6.521738336056933649e-01,9.553436044435207330e-01,6.863996860440200187e-01,7.201357460779554964e-01,7.556743251761284252e-01,8.203186603453623826e-01,8.017902149735997019e-01,7.932130618372487119e-01,7.778489931299543692e-01,7.874924416344183387e-01,7.981597081980993380e-01,8.119980574501138859e-01,8.133993420765246452e-01,8.130935235953266060e-01,8.043336034773584942e-01,7.405925189688307153e-01,5.955378161579308882e-01,3.318835781300817356e-01,1.801327359539808548e-01,1.307883652500975713e-01,1.094775370901871769e-01,-2.660680582048667087e-04,1.027090588370359742e-01,1.460462927595545211e-02,5.443332193794822582e-02,-8.473471718408238929e-03,-1.342524770252641851e-02,3.187697836387703293e-02,1.188098167206165685e-02,6.762716456958470235e-02,5.823710689330714729e-02,-4.590029092959010959e-02,-1.998553804019826199e-02,9.814107256748723362e-02,1.350231517698750328e-01,7.003843287112311577e-02,3.766688370432417620e-03,3.656840351875800116e-02,6.942271985185072269e-02,-4.913105311573681688e-02,5.205171819087029078e-04,2.168637600736688861e-02,-1.827131485350930087e-03,-1.178173684799783960e-01,1.894422651906033789e-02,-9.044928922876654953e-02,9.907190676511200972e-03,6.992858776441288060e-02,-3.407065862722380434e-02,4.574775719167753496e-02,-1.906742113124523103e-02,1.329859064403573349e-02,-3.871279979869315067e-03,2.172202982897016021e-02,6.912426113146161004e-03,-6.172657040722875216e-02,-1.251158026995386786e-02,-8.275414388653096198e-02,-7.913493390757744481e-03,-4.270511770264771856e-02,3.695455141290326234e-02,-6.284970979130648228e-02,-1.499928441163680265e-02,2.129711447183421300e-02,-2.137936391304545714e-02,-1.931694324023633044e-02,-8.389428841640098056e-02,-3.751455389544940122e-02,-1.487653689476033381e-01,2.589448017417389503e-02,2.583092139584648728e-02,-6.870152543832208636e-02,2.451685407176197595e-02,6.870700883756104826e-02,5.165005032783363120e-03,8.375241767019664385e-02,-1.623912969510228968e-02,-6.205641681865654846e-02,9.772505438040521297e-02,-5.846166541893495217e-02
7.822684494106096897e-01,7.241157857533712106e-01,5.558650042422766946e-01,7.186032538861973906e-01,6.810343495433178740e-01,7.433211328573516852e-01,7.039675516244880971e-01,8.144057725400524195e-01,7.718022120610547043e-01,8.339276871625302956e-01,8.075781749763641937e-01,7.939177577996928692e-01,8.165137466794506471e-01,8.189152448417631458e-01,7.916415844154005566e-01,6.764301827653691479e-01,4.816401524433441272e-01,1.974426976734027506e-01,1.201138061204028579e-01,3.457198942362452870e-02,1.968644905239102724e-02,2.909014237636031383e-02,6.162092060070219202e-02,-1.826277598082866674e-02,8.882949408241726241e-02,1.191551498794492800e-03,7.795760667235478170e-02,-1.922101681430949879e-02,3.107059104097944016e-02,-4.885161160208740388e-02,-7.836034234161305678e-02,-5.889641194733998691e-02,4.841582447386851007e-02,-1.141405059756019080e-01,-1.439228446272762529e-01,3.072699419896324224e-02,-1.500202351643509929e-02,7.600053074541716913e-02,3.437803901226609005e-02,1.893269005614120828e-02,-5.600681561323685165e-02,8.275132093284917265e-03,-1.178066301694664052e-02,-2.538314880261949985e-02,4.790550745303261831e-02,4.267462588725819822e-02,-2.080387025473542581e-02,5.143983311797465513e-02,1.929735580395492561e-02,8.879382754139516359e-03,1.226435045204210192e-02,-3.570267330629656871e-02,-3.543422323744975511e-02,-5.591723958358676277e-02,-4.645442887202197446e-02,-4.934980798537121072e-02,4.690274752940152420e-02,-5.683149669034366636e-02,4.078080422636531227e-02,-2.631140853790706405e-02,6.127519363877541314e-02,3.770207321209180507e-02,-5.138972653422654857e-02,1.100753157562272405e-02,2.053702582980761193e-02,8.747487788032259209e-03,6.434180573958871163e-02,-6.601918876258656976e-02,-3.190545292974070191e-02,-5.031341625868749473e-02,3.147468281565478365e-02,4.272886481885308091e-02,-4.992091407630035345e-03,2.671765517954832053e-02,1.153732204910972760e-02,2.043893878730567576e-02,1.478735643915028188e-02,4.603476069131684500e-02,-6.848641405370599344e-02,2.252901782102261635e-02
7.971004192208848149e-01,7.935863105315351662e-01,6.786526903450421644e-01,5.883810068158283890e-01,9.753856994585523577e-01,6.709021068443109526e-01,7.745979703170282615e-01,6.998854533805926037e-01,7.941771469859548738e-01,7.401857707342037740e-01,7.799973804807824873e-01,7.701654594991136360e-01,7.383300480855597980e-01,7.810841739307147202e-01,7.385590979920481081e-01,6.495241388307331221e-01,4.740894988888378347e-01,2.323828516061303695e-01,9.917962507379425585e-02,1.823463737941174168e-01,5.424000046186577134e-02,3.760152633937758736e-03,-4.846146434882162902e-04,9.061438598496422692e-02,1.036889533180131856e-01,-5.534772727756092497e-02,-1.462639570279254501e-02,-1.453565356290845330e-02,-1.763217961981745907e-01,8.318332888850757389e-02,9.575897943086857100e-02,4.401546334006038730e-02,2.467137791009254080e-02,2.333064643796809237e-02,1.860803786265661716e-02,-7.632789633662755147e-02,-3.085551317657364220e-02,2.265731312637467645e-02,-1.155980191200673690e-01,-1.114112230189217984e-01,-6.839587724941111058e-02,5.395262901415189515e-03,-8.060336224375436176e-02,-4.187250665948956396e-02,-2.228675843776463383e-02,1.714221495971005732e-02,-9.662286740336668844e-02,5.012126923659598193e-02,5.777071489622785661e-02,5.641405159665948549e-02,-6.476625748113133685e-02,-1.250546555193286224e-01,2.294751910625078203e-02,6.770400907683746944e-03,6.654759388629406802e-02,4.024251229952317127e-02,5.698010762381646582e-02,-3.853716689489861819e-02,-2.124605806335242830e-03,-2.114908670932913806e-02,-6.763056871928778413e-02,-1.082620878140955478e-01,1.079598322813233591e-01,-1.048545605983919327e-02,-9.373580695858658995e-02,1.575178017523624213e-02,-2.422452367759225442e-02,2.010652665627570349e-02,3.961427447180719541e-02,1.406355596435230650e-02,-4.998342073132921309e-02,1.110393937056627506e-01,-2.325877993662961440e-03,-1.941642084476866495e-02,1.899571887675845575e-02,3.534814336996552897e-02,-7.081808252732188502e-02,2.341389612525508410e-02,1.005820438044001570e-02,1.364801009167001533e-01
8.211826357249270014e-01,8.104194890259929229e-01,7.893234514660679713e-01,5.895933073887351661e-01,6.826369479949254693e-01,8.655735909108356330e-01,9.848029862816397584e-01,6.938359065059354069e-01,6.785043016787333237e-01,7.478043475365054871e-01,7.085297643921927291e-01,7.334130882601637147e-01,7.649341392979028820e-01,8.190334756343756739e-01,7.146313029228228419e-01,5.813856748037782296e-01,3.037630604348492969e-01,2.982759271456286165e-01,2.528700425133781904e-01,6.510186369134583761e-02,-4.256620039485056045e-02,2.821313621587756906e-02,9.036045053998223442e-02,6.839215821621640046e-02,-2.670518567314810951e-02,-2.795461182513176920e-02,1.050660495701909863e-02,2.504390644356371473e-02,-2.540239018112557326e-02,-1.985422168577720067e-02,1.083505862689977846e-02,1.088823457232353936e-01,-6.027704641848482398e-02,7.606860188424489910e-02,4.726191224930435114e-02,-5.510034959453331133e-02,-6.858216022259477559e-03,-8.816877644567240602e-03,9.082223751504985010e-02,-5.430638458250270501e-02,-2.390302201216363762e-02,6.841192099186325926e-02,3.453830432392566378e-03,4.695574081317928361e-02,-3.211879646149961437e-02,-2.613591268821788619e-02,-2.370182581162055477e-02,3.604108992863842148e-02,-6.217029579986718679e-02,-6.879802837304598018e-02,-4.639716039864619224e-02,3.236963626810204081e-02,7.507833995707365038e-02,-7.968201110681945309e-02,3.582008451723604076e-02,1.662740729299607215e-02,-4.408034832495415917e-02,-9.906806212448916737e-02,6.016820244293873132e-02,-5.825198182182360525e-03,-4.544580181604308128e-02,3.396172750196980311e-02,-4.723991757418893184e-02,-3.022245313128884420e-02,-1.626948061579315888e-02,1.243502845215206480e-02,-1.232604148111243469e-01,4.791505797287267526e-02,6.236261997106914978e-02,-7.675649713951869513e-02,2.467521850913113879e-02,-1.424417215605664616e-02,1.960418829581429129e-02,-3.201907496761723787e-02,-1.729981972213194899e-02,3.140857376375045390e-02,-5.715868228515634183e-03,-5.398691075373465015e-03,4.826078614546823464e-02,-3.596825406002882031e-02
7.889820742671385112e-01,7.858435277982075418e-01,7.450236698207745034e-01,7.176650147676731928e-01,7.052882912841589302e-01,5.971364612852155807e-01,6.601176729305441304e-01,9.928557795442337630e-01,6.251395413221144670e-01,7.003170681928408969e-01,6.550231184611899904e-01,6.201571335763259585e-01,6.579713970677042445e-01,6.719891050628886697e-01,7.094525201402085424e-01,5.007950416138402527e-01,4.232234232481509317e-01,1.630770077752526914e-01,1.837086317359390153e-01,1.240127216315425468e-01,1.029135993213409119e-03,-4.255906419313896377e-02,4.042150347724239590e-02,1.102193174505575052e-01,1.002448600519771776e-01,7.860231540007275863e-02,4.174512539435427938e-02,-2.924141322186323000e-02,3.848603301586605435e-02,-7.636349807217032541e-03,8.828652059840484331e-03,1.698587651128186798e-02,1.272936318328712034e-02,-5.559693576841665680e-02,2.355097359869174137e-02,-6.269537436831389143e-02,2.107771378374962909e-02,5.462031357743935001e-02,-8.018888825753028859e-02,-1.049982868765639461e-02,5.194466811091711170e-03,-2.971142849713509157e-02,-5.079170214674266076e-02,1.495655029601345581e-02,-4.538701107882014973e-02,-3.722713119988842190e-02,-3.168595486588517141e-02,-6.819984214399701407e-03,1.402434461907638673e-02,2.920579746092362081e-02,1.127306628315784126e-01,5.001786091953890068e-02,1.814707120412803118e-02,6.573682577157011209e-02,1.612690109560586255e-02,-1.189939962099887116e-01,-8.855161431152673568e-02,4.035011816013025360e-02,5.653866632085700894e-02,9.420497092564171504e-02,2.441493809101634438e-02,5.222989500261229767e-02,2.530847619106365437e-02,-9.491704613325645593e-03,-1.279491474510181109e-02,-7.965903733732729308e-02,4.649872867283080108e-02,-3.033698031305254172e-02,-4.563422053894050645e-02,8.273303885491406495e-02,-4.484448014027346552e-02,-9.392440513304774197e-02,3.147194717002822079e-02,-2.001699963254769538e-02,3.960700847679652498e-02,5.067743018630558455e-02,1.914953724393451528e-03,4.162694116254807286e-02,6.508204566917892564e-02,-8.472302479420404375e-02
7.995678946266857601e-01,7.827670524566499033e-01,7.547030557595211242e-01,6.828859404276681477e-01,7.974741598375075791e-01,6.921261078091248686e-01,6.853135495063197302e-01,6.267354344091534690e-01,6.071180803587992170e-01,9.486348153482120349e-01,8.638036679262582895e-01,8.595300563993080178e-01,8.857997730560217553e-01,8.002094131829935453e-01,7.463999537821347507e-01,4.656868420736740566e-01,3.972530304321318928e-01,1.624924233514604410e-01,1.358839300084291324e-01,1.663123478901286090e-01,6.440636861382796619e-02,1.935595142250436801e-02,7.996759857244069292e-02,9.414114080412620822e-02,2.602886345247303057e-02,5.746302857434248262e-02,2.343918460736654948e-03,5.254375108742194433e-02,7.347030533314342915e-02,2.788520114920153489e-02,3.665390873791869036e-02,8.586575327611248309e-02,-5.250026940896260902e-02,-3.790448767552834306e-03,8.343573226902396833e-02,-8.622707149631361756e-02,6.237521271551661750e-02,3.346148156289165815e-02,-1.325422915589942741e-01,-3.962810243585610653e-03,2.974470977297092103e-02,9.839361852671059394e-02,-4.530375283901304229e-02,4.291878679538132374e-02,2.078556971827476632e-03,-5.672987284242315270e-02,-8.144261550441660169e-02,4.805376603502711091e-02,2.489929569681690810e-02,7.399815406934588669e-02,1.874978465940710035e-02,-3.443747454758121912e-02,4.242036277594770505e-02,-1.957659267135277922e-02,-4.888125474759032543e-03,-3.266274752019309238e-03,4.646185579789962466e-02,6.343245629899459115e-02,7.300128904256320342e-03,8.251375637344248587e-03,1.318916734393014642e-02,-5.502532344505024764e-02,1.431661438373533768e-01,-3.091215954515219577e-02,-3.365282513737315184e-02,-4.224404612137509091e-02,1.119405682235741911e-02,-9.469859634405426371e-03,-8.165316944030611215e-03,8.805026276670420426e-02,1.982333197868780400e-02,9.207265320563691111e-03,-7.063479751566549558e-02,4.453536241038670573e-02,-1.138384030761911865e-02,-9.404427112203742750e-03,2.758072456867371666e-02,5.237282507835060857e-02,-4.512766899211430316e-02,6.193637402672824872e-03
7.913538709027982954e-01,7.997181611235766319e-01,7.974248522881398626e-01,7.592082622463141028e-01,7.011175240070353087e-01,7.279996461266027286e-01,6.342821328325932706e-01,6.346543513184111918e-01,5.884400337889488242e-01,9.101792450614757390e-01,5.983755308608128543e-01,7.066467747590476911e-01,8.065785880489370063e-01,7.503459200996303036e-01,5.451899253344877350e-01,3.968393667649826040e-01,1.774480200391654050e-01,8.879251181462631537e-02,1.639315577450172201e-01,3.704797241470268732e-02,-2.984530487570102864e-02,8.897741098719640085e-02,2.903893215199769909e-02,-7.841334968925672486e-03,7.601711770249154621e-02,1.706945177020436494e-02,-3.437255141111601742e-02,1.808238378408433267e-02,3.430743144960917562e-02,5.548288469017639835e-02,-3.233482523961409005e-02,-4.324380117816477298e-02,-6.319575141559432598e-03,-3.745783762845948661e-02,9.568089839458789048e-03,3.174603316448668805e-02,4.362921327012350692e-02,1.007521017609311342e-02,4.012342097724549972e-02,-1.606484313105782380e-01,1.686092636187236284e-03,-4.993963947403613768e-02,-7.426545433305896393e-02,6.689330221692880475e-03,-5.753382781267019769e-02,-5.888159960018504724e-02,3.035429017498897375e-03,-9.777719627175043837e-02,7.430362297579314046e-02,4.479797572314896809e-02,4.296013425338836983e-02,-4.838601903176266428e-02,6.917133290238455801e-02,1.016870229145667819e-02,-3.579518912630030587e-05,2.208519488480423926e-02,1.251588923602276089e-02,7.345091514279153411e-02,2.004972865743970961e-02,-4.832724342388160232e-02,-1.089810319240395488e-02,2.907559752669438419e-02,-7.592005911003620391e-03,9.715135374187933853e-03,-1.096602417961559149e-03,4.827163732717089893e-03,-3.929021635993821399e-02,4.686997566651932012e-02,-3.107113138672749561e-02,-1.410776779310326801e-01,3.898191487106529574e-02,7.098308916321830267e-03,-6.339663612543874893e-02,2.154755850158340119e-02,1.149725099269729642e-02,3.854051909616394711e-02,3.562225473324864139e-02,1.574006103376255489e-02,-8.525909698445145735e-02,5.900823478763981417e-02
7.978343385361057472e-01,7.883423015445848447e-01,7.789293174898651584e-01,7.657346430887747024e-01,7.791318686962724893e-01,7.814776929826529051e-01,6.703117841558611234e-01,7.796839785693517877e-01,7.786491236154823303e-01,6.908974489241633821e-01,8.923119811918862609e-01,7.766642529256654326e-01,7.963059691379297256e-01,6.531402130184282839e-01,3.929421724945452166e-01,3.411377260757184060e-01,1.359038536764171079e-01,1.147654838809415850e-01,-1.565767812853692889e-02,1.145097933373924598e-01,-9.307339338370008638e-03,-1.861445998246684039e-02,-2.541244549870834771e-02,-5.158266379496006387e-02,3.690535700139620928e-02,5.719209031729716869e-02,6.026978825726996003e-02,-2.221321405743898955e-02,8.565839328468941027e-02,-9.804068392666202836e-02,3.978089922732638839e-02,-1.148143886896627573e-02,1.115093894827763436e-02,3.737175642537756554e-02,1.410178666449298521e-03,1.723146767830160617e-02,-6.527938254729456768e-02,3.549881750604751141e-02,-1.614231885304239986e-02,-1.433526471546010539e-01,-9.030870108989066947e-02,-1.535420805489008146e-02,6.096864459192471303e-02,1.357292928546909895e-02,8.121890019042245223e-02,1.238088075511477142e-02,2.888581481612316135e-02,-1.207300544973520344e-02,2.890211715785795735e-02,-1.088372652039700829e-02,-3.741198936134570996e-02,3.860098266842771492e-02,-4.873436656642281956e-02,1.962749221248812764e-02,2.958147511825628267e-02,-2.497546531152412472e-02,3.913929832778743900e-02,5.261378749729792026e-02,-1.023051952338117389e-02,-5.906033120231687222e-02,4.771525343142214021e-02,-3.750632709787824707e-03,1.031855032445743448e-01,-6.632470142645842393e-02,3.626735251143953145e-03,2.917029493315635713e-02,-7.205244803363921799e-03,-5.174946234482225016e-02,4.233203378139773626e-02,-7.171955451779711554e-02,-2.361005493808795638e-02,6.345528061687503996e-02,5.631552269132136107e-02,2.375347325848483054e-03,-3.325432684548475931e-02,-4.498456712147616554e-03,2.487803087118896708e-02,-1.137066133302691157e-01,-2.034905335432991499e-02,-2.834546542693091448e-02
8.118804002508042128e-01,8.074972989889724895e-01,8.115336500186884905e-01,8.127431423505871999e-01,7.900914302176749171e-01,7.972986735863615282e-01,7.887614276642149758e-01,7.915307829065684198e-01,7.162190344340190196e-01,5.607187585691614240e-01,8.103956110149979075e-01,8.234863798205144247e-01,6.432371034170404345e-01,6.080106583648687835e-01,3.271182012689428098e-01,2.526140902249978115e-01,1.677377040066493075e-01,1.121387987800566421e-01,1.544799806790359831e-01,-3.195024229692390583e-02,-7.049475107975132493e-02,3.207333254005167306e-02,-5.767752174230021678e-02,-3.545152096041566392e-02,8.274505709683484256e-02,-9.339052831584167269e-02,4.985759582351850100e-02,-4.835078393696101012e-02,6.353087628367425077e-02,-7.295200888187618020e-03,-1.779817286333712847e-02,5.852163408859897831e-02,5.291527512965970431e-02,4.793208743328090937e-02,-6.125208178152117405e-02,5.622319587707964861e-02,5.580100430587001115e-02,-1.007081755278273760e-01,2.546134362657473740e-02,-2.062028628130128938e-02,3.083908089544241601e-02,1.980566618469138673e-02,2.857617179472953309e-02,2.741904761849870212e-02,2.343669826743141442e-03,1.422370786216102349e-02,-5.485250482445978674e-03,7.078037438758886558e-03,-8.913339058402552917e-03,5.714494506194649909e-02,-1.592866317042620702e-02,8.043247720190666028e-02,-1.175754264528698460e-02,-9.027228511501167452e-02,-4.956888718742515076e-02,1.105758701974081035e-02,-1.867281935662213482e-02,6.457112408483450285e-03,7.454467517484383247e-04,-1.730701987777271550e-02,2.804615787357489509e-02,7.434087550222888419e-02,2.964563386088525307e-02,1.343028546099957372e-02,5.708152416670403233e-03,5.781692384935250076e-03,3.960687603223266712e-02,-1.769560322288756676e-02,-5.305284779906135895e-02,-2.416592558491284862e-02,2.942779244396640306e-02,4.852684604072250892e-03,5.927369913713585042e-02,4.416657050992681133e-02,-1.274459854030050507e-02,6.607613621667420001e-02,-4.049541207154775356e-03,-8.085940809490063316e-03,6.203867600189130749e-02,-2.603618726780274235e-03
8.130357697673773476e-01,8.197603710163183788e-01,8.168170828217438117e-01,8.223766826224702120e-01,8.320468502943753064e-01,7.558875331817435095e-01,7.240489300848518273e-01,7.533021229594323298e-01,7.048154741301250192e-01,7.098365340559777970e-01,7.968912420325917623e-01,8.056653622912315349e-01,7.394456300326659459e-01,5.692952613704626019e-01,3.294918475124147261e-01,2.356526009621315587e-01,1.997720470835822604e-01,1.195881833669548977e-01,-1.125412639514306729e-02,5.061166902172010290e-02,8.075084102191178170e-02,1.491051857054722166e-02,-5.770756033703927819e-03,-8.405001712365288424e-02,1.043200195012576256e-02,-4.078938775635960329e-02,6.223152854267134659e-02,2.542609060905744525e-02,-6.524827995955549687e-02,-8.732018945212929872e-02,-2.760349852904197404e-02,1.054261875642968638e-01,1.373455699938212413e-02,-4.938621333320445533e-02,-4.266922555717134191e-02,2.101057192756642170e-02,6.831745292720795004e-02,7.250200923171720539e-03,-1.644363261010227395e-02,4.906926261759905761e-02,-4.764075555405245660e-02,1.382996190187486254e-03,2.716605966310550648e-03,6.366837889133444145e-03,-3.916391799359655868e-02,-4.040338438362368195e-02,3.013750031808980906e-02,1.565313705155244733e-02,4.071854939650784710e-02,1.716258666581467751e-01,9.991560238261239235e-02,-3.949241296270086798e-02,5.038742883931604521e-02,-6.774658359838990011e-04,-8.261791806855178777e-02,2.082759319364280159e-02,3.393024246002692562e-02,-7.962794516321859001e-03,-4.052443509602528943e-02,-7.420194749174140181e-02,-5.931631724183581561e-02,-6.407466839939796001e-04,5.091883036823162401e-02,9.731045156482228883e-03,-1.643095935261868618e-02,-3.442332251820493655e-02,-1.159355599132791265e-01,6.206997536690845446e-02,-2.843764927561119593e-02,-6.660909367115321229e-03,4.972459047386105363e-02,-3.490814545817513131e-02,-3.878818928763435453e-02,1.957648282941077886e-02,-9.605792340521905961e-03,-4.700304041049931103e-02,-8.496962763556150863e-03,3.219272920819266776e-02,-1.373260513682015606e-02,2.264751061004664431e-02
