-6.043700127167065395e-01,-8.816786432090453207e-01,-7.126256300631541585e-01,-7.339668705316338970e-01,-7.561416385581669619e-01,-7.169626523285095310e-01,-7.986310008526142923e-01,-7.944126304689227425e-01,-7.468891952802257928e-01,-8.193657839024426348e-01,-7.570423551254628070e-01,-7.780237073031524009e-01,-7.637531834147153198e-01,-5.610150551645060046e-01,-1.819189142973941520e-01,-1.371428672557363782e-01,-9.382963383658712853e-02,4.887617064516611154e-02,1.891145787053028285e-02,-2.186115327031107336e-02,-3.635051353609731334e-02,3.051733405782668107e-02,3.187616905851862331e-02,2.641891789933347584e-02,-9.941150365155780599e-02,7.164614622332088345e-02,6.505293589591841508e-02,4.049047401584637135e-02,1.049017850276239353e-02,3.391922673568227575e-02,-2.830920514953970055e-02,-1.215593281317597744e-03,3.076978846129589749e-03,-6.218620743517393884e-02,5.146012202856620199e-02,-1.651909447966106934e-02,1.211343824362485881e-02,-3.913902939870594205e-02,4.701367877280034774e-02,-3.141634725983656617e-02,-5.561816122905273441e-02,-1.656101702590309990e-02,-6.659111560982135247e-02,-8.759263470113199876e-03,3.699072093165731157e-02,3.000680016399786057e-02,-2.378493219491852051e-02,1.242997989675091253e-03,3.039829918435922596e-02,4.687690496913246574e-02,-8.564501477040330213e-02,2.524086232787394954e-02,-1.189302360583626289e-01,4.630100497869479165e-02,5.147224693243868804e-02,1.354465858154435542e-01,3.962279641981477502e-02,7.127469286512588603e-04,-4.148163114244008548e-02,3.084824833529966476e-02,1.261346241574009229e-02,3.714006020628377036e-02,-2.007357993479917235e-03,-4.189347745339385212e-03,1.882599370729324054e-02,-5.761906526656228322e-02,-6.143950228352514087e-02,-6.456531736424653278e-02,4.132766524616092452e-02,6.539857135784450659e-02,1.168135039281596212e-02,-4.332729930054859263e-02,-6.838742771386529390e-03,5.084295404789138800e-02,-4.946625766317073319e-02,6.209719554674084097e-02,1.106172602373513836e-01,1.509673931650956473e-02,2.449289991659272733e-02,-2.072850438436947117e-03
-4.637975797256997934e-01,-6.289296073663120934e-01,-8.035008991425068858e-01,-9.111326819190438409e-01,-6.879849617202807854e-01,-6.900641387307627772e-01,-7.190542701288022975e-01,-7.489936916039882098e-01,-7.611905579543726263e-01,-7.992093006000963173e-01,-8.178665776967839474e-01,-8.740342519449363357e-01,-8.227216848710133812e-01,-4.436573012829202467e-01,-2.829595186460882039e-01,-1.165392435804571136e-01,-1.005411598344295096e-02,-1.154775755103265023e-01,-1.058689182699701185e-02,-6.804406871668271239e-02,-1.044268287456207207e-02,-4.146069294606562206e-02,-8.707648672340087548e-02,6.601812670401510652e-02,6.775288102113884159e-02,2.128240574082134601e-02,-7.706233883520055561e-02,-6.834392409469189356e-02,2.368812346279827036e-02,-3.424540045482112050e-02,-3.891076858381267017e-02,2.457397281566313374e-02,1.561222236303997854e-02,1.979504782246553629e-02,5.584905059144989331e-02,-3.393757689891312851e-02,-6.962202195712469469e-03,-8.135382672933917647e-02,-1.457087328199542162e-02,2.509764140630688090e-02,5.767261739824633415e-02,-8.377381668532332681e-02,-2.872196975234393712e-02,-1.060573382408751680e-01,6.014091394082792669e-02,6.562685681690764994e-02,1.000721983956521198e-02,5.962579241509299854e-02,9.908447534468737411e-03,4.141448446983470727e-02,1.753346595358351578e-02,-7.076088386294691890e-02,4.513881829297672170e-03,-2.308182207964595140e-02,-2.424774320789629956e-02,-5.052899898964555853e-02,-4.688461789246568118e-02,-1.857646567602274160e-02,-6.222347676663127214e-02,1.620608442087596857e-02,2.808451657931560277e-02,-8.691807750739574678e-02,5.547607258684073700e-02,7.323509535565277638e-03,-1.536660047974931602e-02,6.960393513887654267e-03,-4.616466017779801562e-02,5.327825849953513743e-02,-5.242351242474146272e-02,-9.849374282114726695e-03,-2.409400368088805353e-02,2.351898843499655722e-02,5.225850199245515165e-02,-2.328613346648213817e-02,2.455449476130172962e-02,3.744387899571010453e-02,1.105025309910755496e-02,-3.628496548571937680e-02,5.183712937618512387e-03,-1.499076798603288414e-02
-3.515040446671688912e-01,-5.196509001908301562e-01,-6.630128973299876938e-01,-7.549065171794995255e-01,-8.638691516449400476e-01,-9.166693257527582794e-01,-6.186785215831569484e-01,-7.198099231680443744e-01,-7.124748295684224519e-01,-9.374151121445710722e-01,-9.371816812007415232e-01,-9.317879018840967698e-01,-8.163691213610471120e-01,-5.085090835152088484e-01,-3.509347094625786534e-01,-1.078672873073487221e-01,5.794363624658914295e-03,-1.421517788891510717e-02,2.429260372856050995e-02,-5.307586830217158463e-02,3.169057627451708076e-02,9.456288756704668563e-02,7.691093620800693031e-02,-9.272547656079922762e-02,9.422460355649917019e-02,-7.649955702902059423e-03,-3.447529020105274955e-02,-6.221876870667278348e-02,-4.825039681276151182e-02,-6.114035301808590922e-02,-3.450090161498226959e-03,6.661821786695951153e-02,7.184279842596461019e-02,1.522664431308176983e-02,1.280018614366572154e-02,-8.289013265041155279e-03,-1.793314289746933063e-02,-6.748635109483712424e-02,-3.817134064604284921e-02,-8.679040312523143841e-02,1.991126105491075951e-02,-6.853268204661552843e-02,5.210146379814598744e-02,7.217952386959480653e-03,-2.169968443393599858e-02,-5.124420092230617257e-02,-5.966592320585605014e-02,-8.589414628650671527e-03,-9.844871421056732019e-02,1.937108389794518076e-02,2.481024591009898736e-02,-3.390239303456604042e-02,1.418157232894938329e-02,-4.269768513761859619e-02,-1.002138922934376619e-01,-7.238824648162439646e-02,-5.538465157013530010e-03,-1.662415844795162370e-02,-2.569681079933596249e-02,6.812073840387694416e-03,-2.683715437800899065e-02,1.020130421506958568e-01,-3.665401063527950337e-02,-8.925724151098986953e-03,-1.225694309759855355e-02,-4.504766470637303760e-02,-4.783243079038967255e-02,-5.900479622308136413e-02,-3.355886431135464421e-02,4.091651915671053880e-02,2.683302830747827730e-02,1.981972729796131760e-02,-1.729443297691644899e-02,-5.999382842728680915e-02,2.602167162556233426e-02,-1.644807014780787918e-02,-1.193330333495677166e-02,1.981497218482900988e-02,2.868063725657946442e-02,-8.039212433479726513e-03
-1.839026249402803681e-01,-3.983201720485822772e-01,-5.198768836150917672e-01,-6.414712408827478729e-01,-7.240266476922712080e-01,-8.085825017531184100e-01,-8.810673141115693552e-01,-9.178398589715908162e-01,-9.542574917489197173e-01,-9.653292484683257957e-01,-9.355578611522640253e-01,-8.582180589291907857e-01,-6.150575320102037447e-01,-5.197919171616293132e-01,-3.127740117093742445e-01,-9.474563315292150456e-02,-1.586661298378242990e-01,2.428797599140762251e-02,-1.197370655696052139e-01,1.209188141840855657e-01,1.621328848058570596e-02,6.499972578176765881e-02,6.283998017926488260e-03,-4.199959013167582113e-03,3.419590802748914693e-02,-3.626346442995857788e-02,-1.194893686761932042e-02,-7.007681703883532343e-02,1.080468738325010974e-01,-5.843171464934385217e-02,4.953091840952417862e-02,-4.352129194171284327e-02,2.990427416336645383e-02,-5.620369199070680138e-02,-9.713215625699296585e-02,-2.906509948657047190e-02,-2.561902556763835312e-02,-6.001829872485196261e-03,9.833910758008958253e-02,5.112115617491208575e-02,3.893850484706466719e-02,-7.539991882270211110e-02,-8.913374738608124959e-02,-2.730252059360164033e-02,-5.566485304117073374e-02,3.442655261040403897e-02,-1.543237250153186961e-02,-3.770061584754443723e-02,4.273918263791481181e-02,-1.140319285060683446e-01,-4.210996861296129740e-02,-4.547739131318338790e-02,2.159223166817321807e-02,-4.641144368640771380e-03,3.216059508203605866e-02,-5.588010427648522523e-04,-2.749618337377633670e-02,3.905919229491337102e-02,1.667852873272943764e-02,-4.980984183482868588e-02,2.877388487344765752e-02,3.882643885782516204e-03,1.033735421387208114e-01,1.300935759834133953e-01,-3.315701126557197426e-02,1.931693483892976682e-02,8.913687671188916251e-02,-2.398374368016377087e-02,6.104640820779913546e-02,-5.527320759880079842e-02,-2.861711255284872524e-02,2.406938816441131154e-02,-3.679001962860997677e-02,-6.805168664232912057e-02,-3.217402420960428777e-02,9.851234271301800849e-03,-7.298573062876342887e-02,-2.647234863535337032e-02,-8.660446338128409416e-03,-1.172454535621586524e-02
-3.092791670290849781e-01,-4.443086409976630957e-01,-5.365941919918674197e-01,-5.764264157194484151e-01,-6.259714071045735517e-01,-7.011442880239917574e-01,-7.892571517392794611e-01,-8.416468485893149332e-01,-8.809845550697402716e-01,-9.144117209435745908e-01,-9.314030882698244307e-01,-7.279701014209227772e-01,-6.890035451600069472e-01,-2.573542045896463626e-01,-2.128436118089465090e-01,-2.227620924704941385e-01,-2.014199547830185927e-02,-6.353105802628146448e-02,-1.436127743197787403e-02,-7.118512164219710503e-02,-6.961919414013172103e-02,1.735964643475877145e-01,-3.941784218589736849e-02,2.809271011994611544e-02,3.170732014113590569e-02,5.883302354421551111e-02,6.060033251055477188e-02,-8.822920836858644256e-02,2.292351008254728262e-03,9.015460957647850049e-02,3.035514272467720182e-02,1.127775315103445031e-01,1.606751240376782380e-02,4.422126546109818312e-02,-1.444124939530066999e-03,3.573928820466169831e-02,-2.000310344092006906e-02,4.010539689426127763e-02,-2.980602088445908834e-02,5.108175533595379209e-02,-3.437930823240889500e-02,-1.104070261940206243e-01,-3.418339753189184732e-02,-7.842134306379805464e-02,3.365586367060708489e-02,-3.106141129032018774e-03,-1.809662821567969634e-02,2.555155993311057356e-04,1.524199714565039471e-02,-6.440465661074433468e-02,-5.050110660671996293e-02,-1.024224467897965202e-01,2.676935788638315755e-03,6.541426817752518663e-02,-1.906550744252346816e-02,-6.503711734919163934e-02,3.003483975711068385e-02,-6.931344439537709401e-02,-8.546813578087385233e-02,7.658218771322353180e-02,-1.139448511439444464e-02,8.083284702624693452e-02,-8.465529934150077540e-02,6.354580040487915749e-02,9.933806000391851021e-02,6.714611471413303723e-02,-1.825259269290980223e-03,-3.737286664622623683e-02,2.394667732166647772e-02,6.289583811349175324e-02,8.356835871782979097e-02,3.709937784573189012e-02,2.864101519272005750e-02,-5.713507101880546668e-02,2.855019396067109624e-02,4.141001995385480694e-02,1.547537545091725864e-01,-4.898321843327477221e-02,-2.465088469710747729e-02,7.628110892438980106e-02
-2.070329190295468191e-01,-3.191413228833047122e-01,-4.556376437655056955e-01,-5.691864637586047104e-01,-5.576507850220813189e-01,-5.964452683261495247e-01,-6.846969995416535282e-01,-7.446931635393504445e-01,-7.990031610905822257e-01,-7.364420641086509844e-01,-7.932570055583745283e-01,-5.772602554233615679e-01,-5.719467420694107629e-01,-2.934025975851427548e-01,-1.246729045273653469e-01,-2.214722641972789452e-01,-1.430479178220928418e-02,5.056164758667280879e-02,-2.910163336974706111e-02,1.495077621029869581e-02,-2.841069157046248461e-02,4.776735335099822899e-02,-1.093864247435689246e-01,1.162612411402159929e-01,-2.107288308161493068e-02,5.243860235028452443e-02,-2.731033899243786450e-02,4.018870713613530848e-02,6.910644809492103025e-02,5.755404146864310198e-03,-1.177389708646867789e-01,-6.812513095547203038e-03,-1.326453433063549438e-03,-1.051790530481123108e-02,-5.403333787318520542e-02,-5.286125255339593765e-02,9.194403960720420182e-03,3.835058762721959419e-02,3.690207104231663787e-02,-1.732201297444750654e-02,-3.975921496693003883e-03,1.197797974999614996e-02,-1.138899331585861152e-01,3.874927306102013413e-02,-4.527871302496134370e-02,-1.771934143824353824e-02,-8.590954251724495019e-03,5.713867129956794882e-02,1.183583261626977232e-02,2.304003668196271185e-02,-4.555184701945529796e-02,-1.693571667638042039e-02,2.696605384603339636e-02,6.401031553664820323e-03,-6.582396721825899133e-02,-1.119396555395451298e-01,3.409190102441327086e-02,-2.763883150184283724e-02,-4.100152972716206330e-03,-4.332056294494310289e-02,-3.755516934092906212e-02,5.566996601026310415e-02,-1.020182975959644731e-02,1.210805763997205298e-01,-9.061939464854673609e-02,5.149447300908735481e-02,1.328908654963883648e-02,-3.213806147455990775e-02,6.370815571194372862e-02,-6.491134571236392356e-03,7.628314635412963320e-03,-1.040723578856824622e-02,-3.648773217570592392e-02,-1.653906330924620124e-02,-1.086260234584243839e-01,3.805439120395662927e-02,5.755707369473882229e-02,3.173731530979322091e-02,9.486159422519069295e-02,5.307822777203096559e-02
-2.303287008537263647e-01,-1.994748357590986898e-01,-4.028081006782567863e-01,-4.404987262638185297e-01,-5.108780033034212575e-01,-5.124845438051101043e-01,-5.800066816908784340e-01,-6.660435524360740489e-01,-6.997642505620762510e-01,-6.001835964823853953e-01,-4.842108308725847077e-01,-4.922732829855249181e-01,-1.879334734470910484e-01,-2.901131552865349184e-01,-9.279230676513641751e-02,-9.880690852109394462e-02,-2.038589574237318347e-01,-2.123377340626220536e-02,1.491184739985072435e-02,-7.875216226663057928e-02,-2.820926768036034760e-02,9.408983557331988823e-02,1.659455817786717191e-01,4.652273159065386382e-02,5.004338393827892709e-03,-3.829571072222453382e-02,-1.228536820536350709e-02,-8.110266754688742752e-02,3.280490396936671521e-02,-9.355629623539406248e-02,-5.244743363787409546e-02,-7.812788159536097898e-02,4.690453302096812827e-02,2.989155505131673926e-02,4.227973857080520592e-02,1.006247203121399397e-01,-2.355079596495082001e-02,-3.439190833500171962e-02,-5.285445960926819092e-02,3.720229646805960771e-02,-1.201346270424865914e-01,5.770067840354375227e-02,8.265312700138660595e-02,-1.768913305432380859e-02,-3.149980797011303624e-02,-5.867434269828421256e-02,4.072192255262163663e-02,1.199585034400838801e-01,-4.661024275866534894e-02,4.599489799398930046e-02,8.238427418085015816e-03,6.482538167793483463e-03,-1.873448928635070530e-03,-9.880041713747435284e-02,2.188289788353487905e-02,8.729830062226623388e-02,1.832354776316205344e-02,-4.396268640224500202e-02,2.066588628244681730e-02,-9.830875382926258614e-04,-1.387814719632625773e-02,-6.547040430796213784e-02,-5.669438559971507266e-03,-5.504925559257391188e-02,-2.432343271957703237e-02,-4.267701061529121515e-02,4.367860692755063529e-02,6.011683919990199604e-02,2.086116391011709481e-02,-1.264184430065062523e-02,-4.031074075466283685e-02,1.648829146010451566e-02,-6.576245877704384526e-03,2.637207220762429610e-02,1.119503991039325595e-02,-3.499210358245115338e-02,-2.503409998955488484e-03,-3.401784906561352434e-02,6.912693054775594093e-02,1.581254070786287935e-02
-7.991606028210357371e-02,-2.490895537051845410e-01,-3.900929686668901386e-01,-4.063720891684375336e-01,-4.483765061713880229e-01,-5.193018006643019824e-01,-4.918557059060683079e-01,-5.735527184857948102e-01,-5.868091231848799882e-01,-6.026238979765652370e-01,-3.356621631513950765e-01,-2.985282037494080276e-01,-1.233609976560143678e-01,-1.802893374797858717e-01,-9.414319400080893574e-02,-2.013359194290906262e-01,-1.715622848682119353e-02,-9.203113102762316630e-03,5.830708358931011026e-02,-1.292423502854711803e-01,8.315751433669027470e-02,-1.336727747284466028e-01,-5.213914118844300422e-02,9.612952678198201373e-02,-8.905237505046533983e-03,2.909394619168775495e-02,-6.576403880478086383e-02,2.237817985227884623e-02,-4.131476675083687981e-03,-3.114662624238004676e-02,-1.128687098911999170e-01,3.053528087184790088e-02,3.118441755555003900e-02,-3.423205618877876721e-02,-3.488403948008537980e-02,-3.748259905826421129e-02,-7.266377296337435399e-02,7.038212786933657761e-02,1.521206049772091170e-03,-4.397769368232588155e-02,-4.232205656735691518e-02,-1.062755567885402819e-01,2.159564073749321422e-03,-9.497270388856851597e-02,-2.004077543013406404e-02,-1.976226212572325738e-02,7.309387509697691521e-02,4.482890698326040015e-03,-7.289712157585630237e-02,-1.086994195145966381e-02,-1.144107277285472471e-02,7.017215903843496139e-02,-5.303750549810908044e-02,9.040641084199387001e-02,2.238280569576640497e-02,7.257792950756884742e-02,-4.343610937582773057e-02,1.294050613865414291e-02,-1.909988437182721585e-02,9.305051506121950200e-02,9.484181141316160024e-02,-4.863551638571891184e-02,-9.607806674808897331e-04,3.168358301177240377e-02,1.025798786271531248e-03,-2.328309901344340765e-02,-4.984535662091737346e-02,6.067258732258448001e-02,1.046957517005893575e-02,-1.126854219787758876e-02,-3.604102382358446988e-02,-1.027560911980339026e-01,-5.496843367776078210e-02,-1.085057044183761372e-02,-4.678508385790108165e-02,5.530782899655905388e-02,1.162623453724442729e-01,-9.478982618214663869e-03,-1.164877677661070032e-01,-1.426724734163287850e-02
8.761801909482762373e-04,-8.349412597807046033e-02,-4.062849376607587382e-01,-3.299842063260997049e-01,-4.554033023136739300e-01,-4.934444634707422783e-01,-4.289757746985397580e-01,-4.946033148354709863e-01,-5.560091713927259871e-01,-5.169773122275651556e-01,-2.106902371407033125e-01,-8.889249145027651455e-02,3.017061660830796035e-03,-2.280564208952325644e-01,5.096224126429151763e-02,-8.992617526538575212e-02,-8.436879855025085362e-02,-8.389475952365946232e-02,-1.364364847709484685e-01,9.445682491505251813e-03,3.555960735695921221e-02,-1.014892910115727381e-01,6.170514417485514248e-03,7.174561079914038020e-02,-2.749721452891791887e-02,2.268547951359992793e-02,1.309031757994141322e-02,-6.240621285055516360e-02,6.719683285313673982e-02,8.605964598075509231e-02,4.398264623394385064e-02,1.545494418399255554e-01,6.350011016801737976e-03,-1.453056323181548502e-02,1.116730277257985821e-01,7.792043631788345137e-02,2.369185268969684847e-03,-1.915523517933497358e-02,3.818455808379437461e-02,1.115085092642020548e-01,4.306493108070993253e-02,-3.771799881230267909e-02,-1.929057224682740115e-02,-4.127349684224027732e-02,1.724249175723857955e-02,1.005982826252836276e-01,-1.058037030930266374e-02,-3.057237517289295922e-02,-8.816947012454076291e-03,-1.984477975487984602e-02,2.878996583109042287e-02,2.348664227184811895e-02,1.173969687833294542e-02,2.243463559142255814e-02,5.752797036058241061e-03,-1.100380673927387754e-01,-1.718535137016900805e-02,-3.204018873904676545e-02,9.199229547196366430e-02,2.909583723586474727e-02,6.434810758974424116e-02,8.615209646177617031e-03,-8.619181461488739648e-02,-5.527172169297424331e-02,3.233424734239867537e-02,-3.062956816223082190e-02,3.999180923518184244e-02,-3.032201731699866315e-02,-2.994913918567318131e-02,-7.814808739067351240e-02,4.959164871103151351e-02,1.917722766436661883e-02,2.293123469966501862e-02,5.966028471619297391e-02,-1.693120263307039061e-02,-4.765818719285312699e-02,-4.172094963159058562e-02,-2.845571348876061238e-02,4.850283262018708491e-02,2.616543874940645970e-02
-2.289104213277857458e-01,-1.654405205286209879e-01,-4.014372340389567029e-01,-4.094954788491905751e-01,-3.537188803653104618e-01,-4.320164170463938191e-01,-3.431896811761810384e-01,-4.230895273806455914e-01,-4.689608657195326047e-01,-3.462946017882549410e-01,-2.341158096726440041e-01,-1.445711764913625019e-01,-2.185022832142211741e-02,-8.132040673825068761e-03,-7.183875172884852944e-02,1.035323443510554747e-01,-2.147993748129296832e-01,6.806117976587381692e-03,-1.282214108721504075e-03,-8.573436093579077377e-02,6.065002529262475406e-02,-3.665044519743728552e-02,6.029732065916389161e-02,7.323895901044548407e-02,3.998687881418538752e-03,-7.916180362369627799e-02,7.010046843761287561e-02,-8.718882843189283693e-02,-7.910375462215858688e-02,-2.451031768431276986e-02,3.562689929511361070e-02,2.093965114697811034e-02,-5.356201014020422341e-02,-4.614195040423754723e-02,-2.502323087007349636e-02,8.001739929531034856e-02,2.163234425110478407e-02,6.447252124524011085e-02,-2.070220184598397031e-02,5.985634770059709842e-02,-1.672537116887680766e-02,4.263132323560876041e-02,2.844860959849324425e-02,-1.009748453896017542e-02,-4.280273250331981943e-02,-3.420304089992814295e-02,1.060027557191342736e-02,4.526496782438728383e-02,1.857291040552738748e-02,-5.314228545678020832e-02,-9.036693572737561353e-02,9.922688737267128245e-03,2.683488736836068048e-02,-7.324060888646293996e-03,-5.682236224870787500e-02,4.536621657733433399e-02,-1.910756989976152356e-02,1.506644205318348299e-02,7.484304666370938941e-02,1.426662918911487075e-02,-1.098260475460727248e-02,1.812986801029379744e-02,3.970992263145603496e-02,-5.428273972636080136e-02,-1.816314664995044570e-02,-2.179820672010197337e-03,-1.369017103596230009e-02,-2.748383810484064313e-02,4.625777258610035830e-02,7.987464070099488389e-02,-2.932301922471747258e-02,4.759261102731864729e-02,2.407179958688554500e-02,-2.892147881352390149e-02,6.452025274071833405e-02,-6.929124097484871785e-03,9.925195416074941712e-02,1.804991492684468110e-02,-4.952345800829579398e-02,-8.042729196756767673e-02
