7.662104862025194141e-01,9.590671617971354701e-01,6.366350328399906777e-01,7.677333353802547888e-01,7.833067889770359837e-01,8.020863631030645813e-01,7.736705052564026852e-01,7.940707223483869370e-01,8.002289657496365338e-01,8.050850530941143779e-01,8.043758514760187550e-01,7.845384037560801938e-01,6.877468875993794084e-01,3.197596476009003097e-01,2.074738100644624994e-01,5.709288859519331266e-02,9.296682090506057372e-02,6.920656179960185672e-02,3.944417282764393212e-02,-2.623867414108860046e-04,-2.361468699483042569e-02,1.448044442258719644e-02,5.858601765072907544e-03,6.747534932018708909e-02,1.837827312712337789e-03,-2.006446883286566729e-02,-1.501195027743866019e-02,7.640199329948534936e-03,4.278234269479490315e-02,4.759831132166084111e-02,1.567430774138275085e-01,3.202189807071362249e-02,1.946088016755436259e-02,1.458433809446772582e-02,1.929182624560266818e-02,-3.257865408643532967e-02,-4.134046574767791249e-02,-2.936150774834071081e-02,6.428055887790820599e-02,-1.093006128039111270e-02,6.510882981336985585e-03,-7.021748442595470222e-03,2.719999550342590972e-02,3.818428815428645540e-02,-3.137989987079398829e-02,2.225232434259106357e-02,-1.021029278442223132e-01,2.190099251545070402e-02,3.319497038602028244e-02,1.130669213702354819e-01,-2.351646489761062553e-02,-3.425811387506109973e-02,1.220719859493104957e-02,4.867855837417275899e-02,-1.285502986420658002e-02,7.803262745480034346e-02,4.863372044719221736e-03,-2.156328951113132154e-03,-2.333489300300052582e-02,1.427151738571212115e-02,2.486564736860639481e-03,-1.542625979034633471e-02,7.519710494070094842e-02,-3.835639399281857292e-02,3.580724982863982969e-02,-7.770594231576061217e-02,-2.145436111007209892e-02,-5.736341771040372184e-02,-4.134157200137462962e-02,-1.418116249082600894e-02,-1.449728499022082638e-02,9.783756821652824995e-03,1.881580038415415004e-02,2.028037765098870959e-02,-3.187084865088007229e-02,-4.261098691420535378e-02,5.404176450893746070e-02,1.946326312918380402e-02,5.815230459519331666e-03,-2.077876841649582348e-02
7.818770067554416947e-01,6.824606578701548631e-01,3.083412616980157339e-01,5.507029989395145764e-01,6.244828727980197280e-01,7.337776698880297266e-01,7.870181688048208946e-01,7.639347333854611399e-01,7.779449808529100840e-01,7.914978479960894653e-01,7.939362780757009963e-01,6.394513145817468658e-01,5.688866452458488654e-01,2.458876494178891536e-01,1.189344509297766000e-01,7.305104190443054146e-02,8.775866795062724213e-02,7.490440771482692606e-02,2.549196571437108844e-02,8.860410595640946796e-02,-5.726273580586282649e-03,2.455613147200516252e-02,-2.630216774886566522e-02,6.280564444933987855e-02,-4.960440829015360514e-02,-5.269540014883600069e-03,4.432977518157118352e-02,-8.323349677512016653e-02,4.956174722681541689e-02,-6.509263850270595453e-02,-1.619960650335113385e-03,3.737460869252293844e-02,-2.653734851352187313e-02,-2.195108159609244006e-02,-4.179592656566921693e-02,-6.319159173870930735e-02,-2.619972609299808103e-02,-4.851293336388871891e-02,-5.010205564673576167e-02,-3.379308410745719693e-02,-1.432931479805447071e-02,2.225512987160024533e-02,2.830859854142804251e-04,1.757936578022190749e-02,-4.145360192086110229e-02,2.433371011333612319e-02,-5.938598533473930796e-02,2.862254698390740218e-02,-4.827203596459151563e-02,-1.406502609603071594e-02,-6.961471811861377756e-02,-1.292411340793534619e-02,-1.019793670151612590e-02,-8.036568488993814374e-02,-3.616439197341667772e-02,-6.534215512353114697e-04,-3.279876382834253506e-02,-4.358106001877998931e-02,3.722505374097232617e-02,1.736969937181783927e-02,-6.681239841599837838e-03,1.652158017307286605e-02,2.961364365970285337e-02,5.635221745227454726e-02,2.821332526830345674e-02,2.740376506471064316e-02,-2.830751548732292344e-02,-3.128386549555133705e-02,2.705521943456297689e-03,6.716644585781618437e-02,-1.826139448930498566e-02,5.502931325752647568e-02,8.244305537012396046e-02,3.606331278152163228e-02,-4.035598580345692993e-02,-8.428078168203963216e-02,5.070130740375277528e-03,-4.133991283131537020e-02,-7.019426168271385158e-02,9.045664888345403276e-02
7.765864133216170417e-01,7.201528240966080796e-01,6.641417931818960341e-01,6.213013517659317086e-01,9.798670779209873727e-01,6.855582360484807625e-01,7.088427089134867742e-01,7.888861266575507569e-01,7.384706938399638876e-01,7.509522485419105609e-01,7.187945068289154360e-01,6.638526822636132696e-01,3.050275404499812049e-01,2.310873123682692099e-01,6.300643586749703207e-02,1.128857549046466818e-01,2.650826700805854891e-02,-1.160475280212630300e-01,4.502845206973953712e-02,-8.489980398886627644e-02,-6.821851405390699612e-03,2.150116551538882453e-02,4.884426076341563672e-02,-2.516448671609878077e-02,6.817335437797696074e-02,1.018767531742606341e-01,-4.360347646530298577e-03,8.638377636346565580e-02,3.731989432164851961e-02,-3.397181346275755104e-02,1.941353238848198687e-02,1.058191160744480913e-02,7.050995269576733337e-02,7.509873055830264266e-02,-5.114997365927660689e-02,7.247777360948745237e-03,3.179368598048817190e-02,-2.386744625913976917e-02,-4.485354932019739588e-03,-2.928143491268430168e-02,9.476181992514326122e-03,-1.456054092608829488e-02,6.237113010162659982e-02,2.015353253187780053e-02,-4.108978311028417540e-02,2.869038257996051142e-03,1.788195649505821758e-02,7.554791451933838380e-03,4.071577657956982135e-03,4.444103011935914699e-02,-3.543357652250953699e-02,-4.445706217439508029e-02,3.140307769672539412e-02,-4.973483563534871442e-03,1.272023641798131210e-02,-5.031018697643748622e-02,-1.750230093942064385e-02,-1.231390614844529025e-02,-3.257974220557206813e-02,3.098297155739777875e-02,-3.326558116795405584e-02,-3.850918673083796734e-02,2.862767542754380504e-03,-6.064827102766340641e-03,5.251249399069520679e-02,2.448491820082513912e-02,3.769101389722907813e-02,7.074950927323811478e-02,-4.540387507657837191e-02,-6.602453037348508802e-02,-1.104632787201624729e-02,4.920436705918993653e-02,4.643378631974444393e-02,-9.906205871797081619e-02,1.148257083157867495e-02,-4.215675545386377704e-02,3.805586720572681769e-02,4.396476988650097062e-02,8.712258501975762848e-02,7.379133027916731646e-02
7.938290737825316468e-01,7.706509011830851019e-01,7.438601870576365682e-01,6.804929732355462502e-01,5.343685309061639854e-01,8.927564685284258283e-01,9.702243153074477933e-01,6.107759909587657798e-01,7.053296388473344614e-01,6.324945290758324790e-01,7.414784830756417922e-01,6.021973177655668419e-01,4.296178140540767854e-01,1.147066264243306738e-01,1.000562743551206002e-01,8.398957587719743656e-02,2.336974381663194447e-02,-8.791548386098946288e-02,1.220053329369753803e-01,5.327870577410635800e-02,-7.487882603354360789e-02,-1.157383401758941763e-02,6.574715597530093880e-02,9.601555973461250310e-03,-3.213591547001514587e-02,6.188167925073576048e-02,1.220482795931455283e-02,-2.506264228084705351e-02,7.590192901477282872e-02,1.367388821789724575e-02,-5.861506589764012287e-02,6.162366130153135863e-02,-9.013818332897526042e-02,-3.085400528891748401e-02,-1.819070805361205564e-02,5.520416206971852369e-02,-3.638638955320204049e-03,4.276987655945357382e-03,-2.765751135944120864e-02,4.917164305389580548e-02,-3.185092396813695576e-02,-3.478954028187883352e-02,-5.622074776001852181e-02,7.378864973653636618e-03,6.636979814173386838e-02,-5.354554994811226709e-02,1.149586334392351389e-01,4.169081103174489614e-03,-7.228639162636974445e-03,1.560936186182110275e-02,-3.260782302990845871e-02,-7.980008625331809491e-02,7.990576677592385602e-02,-1.685511913021575658e-02,7.739655032829316494e-02,9.708988148321920364e-02,5.195945901497656116e-02,5.083485177782217507e-02,-1.587640460726160926e-02,-5.645547833527745848e-03,4.368558903140758176e-02,9.334088082393020291e-02,6.360363125863884026e-02,6.125697893220267282e-02,-1.467805490405129504e-02,-9.478210143639594076e-03,-4.060867121365848570e-02,7.253831361568896866e-03,5.094750442004555846e-02,5.553344495835467465e-02,8.705128782117469224e-03,1.001439899481868373e-01,-5.473470978599659018e-03,7.174340170984702669e-02,-3.733256496361778143e-02,3.550130246786649402e-02,-1.972138439430078712e-03,2.095807290802993023e-02,-5.877396909328634102e-03,-2.193200218802882767e-02
7.913282832744404915e-01,8.004344403283295550e-01,7.700922182405200989e-01,7.692454758988795938e-01,6.184488135586233559e-01,7.172083715060413311e-01,7.945682003154098672e-01,8.599612447933752124e-01,8.455991850826284351e-01,8.830806624491842616e-01,7.699938170956553973e-01,6.140304527139234247e-01,4.849348342766311437e-01,2.437294991262797805e-01,1.041174715643039365e-02,1.369996944711844855e-01,1.611923283516095706e-01,5.546799753269856387e-02,9.768903214855385875e-02,1.922692088307348737e-02,-3.646847112096356786e-02,5.850989830692535087e-02,-1.590456249521208371e-02,-5.489049046648976360e-02,2.466285910264892287e-02,-1.075827519712078545e-01,-3.521622833593981983e-02,-5.066063448686893012e-02,-2.114493923306119336e-02,-3.135015172590489146e-02,-9.376069271409934180e-02,-5.518392182409224966e-02,-4.584664456247887487e-02,3.110148636556269580e-02,8.493439643710459785e-02,-5.797761972287628074e-02,-3.735799201577846840e-02,-1.185672704436704777e-01,-3.181865855506801205e-02,1.712185066165998748e-01,-2.189330696017037503e-02,-1.622707181401173218e-02,3.027884188500241242e-02,-2.296620137470041512e-02,3.904678607306320218e-03,-5.182467473827259696e-02,-1.015655025459646053e-02,-6.242910636467300517e-02,-8.492144191026699748e-03,1.204988962552968300e-02,2.517510333642761569e-02,-7.814267537861724344e-02,7.188127104005945234e-02,1.137363956024981942e-01,-3.000350300527464958e-02,9.474279960930619138e-02,5.636536131389045801e-02,2.291211510940325408e-02,-4.857577067268851329e-02,-6.229844026284084985e-02,-9.432044111348056314e-02,-3.886659911908483395e-02,7.169841909917606948e-02,5.843063350338302542e-02,4.901870836928510361e-02,-5.850377857851551955e-02,4.892779023696233048e-02,-2.719321551637634768e-02,6.819760791838716529e-02,7.153925812627256499e-03,-3.942679418287169113e-02,1.938622133483367243e-03,-1.873246888945602484e-02,5.077340402585248103e-02,-2.200871225359906161e-02,-6.125178886517872873e-02,-6.388904413995987602e-03,-4.645315384435414613e-03,6.403609215872882454e-02,2.403942975796357143e-02
8.236653782324744322e-01,7.989488877390329424e-01,7.592207794420301470e-01,8.401480941505812261e-01,6.390229723779440318e-01,6.775664969649104474e-01,5.613643746576987281e-01,8.821162099000240397e-01,5.481546728908509580e-01,8.108795825116246192e-01,6.774439312377883438e-01,4.400955329254296333e-01,3.892687897161187793e-01,9.782874249267661804e-02,8.900510671683867225e-02,6.287435875578710476e-02,7.066734331878403441e-02,6.619428386821066268e-02,-1.602395314810674820e-01,-2.917119457081617309e-02,-3.060911656688667520e-02,-5.104341449754230126e-02,5.834155948662177182e-02,9.591644575196688061e-02,4.188155537473391143e-02,-1.606021685996644266e-03,-3.845455823737049805e-02,-7.657040191824253383e-02,-6.100115279585933969e-02,7.676874144614614925e-02,1.229101023827939426e-02,-8.492102217759250893e-02,4.029391880319346808e-02,3.582928495610946534e-02,5.677906151442198290e-02,4.164355578886129450e-02,1.496998154025982325e-02,-2.740988754644409567e-02,-2.510033103477644564e-02,-5.587881162435010159e-03,9.864620724706556210e-02,-5.928136769076775003e-02,3.133498897050803617e-02,-8.117099246483549732e-03,-5.054839369082042566e-02,-5.611982991446362590e-02,6.734654721138962075e-02,-3.725840050649088797e-02,-7.615050421117207369e-02,-4.654215446250069971e-02,4.262010080984624666e-02,3.475857882890086986e-02,-2.599548912871033762e-02,5.882794555323268837e-02,-2.332235967773277005e-02,-5.535598572601227452e-02,-5.673973432252150950e-02,-5.524995514718237383e-02,-5.640376548031123677e-02,-3.860702349628156865e-02,-6.016219884987841771e-02,-1.043516830249072852e-01,-6.002521799531913838e-02,2.390240335633129435e-03,-1.754748707247185194e-02,8.412222089969696726e-02,-1.584466853708517767e-02,-5.689434210354282068e-02,3.972982794102841025e-02,-3.082707420631717460e-02,-7.759485026483822767e-02,6.399332116943416693e-02,3.585984230112547466e-02,7.910672917091790199e-03,7.973805279473968749e-03,3.549280440959123872e-02,2.024627136721125764e-02,2.272288896182580314e-02,2.793072884392987926e-02,-1.019544469307049478e-01
8.183007616442864451e-01,7.957720529304771473e-01,7.781730494639638174e-01,7.647628465781795004e-01,7.385095083371683300e-01,7.584666938040096618e-01,6.981439928499336700e-01,4.815593993413628260e-01,8.202490671404960576e-01,7.474281093673411647e-01,5.763789380269442875e-01,3.919055442192902472e-01,1.300739726839819366e-01,1.720790849473170236e-01,-4.767205336808446464e-02,3.183123652766381428e-02,7.761500846389335351e-02,7.714866720076468676e-02,1.282218973314027365e-03,2.629772880221254577e-02,7.549957532610086786e-02,5.193258778068180620e-02,8.069642559020215322e-02,2.662085679814323730e-02,-1.871496198793852483e-02,2.587468315873020855e-02,-1.623604729171412575e-01,9.109516801870295999e-02,-3.383208489906179561e-02,-3.003730964486598688e-03,-1.990124599460148941e-02,1.800657382247570701e-02,-7.758517314137135246e-02,-3.679102947143920305e-02,5.744634267163166788e-03,8.152777984446846204e-02,1.544295074332505298e-02,5.135509545491944577e-02,-5.802607469502723408e-02,-5.232388651916102668e-02,4.809973499797692148e-02,-3.579422401207118382e-02,8.544884821103927719e-02,1.267917356162749365e-01,-9.115272182808276114e-02,1.021079610655854369e-01,4.851241021514566404e-02,-1.987314025120006170e-02,4.163480881605862577e-02,-5.405995886936341456e-03,-2.688022844586775845e-02,2.983485821367101373e-02,5.968641515388431809e-03,-7.750370960965113389e-03,9.089433233701298132e-02,-9.202319334047705246e-02,-1.033636963728398750e-02,-4.675056140009035271e-02,3.560992661095903344e-02,8.974851716707612365e-03,3.113306468514208045e-02,4.475267565091992951e-03,9.152921738537338550e-03,-5.681048755677785972e-02,9.208073831382121779e-03,1.221836186570575827e-01,7.581241469167235292e-02,5.238566684732631068e-02,9.288095980642912045e-03,-7.623892170425135284e-02,-3.079186557667683635e-02,-4.801709554739049673e-02,-4.881523768105828359e-02,-3.223878594615158660e-02,5.587404062909799574e-02,-3.780975327959708310e-02,-5.128983894115825976e-02,-1.126061454787702712e-02,-3.797119753080396148e-02,2.635078178891349723e-02
8.065919353290482707e-01,8.091687104958403820e-01,7.831006925297816501e-01,7.653116870373746217e-01,7.827615901843143487e-01,7.156573627380182767e-01,7.310324929067155697e-01,6.582678505475313413e-01,6.223556583368211603e-01,6.913730153888909546e-01,5.046398936982066097e-01,3.995594017360186712e-01,2.494113243848773975e-01,7.144697275906254641e-02,4.473117130480169096e-02,3.231888607500601335e-02,1.705492644141020850e-02,-9.237519316404743663e-02,7.616801207116269401e-02,1.570742973985278859e-02,-1.359962211380755237e-02,-9.954457824982557851e-03,1.164579191195943197e-03,-5.720863468174581384e-02,-1.295495450878880218e-02,2.985601630992916825e-02,-3.494553655021089000e-02,8.975245638697618156e-02,-4.764469681280087549e-02,4.935752723775645862e-02,-1.152319108880760917e-01,-2.533684499003475629e-02,-4.657041717317789847e-02,3.502523060221737761e-02,1.911662736495093814e-02,6.945702924600744010e-02,-3.138895657736196637e-02,4.544154550459562208e-02,4.860819607634487421e-02,6.517843430089023671e-02,-5.756176134259643334e-02,-3.096121451388346088e-02,-4.712020267793327194e-02,-2.590602144327538645e-02,-2.799351879068033913e-02,-3.328469021675471706e-02,-5.647045996146487362e-02,-3.961484810023466890e-02,2.953019885241665865e-03,1.479671736580457919e-01,-1.639027056954655767e-02,2.334265744689748359e-02,1.118937002398238609e-02,-5.239260610389339518e-02,3.732951404215158718e-03,7.629754645994460405e-02,-3.877466229758733118e-02,4.432989757141223702e-02,1.981831109629172277e-02,-9.705384696462590610e-02,-6.095782445465321164e-02,-2.421037513231297580e-02,3.510563880136080735e-03,-3.556304275837970236e-02,-3.569239307426753244e-02,5.515512152209994107e-02,-4.882837628722783152e-02,1.579532951043338337e-02,-2.296471913079883853e-02,-3.182281570696836315e-02,1.572692089828910469e-02,1.419761343137462654e-02,-8.317112577057191036e-02,-3.425416198378099936e-02,6.220007374056280708e-02,1.639118189699562481e-02,-6.236140133216212106e-02,9.618512513732658479e-04,6.066878792216974514e-02,-3.705697163618540402e-02
8.072638065782885564e-01,8.283169256232174593e-01,7.798482850234873531e-01,7.441458089496020278e-01,7.694005804454752129e-01,7.586390883136352459e-01,7.426370117681965199e-01,7.214819814083385241e-01,7.871239937972371870e-01,6.456766065516107433e-01,4.701394757880553721e-01,2.046748725571352068e-01,1.598270104564003813e-01,7.799206681622471160e-02,-2.650583070491649776e-02,7.115455330456692089e-03,1.931799106623771911e-01,-1.347658195840359223e-02,-3.182240155506528556e-02,-1.697065111176314020e-02,6.356943978622671930e-03,4.101494703592382246e-02,4.562149114185592297e-02,-6.572875579006151603e-02,-4.650977277692040085e-03,-7.329621121019531949e-02,-2.155751387197389190e-03,-3.822755549076713166e-02,-9.193619952485156122e-02,3.438121431135252731e-02,-2.744811704168966665e-02,-5.586936523749062161e-03,1.350628320687231876e-01,7.753940970375590436e-02,2.659199023727182656e-02,3.643002852045210821e-02,6.507167019850625123e-02,4.431100042168434339e-02,3.672123459203301826e-02,4.951356936236693540e-02,1.227521288017536655e-01,2.619359375536132323e-02,-4.560097909450566006e-02,-7.815720328039696407e-02,-9.826683676449729510e-02,1.540952105551671343e-02,5.805520223612916503e-02,-3.390957645007825622e-02,1.937969005551769958e-02,3.539686037255260903e-02,-1.205152325050764250e-01,-3.857715574484252286e-02,1.076634475219386822e-01,-6.361812347317200023e-02,-4.777113693219745688e-02,-8.391654326663010310e-02,4.868809539978024431e-02,-8.189649611507963944e-02,-3.322138845258371803e-02,7.266240341440162454e-02,-1.798469233377390439e-02,-4.055690474706123705e-02,-8.473780733402287713e-02,3.419662797447835245e-02,-1.669047650953885825e-02,-1.182138136250364922e-02,-2.111355466547145190e-02,-3.116407504541936560e-02,1.392390486823996132e-01,2.065553091698927798e-02,2.386925616374267756e-02,-1.077625986246149303e-01,2.614440586816368928e-02,-1.632016064536784619e-02,4.229079038618833303e-02,8.268332432224757833e-02,1.583520358320011836e-03,-1.033176459987629331e-01,-2.937869791154419999e-02,5.633785279122229678e-02
8.027300335073882520e-01,7.939441910924374124e-01,8.190476180297034947e-01,7.799515385677563417e-01,7.825949935402891633e-01,8.042912763702303458e-01,7.276792977948232100e-01,6.835511272572657449e-01,7.378389020059182846e-01,4.948529642061911815e-01,2.429010005115833648e-01,1.775882967153105119e-01,1.400742151834795668e-01,7.639307040959796014e-02,1.366576041519738105e-01,-2.353724997330514795e-02,-2.754306634009146340e-02,-7.420857427908882087e-02,-1.062675563547983357e-02,1.162053049750947156e-02,-1.142746671600726634e-02,-2.872111829976620179e-02,1.026509238974485511e-01,7.063240872893802869e-02,-4.144440494035590145e-02,8.578812144154936148e-03,6.782615000843281172e-02,-3.430061617967689741e-02,8.984378442356758324e-03,7.388021240524472733e-02,7.717296163780391384e-03,5.043546512783587260e-02,-8.430972431973682291e-02,-2.355913518590388792e-02,-1.438837827074431960e-02,1.691774195298221400e-02,-1.017366859115037894e-02,-2.094547190865019004e-02,-6.220850025600895700e-02,4.460861527503026669e-02,6.174072959618619183e-02,-6.916418856540731963e-02,-3.639521260641721129e-02,6.946763138310761698e-02,9.690387883820991699e-02,5.657728782659583039e-02,6.327952494940283779e-02,-5.767512667452973779e-02,-3.813080777273170074e-02,-5.157102816661337380e-02,2.603873999926268126e-02,9.183283356557021826e-02,1.178773221784008562e-01,6.930982277860926744e-02,1.104279589116642819e-02,8.031027929452874692e-02,1.261439136144161532e-01,-5.226039272284672271e-02,-4.212493721373439942e-02,4.871454417391227198e-02,1.287340445117543704e-02,-4.143804367883111017e-02,7.881547403614787284e-02,6.021489571245471593e-03,-2.036920892871433783e-02,-4.843543287486491711e-02,1.147288093086291372e-01,1.794691388056444958e-02,1.928169622082840512e-02,2.144389646968636320e-02,1.408758847687942850e-01,-3.024991399053289509e-02,4.335556053380097696e-02,8.016374663398781464e-02,-1.967237736918785174e-02,-1.287724978441045012e-02,6.667059696164527594e-02,5.289291188211029532e-02,-8.992793719942607233e-02,4.335079164080957864e-02
