5.772222227264300898e-01,8.738245481607200826e-01,7.420136056848651851e-01,6.791118074861746123e-01,7.145373671474121169e-01,7.469919466576827594e-01,7.757373924358937911e-01,8.042510889878944358e-01,7.952542101483169867e-01,7.755643138401012715e-01,7.973400312570728676e-01,7.821838505819064258e-01,7.899695836386342318e-01,7.621030621779083525e-01,7.886724706613026381e-01,7.886211792633892603e-01,7.923477065228468064e-01,7.723867599567229014e-01,7.679213182264251758e-01,7.693840529827683516e-01,7.768281214064107765e-01,7.944365291793982209e-01,8.162582090453085470e-01,7.804574407269417868e-01,8.108465723323932117e-01,7.934955405535538686e-01,7.763887377627615161e-01,7.730591266219489777e-01,7.778938751910124960e-01,7.970334621670479569e-01,7.922954935861468151e-01,7.823616934667200207e-01,7.946264868382340030e-01,7.819334525759882304e-01,7.586041526070880225e-01,8.094930068911080356e-01,7.911222060690357161e-01,7.791783032674314269e-01,7.769164930966435678e-01,8.190583691798115629e-01,7.788274087116069389e-01,7.876236728341506899e-01,8.089183101935744080e-01,7.988209466515688861e-01,7.881439015613704857e-01,7.762828887822145196e-01,8.015163074433302448e-01,8.064622570308904725e-01,7.737515030520242254e-01,7.820624820860133664e-01,7.899015256297893250e-01,7.895776580602106298e-01,8.072789501612208651e-01,7.874181242460348562e-01,8.030443155130254640e-01,7.859881535395005780e-01,7.677494876305590576e-01,8.103437478573294328e-01,7.900077974160976124e-01,7.911424978071700531e-01,7.725534843993070444e-01,7.811784051750064739e-01,7.901835785796330613e-01,7.939646041137903287e-01,7.862944360800765420e-01,7.934220095251137694e-01,8.045667609412785470e-01,7.856368822873535107e-01,7.919339494468261575e-01,7.657459460781157468e-01,7.859847294180181132e-01,7.947699632546378901e-01,7.914185242380512575e-01,7.904822601963720219e-01,7.883660844436324311e-01,8.088851752224049951e-01,8.115488767889308397e-01,8.051286284257358483e-01,7.831113470506022578e-01,8.112603565031969444e-01
7.819867549555037378e-01,7.298204700548495127e-01,7.381861143652022061e-01,6.843387652056817094e-01,6.997225166143213881e-01,6.817000010212613814e-01,7.222463524255835488e-01,7.236351828144923504e-01,7.433894612851066341e-01,7.520029925324666076e-01,7.682974167572379498e-01,8.059764365631411076e-01,7.710251532881128300e-01,8.267238770895514177e-01,7.986267831710656129e-01,7.983802507216340993e-01,7.990834582853818535e-01,7.915542386123524121e-01,7.743025828730377702e-01,7.745240145974500168e-01,7.814661246566333430e-01,7.758122847940716049e-01,7.669449055237839152e-01,7.987866505230700742e-01,7.605970131109304200e-01,7.907712086599762991e-01,7.964955692399332543e-01,8.034471408427873440e-01,7.972476220623271326e-01,7.646032277079174433e-01,7.560891952632167179e-01,7.918460179160317081e-01,7.975883481071170955e-01,7.578030360487482131e-01,7.997898439456095909e-01,7.990998999593464935e-01,8.029440801027242225e-01,8.092792669279360585e-01,7.947291824887410261e-01,7.968181973879374658e-01,7.952333492617680299e-01,8.123273288119270408e-01,7.965691019099570003e-01,8.126726673395577860e-01,8.069065560808448279e-01,7.918855055313859248e-01,7.897018698820100768e-01,8.150695107866501310e-01,7.841866088433283588e-01,7.618716287848850133e-01,7.691461909094763350e-01,7.739568305251187663e-01,7.735053083400446061e-01,7.820205837841929242e-01,7.726898398438634130e-01,8.086250290576446620e-01,7.816865467078281116e-01,7.736133633507513707e-01,7.686230856177493909e-01,7.706648845497231504e-01,8.006463223053140732e-01,7.744393177919612903e-01,7.866193710729619815e-01,7.762383383922757396e-01,7.796602966475085772e-01,7.919011552542190024e-01,8.011270164097211710e-01,7.918892839847656573e-01,8.204789920626996969e-01,7.822617136002626426e-01,7.802661116015838783e-01,7.935060782725092965e-01,8.235381906418580700e-01,7.915349629625694217e-01,7.839928836163437831e-01,7.795854069550853804e-01,7.598289365938882822e-01,7.780556973675779586e-01,7.935892945528677522e-01,7.901346562948149410e-01
7.739479315358654965e-01,6.821675484819191837e-01,6.222590881663353501e-01,5.083171873005317698e-01,9.477577074923980716e-01,5.813172384543823235e-01,6.833290580805396752e-01,7.239450610728325186e-01,6.284507378039847492e-01,7.080916644251131764e-01,7.455245638960289467e-01,7.489533295856981576e-01,7.552359049053901652e-01,7.731918859687214596e-01,8.052098244704766206e-01,8.123997570336137786e-01,8.001564646199800235e-01,7.891842768829669952e-01,8.052305580662918461e-01,7.485120783749115159e-01,7.850617634573117121e-01,7.645440568848812513e-01,8.070326358329025229e-01,7.926529663263194303e-01,7.611192861959765743e-01,7.603787579970391342e-01,7.714573227106958919e-01,7.925953164308128240e-01,8.173952914260422808e-01,7.563430288457714257e-01,7.772686703577261769e-01,7.549326379836762690e-01,7.890726169038992932e-01,8.070314009212110617e-01,7.528586285307808934e-01,7.761439380886445694e-01,7.918008108877153672e-01,7.742888460744002943e-01,7.660106832878580407e-01,7.953161241822530592e-01,7.827931841149895487e-01,7.838393582833454998e-01,7.353956098331851932e-01,8.041747516856696532e-01,7.625695211788612315e-01,8.128959821429592170e-01,7.666449944886141177e-01,7.730460016896024689e-01,7.628293468661750953e-01,7.583278509949890056e-01,7.941269826646404351e-01,7.951115157657657750e-01,8.040976780298846327e-01,7.723379210149116103e-01,8.301853023999227199e-01,8.081414109259886791e-01,7.736017946686255531e-01,7.991377173906948350e-01,8.169481263114509728e-01,8.005658591719014838e-01,7.916309597449774360e-01,8.012276509782275680e-01,7.649660799528926747e-01,7.894818440485843469e-01,7.795658220123455884e-01,7.594675153588240635e-01,7.968113371332340433e-01,7.789298068904986216e-01,7.877572142097700736e-01,8.077787269827317873e-01,7.837242168826705768e-01,7.849928525008498248e-01,7.782214157369401475e-01,8.114987439648613243e-01,7.885324029670264245e-01,7.878930196636140249e-01,8.020424154838855513e-01,7.985562727665985738e-01,7.915171415457995518e-01,7.792977753176100197e-01
8.114558309133632630e-01,7.599587434871825087e-01,7.338129528621216702e-01,6.572430101971423744e-01,6.238554828573212863e-01,8.079701714664959677e-01,8.197335483515131305e-01,5.455085761361988528e-01,7.340141799212666074e-01,7.318593938040470759e-01,7.852838700152277029e-01,7.131590180434989046e-01,7.409928226524242767e-01,6.889200762616831675e-01,7.822282936194216996e-01,7.541282776893126760e-01,7.903493484806041192e-01,7.141771194075355877e-01,7.353532870955952205e-01,8.229362796134896962e-01,7.439042172676306741e-01,8.005349771456542474e-01,7.715626131198410897e-01,7.616299913908376462e-01,8.048033889976665689e-01,7.781210773282866144e-01,7.759117278068843326e-01,7.859969833954431051e-01,7.727136156690150859e-01,7.769402260779434410e-01,7.956347083949188992e-01,7.770971946902957006e-01,7.961899616809052782e-01,7.730003060595094233e-01,7.972719266708127028e-01,7.925553920093473259e-01,7.808218642793068875e-01,7.944699239197183793e-01,7.683485666548127702e-01,7.873793951589012075e-01,7.627748904988479461e-01,7.735953722834164603e-01,7.949745803237843189e-01,7.831823600320688694e-01,7.697027051159138766e-01,7.758519760897663042e-01,7.793434512767197786e-01,7.944595577280091359e-01,7.858171392849033765e-01,7.435234074272754068e-01,8.035391263155851060e-01,7.777935029589178040e-01,7.778629461998588512e-01,8.097910917568650335e-01,8.038727954283373389e-01,8.232895311338435107e-01,7.961668571235858138e-01,7.981169516616315462e-01,7.636667385390060181e-01,7.785634800016371093e-01,7.947177821520174934e-01,8.033392950337029381e-01,8.144122809773857163e-01,7.935069820770116467e-01,7.755311013625109107e-01,7.717776691689314239e-01,7.640813250342660679e-01,8.060988894254461634e-01,8.126735467475649788e-01,7.803208145799481743e-01,7.850864679027232951e-01,8.232768818624806029e-01,7.677133931842807790e-01,8.062653463064732851e-01,7.597313118957790268e-01,7.777431792085423012e-01,7.796310672055686286e-01,7.933529442933242581e-01,7.682201833250043022e-01,7.542795556869409390e-01
8.062458790460736990e-01,7.796277323367591938e-01,7.195317262435106942e-01,6.577157840339687978e-01,6.876213130629041936e-01,6.918753301281995727e-01,5.160730626614585814e-01,8.960919307078705209e-01,6.546790513335337680e-01,7.124274331760056533e-01,5.701534964357346524e-01,7.194558300799598349e-01,7.273197010994089107e-01,7.284133869405998718e-01,7.195966243159244158e-01,7.436778416166028860e-01,7.341873331142976244e-01,7.781912060048624680e-01,7.150596220457331453e-01,7.667764549936044727e-01,7.264681965481887271e-01,7.424841946869299436e-01,7.860115694602567427e-01,7.898621877865730223e-01,7.856572190003437983e-01,7.514628055069215717e-01,7.461127266896563359e-01,7.715625022362447849e-01,7.875457591204021446e-01,7.635518503112853628e-01,7.812860912377809219e-01,7.497276299652742004e-01,8.208277432277605312e-01,7.733989555548975714e-01,7.750580484517821667e-01,7.659796734601361790e-01,7.651481990040924774e-01,7.541132396480588751e-01,7.930481136288786148e-01,7.721898029419437259e-01,7.968887818551982916e-01,7.644733745325981156e-01,7.745580217919590948e-01,7.778728853341344562e-01,8.105146760736144929e-01,7.739425484851835124e-01,7.742129582279602129e-01,7.772936949584365873e-01,7.981118999980147954e-01,8.001404479949872917e-01,7.868268253024434111e-01,7.981283653305658587e-01,7.854686220556340581e-01,8.020890423301768601e-01,7.702705942782793747e-01,7.846683514614194443e-01,7.910138426462224315e-01,8.147601154766466180e-01,7.740102436863973701e-01,7.853578446388607137e-01,7.940044779214638915e-01,8.113582303710942245e-01,7.716931838417553369e-01,7.930329536585113415e-01,8.084925982250155130e-01,8.008435998805590872e-01,7.894655498665384963e-01,7.747704139541643498e-01,7.939512917997090247e-01,7.939228134012551452e-01,7.996208094143455458e-01,7.937787082471284839e-01,7.897771627158586272e-01,7.776180690109458782e-01,8.000589176736734309e-01,8.154449635558081999e-01,8.065979709207662385e-01,7.726529834214547199e-01,7.777800973606215917e-01,7.798573073664587518e-01
7.815409348192156047e-01,7.825753154578289905e-01,7.913749441935565843e-01,7.562472878632952034e-01,6.847150521179732330e-01,6.977921658694781204e-01,5.991190810219191309e-01,6.024040805385771913e-01,7.508090219605468851e-01,7.844985083885195332e-01,4.887681997696615155e-01,5.268688717780686259e-01,6.224020963616043733e-01,7.691042604408580008e-01,6.290874035947044973e-01,7.681840135456573515e-01,7.153068294350194423e-01,7.437642619044205761e-01,7.476557496497550082e-01,7.182031268259624346e-01,8.202865606679027310e-01,7.583421253436599674e-01,7.186258038729331776e-01,7.717672722020777476e-01,7.339002946944835903e-01,7.624906904721591161e-01,7.892677386748362389e-01,7.444419132502136938e-01,7.810270483433456867e-01,7.980027107289460186e-01,7.830273492394119739e-01,7.512538088624046706e-01,7.760319810986491262e-01,7.621203506599126820e-01,7.591855590793692432e-01,7.765341654439097407e-01,7.952612514497341412e-01,8.151325660627667391e-01,7.794102166093060946e-01,7.628024401730592041e-01,8.220622076990655724e-01,7.787766587115617645e-01,7.902743199638487814e-01,7.786992164128705429e-01,7.776329702610048633e-01,7.612936320607261997e-01,7.576301898221017295e-01,8.075573970955455261e-01,7.906636367010240196e-01,7.809807604498394396e-01,7.597760097658742273e-01,7.649514208211019017e-01,7.687061467980194074e-01,7.935548072177258661e-01,7.944668605771604275e-01,7.696797380697708579e-01,7.575516653578184822e-01,7.608672859124259169e-01,7.882555025355068024e-01,7.773687898269141527e-01,7.415819388185023175e-01,8.049668276609367457e-01,7.963074587241421032e-01,7.751480809267821126e-01,8.064847012126149517e-01,7.999700503284070674e-01,8.121953591221210411e-01,7.903508464743909112e-01,8.021842898663970045e-01,7.913890494329979264e-01,8.042002205065684750e-01,7.970929855300811218e-01,7.902518657503724286e-01,7.539020406953772513e-01,7.820876979988679034e-01,7.869474903943730615e-01,7.752720365700436211e-01,8.005366736826241558e-01,7.854262876409747740e-01,7.710675901648730290e-01
8.072993903716615405e-01,7.869968424675128915e-01,7.817944659683264685e-01,7.882350858354212342e-01,7.986194988589783161e-01,6.891388951359215254e-01,6.944080907321932283e-01,7.244613954625093166e-01,4.186308276557984542e-01,6.530129770116558374e-01,9.198919086981192095e-01,8.524332436088252196e-01,6.393979908655612610e-01,6.045946049231167851e-01,5.937851130903014640e-01,6.854371753781337562e-01,7.543515225580906813e-01,7.342965589691833328e-01,7.045136493084364071e-01,7.675071938966430141e-01,7.588830303243768727e-01,7.578478210331615061e-01,7.698848321656334148e-01,7.587240017373091394e-01,7.148208209262788548e-01,7.520791025653997819e-01,7.700842656279365261e-01,7.059499462404763559e-01,7.413572650024231603e-01,7.694383114532798995e-01,7.904055924124480104e-01,7.497901328482418082e-01,7.670430451178762432e-01,7.039048711455108132e-01,7.686596350318585236e-01,8.013718870319177512e-01,7.766988580420445265e-01,8.170491725039632502e-01,8.036549011384340746e-01,7.697760820854906427e-01,7.970143749143795420e-01,7.592616190982199864e-01,7.833703549911297248e-01,7.680911738111740883e-01,8.217360240013554806e-01,7.733870766820537535e-01,7.485123198932304156e-01,7.407330328777069761e-01,7.727440272257245502e-01,7.657000911423235134e-01,7.864074186966240054e-01,7.956975382226479931e-01,7.723535061017963166e-01,8.044893497037280961e-01,7.796548397487650384e-01,8.232307572142800733e-01,7.783607753306972521e-01,7.693185112541012227e-01,8.076557242375871359e-01,7.570621271277993003e-01,7.691290204106332462e-01,7.926216087171885638e-01,7.752391539335571347e-01,7.543437807865874811e-01,7.570246349190800084e-01,7.746252950030658724e-01,7.937115806696481979e-01,7.876528668237604558e-01,7.634482674623012111e-01,8.002810647225078178e-01,7.729688959956949601e-01,7.912764937707420509e-01,7.618944491813262054e-01,7.957723836333256973e-01,8.035980147406432961e-01,7.938501195112578346e-01,8.209203695064615225e-01,7.596407550065734648e-01,7.884986827912884300e-01,7.832755965791461383e-01
7.901715896477448098e-01,7.813480156520797859e-01,7.751159152633565474e-01,7.966735538027251984e-01,7.852455185258067072e-01,6.827607548714571539e-01,6.442731532020549157e-01,5.059647596768981348e-01,7.171536276172996160e-01,4.130073250854749412e-01,4.769457820447493002e-01,9.677094519741340495e-01,9.207679135108085555e-01,4.479558245268656091e-01,5.051352201799462760e-01,6.331279984622407708e-01,6.870753213615520272e-01,7.263190816760236590e-01,6.445791881971234538e-01,7.312067954892069732e-01,6.783447232101805779e-01,7.324298523292169794e-01,7.541497254924711680e-01,7.461607294473263652e-01,7.362885028723985537e-01,6.798075254305255832e-01,7.014178974323966864e-01,7.317268759207627982e-01,8.352302201287591377e-01,7.478270627476455434e-01,7.741220094596497070e-01,7.826401545215693201e-01,7.482477216864317215e-01,7.926885137896169109e-01,7.994950358859145290e-01,7.922831794527548377e-01,7.896527497053249522e-01,7.819514061332254462e-01,7.592147966239205514e-01,7.368857924576740492e-01,7.593115937100060053e-01,7.418350579617030149e-01,7.260579170962764284e-01,7.681671988604592549e-01,7.510578436515801259e-01,7.753037431626013110e-01,7.876783899121545529e-01,7.690217159041599082e-01,7.697685921708933288e-01,7.971655151452257115e-01,7.544396756469300414e-01,7.692928206961840987e-01,7.925463159014350945e-01,7.869861998431689765e-01,8.032089198951478659e-01,7.699707789551456516e-01,8.037233274370965130e-01,7.473924548910432231e-01,7.889637821421868757e-01,8.181903443432247958e-01,8.025029065631261727e-01,7.766163230545110041e-01,7.640719266845453772e-01,7.907827987502362710e-01,7.816050849261745315e-01,7.794021017439682897e-01,7.596286081468694995e-01,8.086809529730693002e-01,7.787272523603832042e-01,7.469222557225104753e-01,7.932018432605575375e-01,7.967045960282990169e-01,7.864936594448813656e-01,7.726228392294246516e-01,7.820969344500721121e-01,7.902077793464816757e-01,8.054579870857768720e-01,7.908424218383190984e-01,7.647757287428181838e-01,7.312380227455468340e-01
7.811817014523794178e-01,7.967452979254669998e-01,7.815309262929399647e-01,7.252099756380924189e-01,7.120288480868069980e-01,7.342120838275726369e-01,6.375063816194636024e-01,7.224067640835832860e-01,7.069782605173091650e-01,7.332700659728484949e-01,5.816630302868917024e-01,3.730130933170206498e-01,8.021630218708730720e-01,8.124800910716503122e-01,8.745222971857541383e-01,5.335562324701368375e-01,5.440884738818314581e-01,5.053062217235245734e-01,5.743874953012961804e-01,6.613270617720511391e-01,7.417231526612086956e-01,7.437171756623269792e-01,7.291077797133944660e-01,7.400529520939128636e-01,7.578375013284950334e-01,7.056285375559234740e-01,7.789462909054788442e-01,7.321505511251024112e-01,6.709028044034827110e-01,7.757447331578349869e-01,7.648889721873559644e-01,7.709208722263508617e-01,6.990779067309504935e-01,7.491643856872844953e-01,7.829896926614697827e-01,7.706067080312729578e-01,7.394912336767874850e-01,7.644522488858910281e-01,7.502911881728678845e-01,7.087002537726937446e-01,8.086211854090670226e-01,7.723629814993362430e-01,7.673590397927976259e-01,7.371020764265056036e-01,7.626920594947113052e-01,7.629088736991199715e-01,7.532952893507928183e-01,7.773409638067072525e-01,7.854081784789155307e-01,7.911435987441046702e-01,7.562432152659741558e-01,7.474160269302708715e-01,8.010333305007085736e-01,7.375484736001618469e-01,7.395089305760810250e-01,7.777669104835800429e-01,7.638562597300814216e-01,7.747001914874384054e-01,7.868015941523183177e-01,8.022815883001758186e-01,7.642404938611766507e-01,7.773150899632820243e-01,7.835557234493570888e-01,7.694309475984640878e-01,7.954084206115550337e-01,8.063380503040619152e-01,8.084723439256741306e-01,7.680540502704293893e-01,8.112730056229175979e-01,7.724844634561875978e-01,7.963049113915349198e-01,7.695652096265082065e-01,7.897678089023590919e-01,7.901953779025915336e-01,8.196541763198070818e-01,7.852824215973120969e-01,7.897630065296064039e-01,8.166374418033961469e-01,7.895069715009562783e-01,7.847837357549465320e-01
7.836374864495040393e-01,7.647899528015397186e-01,7.765980490328225905e-01,7.835666111092788322e-01,7.973799728707616774e-01,6.752801131520078659e-01,7.880135838638825385e-01,7.313946704492251261e-01,6.942863741746463369e-01,6.788004796711529787e-01,6.169952275012797749e-01,5.324761369064027194e-01,4.379709261706138945e-01,6.195755390666540796e-01,8.927928401424126692e-01,8.948824133292184735e-01,6.637686949213215115e-01,4.328378726553515077e-01,6.679090271364693798e-01,6.693082909875589515e-01,6.781055815146345145e-01,6.245969470169996374e-01,6.808569218500195586e-01,6.119825627428382431e-01,6.556360332624239229e-01,6.583303404888525279e-01,7.500914035626062848e-01,7.195981341721230384e-01,6.447892053766433040e-01,7.423011753634406462e-01,7.259537323807937481e-01,7.387107136219598358e-01,7.096894801553536025e-01,6.983844439155334483e-01,7.695404359337341127e-01,7.082701768008191623e-01,7.700092738726236341e-01,7.414999086873810263e-01,7.675941701388534488e-01,7.887691829619950523e-01,8.118171100590412248e-01,7.606347710991380184e-01,7.294756843810420444e-01,7.583483501669863180e-01,7.597355597493393731e-01,7.317651048690038129e-01,7.625609266762537475e-01,7.653166756111920987e-01,7.606856667162106289e-01,7.954730819384622231e-01,7.965789437884677193e-01,7.696783688857632422e-01,7.345784616423282065e-01,7.735855627944127066e-01,7.821463954840890409e-01,7.882906782077586660e-01,7.732193167158796232e-01,7.732230164486247892e-01,7.808928042187995855e-01,8.053345387038745029e-01,7.556087791163779155e-01,7.853426061471907582e-01,7.520298442220331170e-01,7.310899521807436852e-01,7.588508085698589811e-01,8.097054894151304305e-01,7.709624810754615032e-01,7.878157014782752876e-01,7.896779732734757751e-01,7.891661526708532159e-01,7.450914555135829120e-01,7.768050599459381811e-01,7.676607884010799854e-01,7.857467464201410845e-01,7.653995362533102531e-01,7.573982146701773166e-01,7.895878784989254218e-01,7.875622978034235722e-01,7.908148928380461795e-01,7.756848534216551627e-01
