-2.112826661828777208e-01,-2.919442530269441005e-01,-7.869791676948902082e-02,-5.130391613395325623e-02,-8.411295956281122921e-02,-2.159735833569438879e-01,-2.618805655243480746e-01,-9.364132353557710897e-02,7.993477392404307880e-02,-1.540943877959517205e-01,9.817405127963991368e-03,2.359101274327737308e-01,2.602821240974223516e-01,-2.133800296544439978e-01,-5.585507630231101306e-02,2.265892290311654622e-01,4.516097517265598577e-02,1.846648820637590838e-01,1.664238264910607445e-01,6.039516781220351932e-02,1.253157004190853796e-01,-6.366049402315837602e-02,4.173381805693278379e-02,2.580242390093263199e-02,-2.982861867093631464e-02,1.958379436225842485e-01,-1.215411852238718754e-01,-2.950636390148466681e-01,-2.454736274599063628e-01,8.140188319369542902e-02,8.565185343488923575e-02,-1.101401513055332987e-01,-1.288513437953246188e-01,4.425835390157482896e-02,1.418350364215122117e-01,5.446581068247716845e-02,1.445490436501311315e-01,1.900719989249096201e-02,1.891967206476138919e-01,-1.829820288315085475e-01
-5.867230695147167274e-02,-1.270086100418676978e-01,-3.119105539281866735e-01,-8.954857407573170447e-02,1.345620321161972686e-02,-5.282529157693723748e-02,3.137240184301847701e-01,2.109273634552351895e-01,1.694363234344788416e-01,-1.900886914286422646e-01,5.503953387955410476e-02,1.482830167892509876e-01,-1.907244494010252867e-01,1.027731928463737968e-02,-2.210216421889107108e-01,1.256432315993137316e-01,-1.125026437976096860e-01,1.556102977867588610e-01,1.482805085507303000e-01,-1.703604595375643460e-02,-1.250092566684758988e-01,6.887061681752207343e-02,-7.458309462613119112e-02,1.424053154592630765e-01,1.702982026356380241e-01,1.904878192008560567e-01,-2.073002222783689452e-01,-1.181144429909293941e-01,-1.685586712962721945e-01,-4.044532053403213263e-03,7.646356660248219972e-02,3.517487897226877214e-02,-2.055705129142240128e-01,-4.338869403314842693e-02,3.880229675647841464e-02,6.272419498439760210e-02,-1.349184638523079696e-02,1.287619169766106852e-01,1.532431548418522471e-01,1.227740428739186596e-01
-7.320677726900089166e-02,-8.795392626087644716e-02,-1.578757640142930407e-02,-7.926901088591486663e-03,-1.928161780345366838e-01,3.599864035103607085e-01,-4.975664042878721882e-02,-8.323488803053016860e-02,-1.716129748932389010e-01,1.913319427868465927e-01,-1.603804812411520619e-01,-1.298587693024727541e-01,7.855619785624842755e-02,-1.137365658203030525e-02,1.490711385509562760e-02,1.136240344509080735e-01,-1.529292563821463558e-01,1.322400998204723011e-01,1.748584077190951380e-01,-9.432745367474971998e-02,-1.498291213547562895e-01,-8.821560224049034005e-02,-1.449502793315605997e-01,2.034713142826233001e-01,-3.298350359556821987e-01,2.562900251238270539e-03,-6.845839372036041648e-02,-1.630520285933817204e-01,5.646040346949342259e-02,-8.398519573696827667e-02,-1.778566989871547543e-01,1.690321770820439884e-01,-8.350719715178461094e-03,1.189344169634539740e-02,-6.301950464445618683e-02,1.132733729904882997e-01,4.946265530815875666e-02,1.012368049516630328e-02,5.118368834095408243e-02,-4.713147962973450456e-02
-2.148296177816430563e-01,-8.898328324743504103e-02,3.136436242834127197e-02,-3.099487982937188524e-01,-2.317208834902340919e-01,-6.718875671009068296e-02,-2.889632425103270605e-02,-8.739649500916732427e-02,-8.690957500299242855e-02,-1.440127176361781502e-01,6.210964452307950190e-02,4.728913332520321561e-02,-1.326259329777098317e-01,-4.417391677242375053e-02,-1.094584772714922022e-01,-9.752390650679619577e-02,-1.384925330833141621e-01,1.099729113867567304e-01,5.014744154554348285e-03,4.666433155240072572e-02,1.088644227668554842e-01,1.831126203479519210e-01,9.090799423340738261e-02,-2.435904667135209145e-01,1.417376325251483438e-01,3.236040849663015390e-02,8.287778935024349425e-02,7.461479983243300695e-02,2.051654047282847060e-01,1.006027432574762293e-01,-5.560164558448108668e-02,-5.907119204685642305e-02,-1.159858469291522379e-02,3.114723524180789682e-01,1.545068928956349064e-01,1.161272350451012236e-01,-9.538508661991126902e-02,6.741318401921103437e-04,1.056576435449805978e-01,1.756025972482455622e-01
2.565277719842529863e-02,-1.034984982706335099e-01,6.090226241269144219e-02,-1.278248742399283322e-01,-1.071035543988778926e-01,-2.019558472404250349e-01,-1.399892532018351121e-01,-8.389456644128179610e-03,-8.657193909305498092e-02,-3.897259734271991960e-02,1.242522868402092806e-01,-7.582478923280336347e-02,-1.080294951703857365e-01,-1.395974508452450802e-01,-1.647010359729516593e-01,1.101992918676439892e-01,7.691553634780742832e-02,-2.591772358898073447e-01,1.722852519159611961e-01,-4.698103271441971679e-02,1.320384977023575379e-01,-2.022438172208245247e-02,-3.772745366993698196e-02,1.720092721805800001e-02,-1.738865342534141600e-01,8.003067204334024737e-04,1.219698937062768142e-02,-9.510697349025212799e-02,-3.676891259326459105e-02,2.945073310175796294e-02,4.874468518084422441e-02,2.557661797960429986e-02,1.882235477646305305e-02,-7.441065506260828577e-02,-7.171641386006077923e-02,2.483253520987331042e-01,7.230354343881970069e-02,-1.353963470699072816e-02,1.962289529983970993e-02,-1.351637758481229468e-01
-1.859604495647339539e-01,-1.461504498476243197e-01,-2.144912351238205395e-01,-1.895955784264886645e-01,6.374207602359599489e-03,-1.674730080034322610e-01,-1.516948096091827979e-02,-8.259399357927976054e-03,-4.769645823537893570e-02,-9.170349803331426242e-02,-5.750892714254408900e-02,2.057329814005203761e-01,-2.732532495047914067e-01,-7.074101529858595194e-02,-1.376955756517519447e-01,2.680433091151063121e-03,-9.975001692527554753e-02,1.955567423380638048e-01,-1.815381922759654043e-01,-9.998558934533854914e-02,-1.859222332018411750e-01,2.334724826923529825e-02,-1.657506296573357102e-02,-2.068788212027176665e-01,-4.295406025551895654e-04,5.081503463854797342e-02,6.609124041272645749e-04,1.076695248148235202e-02,2.929745787424480399e-02,1.446934825993968776e-01,-7.629405277642734018e-02,5.740274618443479138e-02,-1.110994883058409044e-01,-1.471879810715371328e-01,-1.016285447204981623e-01,-6.039858812115948827e-02,-1.370684937534151493e-01,6.264849537292821458e-02,5.364080870148950353e-02,2.357655253848544435e-02
-1.357755887040854870e-01,-1.317600095114016268e-01,-1.968354212398724101e-01,-3.536722626868870623e-01,1.154481908511827831e-01,-2.424667078457515001e-01,-1.511980187675535381e-01,-9.160628922397197338e-02,-1.887308231754963317e-01,1.825014986481932056e-01,-4.721835322202117685e-02,-1.207150525270348981e-02,-1.989517027894884826e-01,-1.150713359225017801e-01,1.493138551113210033e-01,-5.949183333105205473e-02,3.042996537796686246e-02,-1.226613530505222122e-01,-6.594081485388966768e-02,-9.566293125824246180e-02,-8.742259876903914206e-02,-2.090246068319850936e-02,-2.172869589734634510e-01,1.105163729718731808e-01,-7.517467872565317122e-02,-1.497340529049262237e-01,1.519872169126192385e-01,7.383131756960814585e-02,-9.189931705552281671e-02,-2.946409199115856969e-01,1.614717370614472958e-01,-7.709547402942885930e-02,-2.510821280577250209e-02,-3.420330236657485867e-02,-2.642673248451972781e-02,-7.499951783041292064e-02,8.768321145967991614e-02,-1.136354863847582608e-01,1.503161754044544940e-01,-1.423972275259060838e-01
2.244886635890096585e-02,9.683813799261734023e-02,-3.349192318519546019e-01,-1.746025091818848574e-01,-1.461579999945027686e-01,-1.449974169235528909e-01,-1.584580367507978649e-01,-8.272565941870257955e-02,-2.553902696359982571e-01,7.983401710502416315e-02,-2.472887962704683473e-01,-2.967332580170394807e-01,1.038600949206328200e-01,-1.552553394088884153e-01,1.425299239223572489e-01,5.083923378602527021e-02,-2.199695958123525086e-02,-1.877895079324286010e-01,6.106643862564938019e-02,5.466881628144884889e-03,2.799185896388383110e-01,8.773579357065247608e-02,7.292402324830575544e-02,1.337325760615560299e-01,3.073789767592409287e-03,-1.937897616250802615e-03,-7.092182846638470095e-02,-4.509454977893758709e-01,-2.201338121805028469e-03,-1.564504705954360975e-01,5.514501410434385908e-03,-7.827373245765098519e-02,-2.546372995990413626e-02,7.645029122220106665e-02,-1.506571557762123592e-01,-2.645602866085228211e-01,7.066859827646074232e-02,1.703525501219604332e-01,-6.107539297439103232e-03,1.165813369062727312e-01
-2.677215262172039645e-01,2.330525155507729984e-01,9.294102990504019002e-02,-3.675773098172329112e-01,-1.021929000459351339e-01,-3.950991486694199750e-01,-1.989924753989249506e-01,-1.165276800872740715e-01,-5.433353248544631198e-02,-5.941053762706112462e-02,-3.463165792724214043e-02,7.046798992458865041e-02,-5.624257434973774228e-02,-9.083528324273842935e-02,-1.854445561457081504e-01,-1.898731244317729827e-01,-1.878549379079345327e-01,-7.373758804208305206e-02,-2.162540865206754592e-01,-1.054271594642975651e-01,9.218484269852282587e-02,-1.324923811413294683e-01,-5.832684124943761372e-02,1.528540693420609442e-01,-2.043981070400799349e-01,-1.179940047684399917e-01,1.039734666209994468e-01,7.492608574394539478e-02,1.759699921352689961e-02,-1.397047403039426983e-01,-1.463607085206839742e-01,1.320372963295508573e-01,-9.130330025753409517e-02,-1.523627095509558736e-02,1.590918508182372348e-01,1.566062945368835307e-02,-1.904187581346722391e-02,-1.777402297311259649e-01,-2.812269515366836586e-02,-1.319049949425817048e-01
-6.702330682623088010e-02,-2.085373076141101012e-01,2.704525100208321400e-03,-1.026016010559719083e-01,-3.382750786078048688e-01,-2.564184621056427305e-01,-2.321462046929002043e-01,-1.904528242140174354e-02,-7.403793884741434461e-02,3.643990595932262988e-02,-2.290641745609826585e-01,-1.127818552136731906e-01,-2.210199511320230792e-01,-1.255800417179864237e-01,-6.196171757334560659e-02,-2.399753910346236752e-01,-1.437316971775177976e-01,-2.121390685420100897e-01,-4.286174803006947975e-01,-9.594905313919141476e-02,8.221304899357836926e-02,1.570796627046553151e-01,-3.249725329536486962e-01,2.661717535019770750e-02,1.170451959786533297e-01,-5.722268763935528524e-03,-4.991188878240800791e-02,8.773051397926845407e-02,-8.095979168444915330e-02,1.350254834591982367e-01,1.728071099754437123e-01,-1.800657626075630137e-03,1.011250495760058071e-01,1.283823429370089531e-01,3.955902223488874658e-02,-1.874914833936658920e-01,-1.680415128757783427e-01,2.230877547784380910e-01,-1.235489046619000081e-01,1.413115383674510839e-01
-3.788068540740744533e-02,-2.850760225149784888e-01,6.196696334863465751e-03,-3.872951867910189305e-01,-3.154654748497753847e-01,-8.185776406654576842e-02,-9.689340665161055854e-02,-2.444508205478119200e-01,-7.082308044108917566e-02,-9.223371807753920348e-02,-2.194083027752550819e-01,-2.038644212461186433e-01,-2.112015900517289491e-01,1.299486778383623573e-02,-1.445359130785852653e-01,1.937463962505401871e-01,-2.891539755649754628e-01,-2.894593844134335514e-01,-2.135341089133079573e-01,-2.299870968279750794e-01,-2.282646024150480069e-01,-4.061070229225793859e-02,-1.344715104224945001e-01,1.107751243822056864e-01,-1.804003261206280073e-01,-1.235096790172483389e-01,-2.879203541234097719e-01,4.780389934850301503e-02,-1.330465332850748195e-01,1.761850615546645960e-01,1.306564648676935558e-01,8.258578276378317207e-02,1.222404586813581606e-01,7.573522849377946342e-02,1.436431047986142517e-01,2.309330636362190090e-02,-5.362431234067824119e-03,2.358690088689819470e-02,-8.871351031613480820e-02,2.407291124784815273e-01
