-5.690670957693791943e-01,-1.743529344932085723e-01,2.777385300810251284e-02,-1.148383230311607467e-01,-6.535421357779597207e-03,6.605452743871804977e-02,-5.170563043632563083e-02,-1.020193974255589886e-02,-1.378336980859751204e-01,7.118427485180414682e-02,-3.018663606716493961e-02,6.207217564044741065e-02,1.047301381832372036e-01,-1.726361972327773997e-01,-5.914464835797077213e-02,4.850598386631709003e-02,-1.359971556689415452e-03,-8.947729348027746998e-02,-3.748026718639572985e-02,-4.498730504961944571e-02,-3.237298149130737185e-02,3.388169855144120696e-02,-2.281860999227862119e-01,1.283620556678291003e-01,8.307798510612993126e-02,8.771898639479194792e-02,-1.196107533778911769e-02,-2.380173710002031311e-03,7.030130428857153668e-02,9.944169384691063651e-02,1.798123555574939192e-01,4.161676047161456948e-02,1.572807900223673339e-01,9.784806416095211123e-02,1.528270055122443391e-02,8.668215925855610182e-02,-9.271865202233538217e-02,2.142762777033378405e-02,1.430714126465414959e-01,1.351980452999520244e-01
-3.845703447326167534e-01,-2.613731678662279956e-01,-2.819565620995767574e-01,-1.553714682967707872e-01,4.167930445961973845e-02,-2.039859717402113248e-01,-2.462004458723022204e-01,-1.594256705595149259e-01,-7.528917430654261111e-02,-7.354110057322799099e-02,1.829623336422493141e-01,-1.010487754812448014e-01,1.151846928891223365e-01,1.528486914673264120e-02,1.431661340655044322e-02,-5.499392254978519023e-01,2.375455022840998187e-01,-6.618470437975454423e-02,4.302657439675020706e-02,6.047226910311187704e-03,-7.929334879289802462e-02,-7.696784959597402498e-02,7.163229947197247149e-02,-6.001022557180901718e-02,-1.504858161785720405e-01,-4.119664311025461774e-03,3.533946921162448712e-02,-1.159376048553422134e-01,3.578164952267213345e-02,6.903482366491367483e-02,1.952362118070654629e-01,-1.151651110118887267e-01,1.512607037978682123e-01,-2.998091610905547766e-01,-5.812106597724688711e-02,1.925847496474688836e-01,-5.276637586341469122e-02,-2.002494989121533231e-01,-8.504698877120015280e-03,2.890237073922660715e-02
-4.560031823512279425e-01,-4.920081912595278828e-01,-6.839030227803138962e-01,-3.961657550514131598e-01,-4.901227656398360333e-01,-8.756997080565730174e-02,-1.523982419847976499e-01,-1.415604073856049638e-01,-2.967979155046504003e-01,-9.762422566864567552e-02,-8.973701837828711170e-02,-2.029773995259269714e-01,1.940792845986449855e-01,-2.302796907329883180e-01,-5.773278875205235805e-02,-3.255202484476819869e-02,-2.567388092992361343e-02,3.279252799372682492e-02,6.489455031018906417e-02,-2.359533321907816283e-01,8.281114597416613932e-02,-4.940620762750820572e-02,1.054397411707422572e-01,3.578191253355030021e-02,-1.234368753926267936e-01,-1.647826280512247332e-01,1.193128057026511535e-01,-1.617493959165778872e-01,6.801647737141704175e-02,-1.498583741918168601e-02,2.626878194941309475e-02,-4.579804140856319483e-02,8.865729548590139952e-02,-2.106158115405991696e-02,-4.896535639551109764e-02,2.620166204894653836e-02,-5.715282705010366407e-03,-1.168966665255127824e-01,5.678031435431570018e-02,5.301350183925369886e-02
-4.381116095500995899e-01,-5.479357510962683531e-01,-4.177786264724435705e-01,-5.230947474024931765e-01,-4.876420692708739457e-01,-3.461257427203036086e-01,-3.280977209740578160e-01,-2.186392182791338235e-01,-2.709418077316123608e-01,-8.020368400539965026e-02,-1.130412056615524852e-01,-2.308134365956298617e-01,1.434924177414124702e-01,-7.923655584248917583e-02,1.872643226576787556e-01,-6.186202950339862033e-02,-1.329464281020755478e-01,1.235842755475042576e-01,-1.239420145448576760e-01,4.610333379062150905e-03,3.954382555792435722e-02,5.029985440339070774e-02,-6.299983868980482682e-02,1.351436602860767167e-01,9.645995312454383463e-02,-1.995631985007432774e-01,1.354152697811250236e-02,-2.530598517353933527e-02,-2.271536027745272024e-01,-4.980451660731254060e-02,-3.741952133258254209e-02,-4.298640774349131444e-02,-5.042577737214835182e-02,-1.335590198769832093e-01,1.535565099306275549e-02,-2.877374099589354375e-02,-1.298100479962768783e-01,8.727824378387373516e-02,-9.225879547030926831e-02,6.020682816948623450e-02
-3.298275233583121135e-01,-4.280756784460167386e-01,-3.911321135049297681e-01,-3.023297758966463911e-01,-6.428984455531245867e-01,-4.154003516670065066e-01,-3.294376711639267485e-01,-4.747139272513140607e-01,-2.715501535959292112e-01,-2.380004262478946642e-01,-2.316608381747668199e-01,-3.248623900041391344e-01,-1.015425643823385238e-01,2.616961682980369422e-02,-1.440395877157575333e-01,-2.405005952582943696e-01,-1.903774122752614761e-01,-2.200400513355446619e-01,-3.217729484652550598e-01,-2.389791352648485898e-02,-2.397968146537017911e-02,-5.893980389991263641e-02,-1.225122170644935560e-01,-2.145214859803084954e-03,2.308171039651337464e-01,-1.932438197032535221e-01,-2.452610939562795411e-01,-1.655596400706481064e-01,3.830027692011327145e-02,-1.457086501710960491e-01,1.065105872730298664e-01,-1.083213179353586242e-01,5.173437049106721641e-03,-2.511785063078576102e-02,1.996575914316734979e-01,1.440154120358543288e-01,4.359457801554567254e-03,-2.602216885495615695e-01,-8.037692119253493639e-02,3.690089206226709884e-02
-3.092368772101162233e-01,-4.750247085413611403e-01,-4.579763053145091689e-01,-2.816612497234759482e-01,-5.219201017565918699e-01,-4.318779182452401888e-01,-2.518516367713140025e-01,-4.530547434525292738e-01,-3.155852737192012536e-01,-8.576480716643877789e-02,-3.523224198301848076e-01,-2.485856318246108532e-01,-2.056477019428776809e-01,-1.046066416297678076e-01,-2.444296293895342198e-01,7.067589434633272938e-02,-2.895153582508658285e-01,-2.666615084714685224e-01,-9.692640127821700036e-03,-7.688412747104592104e-02,1.619979659558594687e-01,-2.749853256632469600e-01,-3.170367482369029592e-03,-2.043067882141483271e-01,-1.241927618153952223e-01,-1.453531640607475528e-01,4.426699840758653581e-02,1.603292730639313546e-02,8.594846447793952696e-03,1.182008395695674369e-01,-8.274302669063998694e-02,-1.162523086250899784e-01,-7.435852620661093093e-02,-1.135151373011422660e-01,5.637846152135597005e-02,-8.180236142378964626e-02,-2.122052009764071323e-01,1.310736667664849642e-01,-1.745159116557351842e-01,-9.922138173194842981e-02
-4.058304539543846623e-01,-3.848695344792919526e-01,-1.821804048742057813e-01,-4.308172354886815048e-01,-5.397207955467303586e-01,-5.362253839215405105e-01,-2.550712741479959078e-01,-2.690494453034703026e-01,-3.006306318572567471e-01,-3.945676285089094737e-01,-4.017312057282730331e-01,-2.039148070571120408e-01,-9.081510349478238986e-02,-1.970234406541538918e-01,-2.755308505635336580e-01,-1.267523389773164144e-01,-1.343808331947564938e-01,-2.186630678020630714e-01,-2.041162233977972806e-01,-5.646572206166718122e-02,2.306029774998123172e-01,8.440179482191685623e-02,5.908041981633253142e-02,5.060072080146071904e-02,1.582100093063120438e-01,-6.860857119288824024e-02,-2.172456041548955635e-02,-1.126943505028222825e-01,-7.038640259491940609e-02,-7.869077842779856335e-02,-3.473836143908742846e-01,-2.232859226762212157e-01,-2.642833662652764870e-01,-1.153203861741699116e-01,-4.101291299866616225e-02,-9.061723673331142925e-02,2.001552690784051403e-01,-5.844631924962586517e-02,-1.098190172720731328e-01,9.116243686201952251e-04
-4.087083968664151357e-01,-3.201643948350703095e-01,-5.332966558913264654e-01,-6.069746313381230163e-01,-3.564280591928314368e-01,-4.261758599537918135e-01,-3.701445874229917776e-01,-3.245780667026106903e-01,-4.229621149496912702e-01,-3.856478925925370116e-01,-4.840928593907727340e-01,-1.347923724927193589e-01,-3.567831910001088569e-01,-3.314014494792091869e-01,-1.679243031945822362e-01,-1.583025454636656781e-01,-9.430748609685227213e-02,-2.615720628047291801e-02,-1.115185885944839084e-01,-1.585321040066539969e-02,-9.984014834800755689e-02,1.395935555560777197e-01,-1.809296965435078508e-01,-1.331232013577345399e-02,-1.086559456453677353e-01,1.726367892206929489e-01,-7.293538647755815063e-02,-2.017611590557106260e-01,-1.435717472240949366e-01,-1.586600091168560156e-01,-4.787244479121242208e-02,-3.405610232726571235e-02,-1.032173886705397281e-01,-6.337695408586592472e-02,-7.362579326612413155e-02,6.763859813431059853e-02,-2.343275409673068466e-01,-6.786667634436771915e-03,-9.976584476520684863e-02,5.824540395605233914e-03
-6.001065937354055357e-01,-3.843858803449410888e-01,-3.536702343919715386e-01,-3.820289544348219879e-01,-2.347841422637270414e-01,-5.747653874352580683e-01,-5.099222616047673906e-01,-2.070433047306519669e-01,-4.769707915775995843e-01,-5.095202739645162682e-01,-2.755807710673173760e-01,-3.197324306547884021e-01,-5.553872164054002303e-01,-2.650368903862718173e-01,-1.203821841002187532e-01,-2.848079411080041701e-01,-1.932934361900542630e-01,-6.879781850521696218e-02,-2.390723436004981439e-01,1.730870772602249308e-01,-5.791343983723488964e-02,-7.338976852975183374e-02,-2.791082243084962999e-01,-1.386563001184394628e-01,-1.019029225511144804e-01,-1.427109599223057301e-01,-7.666425786860583957e-02,-1.829545504946425427e-01,-2.400563200763668747e-01,-4.635851666978592356e-02,-4.235087697161769166e-02,-7.483017380952876330e-02,-1.297503530071283662e-01,-8.203643284914508699e-03,-1.146003502000865204e-01,3.449280139397784689e-02,-2.806860125862158384e-01,1.506267905350768335e-02,-1.181724694467493064e-01,-4.538632436360273692e-02
-4.335226659731761245e-01,-2.745932647837063256e-01,-3.864567097793586425e-01,-4.066002764826687210e-01,-5.056651290977366431e-01,-4.639826731420583217e-01,-5.679475070120567626e-01,-3.342457188600161944e-01,-4.613024707954509473e-01,-4.657084396004448901e-01,-2.566743985932858907e-01,-4.516016018510701224e-01,-4.048766182885373266e-01,-3.458388992152591768e-01,-2.498030225669512494e-01,-4.467754031125832914e-01,-1.547698489803184807e-01,-1.820307524997400589e-02,-4.177256347381057000e-01,-2.599583074047407405e-01,-9.735242697652976562e-02,-3.479393477512134902e-01,-1.992319664799563628e-01,-1.579980882985566881e-01,-4.204667995883677040e-02,-1.291281027282980068e-02,-2.800845553315741698e-01,-1.552544772548452856e-01,-2.004703965022048284e-01,5.210001505890021409e-03,-1.157168729260866363e-02,-2.039692669416677817e-01,9.805495699334791648e-02,-4.113513158341654263e-02,2.804652182974604752e-02,-1.404178568868043042e-01,-1.203687857055113081e-01,-2.335504468021670221e-01,-5.617858846737833201e-02,-1.594226158545045402e-01
