4.608880420762518915e-01,4.728126562905628494e-01,3.268724751051078625e-01,4.259935187267297474e-01,5.952511765257341159e-01,3.977640896198222920e-01,4.242084870182926126e-01,5.242825705330650399e-01,4.271544174882883071e-01,4.891036370592697358e-01,4.173304228073836941e-01,2.140204596433535611e-01,3.705973769365135673e-01,5.716437083531527019e-01,4.349852114321859919e-01,2.663004867160278510e-01,5.925150227240097989e-01,6.889537661965949855e-01,6.451990032665346764e-01,7.488862486429800347e-01,6.028151260031487935e-01,8.301440672250601782e-01,8.533575840155224190e-01,6.438725220779197844e-01,6.782646730029608939e-01,7.555091791426168379e-01,5.797811792060275637e-01,6.134910124850605495e-01,5.097660123890932482e-01,3.461898383324941153e-01,-2.812796911367970720e-01,-4.857718064068038410e-01,-6.057440879795870092e-01,-6.613886108261362029e-01,-7.456947390517612018e-01,-8.172808580762354058e-01,-7.550967416210188077e-01,-7.232198776747906788e-01,-6.330646968659190410e-01,-8.916063231372058917e-01,-7.622657303451974009e-01,-6.507810220449005145e-01,-7.707990687750694292e-01,-5.813494098304256008e-01,-5.194557807394251103e-01,-3.626353726426595481e-01,-4.207155567051747980e-01,-6.063045997014482325e-01,-5.550220815788859952e-01,-4.910840680538292036e-01,-5.074362988884151271e-01,-5.477057457863525602e-01,-4.314102058617862445e-01,-3.139979418609593620e-01,-3.716140675844796792e-01,-4.939425149588553277e-01,-5.053448029881146830e-01,-4.750132950153713729e-01,-4.273611294521577619e-01,-5.595195896917034561e-01
4.068256125456785055e-01,3.150971609015950636e-01,4.844688844486126911e-01,5.436111805768752969e-01,2.000330661224870854e-01,4.597639167124806248e-01,4.173115813359503656e-01,3.793038532403289476e-01,5.723197120206272581e-01,6.372020729452279042e-01,3.240068670415052199e-01,6.410143993124166606e-01,5.091469493885728559e-01,6.429949738181921504e-01,5.004700522072977886e-01,6.066698721450355380e-01,7.353788127747026282e-01,7.056036559050804513e-01,7.904043348947367154e-01,7.646386693108022659e-01,9.187341571365458259e-01,8.094978571221359553e-01,7.893120246105149729e-01,5.872551802322598657e-01,7.846946437160015053e-01,6.157591106446280715e-01,5.020247677594663616e-01,4.644086671093356489e-01,2.702451685607447640e-01,4.135375728385730087e-01,-1.321889240561457679e-01,-2.992698961391332957e-01,-4.330699166015506418e-01,-5.826798983733555426e-01,-6.636589979411244844e-01,-6.235122842733165083e-01,-6.568319737605514685e-01,-6.728305371181303451e-01,-6.593687771333562875e-01,-7.254308207651659623e-01,-7.501074487929283441e-01,-7.025699667296789741e-01,-7.475744494943308283e-01,-6.059331822015691094e-01,-4.764448628210766756e-01,-4.273164960160765746e-01,-3.549864879519674110e-01,-3.892195938473024253e-01,-5.157622293984205353e-01,-5.813240940761376097e-01,-6.243413329425012703e-01,-2.965410080196001497e-01,-4.327926439571164186e-01,-4.401595281392342573e-01,-4.716999490455657806e-01,-4.717759643921783375e-01,-4.870195431303059874e-01,-4.733538038306265294e-01,-4.105701728732157330e-01,-3.366373837544265890e-01
3.363191809975709101e-01,5.549362812775733289e-01,4.578360357702407901e-01,6.090825957027280468e-01,4.785436181145127921e-01,4.004205944341532875e-01,5.242772652865735905e-01,5.715619366628281739e-01,6.436526879872841445e-01,5.098339268769224164e-01,4.467479628725328777e-01,6.265649700608337813e-01,5.082269077935798185e-01,4.792501121990035418e-01,6.181059379907336560e-01,6.664710294954727665e-01,6.449219803013243046e-01,6.699532674606417659e-01,7.173493921088837100e-01,7.816323896180124020e-01,7.576381662687439178e-01,7.116107397188847772e-01,7.100445704729418939e-01,6.495125632678580008e-01,6.118659951688958376e-01,5.090943924180212354e-01,4.615429478916798223e-01,3.510146861963007736e-01,3.737320996258252093e-01,1.865813386913209582e-01,-1.397519189460281197e-01,-2.853566190517394796e-01,-3.162190030472309399e-01,-4.126844780809286739e-01,-4.917513287603035299e-01,-5.860658578961206455e-01,-6.199541946450010110e-01,-7.813376137073089200e-01,-3.856760984305001583e-01,-6.865339873745670562e-01,-7.552787331067331023e-01,-8.575243930772549206e-01,-7.334538653041190459e-01,-5.633564883492063746e-01,-5.999908318617900305e-01,-6.314324240319866277e-01,-5.381840614040452886e-01,-5.776172708711815318e-01,-6.135350032133857212e-01,-5.919414367811427491e-01,-5.694147323289293627e-01,-5.243754133255065231e-01,-5.642622704639022047e-01,-5.943817728258913302e-01,-5.136822072871013445e-01,-5.378646232248173176e-01,-4.434278841557576234e-01,-3.753355651294552620e-01,-4.007987642018767116e-01,-3.653646881018831061e-01
5.712735207155138495e-01,5.510888777941664873e-01,5.636991954189320975e-01,6.020830074067193838e-01,4.640617030888748995e-01,5.310309201698151238e-01,4.234632547159792315e-01,5.184385977781962307e-01,5.743808572048321182e-01,6.046867626859083744e-01,6.112460408477290441e-01,5.906179828950544053e-01,5.828498110567436052e-01,5.302992657119136588e-01,6.308681048337699826e-01,5.762290454047841459e-01,6.870663848808944429e-01,5.957133771788406529e-01,7.152882674696469101e-01,7.170253328911451174e-01,7.547686406776455970e-01,6.259728863581964786e-01,7.558115077812248561e-01,6.528710942400226536e-01,4.290181445472457389e-01,5.190235433759020633e-01,4.276738573739868876e-01,5.049350705565622821e-01,3.927683843131796193e-01,1.493225969211405268e-01,3.836361359376575658e-02,-3.581448474027909556e-01,-4.362408310000336908e-01,-4.094236183183618261e-01,-4.177577329373733939e-01,-5.775770006192055828e-01,-6.201524903085183782e-01,-7.562856266490245449e-01,-6.217741453402848562e-01,-7.499978241742596419e-01,-5.371696368880446437e-01,-6.814018711591715016e-01,-7.030984648806088977e-01,-7.078883269888129881e-01,-7.085365585138908573e-01,-4.940748632677690044e-01,-5.642567914397641493e-01,-5.167228692413537994e-01,-6.128840841439580078e-01,-6.456817528119557226e-01,-4.913873051719694907e-01,-5.506388526838543740e-01,-5.778462466043912116e-01,-5.664827645067447293e-01,-5.177169014406330927e-01,-5.481383482451078759e-01,-4.228241434600676918e-01,-5.540367204433487291e-01,-5.817522450900971531e-01,-4.899426182789962669e-01
5.068434733160783745e-01,5.485180781774543490e-01,5.131420815794954793e-01,5.557584892152610534e-01,5.556348099724648382e-01,5.151356224472535272e-01,5.398729164733371277e-01,5.740949512703379387e-01,5.513058306110498741e-01,4.803810985051727434e-01,6.079951925925797251e-01,6.064487283971317089e-01,6.059200961635965443e-01,5.486467234058272080e-01,5.417773064996885823e-01,6.630673160202295024e-01,7.835191076128340537e-01,7.959025478282205635e-01,7.032215844482637701e-01,6.406998705259973059e-01,7.796800942845449889e-01,7.631275912923787264e-01,6.947562277671959219e-01,5.802932337598155632e-01,4.829063249445023631e-01,4.383053621386645560e-01,3.620803502657407025e-01,4.110492784597686855e-01,3.534221839341571969e-01,-9.378164458518116475e-02,1.210826765154151587e-02,-1.875018977906967310e-01,-2.943014700232149949e-01,-3.213590742589421123e-01,-4.209736158847784404e-01,-5.430864977072575872e-01,-5.355088729456103369e-01,-6.522899656186721407e-01,-7.968588032987440339e-01,-7.307262485773829974e-01,-6.857002046926441441e-01,-7.565607491127976925e-01,-6.533620235374760776e-01,-6.247889740156834515e-01,-7.465855331973109132e-01,-6.609171228341728099e-01,-5.098538608831287844e-01,-7.093613525160813449e-01,-5.854794382543661024e-01,-5.927816483227815736e-01,-5.520674620844669978e-01,-6.134845154259394029e-01,-5.416578627652951505e-01,-5.450043827145112374e-01,-5.379328605704472022e-01,-5.635293871267772481e-01,-4.779913000103285792e-01,-5.639300923176348013e-01,-4.867326148568819066e-01,-5.118329108797340377e-01
3.797709560878267387e-01,5.209509246692647366e-01,4.955294973570484873e-01,4.778800069748421753e-01,5.001159609598635480e-01,5.636552882256886665e-01,4.715938827581926951e-01,5.578688970821119586e-01,4.808881738746045298e-01,5.970404335949266450e-01,5.385651364172703293e-01,5.450037795863214019e-01,6.144219812349950294e-01,6.029547717953801511e-01,7.503669812706140752e-01,6.233788433328018019e-01,6.840778073051307917e-01,8.497119833060065019e-01,6.699804214828077864e-01,7.064702568927858639e-01,8.023538585988166938e-01,6.856010900533264785e-01,5.601100988406623182e-01,5.555365213167217098e-01,4.885036857364644658e-01,4.075666894580375899e-01,5.228430394990531971e-01,4.563035991486508181e-01,3.467913641963259463e-01,9.668564633192319735e-02,-1.879927365196865097e-01,-1.141163825310686775e-01,-2.613081649551423080e-01,-4.628376110756661221e-01,-3.646862138613335969e-01,-4.153775686571132830e-01,-2.962522392439559948e-01,-6.896849247821366102e-01,-6.748702135241158029e-01,-7.509411195748578738e-01,-7.413868279148617679e-01,-6.870424397213519274e-01,-7.328976319207948231e-01,-7.459606887186648327e-01,-6.502479214743643876e-01,-6.286644896231989854e-01,-5.984116546853995855e-01,-5.973996291435491601e-01,-6.417481910720135296e-01,-5.899969726881072463e-01,-6.265336051491459113e-01,-5.408078920894195951e-01,-5.064257947028668605e-01,-5.470555747550599479e-01,-4.912184312886271331e-01,-5.805147383764089897e-01,-6.319557513009241845e-01,-5.683790220927998904e-01,-5.513557788047869224e-01,-4.475528428336983389e-01
6.201138289343027798e-01,5.258997360655337516e-01,5.143064386567346435e-01,5.015183696776275291e-01,5.178994356015076406e-01,4.044988625915361125e-01,4.895750559911165034e-01,5.117953521276338291e-01,5.263952440141848044e-01,5.581220174245336008e-01,5.537265883831571367e-01,5.667952710475315792e-01,5.636002123455494672e-01,6.139561460357256806e-01,6.203227382923726108e-01,5.992199069599088990e-01,7.507088624951878675e-01,7.011828445988438352e-01,7.064404908408323802e-01,5.791761532754388098e-01,7.619823869384372284e-01,6.846854770376269439e-01,5.948238684684845623e-01,5.104375384280077643e-01,3.593047343992495368e-01,3.553036735393819145e-01,3.020536831890460183e-01,2.701886100707050486e-01,1.841683641648596548e-01,2.882862007755530587e-01,4.144423617593516462e-02,-1.553172962487127662e-01,-2.130167621152256885e-01,-3.052945160200530861e-01,-3.502527406241557895e-01,-4.469829758479235693e-01,-5.195392305523898191e-01,-5.582698883569261472e-01,-7.472176048776392188e-01,-6.256365279884952280e-01,-7.332659803405325860e-01,-7.357094727107206245e-01,-6.619337780964282825e-01,-7.611027191399767355e-01,-6.312958229431369084e-01,-5.677219103414090640e-01,-5.960969626867556048e-01,-5.694908926314562470e-01,-6.010947597893513406e-01,-5.599718368238206789e-01,-4.903232453827951476e-01,-4.797327620623681455e-01,-5.049357817200570420e-01,-5.589274099366938753e-01,-4.911612519354805473e-01,-5.440771349766373444e-01,-5.282916813609783713e-01,-5.313348496249926667e-01,-5.004327932875902718e-01,-6.714368749466703701e-01
4.951047381189237484e-01,6.491881971925531625e-01,5.576580509537043540e-01,5.867339084776923563e-01,5.649739738449979232e-01,5.589218111972021896e-01,5.248421117331105723e-01,5.839323579916674278e-01,5.685100666279403470e-01,5.920067224076619450e-01,5.446616994808249901e-01,6.174285454706518461e-01,6.216848731408306516e-01,6.752007129560526622e-01,6.462826669216864550e-01,5.410429148172768432e-01,5.983712247281706142e-01,7.812341525655942531e-01,7.091587406699341178e-01,7.038559572841982526e-01,6.806004386845302401e-01,6.848157794219533745e-01,3.484719293818950292e-01,5.268108504680846238e-01,3.867159665573433047e-01,3.090853611569895354e-01,3.638709891726509271e-01,3.866333754312131776e-01,2.464399986897334305e-01,3.039391111065348761e-01,1.319265544302838933e-01,-7.207027980760830066e-02,-2.475483798616028852e-01,-3.003103620024459852e-01,-3.286475374665430160e-01,-3.695767653651352846e-01,-4.152169400708015656e-01,-6.405220372301406728e-01,-7.216132635849137333e-01,-5.981310754576860678e-01,-7.710645279842677224e-01,-6.434015874674869906e-01,-7.717823788680462371e-01,-5.548440843273663159e-01,-6.191713223382760978e-01,-5.599160420646309699e-01,-6.308287413062986237e-01,-5.998470731951646151e-01,-5.582278428195402986e-01,-6.308767600637776862e-01,-6.232930300805517021e-01,-5.474642450598676824e-01,-5.191101775808453223e-01,-5.005780102428757372e-01,-5.503142615747613764e-01,-5.365404650251457408e-01,-5.380522485548290268e-01,-4.541662152751147485e-01,-5.908420573693889954e-01,-4.849699816007038145e-01
5.123780049552095761e-01,4.991900806517124423e-01,5.778586650102338629e-01,6.441568502316195044e-01,4.079700864632848645e-01,5.021417456551765524e-01,5.457575665769341944e-01,4.975494997755658955e-01,6.207979811694657180e-01,6.035356668824694015e-01,5.443414611573519357e-01,5.458926564271510129e-01,5.246681795879968302e-01,5.098557436703303747e-01,6.797236409908565813e-01,6.497361498323650508e-01,6.310214711970053569e-01,6.848041305569940729e-01,6.678768618403416735e-01,7.355324208225880733e-01,6.575165587886792062e-01,6.349061948629625141e-01,4.818302575931849852e-01,4.092343594127328399e-01,3.789641995154921505e-01,4.382661086347690582e-01,4.586332560252562862e-01,3.194463403747315189e-01,1.692935334958013127e-01,-6.973540369648609238e-02,1.515022687685268210e-01,-1.504463715514741950e-01,-1.389654491976882456e-01,-2.323594122103331272e-01,-4.813547652780884034e-01,-3.960414401181879818e-01,-3.577468147779799268e-01,-5.833399000259600342e-01,-6.670462640559300382e-01,-6.979703765706232188e-01,-6.650579344526464931e-01,-6.200854915237302700e-01,-6.140882443096595811e-01,-7.875139071310331973e-01,-6.909750363065348955e-01,-6.325949768729139944e-01,-6.227837986930948588e-01,-5.698223586038299038e-01,-5.859132228183338009e-01,-5.539916454558555525e-01,-5.550088007473489293e-01,-4.763027688782394131e-01,-6.190399831156796484e-01,-4.450685191412322439e-01,-5.696129621145220590e-01,-5.745464492935621337e-01,-6.354619491004850351e-01,-5.887432567272783412e-01,-4.754937340883151897e-01,-5.653479542655455159e-01
5.298791398661873986e-01,3.879707607673263392e-01,4.874597525805299258e-01,4.985562221682490192e-01,5.879779548891745922e-01,4.548315149377054611e-01,5.080878967470591201e-01,5.123178889733063235e-01,4.452053830007624002e-01,4.681039144271409991e-01,6.084586273365690801e-01,5.302840768209682309e-01,5.473676061377229507e-01,6.282501013188730443e-01,5.928472461393475834e-01,6.643960063128920845e-01,6.132795284828549409e-01,6.923612931237190793e-01,6.001993773957801093e-01,6.539219294632386825e-01,5.777526703233626382e-01,5.583563264546365090e-01,4.321971615985965576e-01,3.492929170252524473e-01,3.557174461337007654e-01,3.253996420105330634e-01,1.791992695755917908e-01,3.063982399039661408e-01,1.012227317220529832e-01,1.022707906345361878e-01,-4.545853594389366592e-02,-2.457513198464587045e-01,-2.947323396976829213e-01,-2.962982948025366103e-01,-3.613770011344616395e-01,-3.418043023239560885e-01,-3.797993969748797438e-01,-4.319508351386027734e-01,-5.279582930180088951e-01,-5.691672713492866853e-01,-7.226816167162343207e-01,-5.770525351015376447e-01,-6.486730397899801437e-01,-5.713039676411920675e-01,-7.128625879772014784e-01,-6.378242602724464305e-01,-6.198973062914286958e-01,-5.146368876391022029e-01,-5.947619699860190456e-01,-5.056425856618910197e-01,-6.070573080178368608e-01,-4.834711909208477820e-01,-4.458583356173071444e-01,-5.773512713797452900e-01,-5.507322422990573729e-01,-5.887624803413655794e-01,-5.624366568579135528e-01,-5.056709647147771269e-01,-5.098725937817026876e-01,-4.160378990836748336e-01
