5.352857739475377352e-01,5.808527975894862694e-01,4.451635217323030025e-01,6.814470277025723721e-01,5.773942865298623550e-01,7.573126565724547232e-01,7.425602528853435524e-01,7.042648913347292483e-01,5.610390802645934816e-01,5.581211283874640827e-01,7.146212996900835890e-01,5.648615822390620211e-01,8.209562076153978927e-01,7.288121988142419738e-01,7.435737405256389598e-01,6.389075054988129221e-01,5.618543370667401504e-01,7.322431913220568411e-01,7.617264656822795299e-01,8.277121063130390421e-01,6.445234440377314300e-01,7.162432312424760195e-01,7.060448616241090658e-01,7.767171508012170600e-01,4.793094901050083401e-01,6.696137204914994756e-01,4.966230401883066636e-01,7.038561403770222658e-01,4.355638503083946178e-01,4.283533318235271947e-01,4.284828768414145617e-01,4.242032392150797415e-01,4.844593940895858819e-01,3.259800377239035485e-01,5.244917374441598890e-01,2.889114013388333069e-01,3.243066939944242444e-01,4.335923514600554252e-01,3.751847252411198430e-01,3.814368521895769026e-01,5.740146448263642176e-01,2.635079058930242524e-01,2.849183134424034258e-01,2.550897699717883382e-01,2.970066715980680949e-01,1.769734054297948112e-01,6.247707693136155260e-01,6.473032214485938129e-02,-5.445893638155750727e-02,2.985094806305059745e-01,-2.715388190143753176e-03,3.603518767385826549e-01,3.444971607192078844e-01,4.403888288032316300e-02,1.242041512501326633e-01,1.291833238691813546e-01,4.183987910074494776e-01,2.655885695619528142e-01,2.801951720139613800e-01,2.086013132306921702e-01
6.883587956676902042e-01,3.835353247780081132e-01,2.750421958202508010e-01,5.843497673694516559e-01,6.959666129532873224e-01,6.745317456227200026e-01,6.806475224530770252e-01,4.735024782970372326e-01,5.845145601672370184e-01,6.246920208970604405e-01,6.750972938662219702e-01,7.395879445987654233e-01,7.211361205178816736e-01,6.634661801134373871e-01,6.359100513096150875e-01,5.629469177807859825e-01,7.717652877172127557e-01,6.652216124626085803e-01,7.252069886440974944e-01,8.053733239208675787e-01,5.352778011876884179e-01,6.970348439869649138e-01,8.133199077434472013e-01,5.291762217264823764e-01,7.047347770811086543e-01,7.131795138026630898e-01,5.943800374075574044e-01,4.936476007471698457e-01,3.697897277758260826e-01,3.587851239232104361e-01,4.655438570276679289e-01,3.265207904702033259e-01,4.999285814894913749e-01,3.266011926587905068e-01,8.853080890415090942e-02,3.182535087343284497e-01,3.827032438904642841e-01,7.954589563995784207e-02,3.836831621981887652e-01,5.962594971059749227e-01,2.088087919671274550e-01,3.198855374165467391e-01,1.409854768961874838e-01,4.561933450445729288e-01,2.090642770878719803e-01,7.826720124395511458e-02,2.655056548905428970e-01,1.301393539058412208e-01,3.011993017620226976e-01,-1.447188160536404603e-02,2.501527905410347308e-01,3.701496721951860192e-01,2.542777063132974358e-01,4.023396909533801247e-01,-2.213791136911712198e-01,4.369409939761861317e-01,3.259231268122314562e-01,1.513927333640026629e-01,3.488551790872742586e-01,9.005681537829454686e-02
8.295781249785726397e-01,7.484588304847025197e-01,5.920642317787854214e-01,1.324968649786506525e-01,1.693278459518999246e-01,4.108891574227634957e-01,3.781436900243475008e-01,6.219520185407072521e-01,8.112681171519179335e-01,5.240999511131608779e-01,4.003492529185958548e-01,5.207925135536044525e-01,3.620406902202736310e-01,6.151577353528037140e-01,7.194271558787339593e-01,6.548087042894197296e-01,5.959463329015827204e-01,7.231155588530395750e-01,7.116881965954434675e-01,6.733766489399143351e-01,8.164152271926541360e-01,7.953146964453735590e-01,7.108905404648669935e-01,7.980792393580056210e-01,6.821860096280902841e-01,7.244905353477327781e-01,5.911791577694904820e-01,6.691185705507933790e-01,4.350344939562271196e-01,1.640594008260400916e-01,5.644238713648924710e-01,7.664967417322638976e-01,4.627289448554464668e-01,2.501594120879347405e-01,2.735690574393560004e-01,1.325584721246273467e-01,3.686924658102900265e-01,2.795740092451164394e-01,4.161160056342174118e-01,3.608176326485469376e-01,3.187540773286769991e-01,4.665312431571003171e-01,2.197898210149842324e-01,3.997672186908438619e-01,3.234491943098770084e-01,1.619042592178445428e-01,1.590981520892142953e-02,3.080795373663526848e-01,1.768155170650306807e-01,9.298209010283590981e-02,2.852127508644562437e-01,1.975065464201598286e-01,2.759746214605874881e-01,1.554746290561738742e-01,1.851242999092515829e-01,2.223187460560729911e-01,4.924647741989049976e-01,4.507169111853095989e-01,2.613040303456973246e-01,7.931508911636427073e-02
3.978267864052772440e-01,6.740729126784706926e-01,6.201897031416649941e-01,3.131684854831494613e-01,4.108437256373259072e-01,4.564717470687407186e-01,4.313341790482447813e-01,4.368935860422150097e-01,3.334779097485629507e-01,3.782581322992935036e-01,5.424518775067477261e-01,5.843134044389175497e-01,5.010175708805915118e-01,4.468378730367185137e-01,6.101433722729889819e-01,5.603346219443817722e-01,7.704184291456332989e-01,7.067477103238621883e-01,6.536129237006080839e-01,4.168967996113597252e-01,7.276296764788435789e-01,7.392369683114963230e-01,7.917813004456917270e-01,7.172390004851565415e-01,6.016593771512515065e-01,6.908083007970173828e-01,6.269536984323065276e-01,3.881247642261124176e-01,2.220991377714416348e-01,3.724080273494235760e-01,1.317068056832733924e-01,4.471377917777067945e-01,2.764189706183718953e-01,3.810341868795678044e-01,3.847726357163906430e-01,3.743124787867063707e-01,1.760784307664262083e-01,4.129925382949398704e-01,3.928313003748123977e-01,1.253632417074866667e-01,4.298007518117352710e-01,2.652717633812218812e-01,4.457037017933705991e-01,2.440069447549272075e-01,2.588118820155094202e-01,1.077943294325876822e-01,3.110153155282630033e-01,2.206122816642678564e-01,2.572641344457908263e-01,9.087679619754972238e-02,1.346152929431293777e-01,2.996579149571351186e-01,-2.129754215007784168e-02,3.788454697736454713e-01,1.181873972389442667e-01,2.275794196731597552e-01,1.804169991927620786e-01,5.166968518340034899e-01,1.214454803878125266e-01,6.655391530902951547e-02
7.919649846905506552e-01,5.735611759703054258e-01,6.052357363520074474e-01,4.852289936093807654e-01,5.409626616605890392e-01,4.464751553943969720e-01,2.128404583559370677e-01,2.349939536455091793e-01,2.962783112442003430e-01,2.376904779490507380e-01,4.014408580423675654e-01,3.029682882882951400e-01,6.168458753667658279e-01,2.793248665858531488e-01,6.620241908072455050e-01,6.631970846681752851e-01,7.259462721759860626e-01,4.768560690625653353e-01,4.875988637910843582e-01,2.686875469003642825e-01,5.326558795419611414e-01,6.299415974582142086e-01,6.850487583605895381e-01,6.245024586472444073e-01,6.637513587692824846e-01,2.538036645757117959e-01,5.496285461595264987e-01,1.893748941194655921e-01,7.074918956606424114e-01,2.590999126709699341e-01,9.409274968890837809e-02,4.399580251737645331e-01,4.179122155100768454e-01,1.764796825192692653e-01,2.884632440750800608e-01,-1.147703609839443722e-01,2.409711750794147345e-01,3.755165726918309188e-01,1.972922114588174236e-01,3.734902187726258371e-01,1.210649006176664211e-01,3.757805125540801261e-01,2.265913524664890100e-01,3.357500983537334976e-02,3.176624672953068940e-01,2.190217599470443699e-01,2.511452200119373979e-01,2.941599649610810996e-01,4.979506439203030266e-01,1.588068257579121900e-01,-2.566565237241162298e-02,4.168994266117597158e-01,2.535165249474297111e-01,2.121634312483447471e-01,4.594791560448111545e-01,6.606215951221221239e-02,2.148613913686934218e-01,1.130476814634637783e-01,2.526824020629182543e-01,3.377862812968749351e-01
5.894028542254436953e-01,7.131472325854815164e-01,6.904083504102868085e-01,3.883735426582882178e-01,6.307630023871956260e-01,5.261148075455830408e-01,6.657292790808768679e-01,6.958408379700792290e-01,1.394635257165974529e-01,2.935988009191315973e-01,4.518594414786437641e-01,3.684018775142715585e-01,6.216845451473426154e-01,5.332613313110708964e-01,7.240750057239804249e-01,3.828351639604155032e-01,4.660583716178910985e-01,7.016213382332620041e-01,5.141451323577725940e-01,3.818063079014594186e-01,6.088060774415301468e-01,6.813436531263469265e-01,7.566659008653955354e-01,6.479818201752153284e-01,4.512232374946658631e-01,3.943317985343317011e-01,4.988817484597857788e-01,3.215265153564004774e-01,5.477919860587748824e-01,4.572911940184475332e-01,2.376656706838860544e-01,4.253277901256455884e-01,5.127683983437130166e-01,5.014046620816264843e-01,2.827553866515345460e-01,4.032216089060188802e-01,6.581369146578921470e-01,2.879124907593408333e-01,2.375854184975928207e-01,5.073856333464777935e-01,3.031503314637191693e-01,4.026883680054556269e-02,2.726434956225290973e-01,3.366139210094986067e-01,3.511021986309187382e-01,2.881634097171666964e-01,2.805954726816365374e-01,3.768691654681050052e-01,3.434039952714694199e-01,3.127196593187939189e-01,1.659502185501446347e-01,5.074508999615795490e-01,3.458074551844079747e-01,1.583484894079850991e-01,1.540107695566863555e-01,4.528899919654624240e-01,1.736352539821805208e-01,3.192388617351117341e-01,1.822527820514304592e-02,2.105970425640852073e-01
6.492222300836587578e-01,7.104612414334539050e-01,4.812537832422211226e-01,6.454366634735793085e-01,2.169523242635494620e-01,5.691645329313270718e-01,5.040176273363680126e-01,4.055689019200553469e-01,3.775412067978619612e-01,5.883422290459340287e-01,3.837074858756903684e-01,3.701550238972414753e-01,3.226639225280344414e-01,4.801006358039384136e-01,3.295046401121466961e-01,9.110556206165638937e-02,4.720183092991027118e-01,4.742837738255326618e-01,4.183373844711951728e-01,4.748778136595957489e-01,5.233742591177448222e-01,7.764642083521202665e-01,2.962128284526855948e-01,7.032902291412794771e-01,4.453082450049284935e-01,3.172844281849645509e-01,1.435418411815065909e-01,6.301421657405750221e-01,2.503159434668095207e-01,4.148420241934588359e-01,2.841552313253437045e-01,2.882332790916586340e-01,1.163955807983149959e-01,2.524670068002351497e-01,1.905365579325960790e-01,2.834118648989935041e-01,3.448296197480907876e-01,6.682049929959102408e-02,3.200612854669475649e-01,2.892220503200115811e-01,3.381506282680037945e-01,1.958523874346315696e-01,1.285483371502448846e-01,3.892666709075841558e-01,-2.569422222174704701e-02,3.717411100291144743e-01,8.440366053892049691e-02,6.959719844547877787e-02,1.579235598403909702e-01,1.695192701422574277e-01,2.101892425509826745e-01,-7.263862791652085649e-02,8.742822147787758513e-02,5.547390994529017849e-01,1.004566957899521717e-01,2.562480338368428034e-01,4.178559981578722216e-01,3.423844367799876443e-01,2.591585943860537644e-01,2.662372276802812410e-01
6.507753645527695197e-01,5.394199887305917152e-01,5.485721535022982653e-01,5.334192320800228426e-01,8.037414779507165985e-01,2.147978115490711826e-01,8.446665297855344701e-01,5.254587138814101888e-01,4.666575363034778934e-01,9.823716083984701530e-02,6.656959542943272634e-01,9.665789013358076776e-02,-6.034441736759019875e-02,1.677957163478015559e-02,5.350943005934282182e-01,5.650072170293252150e-01,2.855431114071326215e-01,5.619740498623309044e-01,1.548471516313621732e-01,6.049875551693950637e-01,6.609089966286616491e-01,6.350544304008123309e-01,5.212327261970528536e-01,5.793015245633710286e-01,4.526449519130545940e-01,4.716895164640736438e-01,5.872548241977784134e-01,2.390358133511096828e-01,2.373221709574426797e-01,5.032682464299527147e-01,1.980134115937429162e-01,3.226029378030919048e-01,1.483570415086782890e-01,3.344417622508086829e-01,4.622300825840082728e-01,3.568796931532405292e-01,-5.881510179317841341e-02,6.136943128815115500e-01,-3.239465197725203277e-02,1.657459741389498975e-01,1.227582158440865545e-01,7.047691558922141164e-01,2.386319593322707155e-01,1.613021979324347210e-01,3.638438837382744206e-01,1.584239304435444418e-01,4.184935697582868319e-01,3.097189184979273757e-01,-1.239313047173012938e-01,2.250828342359844636e-01,1.558471129452205228e-01,4.283020348326213034e-01,2.450604662857827631e-01,7.273075662606430514e-02,4.316661915287828277e-01,-1.021581048868963615e-02,2.008858352636370415e-01,-2.819344968604730606e-01,2.603500061098291268e-02,3.533337730758252526e-01
7.451648363166540889e-01,6.437544197562401482e-01,7.978843878867700745e-01,6.891845176350110957e-01,4.676878717477828684e-01,6.420186553824833720e-01,5.806654480863899792e-01,4.649596952666263938e-01,2.515638749692637455e-01,6.264766421345476788e-01,1.522415664781472944e-01,5.205626380424608346e-01,4.524169603895014657e-01,5.191143857177037413e-01,3.720774138803110698e-01,3.965015068437766632e-01,3.619025507600382996e-01,4.900428813050057286e-01,3.356382595391310675e-01,1.774915853231248952e-01,3.053923487749056198e-01,5.110236782881399931e-01,3.071250853958378824e-01,5.136107310862321196e-01,3.485499566001605265e-01,3.502917805260505890e-01,4.171310862794465057e-01,3.034723052248666231e-01,4.596239284755169185e-01,6.997849628293419944e-01,2.719124206119379883e-01,-9.878355075259401263e-02,1.219296790828981181e-01,3.636514493346971189e-01,1.336664484270122799e-01,3.608935535810943174e-01,1.639857975415809910e-01,2.482954065602563654e-01,6.565416706862570173e-02,3.627096932549763730e-01,1.640964300921955721e-01,2.421459936037967664e-01,6.786304496672220798e-01,2.486127217036127601e-01,1.835069968536652829e-01,2.824365558803322851e-01,8.449806686628148766e-02,2.313493072517224802e-01,5.999946031772969146e-01,1.292244813716748320e-01,-2.116631905582184170e-01,3.046719975740430630e-01,4.142600318460694098e-01,1.587799829920680528e-01,-8.116943224980266436e-02,3.891129753759132170e-01,2.176830351239404937e-01,-1.909913842213805391e-01,5.469927104996630263e-01,2.931416221910870257e-01
7.344911665682901658e-01,5.828847377921156925e-01,6.464603373209228954e-01,5.646296414863467561e-01,4.235196981707313735e-01,6.647173588774680786e-01,6.799862795377642488e-01,7.192669972748579887e-01,7.822975116084995850e-01,4.022484673660096099e-01,5.540134915019828687e-01,7.852488573920787807e-02,-2.710618902755786985e-01,5.428457874531551486e-01,1.528167418449947468e-01,-7.276564309884656079e-02,3.268227989834787683e-01,2.176658752831080457e-01,1.574106350946007371e-01,3.908606913372868474e-01,6.704211485209823351e-01,1.553302141232729416e-01,5.491423095425143064e-01,1.626485252968942752e-01,2.890399914692275418e-01,3.294649489441671686e-01,1.162176534026940489e-01,3.240420013804842236e-01,5.069997643204129378e-01,9.748664769839583688e-02,4.450797853791342296e-01,1.582824514659602055e-01,4.944783927748749863e-01,3.129122906567855522e-01,2.139879570249358098e-01,4.160515619552588862e-01,4.286913814051624416e-01,3.825004783519140306e-01,1.215367552565781162e-01,3.953762628978371163e-01,2.537542989296783652e-02,3.764576271430627452e-01,3.046109756764977528e-01,3.237003847413973210e-03,2.553342648227989176e-01,-9.737751775219766204e-02,4.772790130687002419e-01,3.210386814142921486e-01,-3.209783561060568224e-02,1.648911628183811207e-01,4.777548232685080443e-01,9.638328350175300041e-02,4.011061600017598039e-01,-3.180580298580402282e-02,1.520850354109630487e-01,-1.029452309152333739e-01,4.315106062460818959e-01,8.933537896218016194e-02,4.249064763762678831e-01,1.624952693096664014e-01
