-5.192671314186437792e-01,-3.960960878930143703e-01,-4.554662527410121564e-01,-1.831507714209439919e-01,-2.156279005743503008e-01,-1.499963753959026036e-01,-2.665288708932728734e-01,-1.743328223234972829e-01,5.443642762375096311e-02,2.386220496542915820e-02,3.623053307239615384e-02,-1.543492152743972667e-01,-3.004814198527477193e-02,-1.051251439948333449e-01,-3.309124484665872112e-02,-2.142311449663027167e-01,-1.153015403656418858e-01,-3.286948771601334029e-01,6.221737077729230098e-02,-1.019917135787522244e-01,-7.416098762227703312e-02,1.294734615924090192e-02,-1.506377522883846631e-01,-6.441955389943573862e-02,-6.166294367362710332e-02,-4.671751280241684401e-02,-2.147391874659342753e-02,-2.384523828093398218e-02,4.135147316580256582e-02,4.957599030385757832e-02,-3.518951695724539808e-02,7.713843249186720652e-02,-1.643631585619267574e-02,1.083256814201787044e-01,-3.843998687990985569e-02,2.657566983076856820e-02,-2.332963254649509863e-02,-2.469251760696022230e-02,1.534007082240260722e-01,-4.352478247663667948e-02,6.638693518832179674e-02,2.207492573988050211e-01,9.129520900465884492e-02,-5.335689011470796939e-02,1.592930948032308669e-01,2.321361711530028210e-02,-3.731654723699629472e-01,2.240124241953511501e-03,5.014062285434145623e-03,2.155421119161836929e-01,5.946512826147139219e-02,-1.022123739563095962e-01,1.449371694422360024e-01,2.061055866100574840e-01,2.730869051273211445e-01,8.025857419387863456e-02,3.554969817982060742e-02,-2.952720764419217714e-01,8.780046688358070228e-02,2.093352836269887496e-01
-7.468253224315528627e-01,-5.649299306813714283e-01,-5.250331008263465771e-01,-4.148408635831434266e-01,-5.147962849679268427e-01,-2.316258175425185417e-01,-2.425537911933919322e-01,-8.086567643976416697e-02,-5.435782972099989507e-01,-3.234414860953943038e-01,-2.879487422927187734e-01,-4.204799046961874009e-01,-4.261929876734223965e-01,-1.794046561339307788e-01,-2.147615393244648452e-01,6.461699553761929109e-03,-2.008437217518084794e-01,-1.467919058868603910e-01,-1.484061466651031835e-01,-6.130803070861390314e-02,-2.059534074207721999e-01,-1.513999197831735442e-02,-2.186931786335444272e-02,-4.741173319382625817e-02,-1.014895588015153061e-01,-5.470969178499953539e-02,-2.495420144791422185e-02,-8.916374035887076211e-04,-4.464166092080849163e-02,6.487397106979149453e-02,-3.868750524964004178e-02,4.105995716689229968e-02,-2.946759217513275804e-03,-6.774373710740992649e-02,-6.276684751605290935e-02,-1.553363168243140913e-02,3.418820013456728979e-02,-1.336732610540377654e-02,9.142776834000521449e-03,-5.619047459292005747e-02,9.196770108790245854e-03,6.580644375971203552e-02,1.378581159838676920e-02,-3.204569565015490951e-01,2.497253626071282429e-01,3.148039070796636030e-01,2.916281113316505635e-01,-1.730657913625403485e-02,-3.041242528397810618e-01,2.160869392850704451e-01,-3.340462637472274565e-01,-2.373856835248880637e-01,-8.071107883780741232e-02,1.709090564887220387e-01,1.252785154938906298e-01,2.294370731782386374e-01,1.046281358326647953e-01,1.551268599777007873e-01,-4.335771422670450792e-02,-9.866055438844242853e-02
-6.875258992408198599e-01,-6.336022213467241704e-01,-5.428514804457116316e-01,-6.289538307062830791e-01,-4.469925572547947534e-01,-4.807099139758679307e-01,-2.601001428099324331e-01,-3.951277711376435242e-01,-3.079991468452268344e-01,-4.580714804699622666e-01,-3.770787667873762294e-01,-8.957871126506042336e-02,-1.273972369096717239e-01,-1.830080407037724954e-01,-1.979068490959243476e-01,-3.856045507595753929e-01,-2.712050759653050203e-01,-2.468521395324768941e-01,-1.466827772288494536e-01,-2.080437127680024312e-01,-1.682302742542998442e-01,-1.425314609787228792e-01,-1.253202682697497072e-01,-1.559482502152277072e-01,-1.762768296523670453e-01,-8.182787331874186165e-02,-7.784570199184738526e-02,-3.843994475374667985e-02,-5.575289587414622439e-02,-1.618500820882184943e-02,-9.880126142727484705e-04,-6.581246614601433953e-02,-1.039078060577272866e-01,-3.310927275934164721e-02,8.899039742069767001e-02,-9.428873358251085857e-02,2.676459405149953646e-02,3.297794792086708449e-02,-8.478877671195439447e-02,-2.143039025813926468e-01,-4.571056065471893609e-02,-1.582849040984631583e-01,9.006417256278631545e-02,-8.066044810351077898e-02,1.871082704702572985e-01,-1.095024472517884123e-01,2.065846020150633733e-01,1.339368737363862694e-01,-1.567872437195012500e-02,3.127204248887202609e-01,-2.237722246178503946e-02,1.734412248737111084e-01,3.143806422049745808e-01,-1.409642780509176296e-01,-9.644511677802734828e-02,-3.966898928113275075e-02,-6.379071194709744208e-02,1.471409508538543687e-01,-3.240528691961607616e-02,1.415965022576194943e-01
-8.066898714114743019e-01,-4.542577700333425561e-01,-5.237744580509180459e-01,-6.258577152704564162e-01,-6.695382297362152402e-01,-5.431103171256774775e-01,-4.219799480897517552e-01,-3.655533405025740978e-01,-3.583911211263629548e-01,-4.255287690583278715e-01,-4.821492673284458741e-01,-4.936608034772514975e-01,-3.322064612516261728e-01,-3.156444563257266300e-01,-2.662038601304531626e-01,-3.733830043620385841e-01,-2.645647699044569312e-01,-2.008685128790753394e-01,-2.083810018824997778e-01,-2.922074213279573507e-01,-1.901245209919594781e-01,-2.220006894231669747e-01,-2.283776642338731233e-01,-1.085637228959646511e-01,-1.088116499173389096e-01,-8.776309566214932079e-02,-1.301388445306050357e-01,-4.946366396128547283e-02,-1.033925068968130911e-01,-6.872280254970107582e-02,-5.256150786931020058e-02,-4.694031818911457987e-02,4.079272366208881034e-02,-1.343166328334646498e-01,-1.256239992542199611e-02,-4.778653432486336394e-02,-1.031491722619533868e-01,-1.879121905055028963e-01,1.638761870846495161e-01,-3.408973793747173131e-01,-3.488985893922187387e-01,-1.152237274612082779e-01,1.079259863698248390e-01,-1.236188813340229897e-01,-1.124562140356311166e-03,2.767363006348129151e-01,-2.738508181219214549e-02,-3.472859343696071965e-01,-1.688448830397501488e-01,1.749525323074296868e-02,-3.241970662233407685e-01,1.464800067638568071e-01,1.080680739864845474e-01,-2.787105762720681890e-01,6.131509245498205363e-02,-9.318881653052947522e-02,6.408951589053604736e-02,-2.115153514480633962e-02,1.299162027596717228e-01,1.942654295966973754e-01
-7.479159376881540089e-01,-6.398052310749381411e-01,-5.198744488096196381e-01,-3.995999161787183174e-01,-6.014261403907128489e-01,-6.991909878191546746e-01,-5.852689073337041803e-01,-4.943578913019142651e-01,-4.009291896611581474e-01,-3.946665861747333248e-01,-4.289095004595588345e-01,-3.640927108488015151e-01,-4.741689625327628055e-01,-4.155606625467082038e-01,-2.842152078343349597e-01,-3.543536977637041785e-01,-4.482009163580640276e-01,-5.468588150910772550e-01,-1.489361480204359489e-01,-2.940380349175583108e-01,-1.495474632882509980e-01,-1.345294260090307836e-01,-2.887661083217660796e-01,-1.470956588233013063e-01,-1.504446923188240137e-01,-1.760427881112292536e-01,-1.430225766622654493e-01,-1.964683869219236712e-01,-1.979795529853241309e-01,-7.959238248780133029e-02,-1.473006618586892615e-02,1.577119418466869233e-02,-4.225211084718485249e-02,-6.328528992987432489e-02,-2.165038532490393131e-03,-1.898046797833854715e-01,-1.766720529716905852e-02,-9.559401384890006681e-02,-1.775954841023397179e-01,-6.874840912080767974e-02,8.983863701200378582e-02,-1.589407773781654765e-01,-2.873777625393834079e-01,-1.561562859479500576e-01,-2.688428371654009164e-01,-1.913264858751755060e-01,-1.456586500178452537e-01,-2.122535536185598537e-01,-1.801706063744006603e-01,-3.773169286677325873e-01,-3.419589912043379254e-01,1.317950087731135922e-01,6.567483458095299542e-02,1.225070783252211609e-01,-7.582965171151004324e-02,-4.170835050798878119e-02,1.747566861879175093e-01,-1.017817109826772148e-01,-1.970351627931692107e-01,2.000734552858220994e-01
-6.995449783205082150e-01,-7.784990482751622531e-01,-6.584515774153831824e-01,-4.779084285643547814e-01,-6.625689034317185921e-01,-6.529731557216135185e-01,-3.637384098074876726e-01,-5.013440169622429554e-01,-5.516897920196873750e-01,-4.733959712086693306e-01,-4.015766330244058269e-01,-4.100887098547287835e-01,-4.523030143992959329e-01,-3.601428105064535812e-01,-4.635006941913889511e-01,-3.716419200205646756e-01,-4.942596792865278088e-01,-3.481416059477137614e-01,-2.803018787557945979e-01,-3.128556893637906566e-01,-2.611554665403358344e-01,-2.953075414588602898e-01,-1.843561715079179153e-01,-2.014564277970451178e-01,-1.291811769859204095e-01,-1.738915948342192874e-01,-1.720083057667186333e-01,-1.335857440337908097e-01,-1.579213812557687391e-01,-8.445150252468283658e-02,-1.424307758431608562e-01,-1.620561586661853903e-01,-6.019268199172884970e-02,-1.344159501010344093e-01,-1.701647207985723109e-01,-1.257821655090287094e-01,4.897963012408583505e-02,-1.272960040323794506e-01,-9.862030231237434511e-03,-2.333062364637745190e-01,-9.602869100594702695e-03,1.431670868137410180e-01,-2.846023539428307880e-02,-1.442609898856354600e-01,-1.630414338631668569e-01,-9.409417023723160370e-03,-2.187679929625939157e-01,1.576243160972284202e-02,-2.906304119417909074e-02,2.008676445536873578e-01,6.455914116063914132e-02,-1.690803551978955765e-01,1.172387488445046644e-01,2.102440682844715636e-01,4.963914879437454353e-01,2.876198437798186403e-01,1.712075440581240643e-02,1.004747808271379689e-01,2.671573997568965630e-01,1.575937488700058231e-01
-8.031042839649398246e-01,-7.098317892037371291e-01,-6.921156992187883494e-01,-6.155659934039305892e-01,-6.264344136112927064e-01,-5.820136962002241399e-01,-4.789407603643479061e-01,-5.040337504040108829e-01,-2.645763285871695070e-01,-5.988524548877411924e-01,-5.315478985326128614e-01,-4.656367268839113893e-01,-3.847997490580240543e-01,-2.841820062947747472e-01,-3.915349534916453544e-01,-3.315471593367701475e-01,-4.686954261011339051e-01,-3.752096296236086537e-01,-3.055131144484942718e-01,-2.633585554878634660e-01,-2.283956014075069485e-01,-2.284640381544168763e-01,-2.437064339133007407e-01,-1.195087391793758086e-01,-2.179719309084555690e-01,-2.184450053651304235e-01,-1.711566371728709401e-01,-1.753021074279690616e-01,-1.251252287869255853e-01,-9.419738897577367709e-02,-1.265670106355513691e-01,-1.776116879398418058e-01,-1.162960917125331062e-01,-1.188418321455475823e-01,2.896974212266212496e-03,-1.759223004131629797e-02,-6.873010565703741026e-02,-4.902222394976559761e-01,5.711210991217565910e-03,1.157999933000553455e-01,4.061799542695803678e-01,2.665791638235818772e-01,-1.085583843836026990e-01,-8.516620053026420500e-02,-7.307984965110024544e-02,-1.958526038377859657e-01,1.795567412394996065e-01,-2.088363309487451802e-01,-1.251502358303528128e-01,-4.334749507085348952e-02,-2.491126850842437235e-01,-1.507649913310425416e-01,1.675288528461999216e-01,-2.111849391492496841e-01,3.723150472704788716e-01,-9.339793278051944370e-02,-4.626889151985475596e-02,-9.390797390660751698e-02,2.395822219557091140e-02,1.755805335058555627e-01
-7.941098859104996910e-01,-6.908000732631867091e-01,-8.836287735035112112e-01,-5.580028929583058517e-01,-6.022188223751747671e-01,-4.252895282003284483e-01,-5.663644219903056776e-01,-6.597254377821735183e-01,-7.225005107581672359e-01,-4.215542349854556892e-01,-6.337323593035761871e-01,-5.738531802417710104e-01,-5.231192523165703046e-01,-4.778250332848614224e-01,-4.304916505846474450e-01,-3.922388279921147358e-01,-3.407594101759255922e-01,-3.117522006862562534e-01,-3.191976071273884275e-01,-2.773461505375798275e-01,-2.647591758895999070e-01,-1.591993264073639780e-01,-1.160287319163405134e-01,-1.868302952577778897e-01,-2.847511145836288948e-01,-2.435326880770743441e-01,-5.906750714524130336e-02,-2.065924923671065838e-01,-2.872283643321824620e-01,-1.455615513390234317e-01,-1.531885172930840255e-01,-1.909600706206731613e-01,-1.209725386823974624e-01,-1.575121348458899395e-01,-2.983115709854366471e-01,-3.409222736890266201e-03,-3.324021027368005421e-01,-6.388215320113438400e-01,-4.175479146810672226e-01,-2.242284191443857377e-01,1.698435248649676210e-01,1.170904344849954121e-01,7.666674607644241579e-02,4.614951996014330926e-01,-2.104035886779790920e-01,-1.596915161698543861e-01,-1.027187374017917848e-01,-1.662686817533924333e-01,-1.036983080265865276e-01,6.865007417313766236e-02,-3.426813712928439282e-01,6.191798446000620210e-02,-2.440404813709650678e-01,-3.301801661665713650e-01,1.269990974324508061e-02,-2.353588361549694419e-01,2.270495522781035835e-01,-1.248101691930157686e-01,1.016691195217199056e-01,-3.419680965311197585e-01
-7.987246741479925305e-01,-8.718182223863302216e-01,-7.627655423774817312e-01,-6.944886549240945062e-01,-5.314438067188749226e-01,-3.486472332360222581e-01,-4.755378448239020450e-01,-2.805905024650518498e-01,-5.165103046969239386e-01,-7.760315170123284201e-01,-6.440681582257277160e-01,-6.491605490676117807e-01,-6.208572960513741856e-01,-5.710089694965667650e-01,-5.294047928609824094e-01,-5.072998436741874562e-01,-4.705038180713148610e-01,-3.432383895609784075e-01,-3.140905022577731853e-01,-8.999251909001915184e-02,-4.972542906955898512e-02,-1.720704424771732910e-01,-2.066439183127017909e-01,-1.451858021216757000e-01,-3.045688316734373458e-01,-2.232992366650997929e-01,-3.667165209747533239e-01,-2.655505783669731001e-01,-2.174401682249872680e-01,2.681835996636676780e-02,-1.533905101842839291e-01,-2.218180899372150239e-01,-1.577186477227571909e-02,-3.568058943672854366e-01,-3.275580247563762426e-01,1.171127802404629686e-01,-1.896802145030558606e-01,-3.678128585836296094e-01,-2.758049578300417748e-01,1.759288073508205597e-01,2.480965953928015444e-01,-1.781763524600798454e-01,-1.808770699266553095e-01,-3.703220265584798443e-01,-1.287796315610173215e-01,1.610669167904012211e-01,-7.009702541202515735e-02,1.304056391452645125e-01,2.916708940155128826e-01,4.769558649935086436e-02,1.483265054013498951e-01,-2.239237995946587179e-01,-3.311960934748890001e-02,7.296023812507797246e-02,-1.625960964357672789e-02,-9.940851404723895224e-02,6.840043920669948430e-02,-5.510024543646143552e-02,1.290031609041530636e-01,2.252526407991095048e-01
-8.142005999893493495e-01,-7.617231658612779732e-01,-6.868613004515444764e-01,-7.129477082753424844e-01,-5.812392164492518054e-01,-4.193826442890803419e-01,-4.799974325328381086e-01,-2.562630118830512838e-01,-5.513116422123639504e-01,-4.251225090429627262e-01,1.503856618044046023e-01,-7.309998955326311165e-01,-6.767583528619779409e-01,-6.564144195056592634e-01,-6.093234667982370123e-01,-5.965935807712071659e-01,-5.605581587129423449e-01,-5.275990533086113432e-01,-2.956109097407942365e-01,-2.211651213542104588e-01,-9.506878918186226213e-02,-1.690995122133662765e-01,-3.956437348063396309e-01,-7.233870100318176566e-02,-2.594323768963377463e-01,-3.407170097895229621e-01,-1.740776618343485571e-01,-3.534131056948707217e-01,-1.926999690351575700e-01,-3.338839594202608341e-01,-2.671250385761180790e-01,-1.949813363314096826e-01,-3.019378584262099041e-01,-2.045861193247259791e-01,-1.480664930497711529e-01,-4.066030782278882150e-01,-1.321560614448418769e-01,-3.938695291127059517e-01,-3.194398757944446055e-01,6.995135480413745832e-02,4.736385849991704977e-01,2.638960670586979612e-02,-7.998294433797749348e-02,-2.736509950632518701e-02,8.506913946525407333e-02,3.398004383388056882e-01,3.063089740886978940e-01,-1.752216786472500787e-01,1.747995787409603319e-01,-2.534466475908488461e-02,-1.178871923964614210e-01,-3.360422669037815835e-02,-1.116200500388051936e-01,1.969241879940959172e-01,1.147762653709653718e-01,1.303127544082859912e-01,-5.573584891757217552e-02,1.352678442484631927e-01,3.063314702484662977e-01,-6.203253427514136831e-02
