-3.111130468720021969e-01,-3.567237297128242335e-01,-2.662446131498989454e-01,-4.852563154350114649e-01,-4.965989621449079516e-01,-3.539764180610171507e-01,-2.966330628641349887e-01,-1.858851398758534779e-01,-2.384115587381619439e-01,-2.188777977515086182e-01,-1.865129275195792913e-01,-1.864487287101995738e-01,-4.322784973323144930e-01,-2.493102982248250332e-01,-7.417896600251513428e-01,-8.198658982479247737e-01,-6.542612536998821948e-01,-8.810222915354261053e-01,-8.302328436483741303e-01,-9.317922914956779934e-01,-8.820901346096725604e-01,-7.986398713739486510e-01,-8.760575334827240823e-01,-7.794625611778933649e-01,-7.233279424281586767e-01,-8.152498525656917128e-01,-8.179390474839161040e-01,-7.227453830779977384e-01,-7.130943020467703786e-01,-8.067816191489433075e-01,-7.200171233939134385e-01,-7.661908914538787529e-01,-6.329764633294207021e-01,-6.216825226381261782e-01,-7.181114312984114845e-01,-7.082456935884018367e-01,-5.917746735110516187e-01,-5.330550977245132049e-01,-7.130954809712746201e-01,-6.203900603324636887e-01,-6.896389045176287702e-01,-6.143081687276327196e-01,-3.887323462950594277e-01,-5.038931164083610970e-01,-6.584330118842991464e-01,-6.406896300650016807e-01,-6.208435473621373157e-01,-5.479527389137699434e-01,-2.411677865820733291e-01,-4.863561016236345180e-01,-2.339013401436803308e-01,-2.781803906379403113e-01,-5.763930100670842105e-01,-4.789487603869454491e-01,-6.982148182729894792e-01,-3.349810367470668071e-01,-4.979663539049329346e-01,-4.020122623711199772e-01,-3.484702792566942153e-01,-5.015800633801388297e-01
-3.389225848996973989e-01,-3.405388202562369959e-01,-3.277281555129304413e-01,-3.185654225631046610e-01,-4.162843860326292389e-01,-4.623663120796390191e-01,-5.236699089520632233e-01,-5.095582848920794383e-01,-4.368125666697700860e-01,-6.846083217748931693e-01,-5.985168640011807595e-01,-5.239072232254959882e-01,-5.463340867636820031e-01,-4.799945598978682670e-01,-6.092897512870453225e-01,-6.306437318046256291e-01,-6.264539674764743049e-01,-6.820661015234147362e-01,-6.761251967853905143e-01,-6.512821469426672838e-01,-7.959319984658912439e-01,-7.663800414880234113e-01,-9.153516604680026481e-01,-7.662281513924152909e-01,-7.449930793656536210e-01,-7.415734367042171593e-01,-7.820793349416760298e-01,-8.212082317697095846e-01,-7.697141661704310911e-01,-7.954849443262721476e-01,-6.956044148382567460e-01,-7.875923404241736980e-01,-6.700261803241270853e-01,-7.197774658892441835e-01,-6.570225206217399361e-01,-6.817133870028653231e-01,-5.787217230225449871e-01,-6.890375562766534179e-01,-6.590409537855707045e-01,-6.363769937163817891e-01,-7.206436312554302948e-01,-5.314736100764533289e-01,-3.783250703849490582e-01,-4.860266447792673250e-01,-4.289267699457512961e-01,-4.658418514776311303e-01,-6.230617221707873687e-01,-5.232715735114497058e-01,-3.826830255314737639e-01,-6.540385239844497267e-01,-5.569733136662582407e-01,-5.637677537549967699e-01,-4.049038239893700819e-01,-5.988880784149152037e-01,-6.907978466284502295e-01,-4.371039614680755636e-01,-4.639384999767228734e-01,-4.145113828363967134e-01,-2.392688589098709018e-01,-3.923705825929865165e-01
-2.361817242087934920e-01,-3.543860401960853279e-01,-4.363809343102145744e-01,-2.900291486836309440e-01,-3.208901555437793651e-01,-4.061991639489191397e-01,-4.931058827600768302e-01,-4.005018049675685421e-01,-4.790572637683621626e-01,-4.661086120411772060e-01,-4.264992577607714108e-01,-4.898887494722748426e-01,-5.857577739938935046e-01,-5.879879054459228316e-01,-6.065557259136393764e-01,-5.747521090908777053e-01,-6.703429325391628835e-01,-6.690620286637474212e-01,-5.956798999675426698e-01,-7.153960100352529938e-01,-7.053722850873773709e-01,-7.848530027252198504e-01,-7.192111465517759816e-01,-7.798721640764371132e-01,-6.656929011736747448e-01,-6.605019323997233238e-01,-6.878401157012230538e-01,-7.814281526299817759e-01,-8.134793836310765247e-01,-8.277604316159022924e-01,-7.444530545772076735e-01,-7.000842375197194878e-01,-7.492201994010114774e-01,-6.318187116368531031e-01,-7.485736298150319490e-01,-7.027151066830057413e-01,-6.906338274343305494e-01,-6.856962970933262458e-01,-6.271044629774189527e-01,-7.557761382666514649e-01,-6.921520433336663114e-01,-5.757954597447348943e-01,-8.145411420661364810e-01,-7.024696083262319535e-01,-7.490552027797348078e-01,-6.285716121302867831e-01,-5.698887787653419412e-01,-6.668011311523198703e-01,-4.051109772797363284e-01,-6.750879382725220035e-01,-6.659662754438182564e-01,-4.835362771151062722e-01,-4.621956197960556123e-01,-5.875036057787995647e-01,-6.803776592000724266e-01,-1.794465569979516173e-01,-3.578232058632693779e-01,-5.941396601571171665e-01,-3.895989908256719536e-01,-2.148000867409101677e-01
-1.882125823581750901e-01,-4.724877632861905208e-01,-1.377802939948059857e-01,-4.404770887887179964e-01,-3.658567663867319242e-01,-3.162032966245850174e-01,-3.620525087087150817e-01,-3.816296561172269342e-01,-4.606730238696572499e-01,-4.529648862695724310e-01,-4.604376567944901133e-01,-5.972007292444956317e-01,-6.183032266228936091e-01,-6.060078190873762205e-01,-5.713377195008335629e-01,-5.904502281734593794e-01,-6.479171387125376436e-01,-3.636744865029296614e-01,-4.718152138345680369e-01,-7.705744345157300446e-01,-6.128346589798364663e-01,-7.194272035253653774e-01,-7.126832598549366349e-01,-7.298502316721338090e-01,-6.805682946887062768e-01,-6.527444318188265759e-01,-7.534054020796032702e-01,-6.816765813465525126e-01,-7.429708618133359366e-01,-6.405840335863867141e-01,-6.413629204718602761e-01,-8.063296679315904436e-01,-6.803235556560418562e-01,-7.909492453624399344e-01,-7.163780193638676907e-01,-7.574568558985752542e-01,-7.134816217293645790e-01,-7.478062446316455780e-01,-7.035535705629958336e-01,-7.012670660484744412e-01,-7.033878112133651328e-01,-7.246743475229922016e-01,-6.448045755484596020e-01,-7.203767581244494567e-01,-6.599901044798743843e-01,-7.429354821621659832e-01,-5.103401262345010903e-01,-6.655762493686994130e-01,-6.349456176945164065e-01,-5.979996654899064623e-01,-3.324472151821479260e-01,-3.833921953905171653e-01,-5.042863616676973582e-01,-4.044804049962598680e-01,-2.892448678125160155e-01,-4.712516912220948706e-01,-5.056447119923499489e-01,-3.885893941206314817e-01,-3.725830784082003744e-01,-5.103567341069713548e-01
-9.662743787897962178e-02,-4.533018690828455877e-01,-3.018952604683933783e-01,-4.476240524317071090e-01,-6.486646470220917005e-01,-3.617439220889700491e-01,-3.259259935729796887e-01,-3.508581068453760499e-01,-4.010465546946956894e-01,-4.273378597623126995e-01,-4.304169506482952157e-01,-5.141377006634507696e-01,-4.513156280508484608e-01,-5.199361984807036041e-01,-5.671049228634478245e-01,-4.696859587763153598e-01,-5.973899620493630103e-01,-5.977729619523730609e-01,-6.101028108268747863e-01,-7.034798886366135928e-01,-7.363785685742092468e-01,-5.016189888904262206e-01,-6.029114467707732405e-01,-8.216315009868699892e-01,-8.482855926713541717e-01,-6.830502091697525646e-01,-6.562452537915173245e-01,-7.353670896050281680e-01,-8.706337450967615021e-01,-6.820656348174819472e-01,-8.127318665998526370e-01,-8.259160250250563440e-01,-7.216234938563989010e-01,-7.348225127337441043e-01,-7.335613576414454773e-01,-7.365093761011048956e-01,-7.427575595390913943e-01,-7.077906922159205028e-01,-6.340218606963115011e-01,-6.736081409063963132e-01,-6.009883088308163313e-01,-6.953991232123717392e-01,-6.813563242562096223e-01,-6.936881940611883124e-01,-7.852227450179357637e-01,-6.883188133491880967e-01,-7.211617770623542922e-01,-5.697617216190553613e-01,-4.920829721781524446e-01,-6.332621768265215279e-01,-6.205715050036488822e-01,-5.508265581568493330e-01,-3.697326021497960302e-01,-4.207696139297439908e-01,-4.463184941789272164e-01,-3.012723373608260924e-01,-4.755861627077303533e-01,-3.961325724530481152e-01,-4.075311035830442852e-01,-3.830396117985564453e-01
4.448624938495533698e-02,-1.848423463334497863e-01,-3.813160075435771401e-01,-3.951447156626883839e-01,-4.401899442535585072e-01,-4.396403384692305072e-01,-4.848669607535354698e-01,-2.927318518529635205e-01,-3.234670405288369577e-01,-3.329901834676062267e-01,-3.706824999257878894e-01,-4.617089049563073422e-01,-4.916872210427161716e-01,-4.758466335323960905e-01,-3.831534651563755500e-01,-4.564464815799237907e-01,-6.141599704333570164e-01,-5.622033388894994710e-01,-5.983742292297025145e-01,-4.864680169021579625e-01,-7.263842744843833632e-01,-6.669961330514826425e-01,-6.928315965015668931e-01,-6.989286504957530344e-01,-7.110309658626891016e-01,-7.155083963331299035e-01,-6.412265376583261567e-01,-7.623400939241412599e-01,-7.874578616837289990e-01,-7.244229120456934234e-01,-6.092451846750740474e-01,-8.253150543909673065e-01,-6.820382328684909679e-01,-6.991851082029683084e-01,-6.883534529339911945e-01,-7.359191642125824107e-01,-7.005956572799540982e-01,-6.760891839677714010e-01,-6.616564981704540216e-01,-7.049835610757338999e-01,-6.897659295504104948e-01,-6.602924265614873445e-01,-7.351068317949116526e-01,-6.498273299512332679e-01,-6.483444324605105447e-01,-7.407863388460498300e-01,-7.967801583465050630e-01,-7.337953354846791232e-01,-5.377564318526956155e-01,-3.681891028595913884e-01,-4.254247335242538064e-01,-5.410118067399893871e-01,-6.754436313167437866e-01,-5.235361789353255579e-01,-4.458075822046739245e-01,-4.814434647081252683e-01,-6.014936881500074772e-01,-6.794626306160165274e-01,-3.942422402738904319e-01,-5.583016640923126328e-01
-1.247493596838078062e-01,-9.224951393297457780e-02,-3.485418725091835035e-01,-4.523372299212199410e-01,-3.206302425676657020e-01,-4.515462436013888414e-01,-3.849865254349937316e-01,-4.603187361974997449e-01,-2.910859729536769969e-01,-3.057729503971512441e-01,-3.704315487967431708e-01,-3.482395661346109339e-01,-4.208230360852019958e-01,-4.771111202345122981e-01,-4.807770387390434275e-01,-5.153303328135001582e-01,-4.073075305055013362e-01,-4.926190142909538383e-01,-4.837567899007944594e-01,-6.032967313247963315e-01,-3.995590826952925001e-01,-6.237842281882441942e-01,-5.638507707926538881e-01,-5.903636440190895840e-01,-7.567334968552968943e-01,-6.108368773060597334e-01,-5.787786002500203697e-01,-5.472269582417137457e-01,-6.896822486181169998e-01,-7.431895026480777044e-01,-6.360421428834499569e-01,-6.760661347629586260e-01,-5.648416983129697089e-01,-8.172374847850886193e-01,-8.562579667175809206e-01,-7.123577929429247835e-01,-7.676527651006559427e-01,-7.056382340647349150e-01,-6.786327877992589519e-01,-6.950334699108738912e-01,-6.399910412862455100e-01,-7.039094171356187202e-01,-6.661032184538160372e-01,-6.489031724792907463e-01,-6.880130701978526275e-01,-7.460876767793485076e-01,-5.709389490824224866e-01,-7.485848439919358110e-01,-6.540420373295171563e-01,-7.503553220292420445e-01,-6.032764295580265168e-01,-5.478992646601803518e-01,-6.086182262320112279e-01,-5.983753014519163083e-01,-5.823506204547689302e-01,-4.523738977823827945e-01,-4.585977881080444130e-01,-5.388692599832262120e-01,-4.572499287816967350e-01,-6.503760921402490514e-01
9.172458890124156328e-02,-1.558216790554082520e-01,-1.643693900471444036e-01,-3.122465988268531278e-01,-4.892373909213725836e-01,-2.502548075677176742e-01,-4.030879768193297852e-01,-4.286637063613044640e-01,-4.161297599538434921e-01,-2.936600730775218993e-01,-2.251484137798944185e-01,-3.322378704855721288e-01,-3.844010110252820689e-01,-3.700321078763764149e-01,-4.205616730585468588e-01,-2.794095540686222789e-01,-5.101111694617146419e-01,-5.491742220047116652e-01,-4.670933088092761309e-01,-5.156666638594880059e-01,-5.636536044649597121e-01,-6.748107855736812377e-01,-6.450131543017904034e-01,-6.163374586962214741e-01,-5.590336307997326726e-01,-7.721687128343613926e-01,-6.802130701270668878e-01,-5.735562828400424529e-01,-6.844202579769244066e-01,-6.672345415966126625e-01,-5.355122001599856851e-01,-7.587070997041212017e-01,-6.842939366665048428e-01,-5.772018005463892543e-01,-6.763640758522176943e-01,-6.012103751614558123e-01,-7.543884169464540879e-01,-7.694418721213460710e-01,-6.938724826827561420e-01,-7.044905138370800568e-01,-7.127603359911380831e-01,-7.609404403722659360e-01,-7.267052654975459935e-01,-5.873619630629282051e-01,-7.074799903205633012e-01,-6.723103282375981760e-01,-6.344593742091781952e-01,-5.841887938355857512e-01,-7.319472116144863927e-01,-7.056153642121625325e-01,-6.480822017112523037e-01,-4.617273435440013563e-01,-5.432752625010304204e-01,-5.601156654583721028e-01,-6.593697251481676069e-01,-3.972153951463955890e-01,-5.987738992082853873e-01,-6.075772029707205979e-01,-4.639317791618857711e-01,-5.031247512868000094e-01
-1.983966093571760403e-01,-1.504043528150630082e-01,-1.726109138949596944e-01,-2.812792002134604785e-01,-2.967822012405008092e-01,-3.104728832995168331e-01,-4.805606233922512516e-01,-3.809099075377732069e-01,-5.965443720432442865e-01,-3.593732346168653780e-01,-3.016241574900290767e-01,-2.845072682738126746e-01,-3.771616916413075837e-01,-3.875480352456751598e-01,-3.887661971348578827e-01,-4.253834157662308435e-01,-5.061658316398922608e-01,-4.683036796703701765e-01,-4.664281983352999705e-01,-4.426987414764091966e-01,-5.814975398470025869e-01,-5.843959524578170583e-01,-5.930485868283373874e-01,-5.445880705131955768e-01,-7.317298199460358088e-01,-5.416787182403796086e-01,-8.441198655780788318e-01,-6.425587077051169160e-01,-7.800629329926325184e-01,-6.666524506138239436e-01,-7.314483842675026937e-01,-7.369174809065948129e-01,-5.913847523675775930e-01,-7.655349226820452602e-01,-6.336127568358158602e-01,-6.739633384889249790e-01,-8.121414487654998737e-01,-7.227153979379906668e-01,-6.066536313024575300e-01,-7.471877338629484555e-01,-6.309867187719231385e-01,-5.227532794923825943e-01,-6.305394456243577084e-01,-5.420839279786597853e-01,-5.941054146077674458e-01,-6.784807202953905270e-01,-6.433930526176013798e-01,-5.063279311105168823e-01,-6.984372768882397553e-01,-7.345287369554567292e-01,-6.990265837855196285e-01,-5.912786290316447424e-01,-5.654718845076287526e-01,-4.275998812364494306e-01,-5.898607253798875405e-01,-5.060182236149355361e-01,-4.818327521864450569e-01,-5.624289311166632555e-01,-6.258533951516892513e-01,-5.707148773913830464e-01
-1.336593338638885076e-01,-3.119589997776265888e-01,-2.564625447267667724e-01,-3.229665845910622557e-01,-3.938427744208097825e-01,-3.649450594836858297e-01,-4.677430297031028306e-01,-3.983341172076625414e-01,-4.605466492620151620e-01,-5.239411700918570336e-01,-5.206778818788873053e-01,-3.508828747552967253e-01,-2.679283761423757459e-01,-3.492376784658424715e-01,-2.964592433110155301e-01,-3.597174791440823083e-01,-4.201244032409939821e-01,-5.069854234101294210e-01,-4.398737165152458717e-01,-5.397996742509836299e-01,-4.686103398067779091e-01,-4.332484242793407381e-01,-6.338628675674258250e-01,-3.749002762643144360e-01,-5.345937541302926421e-01,-6.876970357062119898e-01,-7.573422110901151250e-01,-6.730939816603795922e-01,-7.139167508611323765e-01,-6.395642901999282204e-01,-6.048730847141408073e-01,-6.377321273067702023e-01,-7.048982062327145970e-01,-7.328072472441669039e-01,-7.925746615620609115e-01,-6.891253674742887636e-01,-6.906805396776776185e-01,-6.811397259748831479e-01,-6.679564090025807976e-01,-7.495525173959809440e-01,-6.369576332460626933e-01,-7.951354585215930637e-01,-7.794804259852636807e-01,-7.120060240833133713e-01,-7.378481686357313274e-01,-6.510842561257296213e-01,-6.443457235360648960e-01,-6.662871484020301827e-01,-8.037354409143249168e-01,-6.410377451620876688e-01,-7.173789665476635324e-01,-6.579608472656384155e-01,-6.279666619027480801e-01,-5.683590885043040553e-01,-5.066370548744443258e-01,-3.995092639933641165e-01,-5.910574569508965093e-01,-4.930903058507178360e-01,-6.673395816061404862e-01,-5.373241388895715342e-01
