-5.579356998760665043e-01,-5.215195161639442079e-01,-7.723952745354140115e-01,-4.738795537093182242e-01,-6.435901478107731721e-01,-7.809894861845224634e-01,-7.136811743659632334e-01,-8.262666943135128506e-01,-7.132643338484021545e-01,-6.587359558458721898e-01,-4.233831771510487840e-01,-6.047616816970836640e-01,-6.358233877849051030e-01,-8.236938232894910339e-01,-8.221679563153548864e-01,-8.372885973512955715e-01,-6.545011118968772079e-01,-7.831273437615258182e-01,-7.418097796413702927e-01,-5.726646753480159058e-01,-6.329331916511072853e-01,-7.241971461364542506e-01,-5.828853520908621189e-01,-7.691727336204812193e-01,-3.928421931901173170e-01,-7.251955722078982092e-01,-5.594889235867218646e-01,-4.933885803904450862e-01,-4.863774765419855983e-01,-5.195133182164758390e-01,-5.178051797667103662e-01,-3.723086568546307706e-01,-2.376418769945833342e-01,-3.253517294191723419e-01,-1.818299746190384369e-01,-2.760462128483017752e-01,-4.183026794709258089e-01,-1.817433271800034389e-01,-4.401149229220447379e-01,-3.255756605622383004e-01,-3.829481858732423083e-01,-7.422783311462420597e-02,-1.215438945628347922e-01,-3.381198439231550834e-01,-1.750903190379222985e-01,-3.228236886977363107e-01,-3.960218353325255514e-01,-1.889810596382969499e-01,-3.756405502508989441e-02,-2.307246330852567306e-01,-2.245542391156318818e-01,-5.087424240293326738e-01,-1.557824684519362735e-01,-1.917689451860999650e-01,-2.743979413669824785e-01,1.092755529707711880e-03,-8.128972684181397235e-02,-2.253764162005232330e-01,1.250933665411387841e-01,-4.022258310854541219e-01
-5.085942769392575169e-01,-4.908977024053179372e-01,-8.348745977029656817e-01,-7.137423844771719761e-01,-8.485024368123168514e-01,-7.521680815282569821e-01,-5.105945374631692957e-01,-6.347996032381639786e-01,-8.326621406362890720e-01,-8.275368925654165153e-01,-5.009806989801657284e-01,-8.068017520865744530e-01,-7.896210613857218563e-01,-5.515398579230897935e-01,-8.306258896355356303e-01,-7.256402899840936893e-01,-7.655943036951438074e-01,-8.211015643959604926e-01,-7.650185938905316174e-01,-6.835600424735381875e-01,-7.724735420625974402e-01,-5.228867879889600445e-01,-6.730847653066648340e-01,-7.503367087328748353e-01,-6.522212640982537613e-01,-6.838470175357808101e-01,-5.106957456241557614e-01,-2.892236499992631993e-01,-6.101254362057305647e-01,-4.411441949730729450e-01,-5.078813944721910500e-01,-4.762075061679429955e-01,-3.976115792047877906e-01,-4.994770433260537490e-01,-1.311876805568743809e-01,-1.272008991521580978e-01,-3.884319295377806069e-01,-1.413375025588451128e-01,-8.528116393438357756e-02,-2.305091135237199718e-01,-2.167101895383582999e-01,-4.940922637124741668e-01,-1.077680583413109794e-01,-3.015031190378855142e-01,-4.477548350317099579e-02,-9.989689118323985539e-02,-9.742513529098784097e-02,1.250801329461093125e-03,-1.764475899967458128e-01,-3.482870461836935494e-01,-1.125742547398787263e-01,-2.286332075000769848e-01,-2.236488382216841875e-01,-3.640869151413488325e-01,1.227234319959827208e-01,9.664940520231387819e-03,-5.573791233362952457e-01,-1.778094616688868368e-01,-1.904957742181072888e-01,-2.340832905427499833e-01
-2.119019216185420995e-01,-5.194218061864799285e-01,-4.233377579690341119e-01,-7.474658304715671164e-01,-8.373866038072765861e-01,-4.044371067672015707e-01,-6.488795983802642109e-01,-6.484548707640624965e-01,-6.269813056070806523e-01,-7.527482986560322109e-01,-7.120809466623349016e-01,-6.134097193693117678e-01,-5.428837720385927268e-01,-7.309397714081200537e-01,-5.925100953285691308e-01,-8.025090772434463338e-01,-8.148280709936862598e-01,-5.782840889495436398e-01,-7.095172362657393705e-01,-6.405268212800055982e-01,-6.379212191240346552e-01,-8.240529913914447224e-01,-7.144340355812882626e-01,-5.816811012749955045e-01,-6.461250667669555803e-01,-6.929777369636606066e-01,-3.792662758607885376e-01,-5.710311804376193567e-01,-5.887563072153816357e-01,-5.244915451271527917e-01,-3.993250949812233164e-01,-4.722387346303117406e-01,-2.995213498493448090e-01,-2.798974546807088681e-01,-3.430227845760879246e-01,-6.020819718597726355e-01,-3.441048739812321844e-01,-4.884190235405663216e-01,-7.629756643288758411e-02,-4.845714942123301450e-01,-1.692436987582635098e-03,-1.256674131512197923e-01,-5.668584154673674824e-01,-5.202632164810606918e-02,-1.286152120947027522e-01,-1.401485212329998675e-01,-3.532131138967672390e-01,-3.257470365116882371e-01,-2.537480779364438277e-01,-5.178270661024315658e-01,-2.922503068049325803e-01,-9.176956363782334813e-02,-1.098073476951249711e-01,-1.224909108722513629e-01,-1.476630655888714061e-01,-2.792536384821461826e-01,-3.174491526954648646e-01,-4.223063730846132735e-02,-4.408483253301559435e-01,-4.038860330258151748e-02
-3.817328336847654047e-01,-1.627140180622243526e-01,-3.965882408867401621e-01,-5.365078465533776875e-01,-7.274642535843284241e-01,-7.172345079838231552e-01,-8.078222304978728285e-01,-9.020009519565554967e-01,-5.720600736040803991e-01,-6.017743372146139302e-01,-6.574358575485603762e-01,-7.142740073761920661e-01,-7.734984552476750208e-01,-7.775667925704221606e-01,-4.302190120206280666e-01,-7.313761913436759299e-01,-7.783017179091008542e-01,-6.027279364057448463e-01,-4.501352064107908002e-01,-6.119811420054970252e-01,-6.438160022353178746e-01,-6.192073300040916717e-01,-7.999250176509803412e-01,-6.170532243755412205e-01,-7.165754774949386618e-01,-3.242784935332076457e-01,-1.590551659460300582e-01,-7.275226259722730182e-01,-3.977586156631037761e-01,-3.898133525520636744e-01,-6.140032153017331851e-01,-4.796517718900698002e-01,-2.579003272979829564e-01,-4.368965727440980440e-01,-4.587213378500978322e-01,-2.738833421483128361e-01,-6.236858983949383761e-02,-4.082955182971431118e-01,-6.696727726278985104e-02,-3.225474427432628022e-01,-4.451541417348751639e-01,-6.149138225921422229e-01,-5.781677940980642916e-01,-2.050500626634387535e-01,5.468283854863487288e-03,-3.718647321526322713e-01,2.500547094990883748e-02,-2.601074286629030952e-01,-4.097197015168429490e-01,-2.890565298179341158e-01,-2.869947957743781974e-01,-2.789140104825170163e-01,-4.765133515047396962e-02,-5.395662981390272339e-01,-4.603987192415560092e-01,-2.456562122264661363e-01,-4.136856307414579770e-01,-2.531466924327456861e-02,1.088675770205344423e-01,-1.785205648887654706e-01
5.942001895897038727e-02,-2.010629526304879566e-01,-2.568706117958435842e-01,-4.996694749165982441e-01,-5.494615604061821035e-01,-6.787993356696414571e-01,-8.019876880737129010e-01,-8.029971594978885241e-01,-8.391250304821289419e-01,-7.875820007518511412e-01,-7.664246116533324216e-01,-8.459020144022026955e-01,-7.362938555481319813e-01,-8.275427623069907535e-01,-6.667525538958285480e-01,-7.724381861548207384e-01,-8.345272745361175248e-01,-7.903361693204594696e-01,-5.923186800738916569e-01,-4.762068209703463895e-01,-6.599702902090527346e-01,-6.759211889162453080e-01,-6.374349128116294505e-01,-7.029888344399594091e-01,-3.822890460361663689e-01,-1.979983836006992681e-01,-5.889345526198445091e-01,-1.953583248403240880e-01,-3.674984902417735566e-01,-5.307012267801243244e-01,-2.861295087063837062e-01,-3.352365625737278032e-01,-3.484005954483989642e-01,2.451827622823542219e-01,2.357430402711545303e-02,-2.441974040042718952e-01,-1.308724504459946592e-01,3.664290190862351700e-03,-1.479890265908797575e-01,-4.713109602937587406e-01,-2.438790506377609968e-01,8.596427448459009746e-04,-7.924655017281231895e-02,-1.578619411345501822e-01,-2.506249255423476097e-01,-2.883805867911005127e-01,-1.308817749328595181e-01,-1.867580877734435207e-01,1.179146290617769099e-02,-3.760966575507490584e-01,-1.543257480492528921e-01,-1.548740418840141575e-01,3.191717412824177091e-02,-2.889169762266007302e-01,-4.366867461125978345e-01,-3.644410998773267574e-01,-4.344591310359965236e-02,-1.882336210850466540e-01,-8.111395765751895637e-02,3.051236503604478137e-02
1.172424002492058193e-01,-1.926732591217788781e-01,-3.022850097588399287e-01,-3.461436996472266880e-01,-5.867445612207756733e-01,-5.210603960081221508e-01,-6.270669950285896466e-01,-7.680856459598003338e-01,-5.373610145866312138e-01,-5.332056037076383648e-01,-7.460091436830829092e-01,-6.788516320637791868e-01,-5.250722277851769260e-01,-5.324007883302551702e-01,-7.530844550709183682e-01,-7.145824635882769282e-01,-7.076933434687628921e-01,-7.090320229323066048e-01,-6.529431415052127097e-01,-6.687701825926152255e-01,-6.846321801181214362e-01,-6.347215506684341646e-01,-6.810726682235459517e-01,-7.224043199440709495e-01,-6.747542202891196883e-01,-5.393491417078840611e-01,-5.031719652123610720e-01,-5.694986282210422468e-01,-4.902162993707069316e-01,-4.673601177290600539e-01,-4.103729453200912758e-01,-1.996589890392136690e-01,-2.356528644141858420e-01,-3.992844346053091020e-01,-2.782174755219611884e-01,-2.837237978747902956e-01,-1.660638346779082508e-01,-3.302604441395931012e-01,-2.566465100721818660e-01,-3.739115673804663947e-02,-4.402921882557809252e-01,4.198204842800790787e-02,-3.169486192682843262e-01,-1.933690346002034655e-01,-1.971935785848318370e-02,-3.393737824891807642e-01,-3.294962231797921026e-01,-2.379415427978537334e-01,-2.919620111702880827e-01,-1.643697628141311262e-01,-3.209604077729658056e-01,-5.981146636863145238e-02,-2.946363986998303333e-02,-1.106410566836271148e-01,-2.026241070465787109e-01,-2.190737699174515052e-01,-2.465205568635878974e-01,-1.432429842760142014e-01,-1.820966523638956613e-01,7.497376306751825370e-02
-1.939337528527409205e-01,-1.249481317325960711e-01,-3.299198588153237632e-01,-6.475918483183525087e-02,-5.539145066872487311e-01,-3.353173639054410904e-01,-4.031980731718730615e-01,-6.714676148640965625e-01,-7.397983851611764639e-01,-5.565555348075260644e-01,-4.047543367174674112e-01,-7.171869960773202823e-01,-7.424476769988718194e-01,-5.476241474223926264e-01,-7.301044711837245682e-01,-6.790871594472212003e-01,-9.061671914578905973e-01,-7.412183663670058875e-01,-8.289879104514907837e-01,-7.349884371391819382e-01,-7.167306770330517107e-01,-8.244684694794581770e-01,-6.174577610275410189e-01,-6.680082377197776866e-01,-3.759573212927241337e-01,-3.830047296635170073e-01,-4.602385239716227372e-01,-3.006388322839844696e-01,-5.609933779149360866e-01,-2.733159833265622618e-01,-3.668508304388272134e-01,-2.303315213100518011e-01,-5.350746408860155290e-01,-3.351712240524237774e-01,-4.759341766977550625e-01,-5.506471457784642975e-01,-2.458913481698880299e-01,-5.225153033269041014e-01,-2.311239486034416812e-01,-4.751405928975378778e-02,-4.441387084637007376e-01,-4.221373111756404617e-01,-2.452255214269375150e-01,-4.205023431788498800e-01,-4.890572297401366564e-01,-1.300306969569316705e-02,-2.085958488809059597e-01,-3.137012079752744542e-01,-1.531068895023195986e-01,-2.104200995040614031e-01,-1.664170271991101124e-01,-2.497782989719605773e-01,-1.475525074761931121e-01,-1.912485121449190029e-01,-2.059287133866059133e-02,-5.908594238695309420e-01,-2.920242586832829113e-01,-5.195412045106836268e-02,-6.443781832320992498e-02,-2.351559950115606201e-01
4.415678181470232555e-02,-1.114646014933921327e-02,-5.197405382265510854e-01,-2.633897362358635919e-01,-3.457886299981479672e-01,-3.989660179186788058e-01,-5.790028505312139195e-01,-6.300027981888931539e-01,-6.818525711599601191e-01,-4.439266782885568641e-01,-3.220384195704308339e-01,-2.285483786953969587e-01,-3.449411444243361546e-01,-5.730404874081689304e-01,-5.356338960393414173e-01,-7.040605211167308974e-01,-5.611740717237319043e-01,-7.575831393680656500e-01,-7.600012946464440589e-01,-5.993405820614527979e-01,-8.195178080088704187e-01,-1.987455379500894792e-01,-6.862960355447146332e-01,-6.195777362875649619e-01,-3.932718939246028222e-01,-3.828620200271425356e-01,-2.151640550881378233e-01,-1.878535751538279730e-01,-5.160892751181676008e-01,-2.392851542904655682e-01,-3.660049567477032251e-01,-4.866341292574237753e-01,-2.332264770060665238e-01,-3.481366550615059841e-01,-3.208764789747190482e-01,-4.257020916363365437e-01,-2.669963261422130807e-01,1.847159372380409101e-02,-1.322647962092349250e-01,-2.329857392512978131e-01,-2.009659820910433825e-01,-1.674495673695580028e-02,-3.533672388237975026e-01,-1.840133436755275742e-02,-3.830620338148814086e-01,-1.924785495957958836e-01,-6.428564529507614644e-02,-3.591535620928505701e-02,-1.747569585785653801e-01,-1.345242509756195901e-02,-1.948015018423476241e-01,-3.185740321803731678e-01,-2.007261168346163305e-01,1.450511152702460838e-01,6.360631300966102138e-03,-2.099609276089963728e-01,-1.178587952874477207e-01,-2.788448148756424438e-01,-2.233476718307794984e-01,-4.267371813714900819e-01
-2.862797547722818400e-02,-3.088526228831754983e-01,-3.901183415011065803e-01,-3.153323773741327773e-01,-3.152473777524299470e-01,-3.376773848621595908e-01,-5.609596745143411445e-01,-4.188151920266319772e-01,-5.008215295293668712e-01,-6.703072338530229324e-01,-1.142583803435348183e-01,-6.021684184359971104e-01,-3.104075922917907127e-01,-2.086469231394958990e-01,-8.153123318490294036e-01,-1.807703340388435165e-01,-6.324842188637878060e-01,-3.587755476826759993e-01,-5.472606901981189598e-01,-3.597386204871861892e-01,-4.504401403748430899e-01,-6.190573978154108037e-01,-3.951463572976950389e-01,-3.825776003842252249e-01,-4.655187159405111963e-01,-3.131215927423688372e-01,-1.454709559451425847e-02,-1.987708212098187321e-01,-2.630058521280830841e-01,-1.601478795814894052e-01,-9.135626953508732551e-02,-4.228889214392594909e-01,-3.154277007017878276e-01,-5.055431956901714763e-01,-2.151189546709937339e-01,-1.265434615892770120e-01,-4.769790682760486900e-01,-3.018121064945443188e-01,-4.567212727684891727e-01,-2.005378091193456280e-01,-3.165620999509696221e-01,-1.011836156543665793e-01,-8.492483570502065704e-02,-3.042896819020371457e-01,-1.812709136392197662e-01,-4.622711345583713216e-01,-9.300145634623419033e-02,-2.407069381904101968e-01,-7.731888714006872332e-02,-1.763697806039972171e-01,-1.952315403834528618e-01,-4.645986000710696784e-01,-2.304372788036030129e-01,-3.790469847550873572e-01,-4.117225322029106627e-01,-8.574381083784674007e-02,5.999011357386856147e-02,-1.251290220767454185e-02,-1.773615470482464013e-02,9.473177755291443958e-02
-1.760939951525575808e-01,-1.201992014421569693e-01,-2.665099959395089146e-01,-1.328830876198789090e-01,-3.176577672230768146e-01,-3.004002150935939364e-01,-4.226650934869010667e-01,-4.769464849541692475e-01,-4.637658859642433962e-01,-5.651317096612220592e-01,-6.034497615147903504e-01,-4.569396716376769030e-01,-2.969056416811411969e-01,-7.371139861499964585e-01,-2.749118022136233241e-01,-6.294241385865830818e-01,5.009870511438070662e-02,-3.630181857075000518e-01,-4.265537964810716676e-01,-6.466303389700795989e-01,-3.241492620727446372e-01,-3.987536808404300581e-01,-4.189908923250437178e-01,-3.547428602516142782e-01,-4.752270126174444331e-01,-3.969687113838025194e-01,-4.396514600310713061e-01,-2.658425302649714550e-01,-3.904964299033716335e-01,3.682146014061913469e-02,-1.675715569542994277e-01,-4.343059127589907753e-01,-6.171172439640943974e-01,-1.403335196978969801e-01,-3.841929198776388721e-01,-4.856752901836277059e-01,2.231576143694254805e-02,-4.245873203844755528e-01,-2.092922540572281775e-01,-1.306502159025126064e-01,-3.108205046641271396e-01,-4.998910038365200204e-01,-9.277164135223081587e-02,-3.419091137992091856e-01,2.002007121346094931e-01,-4.437268413832791691e-01,-2.096354011052092292e-01,-5.924407836004041972e-02,-1.586585833415439240e-01,-2.665185725308238940e-01,1.420409307786963359e-02,1.766666728147740090e-02,-7.715992026761284150e-02,-3.558230808807565093e-02,-8.892151053682027795e-02,-1.433371165913614187e-01,1.432544736427628362e-01,-4.008036941239428996e-01,-1.965022900431659669e-01,-1.338846357421782096e-01
