-1.500592259572689768e-01,-3.514217100189857314e-03,4.318779469391200582e-02,4.212156406857806880e-03,3.069265718394558196e-01,4.693400215329968650e-01,2.906928270446876295e-01,2.173654782906234983e-01,1.713191245903684934e-01,1.441112982236303353e-01,2.942154619240570090e-01,1.820878138773069921e-01,6.812407812479238933e-02,2.208742335480578800e-01,8.752540194344347879e-02,8.117275690614420003e-02,-9.365219830626991815e-02,-2.311581384496445585e-03,1.145460948984641375e-01,7.681759122557890729e-02,-7.406344390562215330e-02,-1.162374001592353934e-01,2.602716973643503379e-02,-1.167869068933890669e-01,-1.017165196483304085e-01,-2.384685627185929024e-01,-6.554512482991417532e-02,-4.905342203798876421e-02,2.844132818942055746e-02,-1.097764568363869819e-01,-2.079505816632528648e-01,-2.620612398820228450e-01,-2.749343876246529428e-01,-1.198388060714268288e-01,-2.401462633932136548e-01,-1.600960356617405766e-01,-1.996381117043821152e-01,-3.121480164579337191e-01,-2.638569511504670895e-01,-1.858038902436471018e-01,-3.290366190038051530e-01,-2.777351861766480523e-01,-2.249037056552792846e-01,-3.970341237567255877e-01,-4.083716566160525696e-01,-2.823321700307548920e-01,-2.258455894824282217e-01,-2.155103281632490542e-01,-4.015233423187750117e-01,-1.946977466107100152e-01,-2.014450532417386974e-01,-2.794094349362525320e-01,-1.901208870705519693e-01,-2.991235922908287992e-01,-3.750257002004750984e-01,-3.494516741159786610e-01,-4.786061133474508456e-01,-3.216184853298449386e-01,-4.052374228654956889e-01,-4.404539485765036066e-01,-4.330093189073961901e-01,-4.877625840998157658e-01,-2.950250330281761757e-01,-4.130905877622971234e-01,-3.747861327730955816e-01,-3.662744599191287143e-01,-6.328390681024008702e-01,-4.372987089104699576e-01,-3.349924718760945441e-01,-4.671270542206472642e-01
-7.643149074168530122e-02,1.355055439304740650e-01,9.717139424103934386e-01,-2.124586409077701410e-01,-2.217457694263936796e-01,-2.616191419648559724e-01,-5.520521011238616743e-02,-1.809226405152893624e-01,-2.154257929701653973e-01,9.256243975318567685e-02,-4.723880799653169121e-02,5.086101771921706927e-02,2.088101737290581628e-01,6.360333513217847345e-02,1.890478996185803451e-01,1.560267071227642577e-01,1.142508041286906389e-01,-5.468500518402430455e-02,-2.326160935545057776e-02,6.666221256287650776e-02,6.986498427132453726e-02,4.626500755829569822e-02,1.507228398726824237e-01,5.214727384256745424e-02,1.187669325361978973e-01,2.238404908028454945e-02,3.978709757303478672e-02,1.052566850132801435e-01,9.589136759949364042e-02,1.691710948392018687e-01,6.714737483494026549e-02,1.648148526791340385e-02,1.788798163218902892e-01,3.796301018148060674e-02,-4.591410780898467180e-03,8.870715063942834905e-03,-8.343485291116117808e-02,5.931048479519194366e-02,-1.010773544377460420e-01,-2.291342640798873023e-02,-9.270252864230797696e-02,-1.392589234063664194e-01,-1.908780897347379935e-02,-4.172512180223519884e-03,-1.023597076956038604e-01,-1.379271106837008931e-01,1.138125402987727880e-01,-1.676210764573875522e-01,-1.423791162538966260e-01,-5.334892675540597179e-02,-2.991758752484728334e-01,-7.859608641271234597e-02,-1.457127962403845234e-01,-1.719054615166340158e-02,-4.242875076437841592e-02,-3.649105248420315140e-01,-7.386659187522875980e-02,-1.362701265422005537e-01,-2.018823933709869567e-01,-7.274618152066431032e-02,-1.066107430597037914e-01,-2.751184647640459238e-02,-1.256813758974462958e-01,-3.308192838453487550e-01,-2.834335955916145733e-01,-3.210650957980403231e-01,-3.139910856011417506e-01,-3.041393342057895910e-01,-3.674144908511315921e-01,-2.441233802410170683e-01
-1.628580558543183676e-01,-2.449271155327518990e-01,-3.007897013097335925e-01,-1.395072421609036550e-01,-1.861844258133060481e-01,-2.255571604151601350e-01,-1.179441117510165726e-01,-3.118053708572995908e-01,-2.800959921300345545e-01,-1.378621026947373096e-01,-1.341721574862357602e-01,-1.990675620616890740e-01,-2.139143031547885987e-01,-2.306858547248243074e-01,-3.385639311921202765e-02,1.030854741506651157e-01,7.258900169295694205e-02,2.951720934811345731e-02,1.244135978702478468e-02,1.181673724679365850e-01,6.601477931793990617e-02,1.602615938815215579e-01,1.375688395289401122e-01,9.758492384931440056e-02,1.772658426953759858e-01,1.111984100286319277e-01,2.122422084104876316e-01,2.214543719725266258e-01,1.487329162909181990e-01,1.816751223379519942e-01,1.021709003562973755e-01,6.410253712897677481e-02,1.096358402854040598e-01,8.065238971695794234e-02,1.981193500221001824e-01,9.408813312002307916e-02,3.707755515511221289e-02,1.274519919959019119e-03,2.576431333617041491e-02,1.539912683908836732e-02,-1.763179490090327831e-02,-2.785980414614932024e-02,1.033272455630096370e-01,-2.627093409635384777e-02,2.132300688986519255e-01,-8.500147104273388099e-03,9.415067248640239528e-02,8.288525987813954998e-02,5.467289865677252975e-02,-5.355845380356744762e-02,-7.462686157224718286e-02,-9.952582569952740654e-02,-1.850693821815441870e-02,1.159640652546013173e-01,-1.407140355581605780e-02,-1.955364045942973861e-01,8.849171641985396908e-02,2.777084816731640107e-02,-7.271401398961738205e-02,3.737527215649964069e-02,-1.789951076171505673e-01,-3.888736971206130377e-02,-4.923295575753158099e-02,4.552234903332015581e-02,-8.893590246629878848e-02,-8.743361225192546049e-02,-2.722821213050967415e-02,-7.175355250019192777e-02,4.500705718419999862e-02,-8.984195281536634659e-02
5.386561255308684043e-02,-1.406931966261985856e-01,-1.063688337167370962e-01,-1.803916020765945760e-01,-7.551769846757343252e-02,-2.839751543682239032e-01,-1.937465189798749376e-01,-2.177053229789673583e-01,-2.082692880199673580e-01,-2.978466474074862869e-01,-4.771327646764253472e-02,-1.802473434011868381e-01,-6.929711287366710493e-02,-1.769425659809053808e-01,-2.179228569129680326e-01,-2.758250486301069282e-01,-2.196816562236823256e-01,-2.783867929145582010e-01,-7.887336112558743229e-02,-8.919778348975794524e-02,-5.241666308618590613e-03,-1.213243510328895769e-01,1.169639825941190536e-01,1.533000279046770331e-01,9.458223796852664733e-02,2.367695201712694819e-01,1.577370678123220793e-01,5.867470932673786443e-02,1.954902877620186274e-01,5.755129418963050164e-02,1.192277551441189715e-01,9.134330200547637058e-02,6.506787171813427362e-02,1.328708556006159003e-01,1.586307380920009280e-01,6.092005370217375843e-02,1.630907113996546698e-01,5.099711241451673066e-02,7.128824674348219204e-02,1.976279954148831286e-01,1.340246375760336950e-01,-4.960216941712303207e-02,1.239511912797363474e-01,1.489301402752881420e-01,2.393484930409795278e-02,1.021523312183770238e-01,3.029627826134426855e-02,1.625065823515861041e-01,1.349109084940492143e-01,4.135399087809011470e-02,2.229828637949434478e-01,9.040433653003052128e-02,1.143448569823271727e-01,4.641393468899632224e-02,7.478927657833872589e-02,9.240423890586231548e-05,1.218150118226582063e-01,1.091534112181078396e-02,7.449733464307035924e-02,-1.650834353495183107e-02,1.092975900335060313e-01,-1.512874834032420547e-02,-8.094449265521586057e-02,1.217762189338003273e-02,-1.961459626392029337e-02,8.465696890838324273e-02,6.783244018875713398e-03,-3.590992391471223288e-02,-9.373922716730941074e-02,-1.563723184916093190e-01
-4.262478876237942721e-02,-2.578586736593022066e-01,-1.385738712996926469e-01,-5.627436169656352405e-02,-3.200830486934872487e-01,-1.120212619001014626e-01,-1.778840140121250649e-02,-3.028541987573774019e-01,-1.880964149966921073e-01,-1.049840830955379167e-01,-1.259879801307638991e-01,-3.057842680382962808e-01,-1.834660776279130046e-01,-3.295354956498089405e-01,-2.946509827817734295e-01,-1.202384073166123529e-01,-1.687353541316963246e-01,-7.265938443841142569e-02,-2.396292219271634882e-01,-2.917559359707395661e-01,1.783483180767006168e-02,-2.893502972096513304e-01,-2.469832643242101111e-01,-1.602179856686869464e-01,-1.945712919060911816e-01,-7.427053622122785359e-02,-1.149494949693082892e-02,-3.507887474677286871e-02,1.827176627321577262e-01,5.820122781484000224e-02,1.286855526651453918e-01,4.018729718335757595e-02,6.957843636712904289e-02,3.569598973413977416e-02,9.494922048434643880e-02,2.059866922500042663e-01,1.426210899350089656e-01,1.301528600030019689e-01,7.719293955231228133e-02,2.067649414701015487e-01,2.318212109031815293e-01,2.972828323338782761e-02,1.232751665823373366e-01,6.582927033073192324e-02,7.587287235076324576e-02,-2.767565171301095833e-02,1.954668054297085955e-01,2.511205117728985692e-01,2.220387597002609070e-01,6.483239357874154285e-02,2.364923975173112425e-01,-4.109615996575016056e-02,3.521233753419332480e-02,1.347364749919647275e-01,2.119291197585260189e-02,4.836143838172114046e-02,1.895084907594394019e-01,6.003333648055407534e-02,1.371170615229988857e-02,8.206344939214769985e-02,-2.892416411212199792e-02,-2.621027487770703421e-02,1.453690133970905463e-01,-6.350716120205974688e-03,1.234967486719449614e-01,4.705090210941823003e-02,1.790089260395360260e-01,9.432665844809719202e-02,-1.021336110217438559e-01,-3.294528656689037910e-02
-5.688944994289573537e-02,-3.560976906057108926e-02,-2.506978328718726945e-01,-8.238246494867143555e-02,9.944141925056852391e-03,-6.979925172939813183e-02,-1.708583953041305503e-01,-1.092200436186776674e-01,-2.663572077005785244e-01,-2.055296918939543138e-01,-1.880131625418151875e-01,-1.825685152752621887e-01,-1.978259432506433990e-01,-2.086733152075632980e-01,-3.709227314008769483e-01,-9.794038535721157068e-02,-2.511231175899047985e-01,-2.524904952676641501e-01,-2.088410635747670052e-01,-2.448852386138629100e-01,-1.889846409541159900e-01,-5.609366350265015261e-02,-1.130916118231850981e-01,-2.138437138664971704e-01,-1.674417010953002938e-01,-1.459178109060327577e-01,-2.270377346063421620e-01,-7.861038736718417574e-02,-8.217552256656496246e-02,-1.908098031380325577e-01,3.162718936287634702e-02,1.993882060664536535e-02,1.825981219240045347e-02,7.391702199670452389e-02,1.029073008820465124e-01,-1.073933216600563706e-01,4.541840342938067293e-02,1.125655681425684895e-01,1.152347259556496945e-01,-2.343832921220023735e-02,1.069498890039581457e-01,1.407707742836019349e-01,1.167578065619041816e-01,5.365226571268135597e-02,9.405309082984406044e-02,1.006372780949435081e-01,1.887959133684276661e-02,1.328095407414666140e-01,7.979322607349254026e-02,1.715881619757366472e-01,-2.671324580943393659e-02,1.206235567939197145e-01,7.700313461941253601e-02,7.847158335938377027e-02,1.871364749934389671e-01,1.389355110512489888e-01,2.043828125542464236e-01,7.704667904360874842e-02,1.648766137506416374e-01,6.463412971116537509e-02,2.376589102272069765e-01,1.286404582742363967e-01,-1.858075930406875159e-02,8.917347124810251491e-02,2.150152849952733924e-01,2.335356370955499195e-02,1.770164190092353429e-01,-1.433360375303398791e-02,9.584326535760198662e-02,-5.416017318160618911e-03
-1.537114495635332756e-01,-1.667369170147311175e-01,-4.681052964185401094e-02,-2.813928398361513761e-01,-1.568395180956059787e-01,-1.723525660863208242e-01,-2.451189279225328699e-01,-2.787837527324828479e-01,-3.292584332736270269e-01,-2.704738500481658203e-01,-2.576225576185705024e-01,-1.864807075324934060e-01,-1.465580523422337911e-01,-1.573542016319220693e-01,-9.770058616095951554e-02,-1.996242046473751530e-01,-1.169425924772291014e-01,-1.451453894898540598e-01,-2.052795992150955595e-01,-2.465227143071911653e-01,-2.613888213162007257e-01,-2.348332399137864346e-01,-2.126957381034716710e-01,-3.085297002578210046e-01,-3.297165330334731470e-01,-7.096658010878779954e-02,-9.280722167198804384e-02,-2.652611366634904377e-01,-2.386314676702729898e-01,-1.953102576062148155e-01,-2.489319869841792043e-01,-2.508859477443443065e-01,-1.671479253084243999e-01,-1.632923958241596363e-01,-1.862138886473445332e-01,3.412792112981224285e-02,5.408138540456026294e-02,8.272677889044183219e-02,4.228622533318949356e-02,8.594563286294552851e-02,3.873117357656188919e-02,1.390435016758425069e-01,4.188598651572380399e-02,-3.465701488117103185e-02,1.218945166307996847e-01,1.054209398649864210e-01,1.701163396533491856e-01,1.480598696552410387e-01,6.611949982370909917e-02,1.184998500458059184e-01,9.205455871723094985e-02,6.661253557240796874e-02,6.272766498165691096e-02,8.639711913061501325e-02,8.445640038172783082e-02,1.526305910964284862e-01,1.121331904127465806e-01,1.125650246545438909e-01,2.000650841066170804e-01,-2.956460634476338473e-02,8.123268603400130017e-02,-6.045301606769278371e-03,-9.172143636791689481e-03,2.216512385246250105e-01,1.075218971271106466e-01,1.866522824429980021e-01,1.214466832736408042e-01,1.548813709049771115e-01,1.258091798461226374e-01,1.467665275587107798e-01
-3.073086932321137180e-02,2.994783197979301349e-03,-2.191421955478075334e-01,-1.391249708710726729e-01,-1.257659710752362103e-01,-1.618253403606100538e-01,-2.700235375639368773e-01,-1.936230102742735049e-01,-1.740771569675718389e-01,-2.270171377397205703e-01,-1.483365119029456669e-01,-2.834959350505026898e-01,-2.803765031490459969e-01,-1.684231824840719260e-01,-1.637566433330291116e-01,-1.651684181904557180e-01,-1.143534320177763408e-01,-6.127865084627086290e-02,-1.946535512247757338e-01,-1.430668628456545632e-01,-1.810867693656864619e-01,-2.774412791096321218e-01,-1.524042388474430576e-01,-3.146349624054685656e-01,-1.486913370876151164e-01,-2.719299750379960967e-01,-1.446826104036338378e-01,-1.924460229426422087e-01,-2.359119068306648193e-01,-2.374499019677532852e-01,-2.763752125109404378e-01,-7.508573315823570404e-02,-4.208692327325899707e-02,-1.112738951920735353e-01,-1.334886427281387344e-01,-1.808946033025979894e-01,-1.822702394207444121e-01,-2.464353884928443816e-01,-1.760420851566330547e-01,5.191719934305149414e-02,-4.545486122101933396e-02,-1.299658825093046866e-01,1.612163769061122909e-01,4.633434612274126702e-02,8.028541130080193988e-02,5.804893848820753127e-02,1.447408555926099072e-01,1.067191530585510223e-01,1.130773371090561391e-01,7.020378726328241337e-02,7.180095116272679212e-02,2.229598095706940564e-01,6.320297022839536927e-02,2.117224196164842198e-01,1.144294576079573772e-01,9.271765871706426354e-02,1.804344860098264780e-01,3.647676185776404373e-02,2.409887888325500105e-02,-2.587905125058389405e-02,6.066693475872605990e-02,7.750748677352035931e-02,1.339981451565487036e-01,1.435891578793766776e-01,7.295496471234068359e-02,7.144171546682451246e-02,1.014333525644045275e-01,1.834309869105104629e-01,1.574643484621121858e-01,1.209907345496360059e-01
3.675980631813017402e-02,7.758626038199906150e-02,-1.726939199755029020e-01,-1.372304724249676922e-01,-1.656603114234190544e-01,-1.247771702605028898e-01,-1.671109441349560853e-01,-9.690720160008327311e-02,-8.399743020127657667e-02,-1.864215254837056079e-01,-1.157476575154648274e-01,-2.241254265727064543e-01,-2.904198451687026172e-01,-2.943908696649122358e-01,-3.032001432075537850e-01,-5.860558524545129294e-02,3.431378766517017946e-03,-1.587014025633583791e-01,-2.497500270887277607e-02,-1.682108225011071378e-01,-2.035992443528012730e-01,-2.082348965707206401e-01,-2.269999870619334448e-01,-2.411043928835250871e-01,-2.577126990739659340e-01,-2.613046799255074326e-01,-2.338259613160000305e-01,-2.403235504012782575e-01,-2.612493637540937441e-01,-2.655465714072009487e-01,-2.927233922716695469e-01,-2.125654373974567302e-01,-2.699417848209115789e-01,-2.982297453070377746e-01,-2.800322621332378414e-01,-2.682623140413618601e-01,-2.898910270318579285e-01,-3.377373896195976499e-01,-1.446825034364387363e-01,-2.030343788299925345e-01,-3.058777896512864802e-01,-7.119826627763438387e-02,-2.402711053738915969e-01,2.254401891796006460e-02,-7.081889305743721552e-02,-2.809434536260927220e-02,-1.335093279027266223e-03,1.562665160782760604e-02,-1.842376649699893230e-03,-1.834157820149364543e-02,6.499901929357113084e-02,1.524780272738172626e-01,6.764478234148527114e-02,-1.923442900945160306e-03,1.322747296180667997e-01,1.121876127214577468e-01,1.904928750197347753e-01,1.664567639011539091e-01,9.050805925500331195e-02,6.865857155456166205e-02,9.408674873366137947e-02,1.134118805931883522e-01,5.140643226389962628e-02,2.198410443995402475e-01,1.038351817735522348e-01,2.710781519887084552e-03,1.954599814708052608e-01,3.518299423339813631e-02,9.581131863362557510e-02,3.333495586940778965e-01
-1.308035172140133429e-01,-1.497131201041748960e-01,-7.578013321798190982e-02,-5.404853239746742338e-02,-5.138909106098910051e-02,-2.430531835617973369e-01,-1.614518094675747861e-01,-1.609635220468447203e-01,-1.844374799816262123e-01,-2.038985883939568033e-01,-2.830666536425098245e-01,-2.585354578139028581e-01,-1.811762231215254260e-01,-2.798834951176331076e-01,-2.833413263280162853e-01,-2.787588240921369809e-01,-1.575035657609905049e-01,-8.407246974567741948e-02,-8.101225476586439156e-02,-1.654298565929678555e-01,-2.412651867726586796e-01,-7.717816289371136340e-02,-2.714594708360091868e-01,-1.838593448991713841e-01,-2.856475353972555142e-01,-2.414201851875920624e-01,-3.299896186104723794e-01,-1.497833793066969676e-01,-2.835419885799731476e-01,-2.825657660823302497e-01,-9.887822255030913332e-02,-3.435295032311364710e-02,-6.485839580701975582e-02,-1.246594122887334510e-01,-3.200803056181470430e-01,-1.531901170688880209e-01,6.575095702658263763e-02,-3.731947511578185828e-01,-6.097583221468858700e-02,-2.322928538377573016e-01,-2.475256289922412867e-01,-2.813982849396243213e-01,-2.500244262330149000e-02,-2.118606319595018328e-01,-2.160014461486318427e-01,-2.998404832772033624e-01,-1.466786996371894913e-01,-2.492190662345902460e-02,-1.591872794109441547e-01,-5.041870776775754515e-02,2.600515093221096585e-02,-2.383854938490355749e-02,4.765292788323904211e-02,8.041293176325420289e-02,-6.155416007350936886e-02,6.933201585199354200e-02,1.931970942777384292e-01,2.546860496173445135e-02,8.930563183792627688e-03,3.927578796712798137e-02,2.034516358471044062e-01,7.073113785893167180e-03,-2.271978203078196465e-02,1.957058478608735344e-03,8.059195754732682848e-02,8.158298823991888549e-02,2.354452954923070412e-02,5.907077435349836203e-02,-3.324611207021917203e-02,4.761772691050698142e-02
