8.161281736122355523e-01,7.931175336178926116e-01,8.129583939706065410e-01,8.122089011997976060e-01,8.157336619183982451e-01,8.164002576802619204e-01,8.161364696201274249e-01,8.149767557390718009e-01,8.163539355775952799e-01,8.148427782804614772e-01,8.151167124171928569e-01,8.015279541595967672e-01,8.149242109848692239e-01,8.166611201726021729e-01,8.117125154062402315e-01,8.159510399728193697e-01,8.155654586533911399e-01,8.161158001298031150e-01,8.168939247366943102e-01,8.107564285496740020e-01,8.086280025454158915e-01,8.160368413738363635e-01,8.156100188148308616e-01,8.149128753905104938e-01,7.904134375255809086e-01,8.161928672941036744e-01,8.159590977242805465e-01,8.163346687782668809e-01,8.160815311165209307e-01,8.162521804073542553e-01,8.158991847001384468e-01,8.166562248671910274e-01,8.162049805362258104e-01,8.115598257873569699e-01,8.161896127870571505e-01,8.159542674295499065e-01,8.158854855122706917e-01,7.886359802569006261e-01,8.163360597135367325e-01,8.162307271750836035e-01
8.134266367647144946e-01,8.660744913807624235e-01,8.756025303713252939e-01,7.675967717699615500e-01,8.137411221572131703e-01,8.078432811712602524e-01,8.000305903462673340e-01,8.132499559388167709e-01,8.167168299833380551e-01,8.216837251700976896e-01,8.058051217203898720e-01,8.106760983418868083e-01,8.121941338436272639e-01,8.088039533023195782e-01,8.131480495869809477e-01,8.211038029901311930e-01,8.150245173774171015e-01,8.133121186348136744e-01,8.117920017136940336e-01,8.180495413772614910e-01,7.732083008875801911e-01,8.189510370183054055e-01,8.162125802387878437e-01,8.215340562382907885e-01,8.151455998053824814e-01,8.136033985377210120e-01,8.112102999821466653e-01,8.160051784404134256e-01,8.150304917548322203e-01,7.640514571120534670e-01,7.812713779801730984e-01,7.960063285479469508e-01,8.119258141938905382e-01,8.111912723106972090e-01,8.198999490491076791e-01,8.169520064697620709e-01,7.963501017416084737e-01,8.074088210960314038e-01,8.171959732128786236e-01,8.171194723606365340e-01
7.806392180467293107e-01,7.823059589938613501e-01,8.450762686586646977e-01,9.991237995812840555e-01,8.767495071133903917e-01,7.924638316836176699e-01,7.549266784259192065e-01,7.714718428071057899e-01,7.781850588632921450e-01,8.055136575520608355e-01,8.064022471683472970e-01,8.040485506741537058e-01,7.472882566117993175e-01,8.113707790673152509e-01,8.143179500011621386e-01,7.978357119061932901e-01,8.018143348271302706e-01,8.052464200869352551e-01,8.180235812494862646e-01,7.859175307141198497e-01,8.159227911481305995e-01,8.140285745124145045e-01,8.172766544972459579e-01,8.139038173743263771e-01,7.977556857766909815e-01,8.101358638354840824e-01,8.126459342416172404e-01,8.094350883349862302e-01,8.065702562344110316e-01,8.105263850385787672e-01,8.221197654264496002e-01,8.136666706749947631e-01,8.198107333372840477e-01,8.102490375802460232e-01,8.158608349543937655e-01,8.173383439356742830e-01,8.143359292703691299e-01,8.225901071537806697e-01,8.151596454890074339e-01,8.167345254244094965e-01
8.140815783559358643e-01,8.079356509787112284e-01,7.725676316366603125e-01,8.105525288924054772e-01,9.961175934581694147e-01,9.893031910471836721e-01,7.922135594491701571e-01,7.460463488219427619e-01,6.966647095563476277e-01,7.282563455348878279e-01,7.570496055266697777e-01,7.668295791131644057e-01,7.209394123372709906e-01,7.941725705449407258e-01,7.876064235829987048e-01,8.121368339808265890e-01,8.016877240554304285e-01,8.058695143586344090e-01,8.224748304423842304e-01,8.088937203467918557e-01,7.778524135623461344e-01,8.081274689734445626e-01,6.974242940009932612e-01,7.683486631372555831e-01,8.188141730193649881e-01,8.087325870700233788e-01,8.134590780403407884e-01,8.057475526801278765e-01,8.134720858436976787e-01,8.187695511378370039e-01,8.153321903826179495e-01,7.958997890625869598e-01,8.124753752660736072e-01,7.801545284130456670e-01,8.123401759690130897e-01,8.065571614449709159e-01,8.177059106043814696e-01,8.115123493066045413e-01,8.102421418434307965e-01,8.140047611097487312e-01
8.159700192516018413e-01,7.999493318485301208e-01,7.785157449325325052e-01,7.017225501858442849e-01,8.143436524842727620e-01,9.692758368779251787e-01,9.986635140551070045e-01,9.854319568330446311e-01,8.161084139062947385e-01,7.114689763011932122e-01,7.610165393391816746e-01,7.875585736043986262e-01,7.480020125361476202e-01,7.892810105041099256e-01,8.106535636674082612e-01,7.630666666134542364e-01,7.773202849693201522e-01,7.822650612165282791e-01,7.835134489844148842e-01,7.479686715274650455e-01,7.878772865725431895e-01,7.967256323012937846e-01,7.830162610452204852e-01,8.226560558886679697e-01,7.980700819215131858e-01,7.744133555984341610e-01,7.956867326707042221e-01,7.919074857140020463e-01,8.126778029597411246e-01,8.079510721397018536e-01,8.076516795480339628e-01,8.147797566201053776e-01,7.802288793553631141e-01,8.019442987476086415e-01,7.663413130847079868e-01,8.097001050684232704e-01,8.031967527654951811e-01,7.703263787163572296e-01,8.144901389223283550e-01,8.147792664918372951e-01
8.161895597881150266e-01,8.103759498259588412e-01,7.979478765644938409e-01,8.004932654694668637e-01,8.093558785741992168e-01,8.184439977913346986e-01,5.623870509566196718e-01,9.996636762274506705e-01,9.947184378905736812e-01,9.806348810620429957e-01,8.156565818643439769e-01,7.154874482891423471e-01,7.953135748832931284e-01,8.291871786284906731e-01,8.098329299002710036e-01,7.623836713862192083e-01,7.256628161539394606e-01,7.366426938308288097e-01,7.773477153500618630e-01,7.818169956651348507e-01,7.442023696277973999e-01,8.035611511462954493e-01,7.151893722605988657e-01,7.875894926787796457e-01,7.889331369886952716e-01,8.187931045060280466e-01,7.976686849690637349e-01,7.681765412228677148e-01,8.138060901325829821e-01,8.058105083038429317e-01,7.561367499799792613e-01,7.611762730917708275e-01,7.975906864319322054e-01,7.967366998997055250e-01,8.044902482540911004e-01,8.209944002246128969e-01,8.053811253951335125e-01,8.186492952991019090e-01,8.079389174290503295e-01,8.339733003277116641e-01
8.165554527717425737e-01,8.087161471565970094e-01,7.337048846734079977e-01,7.650214763793037331e-01,7.331372320606281967e-01,7.625199114850023108e-01,8.542553223335718204e-01,8.347909759282805542e-01,9.962875980602572401e-01,9.986136006226146167e-01,9.887414153262398253e-01,9.791599003779001276e-01,8.416797412774009723e-01,7.949360968919718662e-01,7.361300505163990149e-01,7.431448372844701167e-01,7.748310899721042588e-01,7.402570061235568266e-01,7.738755985135592486e-01,7.971599461178137114e-01,8.353208656376709396e-01,7.383235920819525289e-01,7.347444601817278986e-01,8.242549862886138223e-01,7.841750416668582524e-01,7.591054346687151622e-01,7.721779709527918367e-01,7.894418846415603985e-01,8.125888024134046983e-01,7.894966100149832799e-01,7.835818690663614028e-01,8.019307436895454222e-01,7.858735160158561994e-01,8.045258083628861190e-01,7.975245620317242823e-01,8.022182558504296068e-01,8.127458874893048746e-01,8.075121837236988176e-01,8.294365382431955203e-01,8.238124118341580981e-01
8.169532961101674262e-01,8.093781021991796054e-01,8.106776774969172150e-01,8.189175934486453423e-01,7.894851004571613595e-01,7.819399245101409379e-01,7.884471296592849843e-01,8.256522942885026195e-01,8.517285740042946918e-01,9.903381502162112993e-01,9.999098116704564498e-01,9.961867823937106126e-01,9.863947021715374630e-01,8.124359084020257304e-01,8.932708660951406143e-01,7.945230340765310206e-01,8.008584732258244854e-01,7.394005416672341235e-01,8.079997481346535837e-01,7.276228203936807581e-01,7.548050040805389660e-01,7.834035649694880421e-01,7.521806037550723412e-01,7.413970323824851105e-01,7.717044472563453494e-01,7.986378362782983187e-01,7.972904003861304156e-01,7.448275443424836606e-01,7.944744732529982478e-01,7.760501473578805820e-01,7.667496257397559134e-01,7.855983247238349509e-01,7.886032625962816622e-01,7.823342138252671329e-01,7.936761104103502440e-01,7.997971622178017270e-01,8.097186577412103237e-01,7.948733477622685895e-01,7.917214700054714394e-01,7.916289483124974158e-01
8.163152332735856831e-01,8.234169412254368492e-01,7.979316730246491796e-01,8.025716646218560291e-01,7.836560110569069648e-01,7.812491667700577347e-01,7.307901864350762056e-01,7.497510027923789400e-01,8.081913464673851077e-01,8.820375120550830728e-01,9.708559298925393266e-01,9.990206491480818629e-01,9.983480255839418671e-01,9.921251601706556622e-01,9.832399015895674221e-01,8.785724089399976622e-01,7.614802275315707414e-01,7.928898841240412665e-01,7.858272167263445906e-01,7.676390309295764158e-01,7.611396651279428438e-01,8.043153628463030058e-01,7.719950472939132169e-01,7.653429755551014457e-01,7.566673932179761586e-01,7.289975033089430845e-01,7.492220798681585858e-01,8.042464623876238727e-01,7.340762471493764707e-01,7.347568327010356448e-01,7.652678615746451030e-01,8.045849135355422899e-01,7.952213240080967527e-01,7.538283588119375489e-01,7.899762974817610139e-01,7.826854881666726049e-01,7.894950753174359015e-01,7.934789344342297879e-01,8.125056920478505029e-01,8.145043355350077841e-01
8.159390288076644460e-01,8.147260337432378208e-01,8.103883626591853462e-01,7.910976448283415507e-01,8.009038827631820290e-01,8.095584076343269597e-01,7.422515520754203733e-01,7.566487109341836215e-01,7.468209615364663767e-01,8.867321679247509580e-01,8.442166952004288571e-01,9.346885757215530610e-01,9.968138211684857142e-01,9.996743380634138809e-01,9.970606186070989363e-01,9.883000399558711235e-01,9.810425265052781230e-01,8.154636041798630774e-01,7.754817369155173612e-01,8.045896593390242657e-01,8.401633769721662537e-01,8.325260967584821037e-01,7.235775085724093225e-01,7.420207106570330113e-01,7.246660235412069051e-01,7.114468065356638338e-01,7.486512279932359126e-01,7.444078860902437755e-01,7.695712938145597981e-01,8.154521610497816875e-01,7.766787658673073302e-01,7.547609561151034097e-01,7.799422160665273607e-01,7.910415615753396690e-01,7.830947178455556212e-01,7.819370373231034899e-01,7.878026597025136191e-01,7.728332300618412365e-01,8.258768494208624800e-01,7.926589164921943320e-01
