-2.630766300107622024e-01,-5.860953146361602001e-02,8.172790571853542907e-02,-1.248986105849736634e-02,-1.157469540850104422e-01,-1.155163897686150715e-01,-4.727226852419579017e-02,1.968114624199795992e-03,7.618838117805799837e-02,5.021389634659953471e-02,2.967681344869379720e-02,-5.933688215517899517e-02,-5.349968280683772143e-02,5.147987331594652263e-04,-3.543006485055492233e-02,-2.919046876626426104e-02,-6.652415094122093864e-02,2.914599067466978541e-02,-6.185439359960532429e-02,-4.003448291892130854e-03,8.577012103558923073e-02,-8.962852689715319898e-02,-7.153016996266682581e-02,1.198608939877570355e-02,-5.609979260485696562e-02,9.372543923625544643e-03,1.084725565993738435e-02,-6.461312761074756994e-02,4.433079630263218190e-02,3.550796935643818486e-02,1.486359850144189365e-01,-5.113337628716729810e-02,-2.149442988188047556e-03,9.737945223692887065e-02,9.369960557104574372e-02,-1.087899394798225450e-01,7.079784979732695049e-02,-7.853256314462721266e-02,-9.999427711470382230e-02,-5.833212484471143877e-02
-4.675714093512623459e-01,-3.989042726408932316e-01,-4.074471684544101469e-01,-2.498592962174267795e-01,-1.345923221192498742e-01,-7.694679306392797347e-02,-1.745617977845716207e-01,-3.080025861236291851e-01,-2.470200267002801431e-01,-1.949815565257510819e-01,-1.761338697913720497e-01,-8.250287728715359481e-02,-7.746818369855007491e-02,-3.501530024471673219e-02,-5.381921273867359967e-02,1.509748477759221587e-02,-8.504197509765594465e-02,-5.987876389653352949e-02,-7.304015768565247368e-02,-5.962781377380911574e-02,-9.045876605651680114e-02,-1.073641525744876563e-01,-1.079987328081652154e-01,-1.647784967758450514e-01,1.708234066975887130e-02,3.668917095385459959e-02,-5.202559052958467128e-02,-3.918288095295072854e-02,-5.782858505985020992e-02,-5.112664453966713624e-02,3.295294676833902120e-02,8.513466717547046869e-02,2.615558929951351114e-02,-7.040753877204282418e-02,-4.560669245222205570e-02,-1.586100636585329252e-02,3.111616007997192179e-02,1.497393915971103120e-02,6.030636182705902820e-02,-3.926867218902809625e-02
-5.891587527909167843e-01,-4.307782859871815417e-01,-3.298286803375411469e-01,-5.469085968979244816e-01,-5.370291454114367591e-01,-2.972508382004934169e-01,-2.511437387618105643e-01,-1.388381931579677486e-01,-2.678407673110462794e-01,-2.216903115408526970e-01,-2.085510599596596959e-01,-2.056883827777683804e-01,-6.929971229111057951e-02,-2.846955243299746988e-02,-1.563710002133829602e-01,-1.352700302671329402e-01,-1.082631083184340363e-02,-1.388827363456109631e-01,-3.987075695141747284e-02,-7.285419371470074068e-02,-8.545456021235363353e-02,-4.845043587854334921e-02,-1.385384084156606466e-01,-2.121162965691258673e-01,-1.376485649446056725e-01,-6.208110046991555803e-02,7.653433768604967283e-03,4.179209131846974012e-02,-4.561194989671319561e-02,-2.723632275794019356e-02,-7.285392588818381809e-02,-1.154554853022873445e-01,-8.753451926977115494e-02,-3.561508175371804613e-02,-3.447488105426164268e-02,6.783915574025931039e-02,7.100149231041428220e-03,-1.095908383513145290e-01,-1.248610921473303770e-01,-7.037738492107739607e-02
-8.117395929980405489e-01,-7.117802862043044465e-01,-7.419567349280841162e-01,-2.057974100086119307e-01,-6.238849523567654431e-01,-4.591621670209868333e-01,-5.342699612144935495e-01,-3.986248400309028161e-01,-3.431604326716807263e-01,-2.805396116235267523e-01,-2.330270068505727876e-01,-2.451011678230400059e-01,-2.166751339974850032e-01,-1.854716643425340372e-01,-2.087871892899449688e-01,-1.211999966277316765e-01,-2.062867463899945297e-01,-3.527730685773512037e-02,-1.399304328656571228e-01,-2.353548739308292670e-01,-1.550113961342469704e-02,-1.287805357273097973e-01,-5.146026807474617104e-02,-1.225062129796290200e-01,-1.205551014335510818e-01,-1.993581016781838522e-01,-1.860950442019025930e-01,-8.956444372382711683e-02,-1.384154444196691314e-01,-2.223503031417186082e-01,-2.417729673770366017e-01,-4.260225278310980634e-02,1.318213755921744494e-02,-6.753972064052207736e-02,6.104497372472691280e-02,-1.377550654339310399e-01,-1.929085425183779678e-01,-1.135453008885744658e-01,-8.749900110706144984e-02,-8.477227469403464388e-02
-8.208388468108058778e-01,-7.987868833222245835e-01,-7.614061053399923118e-01,-7.096999480262247140e-01,-3.508974629817703250e-01,-6.271073549249890355e-01,-5.394029440405873066e-01,-4.157108606809814533e-01,-4.342594663557915458e-01,-4.175803808107872994e-01,-3.610118766171380167e-01,-3.324594103442408133e-01,-3.186687243422537397e-01,-3.142280947984886219e-01,-2.698282402997083107e-01,-3.160374552027325756e-01,-2.418019477737603784e-01,-1.983333324255042995e-01,-3.136172178039599578e-01,-1.782680904865313887e-01,-2.110959040866639824e-01,-9.069594366937532015e-02,-2.160350197511097248e-01,-1.072804939089351123e-01,-1.290081872045503730e-01,-2.678967364115838329e-02,-1.687693779487850487e-01,-1.800194142954831544e-01,-8.153716190892984494e-02,-2.133300369803313723e-01,-1.624125856516665245e-01,-1.131602580056537549e-01,-7.073597658305920410e-02,-1.936662888267507154e-01,-1.780719708139936464e-01,-1.428767899782837913e-01,-1.419068926820790666e-01,-1.529560278023165132e-01,-7.795725847551675247e-02,-1.630109439118120340e-01
-8.202884446082843173e-01,-8.336023918857278225e-01,-7.163568333197566362e-01,-6.064802529038406664e-01,-4.779934597535558383e-01,-4.354799665699249922e-01,2.031379547180551526e-01,-5.905254334828142770e-01,-4.853257253636267254e-01,-3.933027398630812854e-01,-5.100297892472626105e-01,-4.606337222737607595e-01,-3.534720433837230669e-01,-2.883989922476075662e-01,-2.789606378245336193e-01,-2.011470511338421807e-01,-1.735623183189696772e-01,-2.078916246370679233e-01,-6.203646978006958912e-02,-2.498931365778156166e-01,-2.753210106171009586e-01,-2.115370900978299495e-01,-2.836619942190203303e-01,-1.405753547315523599e-01,-2.080413422910797894e-01,-2.263357453745496739e-01,-1.920938609525102703e-01,-1.173545976812479102e-01,-1.949312110751819926e-01,-7.688052614682987229e-02,-1.261997056381880533e-01,-7.879944712659058340e-03,-8.750433265170849684e-02,-1.042115119708929005e-01,-7.783782386395844688e-02,-7.963865621846287490e-02,-5.388571326470736889e-02,-6.548325191803491818e-02,-9.982810232660957461e-02,2.147638097260463896e-02
-8.179916587718980558e-01,-8.469823096044345467e-01,-7.668017649686580395e-01,-7.921735327842911456e-01,-7.303379968427977653e-01,-5.987129579928419654e-01,-4.466840051559540226e-01,-4.835940789105299675e-01,-6.255174022910414688e-01,-5.364191528672423992e-01,-4.519731310822946435e-01,-3.972781582145736845e-01,-4.736320521062974964e-01,-4.495784986515578008e-01,-2.860224678788977348e-01,-3.981128551215086242e-01,-2.812164217190067372e-01,-1.999299994178402595e-01,-3.013175292018119844e-01,-1.959486291840566718e-01,-1.539956503858612713e-01,-2.831217911393396069e-01,-3.431976334993214750e-01,-2.290873320864696139e-01,-1.460259825789395616e-01,-1.405596965064082882e-01,-2.372576737824996229e-01,-1.599504009176486441e-01,-2.300331652256219772e-01,-3.109328771320018503e-01,-1.497252765275222108e-01,-1.783771341588799575e-01,-1.391091356233079557e-01,-2.494023797044485347e-01,-1.544349088529711755e-01,-1.688259921216980486e-01,-2.046936379583041976e-01,-2.385720057716562426e-01,-3.045029577225534523e-02,-9.068216365834920467e-02
-8.152643715863182594e-01,-8.136379878855014569e-01,-7.925087582600323088e-01,-7.404772473443592684e-01,-7.230942476482640213e-01,-7.019882001650609160e-01,-5.922864234263464089e-01,-2.607688171626368900e-01,-5.149418609919813594e-01,-6.457970390723761778e-01,-5.736955236352482279e-01,-4.990467160439392424e-01,-4.294773959602572466e-01,-3.648316670361749781e-01,-5.375859681793481171e-01,-3.838530032850913654e-01,-4.327326924809754005e-01,-3.632515451444902066e-01,-2.991493817624964469e-01,-4.513849185280724985e-01,-2.563200171870053667e-01,-3.172409960406632479e-01,-2.266367239609827222e-01,-2.404502682433308225e-01,-2.535558722343062010e-01,-2.754686151231206526e-01,-4.039978949237102990e-01,-2.175800890376146379e-01,-2.111135708943634448e-01,-1.589998395050594981e-01,-2.174779732716434488e-01,-2.503786773144963118e-01,-1.836284251331207484e-01,-1.119950539059338668e-01,-3.215775823363798969e-01,-1.485380962874759680e-01,-1.942645233883568134e-01,-2.144652449895517732e-01,-1.832688138362060515e-01,-1.387704903633959208e-01
-8.146079939929556923e-01,-8.107084907187971368e-01,-7.941066493351641720e-01,-7.149037201034380562e-01,-6.880049761757618398e-01,-6.822473214065687408e-01,-6.435262231338714223e-01,-4.970987243629112484e-01,-4.920830196250884914e-01,-4.753393969934662788e-01,-6.555117885546259959e-01,-6.014132397899462079e-01,-5.351802139671740788e-01,-4.713656367999317642e-01,-4.113926786656209034e-01,-4.265902698501264356e-01,-5.137147146379265061e-01,-4.526304906397281558e-01,-4.430877841612361201e-01,-3.395610191410438072e-01,-3.478085513699607501e-01,-2.799830246020477142e-01,-2.852943857191741484e-01,-3.548837763274023116e-01,-3.633638400740599739e-01,-3.310724779682006624e-01,-2.698052570627478830e-01,-1.554164270863268305e-01,-1.968859027815713092e-01,-2.910447800919965800e-01,-9.373016178499372908e-02,-2.615961068244673782e-01,-1.450021479393283907e-01,-2.768973103090293097e-01,-2.410256500541233249e-01,-3.039036791049246067e-01,-1.852646306910139262e-01,-2.567817486500950652e-01,-2.136402000163208359e-01,-2.325235158619630982e-01
-8.184747448337410525e-01,-8.145839731425368324e-01,-7.859275331840346324e-01,-8.227078622597302493e-01,-8.166616807082578422e-01,-7.009370167771703519e-01,-6.585173521874985170e-01,-5.152809469456501867e-01,-3.615624894942998102e-01,-1.940011562652466937e-01,-6.296141625621486382e-01,-6.590821226428323909e-01,-6.216953502794048125e-01,-5.641510474207301895e-01,-5.051353760132396564e-01,-4.503656923706348403e-01,-3.985391005873676340e-01,-4.288814332852396438e-01,-5.017405202080837956e-01,-5.358887917521364397e-01,-4.652662430427036422e-01,-3.698488793518700524e-01,-3.449561722919600171e-01,-2.416247307913833298e-01,-2.199195310584539931e-01,-2.402459492827981047e-01,-2.982746514872349208e-01,-4.422506932439507210e-01,-3.567012442245124371e-01,-1.443808961549621905e-01,-2.453000536774698759e-01,-1.699301818863563907e-01,-1.967671846706892935e-01,-2.317781791915499989e-01,-1.643371056361141169e-01,-1.342560472789880721e-01,-1.931335443492057102e-01,-2.194857123364874485e-01,-2.619784171381315252e-01,-2.557288200109912313e-01
