7.733219459831307541e-01,7.519253410582740771e-02,1.706708045695248255e-01,1.394683837065567311e-01,3.285222879481887737e-01,3.266918381944464156e-01,4.070437980776767661e-01,5.273965013207947417e-01,5.497332447171980885e-01,5.242589969380490045e-01,4.870982464269204004e-01,5.394439389641195737e-01,6.523414254874294604e-01,6.804572385412227531e-01,5.209627679980437520e-01,5.804095093250836168e-01,6.739920885755960045e-01,6.142844131004149277e-01,6.733307870336742162e-01,6.377749387963344008e-01,6.738384903233325396e-01,7.163308497584299772e-01,7.916321526800652597e-01,5.617916219958645208e-01,6.536333858348775117e-01,6.335154994126251937e-01,7.097219484126801037e-01,4.594983885537855528e-01,7.079077573669795287e-01,7.331245014679876881e-01,6.322247591711552817e-01,6.773685449335810072e-01,5.471200538437992478e-01,5.851068722662134958e-01,6.864603738948454881e-01,6.386176706552455506e-01,6.254424649706256112e-01,6.480086722647586672e-01,7.485807880747225029e-01,6.047709514144566922e-01
8.152714076037509416e-01,7.678330619650923783e-01,6.206679387813877069e-01,5.621081993048012704e-01,5.137241518308985899e-01,5.317107406234390377e-01,9.881936769584671876e-02,9.542081561100518305e-02,5.604969202400381101e-02,6.938859934227073478e-02,2.307355139099773883e-02,-2.527439743406422260e-02,2.947591148021103894e-03,6.572036538108025350e-02,6.351817622703252730e-02,1.035652698155088425e-01,6.461678030852545385e-02,1.468090280432576555e-01,1.277135377069674727e-01,9.243414610819028487e-02,1.045605066846510695e-01,1.307493313892414410e-01,2.097590394725049878e-01,3.051665097067173260e-01,1.316267269036527077e-01,2.086079909948320710e-01,2.996300159514214689e-01,2.324930176664459780e-01,4.052186994591083780e-01,8.783854979866960455e-02,2.961025188702421929e-01,3.189796111394409550e-01,2.555896936458714186e-01,4.149135209622974996e-01,1.974056419485696046e-01,3.112201690612581007e-01,2.484085385711013449e-01,2.623814798798053682e-01,2.166293559040290140e-01,3.521232987639467127e-01
8.149327249675110130e-01,8.089983718599726981e-01,7.718272749269453614e-01,6.731513108969219283e-01,4.280804258453380085e-01,4.810585818578942963e-01,4.906699622974375341e-01,6.843283624923190978e-01,5.360721096848076739e-01,4.518324194941690242e-01,4.243739699765405882e-01,9.388481025723986739e-02,3.785912775862956825e-02,1.424389998363612131e-01,1.556114730788324962e-01,2.724373936885779793e-02,5.108535193304519773e-02,-4.935435088811467724e-02,5.742484561017017347e-02,-9.064825715495281391e-03,-7.320822230476535519e-02,-6.120433071024734134e-02,1.930637627413772997e-02,-1.350020781151257607e-02,1.695476601821057847e-02,9.099878266219203760e-02,3.699108897078089847e-02,-2.477043750425980337e-02,3.437625357087208816e-02,5.260018244816994093e-02,2.188241738417011362e-01,-1.387962919476704200e-02,8.950245079300610251e-02,1.828542970750072771e-01,1.644700053070375922e-01,2.142656937859423738e-01,7.599405807598050289e-02,3.766279229911877191e-02,4.086210782084289533e-02,6.627231936984341598e-02
8.160953775031813962e-01,8.088151054726783196e-01,7.962463186868161680e-01,7.548752601411242713e-01,7.226116221177680821e-01,7.094730573158982700e-01,3.151313985419701980e-01,4.262275658198024231e-01,5.802412477766230037e-01,2.505771958559124823e-01,4.914552831517504106e-01,4.793142830947340616e-01,4.450637892881139646e-01,5.601208036260216794e-01,3.796779191978568169e-01,1.141598331146551210e-01,1.961505773425715748e-01,4.783941713123664174e-02,9.973659948316018764e-02,1.048712016435131150e-01,1.248162500943968412e-01,3.345917131446754511e-02,8.117480438870391946e-02,1.056646098975249221e-01,5.287403809034445235e-02,-1.299447060866395706e-02,6.217570435033927673e-02,5.832080739032483724e-02,7.029048667498426217e-02,-4.643869555173334163e-02,9.111274405497152284e-02,-7.641367492589504207e-02,7.818774213537707171e-03,2.753398773177540698e-02,-2.347108707022076135e-02,5.757870972178210506e-02,7.680824710525908927e-02,-5.824860478836449418e-02,7.697882781516215966e-02,3.046761134745411964e-02
8.160778066152554189e-01,8.119277265894367934e-01,8.079284706606626454e-01,7.371145497288046355e-01,7.736000708983948870e-01,7.502307678794926105e-01,7.339041490794091516e-01,4.403409593913100717e-01,4.942183869290591725e-01,5.029833164938469769e-01,5.698454708463066565e-01,5.527046301999448685e-01,4.676014435973562811e-01,4.876495841363919226e-01,3.714499211729425099e-01,4.720634959242872020e-01,3.553361813094249033e-01,4.639847254210773264e-01,3.486833242060765614e-01,4.646988541840335607e-01,2.422506530653609769e-01,9.369076228272400775e-02,1.670818061006552890e-01,1.995815078829511757e-01,1.578066856490359660e-01,1.632799542342235899e-01,7.992235691036563006e-02,2.048054176876847321e-01,1.180388209433375218e-01,1.106736738733231640e-01,1.021129576866682126e-01,9.411908083830815286e-02,6.235644405742145346e-02,4.104272930825814819e-03,1.772090507540812279e-02,3.428170318833412972e-02,1.046736103278504346e-02,1.032801911477953215e-02,5.791363794435450130e-02,1.360824806811339327e-02
8.160640779301735481e-01,8.118116524298377712e-01,8.099482846876000508e-01,8.040625337483107149e-01,7.888700578207162861e-01,7.691052052846771847e-01,7.434621738000167790e-01,6.799736057048221261e-01,7.097060607375489383e-01,5.982248565350628544e-01,5.740332807870379694e-01,6.083290777198717691e-01,5.764852608436880077e-01,5.810811397796370459e-01,3.979780643275886987e-01,4.844426001575410368e-01,6.710639891051753958e-01,5.402512396237999504e-01,5.281211307975068880e-01,5.261849490730031720e-01,4.279682456106927990e-01,5.612657189465820595e-01,4.190699294452455703e-01,3.246449216327022547e-01,4.496430954056923612e-01,2.326803068532365126e-01,1.291232635566218201e-01,1.602119087450867840e-01,1.194618864170814976e-01,6.059619912597074415e-02,5.657390902631936891e-02,1.119042985038494614e-01,1.053903535301761452e-01,4.232121824192899145e-02,1.068413326652148665e-01,7.900098308691641535e-02,1.637147664099895539e-01,9.513277455233858093e-02,6.976770405011635534e-02,1.682662415512647253e-02
8.160421797400270183e-01,8.133721203102328712e-01,8.118190593246236153e-01,8.052047595383223788e-01,7.925782911448545631e-01,7.848228244751425109e-01,7.555574138495764203e-01,7.485418243302854879e-01,6.976748367659029171e-01,6.991770435560487051e-01,6.026893609120463902e-01,3.985186229373882116e-01,4.546740609387079357e-01,5.324777289782997025e-01,5.188134909787636140e-01,6.614729279132681716e-01,5.173893946304432001e-01,6.443566901120892920e-01,5.657565265225775741e-01,4.643863112038057461e-01,5.775439373718868064e-01,4.889068593519826367e-01,4.708928546581178098e-01,5.737057666404405953e-01,3.737783290506374589e-01,3.553136349288588680e-01,4.185959354326791448e-01,3.718300698639809276e-01,4.838712391419656145e-01,2.983420142989532953e-01,1.252483251455180635e-01,9.886245797156151260e-02,1.351020543310704203e-01,1.091811795389890372e-01,1.505022714522617766e-01,1.386338155547535145e-01,1.598597403475806311e-01,8.738330429744527172e-02,1.164219572427159233e-01,1.428886388988979683e-01
8.160571547394211978e-01,8.152751088459398998e-01,8.128874066489991668e-01,8.110403066817413187e-01,8.025844690558791017e-01,7.890472969688222538e-01,7.897028815295816795e-01,7.674302728487174541e-01,7.510271240556073424e-01,7.241981337676051123e-01,7.075240132333143750e-01,7.053679648599030516e-01,5.232838904286724047e-01,6.020290860489059259e-01,5.804836109703007674e-01,6.092813686954952068e-01,4.396473029254470699e-01,5.670532209518300837e-01,5.730256481510406230e-01,3.412354340898662297e-01,4.912558850857855486e-01,5.582520385574882837e-01,5.200190321912925295e-01,3.622936497730033789e-01,4.355312080858662060e-01,5.885026696462289930e-01,5.621663393060590819e-01,3.780250601965804980e-01,3.466769410599623846e-01,3.456624930157125575e-01,4.970787348925029270e-01,4.298543925265198018e-01,4.973317013519505392e-01,5.969516812105881698e-01,4.298933080931017781e-01,8.405351015310433271e-02,1.589689344145920336e-01,1.075949347650311388e-01,1.428981187100129557e-01,7.925291200543212178e-02
8.144325281115970538e-01,8.145754066758469358e-01,8.135521999653467784e-01,8.131524131064062910e-01,8.036401066760754386e-01,8.015421913849171132e-01,7.872168891623538833e-01,7.871903634354704415e-01,7.677510830300185996e-01,7.408387909410806271e-01,7.346595877324223478e-01,6.879211220919057013e-01,7.064499355187637830e-01,6.715725665858758298e-01,5.079608294218256326e-01,3.802721957045370749e-01,7.064999172774641956e-01,5.285567932239770839e-01,5.765843589431741689e-01,7.051685212999115882e-01,4.584675034551931594e-01,6.326300893652621049e-01,5.712548448332082085e-01,5.320014044759977523e-01,5.271915287160386931e-01,3.823897262050040546e-01,5.322917244963288885e-01,4.324864599784609687e-01,5.192641078664663734e-01,3.478149497944723612e-01,6.158052430827117840e-01,4.461460144192583299e-01,4.494246650116464070e-01,5.826363601901389799e-01,4.383828976209806494e-01,5.341913802364647301e-01,4.421536237842756401e-01,5.623424259455978014e-01,4.537231243259037261e-01,4.634333195372718484e-01
8.028878686750986482e-01,8.157425504274348205e-01,8.144687377140671369e-01,8.115089763356218011e-01,8.094793749987811982e-01,8.048726708760385318e-01,7.950000175139412262e-01,7.888383514267538477e-01,7.825360080316691169e-01,7.689879587417143281e-01,7.549138938783529484e-01,6.706396425676631745e-01,7.475342697490963140e-01,7.159741243380783882e-01,6.985832270830242274e-01,4.805996516920388872e-01,5.995689378484203580e-01,5.361330012571084991e-01,6.232318576720261571e-01,5.332195007535387443e-01,5.362011233460349802e-01,5.858845463157634770e-01,5.832852565368550346e-01,6.152561374470023603e-01,3.291684410376691239e-01,4.723734546787436428e-01,3.795298054868075921e-01,4.798692781145427189e-01,4.365167046800356720e-01,3.469642074565440493e-01,4.075570490672787982e-01,3.716101177188889104e-01,4.827426992087665014e-01,5.467542044774985621e-01,4.011327093365352758e-01,4.588023554355005751e-01,4.195337127082084394e-01,5.400042489055243422e-01,5.115589794096031540e-01,5.258521156961476484e-01
