-4.418196304081664638e-01,-4.126043592419418315e-01,-1.551618166179555836e-01,-5.760332653831214816e-02,-9.022139057635318593e-02,-9.829880399285677306e-02,-1.761017502594639655e-02,-7.189837362333406645e-02,-1.181412978759008303e-01,-1.353614033122596018e-02,-4.283890955588608163e-02,-2.977619253865834356e-02,-7.870347750235809348e-02,2.095627558612322971e-02,-3.895561177104915878e-03,7.843865301776511978e-02,1.266917598430777336e-01,-1.453569107522741100e-01,8.631389379134346909e-03,-2.219885019805722254e-02,-8.148174371327883414e-02,-1.646584774882057789e-01,-1.314546126029795814e-01,5.175944834267717093e-02,-5.524744132635309168e-02,-4.616638003484111602e-03,1.135880333808828545e-02,1.263828695333662211e-01,-2.808482536113895978e-01,-4.812088777699785602e-03,3.151196489635967740e-02,9.750681876561870243e-02,1.146101164370583875e-01,-5.091998682736045140e-02,6.827909500203205306e-02,-1.863878940168520459e-01,-1.290856741753478587e-01,-1.209369996873441294e-01,-2.512286099054462929e-02,-1.316439291701252678e-01,-1.145271287587929510e-01,8.716277869017453883e-02,1.413873435767400676e-02,-5.929100684298306556e-02,-1.214901307863900104e-01,4.470960880617277228e-02,-1.135824893588569945e-01,-2.398739991217893330e-01,-9.428539921850284666e-02,7.892463328207219297e-02,-7.796628364409581569e-02,6.415986544502530475e-02,5.616478289433123050e-02,4.635914919220066044e-02,-5.721801076528588992e-02,-7.193615632023672712e-02,-6.305836544527836096e-02,-8.429556475927757475e-02,1.226151315823778426e-01,1.116110981193065531e-02,6.372570755755314897e-02,-2.973050820124403110e-02,-3.697359815256529014e-02,1.246387838381705776e-01,-6.596318616539885438e-02,-2.527068981504799680e-02,-3.201530907962248096e-02,7.519306301055595290e-03,4.949227254299472245e-02,-1.505384082844427908e-02
-2.329345467869538833e-01,-4.319784230916058343e-01,-5.768225545564112933e-01,-3.703927199549224003e-01,-1.415691195733574312e-02,-2.840920441893205872e-03,-1.138042845711298851e-01,-4.603447143320606866e-02,-1.571749098244742682e-01,-9.501062636689376617e-02,-1.412911873404136265e-01,-1.311331985653660936e-01,7.298686379860916396e-02,-7.427104960016173152e-02,-7.975558585854489180e-02,-5.116536373237707408e-02,-1.175734230628392024e-01,2.236496471563286514e-01,4.460614498631237240e-02,6.372769840846558009e-02,-8.527429548425023709e-02,-1.635328387443295839e-01,9.860400183163871290e-02,-1.085789540713738427e-01,-1.017866413516258228e-01,5.205552759625649978e-02,1.040359118803247801e-01,7.982669906154415962e-02,-3.423818091074406350e-02,-3.612496556995726388e-02,2.757446445011165273e-02,-1.233931631335164619e-02,-7.266074744754473513e-02,-4.004668716406119267e-02,-5.661742410514294943e-02,3.025295277625136489e-02,4.177541391354464007e-02,5.830109751441128751e-02,-1.353771696175463390e-01,-6.191453854024799724e-02,1.974845868098012644e-02,-3.386260441996793991e-02,-4.236786158331355689e-02,1.951572710232387861e-02,1.319432168603940601e-02,-4.265025258588018425e-02,-5.732332737229108022e-02,-1.816620010952755826e-01,-1.013467479913192221e-01,6.617417103219457031e-02,-6.994106896071231906e-03,1.804905542784405320e-02,-9.719388234338192933e-02,-3.085317923671020146e-02,4.788516693050580419e-02,-8.314822981743009989e-02,-1.285848180056992640e-01,-9.973628899085168475e-02,8.181224007505950857e-02,-3.842779270822373194e-02,-1.504787934356671131e-01,-1.764663083582685421e-01,-1.386124229586985224e-01,-6.723312546845852666e-02,-7.258909506504050702e-02,1.575397194881513474e-01,-1.324222637939253232e-02,-2.894584977342085086e-02,2.101968441975855806e-02,-7.436545507567118851e-02
-5.270806487643550087e-01,-5.236832517646774487e-01,-5.770667071565501738e-01,-6.407490984549455426e-01,-4.849873054679160744e-01,-4.101730928483052208e-01,-2.522288964590473359e-01,7.978391071938939483e-02,-1.154434757570664133e-01,-1.199422890527633428e-01,4.026753612024360114e-03,9.969769081413840106e-02,-5.839073408175207702e-02,-7.952208341097175004e-02,-9.014125558086874546e-02,4.487236027737804417e-02,-8.790390587682580040e-03,-1.441341418112533357e-01,4.085951824544242078e-02,-1.012605565904154403e-01,2.974770389651162569e-02,-2.559985920074105414e-01,-1.343846530310539855e-01,1.081491654166018279e-01,-1.828485727480050685e-02,8.673016110838356260e-03,2.802892142940578354e-02,9.919186531178478261e-02,1.800899868220117231e-02,-1.809426566734235742e-01,-6.711716147178005409e-02,-1.732651641514482699e-01,-1.978817335594430793e-01,-5.927156070712247260e-02,-7.956716803837641377e-03,-7.434619442861868654e-02,-6.436743507148816323e-02,-1.016724444861998207e-02,-4.137660636375192769e-02,-1.257500044764847114e-01,-5.153281083313700911e-02,-1.030500021671277994e-01,1.752045670932288191e-02,-3.778910209209428162e-02,-4.316874018749230352e-02,-2.135361192239127251e-02,-1.982172531865663834e-01,-1.166254891024287310e-01,7.469917478178808579e-02,5.953383369406587376e-03,-3.387568397290728617e-02,-4.591870955952718526e-03,-1.012959981982173158e-01,-9.515704489623249759e-03,-1.567319835534324579e-01,-6.131331449839667880e-02,6.104581966241105079e-02,-1.390303485956678464e-01,-1.032885026986429811e-01,-1.381787325841993264e-01,-7.310480873464540730e-02,-1.188179422487187220e-01,1.375962224687657109e-01,-1.034530148491343352e-02,-1.130875077029000197e-01,-8.009213565486911213e-02,2.416874353523228158e-02,-1.488263311231265151e-01,-1.871708098441628165e-01,6.957292741088477728e-02
-4.188180641133579241e-01,-3.298522161578819056e-01,-5.800834386563840095e-01,-6.257563580667220293e-01,-6.589554106102545328e-01,-5.561475652217040544e-01,-4.390966999552568528e-01,-4.227424699539392150e-01,-1.504636310223958218e-01,-8.908791259093419568e-02,-6.079861785709272243e-02,-2.245013516703782408e-01,-1.050215182538871833e-01,5.063366389573580734e-02,-1.406529183725027665e-01,-1.145911131034450664e-01,-9.692133532003903429e-02,5.282479952315960112e-03,-1.302899110669649696e-01,5.310698626836280606e-02,3.024534275663680327e-02,-1.081526727293449265e-02,-5.741275659707703594e-02,-1.117401129328981918e-01,-1.682051343534262389e-01,-1.614242026645468231e-01,-2.898042199634619231e-02,-3.680852094214419334e-02,-1.480119289359288492e-01,-1.195279339573818711e-01,-8.677213873401877497e-02,-1.182560473228540660e-01,8.308601040245280900e-02,-1.418981949024910039e-01,-2.163186453575949991e-02,-5.947379738564552432e-02,-2.810060688820047517e-02,1.620255982352296342e-02,-6.791864410949988162e-02,-4.608335893373513570e-02,-1.461178762526281483e-01,-9.200578848301660395e-02,-4.108903529812987787e-02,-2.430746197009726051e-01,-5.675915864668856781e-02,-7.547166954818562701e-02,-1.066271551656799571e-01,-1.676084482580724455e-01,-9.614087791879256939e-02,-1.817806725209599340e-03,-2.425301982288698699e-01,-6.932856419954974703e-02,6.326690755235710173e-02,7.516063745633337623e-02,-1.575888797207730119e-01,-1.352048006537561742e-01,4.875819998453560095e-02,-1.572935788439854682e-02,4.048056310339372826e-02,-2.087582494563820779e-02,-1.075353026588420913e-01,8.884745980261778142e-02,-1.202304072502260318e-01,-1.844129785214951994e-02,-4.283097157489333673e-02,4.361208123897855615e-02,-1.097650927070811105e-01,-1.186681710354384606e-01,-1.411541436149065520e-01,2.732176092601160469e-02
-2.779444968090425960e-01,-4.432186380700344208e-01,-3.272170171679180672e-01,-4.858325019867696382e-01,-5.343810016832314380e-01,-1.325608300148820983e-03,-6.011910241044697845e-01,-5.020145897424650450e-01,-4.114257993110471689e-01,-3.305139615999918012e-01,-1.460751875455321980e-01,-3.305775009129516273e-01,-2.343937394974118793e-01,-4.644309938506318430e-02,-5.511681482662666304e-02,-2.502781093235794674e-01,-2.081511132893040239e-01,-1.658937141756875455e-01,-1.120598126906184461e-01,-9.616180693455463058e-02,-1.622216417055564741e-01,-9.254558644845017890e-02,-1.226613305157893963e-01,-1.321849101647727953e-01,-1.619607418519880826e-01,-1.925668397294010570e-01,-7.218504445454311524e-02,-1.973591610587775436e-01,-1.212901561683796120e-01,-1.091416270936456795e-01,2.642896584021670048e-02,-1.737849788360054382e-01,-2.468176218455699761e-02,-9.843947185023657620e-02,-2.116958031412564389e-01,-2.609156798388530540e-01,-8.870956896708379058e-02,-7.729791259961142635e-02,-9.184703346574071836e-02,-1.205343736569742114e-01,-3.589177942256874254e-02,-3.374941075377924093e-02,-8.293029943128805981e-02,-1.074606145511087241e-01,3.620088496436074579e-03,-1.082314336153167161e-01,4.098394983212708120e-02,-5.372128582725987228e-02,-7.779718642929474293e-02,-8.361247178493665111e-02,-1.149830031477350883e-01,9.642626046719199318e-02,-4.901357520112317040e-02,-1.234218671834201586e-01,-3.077853021366351582e-02,-4.292029792362613179e-03,-4.979105074065563047e-02,-1.384814196851934520e-01,-1.534032408942787862e-01,2.416203298388288050e-03,8.884359196558967720e-02,2.040154127423239247e-02,-1.157870221178360776e-01,-2.109976843023552984e-01,-1.197597790307355220e-01,2.802618724223753313e-02,-8.324589840882030967e-02,-1.768708926380601343e-01,-1.524488791923499231e-01,2.643129416595399808e-02
-5.231758597288967971e-01,-4.847442864002279861e-01,-6.096228037629900509e-01,-4.765636118121200360e-01,-6.394356484879630820e-01,-5.373074843784330090e-01,-5.454101117501054530e-01,-6.328679168303680269e-01,-5.481727010310426529e-01,-4.667961970436341756e-01,-3.922029647745835512e-01,-4.027898124994621076e-01,-3.214803852152598451e-01,-1.582427678735663368e-01,-2.435620062453458523e-01,-2.866471644511887074e-01,-1.857864037955419823e-01,-1.695422571836971148e-01,-1.690343081634457789e-01,-1.729034153132469609e-01,-1.703590102988100929e-01,-3.167599147103044022e-01,-6.136071834215782450e-02,-2.091830032708382192e-01,-1.966962824622681683e-01,-1.731854434152572675e-01,-1.379468968215671887e-01,-2.766743268799604083e-01,-1.247937548797291296e-01,-4.702477856123385425e-02,-1.548989081671051649e-01,-2.059896153999615509e-01,-2.532895922701423608e-01,-2.285510145865995713e-01,-1.198677389268344301e-01,-9.682760449139497794e-02,-6.633756346291645734e-02,-3.068623171838054109e-01,-2.136655144142803608e-01,-1.121965923392458653e-01,-7.601798140698179558e-03,-7.788461821686264164e-02,-2.981247988955327069e-02,6.021889421257926173e-02,-1.684216408265152287e-01,-1.092456178084824092e-01,-8.014109975225543192e-02,-1.697999955129684546e-01,-5.611677236099026078e-02,2.593270312020196436e-02,-1.769445081990171365e-01,-8.910238348729422608e-02,-1.491644177159502926e-01,-1.036446969612671853e-01,-1.627762666030619088e-01,2.781277801682546704e-03,-1.211348815563930842e-01,2.472449202646051850e-02,-1.074935755146299854e-01,-1.229635636634084234e-01,-1.052762198265432686e-01,2.785790237015695059e-02,-1.130251305934594323e-02,-1.697924684689198216e-01,-1.948626057517993115e-01,-2.113927296911945752e-01,-2.804232950947169872e-02,-8.597708188373495708e-02,-7.889121738264287531e-02,-1.217244689039545247e-01
-7.231631717767200707e-01,-5.214073130584242488e-01,-4.830598625001304436e-01,-5.754406395683425712e-01,-5.051309713320789596e-01,-5.809098420944623919e-01,-4.911712054443766462e-01,-4.551239012184301602e-01,-6.522912816511369227e-01,-5.824699245320166252e-01,-5.099856969996068301e-01,-4.418413354945724958e-01,-3.798858382051137905e-01,-4.044160227898621618e-01,-3.207708257667474805e-01,-2.782324153630876817e-01,-1.801349118368485436e-01,-1.545214154263095385e-01,-1.020667025736454181e-01,-3.142565784932665474e-01,-1.418828048462092706e-01,-1.607214332657646849e-01,-2.830370724540859917e-01,-3.818850522816464536e-03,-1.882742501640561339e-01,-2.003484812629216238e-01,-2.180811301602983976e-01,-2.013201175663140163e-01,-4.699778633750784779e-02,2.303590237774112010e-02,-2.152074599015195988e-01,-2.761645799736275331e-01,-1.006949694929585581e-01,-2.963532599552158239e-02,-2.749486419343434296e-01,-4.891736443641158533e-02,-2.335648592762201992e-01,-8.617549148139792836e-02,-6.413883797323133296e-02,-8.689054923097100369e-02,-1.089998011996302398e-03,-1.583882612439188875e-01,-1.691461238182415672e-01,-2.247338445898533765e-01,-1.732119569299177819e-01,-1.401701282406484228e-01,-1.949508405712289671e-01,-1.217340214808753859e-02,-1.223055626642763627e-01,-3.167647423120333733e-02,-1.804298226456174103e-01,-1.828809498174716330e-01,-1.281971871156098730e-01,-8.097648573843706232e-02,1.141778800359449786e-02,-1.011903514750538274e-01,-1.581637334044138088e-01,-9.009735998371312671e-02,-3.175004613610322990e-02,-8.484298896521923206e-02,-5.181569943603735878e-02,-9.311261572134771347e-02,-4.387554043250680574e-02,-1.329164033658916944e-01,-1.318623125843811916e-01,-5.432808031214201444e-02,-1.726800966984296248e-01,-1.352053153446606815e-01,-4.954512726602400274e-02,-1.766613528223898721e-01
-5.231850333651932861e-01,-2.921384560422720655e-01,-4.830419430857141316e-01,-6.491015788376836015e-01,-5.550950079621268518e-01,-5.735512879577338019e-01,-5.383162340587316352e-01,-5.073534286983966135e-01,-4.962181933939754375e-01,-6.411057516515640264e-01,-6.085371100115060106e-01,-5.439842263316336801e-01,-4.807197810929617066e-01,-4.219312669104355318e-01,-3.257604036298399897e-01,-4.026757415348358737e-01,-4.018731651637462154e-01,-2.642411465174165364e-01,-3.382896764979463899e-01,-3.214852832085318690e-01,-3.438898241778274301e-01,-3.472175572631482354e-01,-1.208598968834666276e-01,-1.388936860150100927e-01,-2.806948359095633450e-01,-1.880194845460759212e-01,-1.536138468612047447e-01,-1.501183739472436440e-01,-2.227967920278080272e-01,-1.269962149149036212e-01,-3.218199702910689436e-02,-2.574529290101254531e-01,-1.391601332389532097e-01,-2.624734727238778320e-01,-1.877124565953563473e-01,-1.898455896769593587e-01,-1.148860545576215614e-01,-1.751533822887178793e-01,-1.611330038291404476e-01,-6.036813741146496853e-02,-3.375100150443157143e-01,-1.892971165574707793e-01,-8.383422733062642629e-02,-3.332023371897786523e-01,-2.199969971102410937e-01,-1.802125239845343563e-01,1.050373665919615736e-02,-9.651583859011164668e-02,-7.242164842236098465e-02,-1.678853135538845576e-01,-1.361453432456138646e-01,-1.356727274233852365e-01,-9.924839725302714299e-02,-1.350350696011880514e-01,-2.180531357488248168e-01,-8.015432137474126639e-02,-1.076838165399729708e-01,-1.653004346127004420e-01,-6.900145394593674986e-02,-1.465659816195925558e-01,-1.930745866070158745e-01,-7.213706644860076733e-02,-3.268594604795330705e-01,5.012837967468796591e-02,-1.066076781624789444e-01,-1.837063356718830198e-01,-2.470210067561626199e-01,-1.611623899944197510e-02,-1.374831951126290475e-01,-9.454043240923311331e-02
-5.773756082316565674e-01,-3.985670144134186854e-01,-5.341808190243105825e-01,-6.164263923276080970e-01,-5.472233625539463242e-01,-5.271231154097818505e-01,-6.452132559007336399e-01,-6.351558172744729003e-01,-5.674009082271435078e-01,-5.278773795583375783e-01,-6.155438638834428433e-01,-6.238413831860480929e-01,-5.713110067858192531e-01,-5.143129852082591880e-01,-4.582558229090163970e-01,-4.094786517271601922e-01,-4.363070980219110884e-01,-4.043928592053663840e-01,-3.984405537089754645e-01,-3.096425477790995529e-01,-3.288890836026708286e-01,-3.341434117058977304e-01,-1.740531407168158795e-01,-2.683708123287162906e-01,-1.299398606388319499e-01,-2.402266646120495563e-01,-1.429895971614541794e-01,-2.907167909145692564e-01,-1.440508400240936016e-01,-3.075217931786842773e-01,-3.444456599489327808e-01,-3.104878978937413714e-01,-8.551317797567349610e-02,-2.615849290569258745e-01,-2.346712820097366370e-01,-7.837308791474799363e-02,-2.117551748588415994e-01,-2.402318413899407201e-01,-1.246782103496929944e-01,-1.971506052313994894e-01,-1.869827092069559216e-01,-1.729319907850510596e-01,-8.005860618372517834e-02,-1.797743540175483767e-01,-1.237061158814045381e-01,-1.286898479347936552e-01,-2.729431632226282933e-01,-2.887020126107869289e-01,-2.637802997010696426e-01,-9.768313922761719115e-02,-1.495697240709041587e-01,-5.374026606574379417e-02,-1.643059846728980589e-01,-2.279901788459638978e-01,-1.588237035711924372e-01,-2.665683916686127919e-01,-3.943668870697651652e-02,-4.267363860161029615e-02,-4.008319762533740088e-02,-8.933724209214791157e-02,-1.560285825587029163e-01,-1.374250175390161199e-01,-1.264882329425851271e-01,2.152606967383232511e-02,-9.048659952376220117e-02,-9.208702646434048511e-02,-3.049789746871759202e-02,-1.548619890637516483e-01,-3.569429025514894022e-02,-4.345482347821227886e-02
-3.841890560223113482e-01,-5.458693816650548314e-01,-6.101254151856155827e-01,-5.704901523227278171e-01,-7.305003457208418816e-01,-5.807375048025761322e-01,-5.659762316261259807e-01,-4.996747943393576308e-01,-5.776742424181937618e-01,-5.400883937535577717e-01,-4.955532755422213942e-01,-1.949566265851671865e-01,-6.425275654638851197e-01,-5.936613187771909717e-01,-5.412588276632201989e-01,-4.898854872330512533e-01,-4.428392534811956271e-01,-3.983397931927678548e-01,-3.341248948349768710e-01,-4.880770309787963446e-01,-3.591001846516306273e-01,-2.888353622733237924e-01,-3.658683517910891192e-01,-3.046705148313629818e-01,-2.442970365269254429e-01,-3.001866349742400297e-01,-2.069971580193627481e-01,-3.715692989103775989e-01,-3.062129424439047343e-01,-2.595400790482372821e-01,-3.102311001841174254e-01,-2.492763027200956272e-01,-2.546154469013642840e-01,-1.824859591060991881e-01,-1.561650088608872722e-01,-2.456371854616289929e-01,-2.946702526735690553e-01,-1.734624673488754654e-01,-1.181322881387670276e-01,-2.061294335072758055e-01,-2.403197463798504296e-01,-9.997183549208138453e-02,-3.065780031124438754e-01,-1.930888208703383235e-01,-1.368372304662406058e-01,-2.776469281906048248e-01,-2.242111074710165242e-01,-1.582536899395058372e-01,-1.862786630667351839e-01,-2.680727120721543844e-01,-1.700720017730605049e-01,-1.326636544986127819e-01,-2.005619487278900437e-01,-2.026391395970097709e-01,-2.589796768228814772e-01,-2.320382159032163272e-01,-6.007667926605635145e-02,-8.401582423712371239e-02,-1.318928030148227015e-01,-5.673564843056416035e-02,-6.022007995365306204e-02,-7.725508969918451485e-02,-1.017338530136360254e-02,7.190030695504430990e-03,-6.769946106734907321e-02,-1.502269169919679404e-01,-1.293071744985669069e-01,-2.262528577692602891e-02,-1.297126574013894584e-01,-1.962906816332986859e-01
