-5.747821120057799993e-01,-2.946886848631173894e-01,-1.365829822136590266e-01,-1.204721458185713523e-01,1.553029049297433364e-02,3.026682563053426783e-02,-6.473515790096351363e-02,-1.002223906480260024e-01,2.540107658004078436e-02,-1.178479577250399341e-01,-8.033017503379941138e-02,2.335390286468285587e-02,-1.254258566173460931e-01,1.549033364363734400e-01,6.819667007003384074e-02,-3.575779948818107179e-02,-1.049632771951433813e-01,-2.671525017907561139e-02,1.113067129225036311e-01,1.132567333479197053e-01,-3.499221766400661959e-03,4.203931036279048850e-02,-1.012031626811829982e-01,-2.366300739418322197e-01,-7.958288178860707662e-02,3.592073484262033739e-02,6.393832540212363025e-03,3.724119033512168081e-02,2.073307321030826850e-02,-5.007899395530535785e-02,3.423980198294260258e-02,1.187045740901589569e-01,6.667327426062701068e-02,-6.183521983445764564e-02,-1.358175601999826558e-02,7.622423271423458060e-03,-1.050555665200194611e-01,6.802044791632812226e-02,3.229512316365852620e-02,5.114881377918798627e-02
-7.996475645186217340e-01,-6.928919723559766597e-01,-4.128509909737941852e-01,-4.437092099082306507e-01,-2.774139471368249898e-01,-2.292924071855501345e-01,-2.280727143143448654e-01,-1.435734837848473000e-01,-1.386760424159739769e-01,-4.766527096736877106e-02,-1.481801626363846436e-01,-1.296688424519781280e-01,-9.294043182134058279e-02,-2.637762231631298748e-01,-1.562652431980183498e-01,5.724167774851729278e-03,-9.545459891465411101e-03,-5.050734353758103840e-02,-9.326360160848297387e-02,-8.874778439406356620e-03,-8.028029305528104620e-02,3.012708455290220508e-02,-8.296114220055186839e-02,6.369985864360032390e-02,-1.106954867318381136e-01,-2.066174470273497710e-02,1.233548531702463313e-01,-1.994634509888305179e-02,-5.173752535259571600e-02,-8.902490619288995488e-02,-6.720902631960560224e-03,-3.304185773465559417e-02,-1.684691228398582374e-01,-2.192253382020691865e-01,1.038475699202243557e-01,1.847452768381004518e-03,-2.037231495926743186e-01,-1.810175026852224589e-01,3.762092200184875140e-02,3.789596496358448030e-02
-7.877157397067582334e-01,-6.374632050305581998e-01,-6.759061753873898404e-01,-5.467872693726499866e-01,-3.910593922829966873e-01,-3.361093847685902580e-01,-3.525823036008323141e-01,-3.239620090153015330e-01,-2.735738957616772327e-01,-2.676119878874086977e-01,-1.801190380555240944e-01,-2.403825148358431640e-01,-2.281228566232481603e-01,-1.922497206935038505e-01,-1.647160939736439234e-01,-2.091905903192285143e-01,-2.205613742836663727e-01,-1.949450661835886722e-01,-8.835710398520743580e-02,-3.008741625087881233e-01,-6.765031150726040499e-02,-1.093565594550935521e-01,-1.024161249445980498e-01,-9.500687600583676562e-02,-3.060736163238681473e-01,-1.558227624026647662e-01,-1.399628816417396171e-01,-1.237331742012162811e-01,-1.857064374459808098e-01,-1.737710419672480744e-01,1.681931492731924410e-02,-1.122527962158095527e-01,-3.582359685507614105e-02,-1.151604184686864929e-01,-1.279991163446131397e-02,-8.766244516749992222e-02,-1.065742633164204617e-01,6.880916003648485102e-02,-6.953998959712745509e-02,-6.551656847688856755e-02
-8.197957887172754310e-01,-7.429894021636519463e-01,-5.875800047293747719e-01,-6.414595612980087402e-01,-6.272931599971304228e-01,-4.575778387747265752e-01,-4.234351441122760629e-01,-4.433090832865287934e-01,-4.139675018495185821e-01,-4.395715430395961687e-01,-4.401158141954004122e-01,-4.225502356535535964e-01,-3.243466249216266362e-01,-3.013861758838338734e-01,-3.379988457914331890e-01,-2.351946267016376546e-01,-2.451219438708923115e-01,-2.246877857470901130e-01,-1.463766850608821390e-01,-2.370116452621952585e-01,-1.995869238952891755e-01,-1.921481247797816039e-01,-7.558508682416312241e-02,-2.496322898450296923e-01,-9.440863462834267472e-02,-2.222189397773662034e-01,-1.165791993206569399e-01,-2.389021879546164018e-01,-1.352637048123465080e-01,-5.754003451435428518e-02,-1.253879156771989245e-01,-3.157694858853913877e-01,-1.277555959944388364e-01,-9.028519800095577419e-02,-1.775761488459730031e-01,-2.246950533196152844e-01,-5.516908543494058320e-02,-6.056085246815996748e-02,-1.536597011346327313e-01,-5.483221895270636720e-02
-8.148578215949856540e-01,-7.414986799515566052e-01,-6.551179445073120888e-01,-4.330546947203252617e-01,-5.707898772517161490e-01,-6.620831011583627745e-01,-5.392338110027133924e-01,-4.173902618875517945e-01,-4.088668374055440813e-01,-4.328346351854202578e-01,-4.048268712239888600e-01,-2.986949659163029014e-01,-4.768649143118420253e-01,-2.827351149445285761e-01,-2.972305159911661776e-01,-3.838039499784279274e-01,-3.839429279077273827e-01,-3.407052410104599582e-01,-3.497028871456164811e-01,-1.665441448986935413e-01,-3.562276404685382203e-01,-2.114703562446200447e-01,-3.408240664878219306e-01,-1.367174451848573724e-01,-3.097492884055051965e-01,-3.965034409362805379e-01,-2.756802419101882506e-01,-2.907030522283431395e-01,-1.571666265561673936e-01,-1.589486348479948186e-01,-1.683695919548738318e-01,-9.671080636318188373e-02,-8.550537737155010365e-02,-2.304946851659569751e-01,-1.189051021685349624e-01,-1.548749659241439036e-01,-1.757252703869482957e-01,-1.507750734896572964e-01,-1.421581157075920421e-01,-1.257168146408602638e-01
-8.153613071504984822e-01,-7.897186624289952439e-01,-7.198975590845901884e-01,-6.113543187520821265e-01,-6.011217292955952640e-01,-5.924012343349913667e-01,-2.180074733272674703e-01,-5.905378142056429969e-01,-4.852140391635819117e-01,-3.896422376786581321e-01,-4.191796844772541220e-01,-4.086068464359925989e-01,-3.671639390838022377e-01,-2.844124168520562046e-01,-2.868591140482306678e-01,-3.915334444773099776e-01,-3.454142419149048293e-01,-4.158281345566681719e-01,-3.800263592749756336e-01,-3.158393321031524592e-01,-4.887126648997484057e-01,-2.467360194492973779e-01,-3.204433628148516955e-01,-3.272367369397590209e-01,-3.493322919853388275e-01,-1.775492123840578806e-01,-2.498747098671779410e-01,-3.882959679675890285e-01,-2.174823681769234296e-01,-1.736646927429139897e-01,-1.163110089142667392e-01,-2.986986660459229337e-01,-2.784272605556819546e-01,-2.870748457349032723e-01,-2.456903690347775060e-01,-1.192072904022364044e-01,-1.863466944863308439e-01,-9.794251637307298253e-02,-2.422372873033893648e-01,4.546636672460454415e-02
-8.174764575903056274e-01,-7.807118793405188883e-01,-6.614267512894876910e-01,-5.723455405889413816e-01,-4.662247921306391651e-01,-5.163869328261992964e-01,-6.432386267305546523e-01,-4.289095625754763552e-01,-6.221891166268730400e-01,-5.368174337889415337e-01,-4.524008650705295675e-01,-3.779856620702120584e-01,-4.294642660723023697e-01,-3.884782928500030708e-01,-4.353637998187439018e-01,-3.629533898833245398e-01,-3.834465831679202963e-01,-3.971210752800471422e-01,-3.249846833209025232e-01,-3.602904213297855041e-01,-2.581241092632041711e-01,-4.574486414602569329e-01,-4.805316895444257108e-01,-2.334503747261487683e-01,-3.102590753388371758e-01,-4.275018888392548289e-01,-3.379624784333691290e-01,-2.812933786803379355e-01,-2.618174517620115438e-01,-3.329404915216963579e-01,-3.323505356370053954e-01,-2.339938215410740374e-01,-2.697618410181265580e-01,-2.365600123742832017e-01,-2.393679682758020622e-01,-2.296268412150142268e-01,-1.590043462536573637e-01,-1.934402348573886765e-01,-1.055160835558546922e-01,-6.122279014702281669e-02
-8.185484275982300995e-01,-7.908032211861221183e-01,-7.717326989242896396e-01,-7.275726375661341061e-01,-6.449164507135033420e-01,-5.941598049852702124e-01,-5.755173361477031735e-01,-5.799456846236675789e-01,-6.363680236807255364e-01,-6.470714959242088726e-01,-5.736885933683609773e-01,-4.981248452241145430e-01,-4.279267099112500916e-01,-4.400106809753757120e-01,-3.598722711231265303e-01,-3.926886799399348371e-01,-3.667814859381317016e-01,-3.980781317951201936e-01,-2.805827622872402727e-01,-4.435641289779443941e-01,-3.455662731943516808e-01,-3.673788435687731502e-01,-4.629576882995429243e-01,-4.424837480925963296e-01,-4.212965423049148117e-01,-2.953788483953442290e-01,-2.981646333429994189e-01,-4.271544681039741165e-01,-3.045676632176496645e-01,-2.647492623048181559e-01,-3.936241126160389125e-01,-3.193564223750945952e-01,-3.159704626100912628e-01,-1.858021859939600062e-01,-2.441543423862523321e-01,-2.233921682902574313e-01,-2.299240506727411038e-01,-3.059294484155981042e-01,-2.661564113737431847e-01,-2.972614713591810176e-01
-8.163917639810889249e-01,-8.143168295883288499e-01,-7.163461011271752277e-01,-7.240484659490801223e-01,-6.124871692990784267e-01,-5.497996646573127810e-01,-5.333974355469685014e-01,-5.541943523003165506e-01,-5.391236540849797532e-01,-6.750227412461591303e-01,-6.462110470138694440e-01,-6.019495024120561366e-01,-5.351247006840410547e-01,-4.713672195360231187e-01,-4.107364207609467410e-01,-3.964516873976216549e-01,-4.518437541418477976e-01,-3.889770403616451544e-01,-3.828156336778930635e-01,-3.550229951669016115e-01,-3.565022144016263272e-01,-3.946280908667093024e-01,-3.407540923199537941e-01,-4.022898367184261637e-01,-4.252721260536608261e-01,-5.331745181420535218e-01,-4.596835015088271970e-01,-3.092260362226751935e-01,-2.490926470431942263e-01,-2.339454892919956008e-01,-3.677211195269386446e-01,-2.609096825324464519e-01,-2.987214843389812691e-01,-4.168466826396187708e-01,-3.709015715603028451e-01,-3.543662164365342093e-01,-3.360072146017897277e-01,-2.564761941131171730e-01,-2.307652173821596597e-01,-2.299740593386986609e-01
-8.156143618998226152e-01,-7.995862149964981791e-01,-7.647756340050992918e-01,-7.021534500774498921e-01,-6.897494650908890801e-01,-7.445300647197130584e-01,-5.163377036716866320e-01,-5.535986708581054350e-01,-5.703039684852072577e-01,-6.019463754441801706e-01,-5.964922736709504791e-01,-6.313058360712493489e-01,-6.228102084810456240e-01,-5.637911282308625260e-01,-5.056574769703262584e-01,-4.487264132131658090e-01,-3.996728239070662103e-01,-4.245453907452956810e-01,-4.501693578385363992e-01,-3.798909097329912776e-01,-3.311220492275122607e-01,-3.638110909529344572e-01,-4.448733463938629451e-01,-3.883283839223470868e-01,-4.182199965303586842e-01,-5.133139809838230816e-01,-3.249333835621963096e-01,-4.127342763589110231e-01,-3.379418224376010138e-01,-3.192813811902298071e-01,-3.631461471467273827e-01,-3.913788825486866352e-01,-3.264751195259804617e-01,-3.243812799406840530e-01,-3.195094252022144810e-01,-3.138803903664142969e-01,-3.127362934166338371e-01,-3.527637711327718528e-01,-1.843437052145676935e-01,-3.056888950110385750e-01
