-6.168147410131872288e-01,-5.716785549932559274e-01,-5.400095589040263544e-01,-5.314623404829659226e-01,-6.331457722528328613e-01,-6.442275053504455951e-01,-7.699501400863441036e-01,-8.255665925073156775e-01,-8.512940338227742432e-01,-8.248508752650501874e-01,-8.752755651997158326e-01,-9.137698441042438890e-01,-8.645382572439821445e-01,-9.113668268601373690e-01,-8.820859899453217245e-01,-6.301487122444775490e-01,-8.535665071425800887e-01,-6.346932930069508760e-01,-4.214901412021091476e-01,-5.841846195256388263e-01,-7.092759666986009348e-01,-5.494259561456921181e-01,-3.771969506397540028e-01,-4.910682141821535174e-01,-5.493996459711064650e-01,-5.411288886721012936e-01,-6.199680326655488960e-01,-6.709781603077372703e-01,-7.107643412074915457e-01,-3.344943385713700645e-01,-3.854520718456217465e-01,-4.802329087064167168e-01,-6.540167372444503080e-01,-4.547609902023962425e-01,-4.818833287860362913e-01,-4.392537508986882333e-01,-4.037242321693630953e-01,-5.649679827466255189e-01,-4.204924437893892142e-01,-4.947509046314108039e-01,-6.447383752850551764e-01,-4.588565158285572432e-01,-2.232242853538447813e-01,-4.091925055899980901e-01,-6.865177161282504104e-01,-6.739514463999751737e-01,-5.442553372253656763e-01,-6.047096198071328921e-01,-4.931598510650133660e-01,-4.939288198745827585e-01,-7.442949161172696115e-01,-5.566962476935912729e-01,-5.047185408704238929e-01,-6.133499553849849351e-01,-4.604692227605388655e-01,-5.481973605768695190e-01,-6.649651520189615583e-01,-5.271234642718886088e-01,-6.810574734482494064e-01,-7.241384402890778116e-01,-6.425243207492700170e-01,-7.274991907778860512e-01,-7.309278189462066200e-01,-6.487158695734364100e-01,-6.600059482416361645e-01,-6.127399042285546216e-01,-5.256565998121393024e-01,-6.640900917623742128e-01,-7.409430103786557309e-01,-6.896804644068971202e-01
-4.751280074720940494e-01,-3.559929835807524312e-01,1.754916287930605445e-01,-7.748807369739090234e-01,-7.803939043584945390e-01,-8.475736622389529185e-01,-7.480883958409251244e-01,-7.754443378200974735e-01,-8.452326582449903869e-01,-7.012959758684618183e-01,-8.499083213504680101e-01,-8.742383177508711301e-01,-8.179543411251806173e-01,-9.010188378793426711e-01,-8.734532764782049208e-01,-8.625323355659968438e-01,-8.855767159900209684e-01,-9.121242563412095272e-01,-8.763364599132401622e-01,-8.912334410857615241e-01,-9.002329008940136434e-01,-8.990735763782412571e-01,-8.306698157211961364e-01,-9.259631627388674735e-01,-8.512624730036399967e-01,-7.878397928258864535e-01,-8.376735385592384286e-01,-6.228870109931257115e-01,-7.315760674313086520e-01,-5.434626879020786339e-01,-7.854560328977409078e-01,-9.012299290728073009e-01,-6.020279918990643075e-01,-6.161274346848316652e-01,-4.943718633499992743e-01,-5.238929692703658825e-01,-5.937681255541797931e-01,-6.289519225630506583e-01,-6.569059902430220976e-01,-6.967378311703712468e-01,-5.222168766208585833e-01,-5.701296603233140248e-01,-6.476548439959455283e-01,-6.473225186435970224e-01,-2.809460198249770224e-01,-3.841556527102241159e-01,-4.129698607441264491e-01,-6.616462014807144021e-01,-4.144466553590814839e-01,-4.855668985874170840e-01,-3.689348522944119191e-01,-4.350423611666157098e-01,-6.122542172296248086e-01,-4.898761790190973020e-01,-6.046891860575011046e-01,-3.213425496514082380e-01,-4.977157253878228271e-01,-4.485987703068490817e-01,-4.830581929108718753e-01,-3.018217116385469856e-01,-4.819767213698969988e-01,-3.385974114439862515e-01,-4.566317409978316033e-01,-6.086357435105653746e-01,-3.756419377220445721e-01,-4.917510389875897614e-01,-4.341962362613412951e-01,-6.918085730812004730e-01,-4.378906973035800454e-01,-4.444479810621528859e-01
-5.482133455361170027e-01,-4.457976393386604008e-01,-4.961472033640393353e-01,-5.566033576513997883e-01,-7.455517121177303030e-01,-7.956615537714820663e-01,-7.520629443518109802e-01,-8.360679700424853422e-01,-7.837862676194392586e-01,-7.410731064055724460e-01,-7.170049937135899443e-01,-8.321513917823413209e-01,-8.004271322212983542e-01,-8.414302505283784983e-01,-7.908679807480780699e-01,-7.999548903767516039e-01,-8.586606189857139970e-01,-8.728481213217927914e-01,-9.067523255676164240e-01,-8.461833234773414869e-01,-9.156741463331541375e-01,-8.603110088811557477e-01,-8.616515512552610501e-01,-9.239056482450356267e-01,-8.766578179235928747e-01,-8.321866408935317816e-01,-9.085068463826317942e-01,-8.936113015292055373e-01,-8.890126548173249432e-01,-8.806170065019680582e-01,-7.965362566638657382e-01,-9.051745772540097379e-01,-8.389859410770486026e-01,-7.829564682453903357e-01,-8.536856398924596023e-01,-7.387051660024239741e-01,-7.928342719765235636e-01,-7.223381068412252359e-01,-7.205311040064709127e-01,-8.126539198006582643e-01,-8.975599594591758823e-01,-6.171169550176917040e-01,-6.703355201684949582e-01,-7.482536133924511113e-01,-5.330716301943571045e-01,-6.163696461046105357e-01,-7.237778018356716414e-01,-5.937008535856075353e-01,-6.272230500867148617e-01,-7.163311926231723525e-01,-6.139491698488775961e-01,-6.552570634945383832e-01,-4.462860686623862372e-01,-5.662792477337214025e-01,-4.727212744929404908e-01,-5.617143122330563454e-01,-6.829375034512416009e-01,-7.968096313888065607e-01,-4.795330738124949921e-01,-4.963600610072018138e-01,-5.252527200020897791e-01,-3.440246459186353523e-01,-9.155532848183985106e-02,-4.253707973435690293e-01,-5.346367224753095782e-01,-4.175788824501543983e-01,-6.795307421045543306e-01,-4.487055871788313000e-01,-2.809847796386329977e-01,-5.442475299848689163e-01
-6.190115167305304533e-01,-5.718949554475023511e-01,-5.638124717185843959e-01,-5.322193801227451670e-01,-5.201240489135844358e-01,-8.421750443997141344e-01,-7.664636047212979308e-01,-7.730865903521809690e-01,-7.969567259892684774e-01,-8.062236252676668880e-01,-7.253011278965961761e-01,-7.889368862865416832e-01,-7.364580434852487922e-01,-7.891006566593451454e-01,-8.122016604832336117e-01,-8.246607323594247196e-01,-8.395413574955189473e-01,-8.580432474663673981e-01,-7.762272410725549188e-01,-8.291441351120304448e-01,-8.817729837168418738e-01,-9.179506968995714278e-01,-8.321436430958569774e-01,-8.812861105038934939e-01,-8.903227782378981825e-01,-8.491247586809396175e-01,-8.946225211633597185e-01,-9.344395109768515173e-01,-8.544270397938118489e-01,-8.944711705797936396e-01,-8.750851155477782362e-01,-9.093478903178889849e-01,-9.106263577569282397e-01,-8.251980329615574705e-01,-8.766899704438098073e-01,-8.788077400713394383e-01,-9.113075122835269104e-01,-8.843658855879418246e-01,-9.096905308198873774e-01,-9.034282806741124050e-01,-8.966915093225021893e-01,-6.873631963120006017e-01,-8.083460178119543649e-01,-8.264213919203702297e-01,-8.587522935508912214e-01,-6.507199064699880076e-01,-9.027678788433376456e-01,-7.515187553455716651e-01,-6.132537816338338166e-01,-9.016536318120439431e-01,-8.296280589081344026e-01,-7.000172969659329558e-01,-6.487042714535899979e-01,-6.570945361068949442e-01,-7.450181662064667698e-01,-8.600223817177352625e-01,-6.028550398199375993e-01,-6.317372055551094823e-01,-4.708974420756052992e-01,-6.173266842051466918e-01,-4.921350267526377054e-01,-7.782010933904914829e-01,-6.556714627872418655e-01,-6.399465236730945694e-01,-7.316866834049520207e-01,-8.021838984202417366e-01,-5.590763885628028396e-01,-7.173501343909026717e-01,-5.190677053415441167e-01,-4.982653941097043293e-01
-4.589819834870149107e-01,-4.521806043939174957e-01,-4.645361440263096053e-01,-5.594739738655001293e-01,-5.372254962493695496e-01,-5.591825625467845562e-01,-6.666099542756173113e-01,-8.510570858887601675e-01,-7.716035989684960628e-01,-7.498921579915226454e-01,-7.625819535046580722e-01,-8.378206141571669097e-01,-7.718358986551951961e-01,-8.109796556826813774e-01,-8.407194060891198806e-01,-7.947000902139806922e-01,-7.722933618260439115e-01,-7.468764886460377284e-01,-8.242270218896078360e-01,-8.352293103979412381e-01,-7.146080195335612339e-01,-8.111771427744954854e-01,-8.000803946984612613e-01,-8.126127723589076091e-01,-8.633461015779956282e-01,-8.468233678439066603e-01,-8.776337204198707553e-01,-8.935439585520751349e-01,-8.486425148680779573e-01,-8.944590076917358079e-01,-8.579766095570170448e-01,-9.028821862356576355e-01,-9.154119368944261259e-01,-8.938833014471790905e-01,-9.230962223497271024e-01,-8.717098098002812323e-01,-9.211751689907016205e-01,-8.909357497228499456e-01,-9.181387056190274398e-01,-8.580427586487825442e-01,-8.084348878722660281e-01,-9.133676415084864830e-01,-9.163667828323757147e-01,-8.889449412688738006e-01,-9.128329331055365925e-01,-9.104301531249705537e-01,-8.765713243336938909e-01,-8.708068215672988277e-01,-7.274890280302702683e-01,-7.971271899300701458e-01,-8.707006033382425070e-01,-8.804245641978478698e-01,-8.618675914173369312e-01,-7.688809952839311679e-01,-7.889533332150041600e-01,-9.361848188649396496e-01,-8.017183710486961434e-01,-8.249515039806888383e-01,-6.561843163755941566e-01,-7.434124974270276409e-01,-8.900405469498482436e-01,-7.965463600884545858e-01,-8.800113493614432070e-01,-7.172750040638011804e-01,-7.725179525974810169e-01,-7.857378723077862448e-01,-7.778318792922949143e-01,-6.502437797348956661e-01,-4.951666306781880578e-01,-7.091230141423982003e-01
-5.313404005305246702e-01,-3.678655961496541948e-01,-4.669478881949022386e-01,-4.038660212650188042e-01,-2.611656668355610833e-01,-6.417917907589901771e-01,-5.049403543621180379e-01,-6.254098569015392739e-01,-7.940827241811647674e-01,-7.908819800436431846e-01,-7.779295748757848461e-01,-7.843405253928669163e-01,-7.614845651942837579e-01,-7.814898359564163011e-01,-8.570795670488597917e-01,-7.220299231255253858e-01,-8.507912110751334467e-01,-7.833685415778610661e-01,-7.715260651048974072e-01,-7.847333359864714364e-01,-7.594530727215786925e-01,-7.431338932201201342e-01,-7.415060833956987896e-01,-7.938176825527539782e-01,-8.090545101515095316e-01,-8.048124706951562679e-01,-8.153402949745890416e-01,-8.249346488864658378e-01,-7.801603729784728491e-01,-8.501929855855118179e-01,-8.434640445952125143e-01,-8.701937766609507685e-01,-8.663618137797544083e-01,-8.839318958451589658e-01,-8.558401437915066357e-01,-9.150573101327299508e-01,-8.943201054806101391e-01,-8.964646175113943904e-01,-8.976216602306796855e-01,-9.281216219035431925e-01,-9.016957400559849622e-01,-8.965406363498736875e-01,-8.890265185778953860e-01,-9.014105882451565188e-01,-9.049562872091794219e-01,-9.212262026321990094e-01,-9.019409627964410925e-01,-8.996474856785380281e-01,-9.155203172367610831e-01,-9.130734346170548132e-01,-8.939119879108418099e-01,-8.982264240050130688e-01,-9.317753680451784648e-01,-9.142781781494834226e-01,-8.881693361846092483e-01,-9.083531902605641584e-01,-8.876059831164225811e-01,-8.136816470369280241e-01,-9.005614308416554081e-01,-8.907050045891080625e-01,-8.981665964638937405e-01,-8.219385646228540843e-01,-7.653130927650653170e-01,-6.199846409259639479e-01,-7.502765385638211493e-01,-6.362827160922489567e-01,-8.741793895148145532e-01,-6.260664581649062477e-01,-7.122275510789148889e-01,-7.849993349216560778e-01
-6.233300275521764799e-01,-4.520280518908967315e-01,-4.598287425376483273e-01,-6.503007525395247956e-01,-5.484771519145045238e-01,-5.773931147059463420e-01,-5.713918195075495809e-01,-5.908664115364118397e-01,-7.513908339120387581e-01,-8.016789773864716473e-01,-7.709359749061105438e-01,-7.828885614171688934e-01,-7.883302745144707968e-01,-7.515029908538772840e-01,-7.348953897691375969e-01,-7.940601272625621432e-01,-7.511816321646758166e-01,-7.327112755616178585e-01,-7.641272033938837360e-01,-8.180806535355409359e-01,-8.288894698007676087e-01,-7.958774212158601369e-01,-8.012755098546052723e-01,-8.004127914801441035e-01,-8.413943971561405055e-01,-7.580502433192890521e-01,-7.993852423279734776e-01,-8.123296648650023544e-01,-8.139424936129437960e-01,-8.263433499158223672e-01,-8.539332120612338484e-01,-8.481901647198266669e-01,-7.954388559665204195e-01,-8.041429208925329197e-01,-8.019939779643926459e-01,-8.429705716948721061e-01,-8.327583003947948148e-01,-8.512801716121124462e-01,-8.963066197842819438e-01,-8.484726283183496864e-01,-9.066804252110731710e-01,-8.700801697418470981e-01,-8.818953015951537244e-01,-9.235306232469591148e-01,-8.547751861153258801e-01,-9.116059913734170239e-01,-8.679762049258703538e-01,-9.064693547096170922e-01,-8.885655069381975801e-01,-9.218989498696888996e-01,-9.022719370438234687e-01,-9.162634732448607933e-01,-9.056908182472750424e-01,-8.763315323910924048e-01,-8.958206693957786459e-01,-8.657289216960922795e-01,-8.874970945877120876e-01,-8.713883304957606990e-01,-9.070978428500136026e-01,-9.443994663650577825e-01,-9.210859609114449009e-01,-8.213958433639078072e-01,-9.143389049646344358e-01,-8.974674855785835792e-01,-9.204678367759112634e-01,-8.645533856438334386e-01,-8.436402064875598850e-01,-8.897767471676730766e-01,-9.127302904407510464e-01,-8.407505103483319253e-01
-5.039638966037831569e-01,-6.402620274371922937e-01,-4.868530741540441631e-01,-5.576067270855674662e-01,-6.269912824455993183e-01,-5.789780985286619996e-01,-5.632301805044016563e-01,-6.345241398848273651e-01,-5.995445227837407076e-01,-5.856793755644120747e-01,-7.230713340750686280e-01,-8.194521028048085132e-01,-8.023863760392238031e-01,-7.442471009252443759e-01,-7.896679305039896457e-01,-7.705410679146315056e-01,-7.645114373238214300e-01,-7.227740380217356764e-01,-7.572514467980068220e-01,-7.772875654703521597e-01,-7.810106752139311936e-01,-8.341622080707618014e-01,-7.819685453887400550e-01,-8.180009879963541231e-01,-7.748589823050980874e-01,-8.347829517712180847e-01,-7.841236191477422013e-01,-7.936020008616798682e-01,-7.981832300986080320e-01,-8.168118938220348957e-01,-7.809663971685731898e-01,-7.995484116355241477e-01,-7.939166969420238251e-01,-8.167216703907399511e-01,-7.961191339463450367e-01,-8.259161901067654243e-01,-8.024641118443248677e-01,-8.379374394983156726e-01,-8.066180756288831022e-01,-7.235033578349521211e-01,-8.934416339149228170e-01,-8.870409989114375060e-01,-8.324580800279928194e-01,-8.443275771991601841e-01,-8.741935441010509900e-01,-8.757901179214278020e-01,-8.436308839488420031e-01,-8.666409638855602227e-01,-9.015373327320370667e-01,-9.021802875490593232e-01,-9.191876262747360471e-01,-8.653593269893787854e-01,-9.109141289579667511e-01,-8.703070141763047385e-01,-9.232841806389678885e-01,-9.105299939550729471e-01,-8.743630598236636908e-01,-8.879409975117407150e-01,-9.369084841401551511e-01,-9.019841356706795876e-01,-9.244339690661366182e-01,-9.052176618685940923e-01,-9.171477430565359024e-01,-9.013090169508007898e-01,-8.957850639267220805e-01,-8.516290837761573140e-01,-9.154867524466296924e-01,-9.009467301234034275e-01,-9.185289670417726704e-01,-9.275635708156967363e-01
-3.735029915098094788e-01,-5.434207826066690394e-01,-5.850682574647680934e-01,-3.657180258298493580e-01,-3.981700214182157249e-01,-5.277725723646147227e-01,-5.577342697175183828e-01,-4.359125639855535583e-01,-6.184572345766724544e-01,-6.971313314943363704e-01,-5.528565285478896918e-01,-6.180228055321653757e-01,-8.377778713861440130e-01,-8.378860788359381306e-01,-8.448195332173649152e-01,-7.041592547218006315e-01,-6.704432302357651308e-01,-7.820654598813704395e-01,-7.273388341863337159e-01,-7.538192544597228650e-01,-7.738593042840791192e-01,-7.998708794884609175e-01,-7.721000423768364929e-01,-7.903354540131998229e-01,-8.021666037250845260e-01,-8.163404380652201642e-01,-8.357262693394591491e-01,-8.026271954242527595e-01,-8.278181044380708009e-01,-7.986321371383152679e-01,-8.305939000568373087e-01,-7.898348037594872251e-01,-8.160707568907383802e-01,-8.509176283968165055e-01,-8.133024149419402216e-01,-8.203816783042133798e-01,-8.440912533476490065e-01,-8.624368363331951226e-01,-8.456475445505048372e-01,-8.248054044354586889e-01,-8.143854412961969436e-01,-7.944683678938513349e-01,-8.469513102778358782e-01,-7.404203080134516002e-01,-7.324003660697993023e-01,-8.391331888411345252e-01,-8.619595711364531621e-01,-9.019219588440428037e-01,-9.154091338112105847e-01,-9.064520538936947647e-01,-8.652933370619574349e-01,-8.844822941267065364e-01,-9.117618764503279127e-01,-9.132242931832655897e-01,-8.699979460826113842e-01,-8.950478781838798747e-01,-8.535745188854318988e-01,-8.918729719811452350e-01,-8.889021471342146707e-01,-9.270006227958004219e-01,-9.063804717725146842e-01,-8.734674605037829886e-01,-9.052139900422023766e-01,-8.711937787227003183e-01,-8.774545882409804376e-01,-9.192597942056597304e-01,-8.990337723669525882e-01,-8.934920348557082725e-01,-8.948971722939889073e-01,-8.659631274416492719e-01
-7.555106383469086806e-01,-3.581415380694331629e-01,-6.963956385911677094e-01,-3.960262774397463881e-01,-6.817848935858203951e-01,-6.902553155379824723e-01,-7.780925105937246400e-01,-7.303368228691431430e-01,-6.244983752582891068e-01,-4.180883781125382948e-01,-6.535525075803868544e-01,-5.948992853757971710e-01,-5.925175069402005557e-01,-8.031020489162322695e-01,-8.194591903122052656e-01,-8.068344154782747246e-01,-7.522594785228268188e-01,-7.395121762399150533e-01,-7.352527672879423104e-01,-7.749663809091947853e-01,-7.999283962057472941e-01,-7.395090237863880533e-01,-8.013183788940398955e-01,-7.752175671841823323e-01,-8.261362785803031406e-01,-8.041891924973645356e-01,-8.317163481234021161e-01,-7.404936916939008906e-01,-8.394772336467456464e-01,-8.095509805027195638e-01,-7.222392882742935116e-01,-7.667110057717188010e-01,-7.576514769381550440e-01,-7.710929350381703351e-01,-8.305344907367536722e-01,-7.888405141064842585e-01,-7.390164219228793074e-01,-8.059842452973250415e-01,-7.964464995577588136e-01,-8.394116606033895645e-01,-8.210906016522890871e-01,-7.999433512008120584e-01,-7.540573185803814971e-01,-8.326939379359024063e-01,-8.226242716424856383e-01,-8.565495694270101046e-01,-7.668829963332807198e-01,-7.671200804550415420e-01,-8.283647131615540227e-01,-8.077209503173616856e-01,-8.251365383580020474e-01,-8.771711259859369392e-01,-8.517236813099822168e-01,-8.352827964603952715e-01,-8.587239078387697289e-01,-8.579631579658728580e-01,-8.654606650803320367e-01,-8.990520115181795946e-01,-8.893301653104968008e-01,-8.928350210784267160e-01,-8.358020202066204218e-01,-9.186534705733612194e-01,-8.959424380697117440e-01,-8.691733666167682504e-01,-9.092600388494694874e-01,-8.770783965444926000e-01,-9.267404756658492726e-01,-9.041042818533285841e-01,-9.229349581048593709e-01,-8.888283007695374494e-01
