-6.934861782252031981e-01,-9.188281908045897728e-01,-7.803825290603965126e-01,-5.181385128391391426e-01,-3.712182032882280214e-01,-6.382596788389480746e-01,-5.094525286605732228e-01,-6.164827909021616259e-01,-6.285116214488046804e-01,-7.062847045357377729e-01,-6.497964656066513855e-01,-6.859953398981254447e-01,-6.076988538501054693e-01,-6.655729667429728380e-01,-7.488342717798358583e-01,-7.218989182870350074e-01,-6.525270260906302910e-01,-6.511710122803336942e-01,-5.944030651333213067e-01,-6.083584832624847616e-01,-6.104448386341766453e-01,-6.278415800146390779e-01,-5.358538909886597645e-01,-6.260553366660261965e-01,-6.049223470114832857e-01,-5.298196534268383440e-01,-5.707789622354596526e-01,-7.162410837755796011e-01,-5.876289721332887961e-01,-5.195426073947367884e-01,-6.085512334731766337e-01,-5.671402307104244089e-01,-6.161691761119750810e-01,-6.370279984041237187e-01,-5.376369790303993090e-01,-5.256640132001559884e-01,-5.562433954067679265e-01,-6.045245881562023582e-01,-4.630382220260507720e-01,-5.522087498683840856e-01
-8.057084264713101351e-01,-6.289658887359336203e-01,-8.193313202737996237e-01,-7.799555940368017026e-01,-8.151627143858473090e-01,-8.346913493727995403e-01,-8.510987216009847645e-01,-9.142587259526211430e-01,-9.264201140503958154e-01,-9.335933308894321936e-01,-9.136435408596248475e-01,-9.124592763255562344e-01,-9.073850446763328526e-01,-9.310379857323373143e-01,-8.693770647479490687e-01,-8.279727990660020742e-01,-8.164502385285444808e-01,-8.063595966459090603e-01,-6.465088423420429775e-01,-6.511827550439288625e-01,-5.973092748190957924e-01,-4.606100896199220585e-01,-4.407017531942696853e-01,-5.487977156590030381e-01,-5.620752210781123637e-01,-6.456408371704716043e-01,-4.720230508887798826e-01,-5.509559373897693346e-01,-3.227949594987407078e-01,-1.510422891236230247e-01,-4.730809373276898544e-01,-2.343702145499607925e-01,-1.226109398555423613e-01,-3.594615787517662087e-01,-5.737409766431575964e-01,-4.096026352804367221e-01,-3.073248261317669816e-01,-4.239646126821235983e-01,-4.655948781811520276e-01,-4.139141204601928248e-01
-8.080302411223023729e-01,-7.965575382861777021e-01,-7.128364587718925005e-01,-8.229464408358583283e-01,-7.471818505348222228e-01,-7.756902022115482742e-01,-7.741032176989116609e-01,-8.502031299094408023e-01,-8.133072348127908802e-01,-8.083280478384102796e-01,-8.472876524286984123e-01,-8.593333310609032605e-01,-8.153736189222346997e-01,-9.039157814272800184e-01,-9.286155637556275932e-01,-9.038420302790256544e-01,-8.890995826476643105e-01,-9.153391729927160547e-01,-9.375878483450442724e-01,-9.210769907432356796e-01,-8.888401300405572858e-01,-8.962962687611777390e-01,-8.959773089382854216e-01,-8.838392086930377811e-01,-8.783561873067469161e-01,-9.193712763852542880e-01,-9.197233976897218888e-01,-8.530922533249942763e-01,-8.413286434458503438e-01,-7.500218174354278400e-01,-8.928583785854574684e-01,-7.200656241374403521e-01,-7.685689365513748150e-01,-7.547237784465128385e-01,-9.225384437850812080e-01,-7.473098583278393603e-01,-7.932475999450786519e-01,-5.973435672602496194e-01,-5.767977111155089265e-01,-5.260224133884966458e-01
-8.208602538479774502e-01,-7.147157483123577348e-01,-6.360019576901351224e-01,-5.622459865561908465e-01,-7.801970399549847945e-01,-8.343423589847991373e-01,-6.558502737880863576e-01,-7.325659285171719493e-01,-8.137304686284851929e-01,-7.060757381514181086e-01,-8.018725967696529455e-01,-7.790898432266394336e-01,-7.788650667566099361e-01,-8.368737275996888103e-01,-7.978317506981319474e-01,-8.067034534846352356e-01,-8.896007576893454338e-01,-8.345838964432888973e-01,-8.748256559598475146e-01,-8.743839848678669480e-01,-9.151167082841611400e-01,-9.057934496552576542e-01,-9.200906930814116702e-01,-9.297714151201686983e-01,-9.205065987603237021e-01,-9.054542060810384374e-01,-9.192166718339922493e-01,-9.251387200686049805e-01,-9.168550189658740690e-01,-8.828443662069439535e-01,-9.334198360871099887e-01,-9.154653171115803012e-01,-9.126855878336578298e-01,-9.100706044273455531e-01,-9.180424177256981677e-01,-9.024983223937785848e-01,-9.068753610714724855e-01,-8.442564014032245545e-01,-8.811451542303028184e-01,-9.274079155585537304e-01
-8.153384937291925372e-01,-7.494387346053873467e-01,-7.501387125743103068e-01,-6.609022116794863733e-01,-7.008539312014426814e-01,-7.858366094677359248e-01,-8.600116041623674379e-01,-7.191146910465395781e-01,-7.368521555194568196e-01,-7.367704875409890608e-01,-8.052060539658992822e-01,-7.829393411272432823e-01,-7.433221859852452429e-01,-7.720825683392044114e-01,-7.556057776769392609e-01,-7.676387795189723029e-01,-7.580484934392383023e-01,-8.074313245765503133e-01,-7.390254258387597419e-01,-7.967464569523673434e-01,-8.537731585260506240e-01,-8.304675653923280221e-01,-9.210556451429270375e-01,-9.054124838968305999e-01,-9.127326990146454877e-01,-9.397815455818130381e-01,-9.119811338895043029e-01,-9.261797228115750125e-01,-9.122973783927795788e-01,-9.108845068238563547e-01,-9.148486094831542736e-01,-9.273160172381752497e-01,-9.391030266464032161e-01,-9.126388441350897773e-01,-9.148188737237283874e-01,-9.044695180381395749e-01,-9.202824006455283534e-01,-9.170964650800988993e-01,-9.187345511533696607e-01,-9.265623924534331923e-01
-8.169016889379261404e-01,-8.225335127721795647e-01,-7.941412483682384060e-01,-7.639356756812225591e-01,-7.127143151251503772e-01,-6.780317242345311746e-01,-7.258974575533314599e-01,-7.756181213741062397e-01,-8.252078969735422431e-01,-7.874651062177977501e-01,-8.012800930287412582e-01,-7.898947187778010415e-01,-7.820978362281005847e-01,-8.087008488827920338e-01,-7.403936225210060451e-01,-7.444352149123134588e-01,-8.432469087639109517e-01,-8.139585409950984562e-01,-7.983834711700648068e-01,-8.217879783002272065e-01,-8.390650763876980056e-01,-8.223941721521256243e-01,-8.165516355097083290e-01,-7.882951671637938862e-01,-8.416136588115230577e-01,-8.597124958776755088e-01,-8.445341533787437127e-01,-9.052947864031811731e-01,-8.735259637212521300e-01,-8.768414054553772541e-01,-8.813883840455661867e-01,-9.180064581403638568e-01,-9.260528903776723553e-01,-9.085063070730472479e-01,-9.242563043150037183e-01,-9.228282762842678899e-01,-9.238920130759508131e-01,-9.289718726837978835e-01,-9.136231063731994340e-01,-9.189549349975911774e-01
-8.144525622246412411e-01,-7.888617100043281427e-01,-7.549077970375417390e-01,-7.686412891511292811e-01,-6.524809747163943241e-01,-6.823431739361619508e-01,-6.438475532006705526e-01,-7.591231490710975693e-01,-6.454625243115894584e-01,-8.068624992773567595e-01,-7.874807945694255462e-01,-6.839902447622105974e-01,-7.058126468695140598e-01,-7.895934023209251196e-01,-7.896766937409150922e-01,-8.482913989374173402e-01,-7.741915097400227097e-01,-8.425384927842872740e-01,-7.965752241891599361e-01,-7.497927139778802763e-01,-7.967168009813885288e-01,-7.579257771547426303e-01,-7.720170252585458748e-01,-8.252279365854031656e-01,-7.705525671223372175e-01,-7.605765943176038268e-01,-8.049532995744527186e-01,-7.880434496800682309e-01,-8.283609331499889317e-01,-8.296964918309335246e-01,-8.331567532284162025e-01,-7.884451129095889632e-01,-8.857692142492668008e-01,-8.776257625690907505e-01,-8.969641430782325786e-01,-9.243685400842577282e-01,-9.276142795143584863e-01,-8.948480446322312210e-01,-9.163601483458456709e-01,-9.352567519788569372e-01
-8.153098614982654535e-01,-8.177208185787793182e-01,-8.074774059064623311e-01,-7.858756766778934866e-01,-6.917543177036272750e-01,-6.459170036067425347e-01,-7.131958818216469487e-01,-6.677835700737594360e-01,-7.054883971872311088e-01,-7.030233144883423213e-01,-7.525967388820052895e-01,-8.366672681644222731e-01,-7.438534018298044170e-01,-7.868963546562064426e-01,-7.799338453452634434e-01,-8.171303873267004025e-01,-7.407605122677158871e-01,-8.088435406893246249e-01,-7.885234829879499419e-01,-7.517821407435121284e-01,-7.615656270985130538e-01,-7.926135066064664558e-01,-8.182319254040762990e-01,-7.293291437473198302e-01,-7.668594509254675895e-01,-8.455114114596776753e-01,-7.981108359899302673e-01,-7.533925996845278750e-01,-7.601840905138548266e-01,-7.415338470024938067e-01,-7.649893413862206559e-01,-7.833146399193851028e-01,-8.088031641196887778e-01,-8.016807426374747969e-01,-8.045902038422898528e-01,-8.361215241390536068e-01,-8.544775739318304364e-01,-8.375848079943341018e-01,-9.139626405498727513e-01,-8.684948024326601956e-01
-8.159935033800509441e-01,-7.821727415155307339e-01,-7.673648228163723051e-01,-8.166518198670187356e-01,-6.716916469503132481e-01,-7.439802555011117979e-01,-6.276956652384438895e-01,-7.383597500615113329e-01,-6.616393324371040441e-01,-6.245009673615775636e-01,-7.364772355851535446e-01,-8.051780950495202038e-01,-8.321780735826276310e-01,-8.496122043163196746e-01,-8.383792969312346965e-01,-6.920853504595551042e-01,-8.347656389697182266e-01,-7.447863817776688711e-01,-7.606336237280540979e-01,-8.529814543075199262e-01,-7.715881626051694919e-01,-7.933514575329135843e-01,-7.734095135773262353e-01,-8.110199380349166765e-01,-7.835954631731628650e-01,-7.705240218031065291e-01,-8.102344117012509894e-01,-7.582313006575405190e-01,-7.933875257681666238e-01,-7.858979112011122981e-01,-8.345384664606374514e-01,-7.999858222252117512e-01,-7.744903385670497409e-01,-8.276767096947613700e-01,-7.720058674670238208e-01,-8.475995436631145186e-01,-8.452856480955365237e-01,-7.720146129514735556e-01,-8.233306654783308920e-01,-8.708084152216304386e-01
-8.158767689844527160e-01,-8.122253824334014771e-01,-7.925148183603707430e-01,-7.787362008167005856e-01,-7.594886683998862686e-01,-7.645368501024766283e-01,-7.501727932597780368e-01,-6.479973425412054455e-01,-6.983072262256924123e-01,-6.936024164796338320e-01,-7.038689620237688072e-01,-5.896591136135881372e-01,-7.867521065340083997e-01,-8.089220559045842140e-01,-7.962575736141592753e-01,-7.693532911845849531e-01,-7.994015845099002870e-01,-7.391767773436825895e-01,-7.658114666662926284e-01,-8.037476134270221673e-01,-7.674597144200225873e-01,-7.760071954633076530e-01,-8.261110724502027658e-01,-8.012008767657086139e-01,-6.845904059284151355e-01,-7.673693024507327598e-01,-7.312517468688625177e-01,-7.505370705908711582e-01,-7.622515188160847721e-01,-7.347761517294625344e-01,-7.263993170397218258e-01,-7.868538892867859014e-01,-8.024808846318928213e-01,-8.311549485878189092e-01,-7.301390648327346078e-01,-8.089511400399487240e-01,-8.114712591927256691e-01,-7.723560094713004531e-01,-7.943437188716622188e-01,-8.274452180557880787e-01
