5.422617823602380316e-01,2.916058070163065064e-01,1.662946520272516604e-01,1.577092648626463867e-01,-1.374856561466661631e-01,-3.201358718117168767e-01,-1.417996874733696844e-01,-7.801656922410966921e-02,-4.341836714274839581e-02,-3.222027610339809472e-02,-1.847737837326721422e-01,-7.788700088739348992e-02,2.254816738277674870e-02,-1.311779624234649944e-01,-6.882239362892859057e-03,-2.699360547294190130e-02,1.621683266842972870e-01,5.071533728041281719e-02,-8.374465388996393811e-02,-3.642225226031869934e-02,1.204571358652362784e-01,1.504673584805097386e-01,-3.330138551465938734e-03,1.448768614494221618e-01,1.319626642705877539e-01,2.669439567808074565e-01,9.726924678602008600e-02,8.221217625166964138e-02,5.586094934852470391e-03,1.251323619259873121e-01,2.250060280828673764e-01,2.826610798602544050e-01,3.022330115408715656e-01,1.383342230027172215e-01,2.591056784966919158e-01,1.769528059134946874e-01,2.146835362610303999e-01,3.326380194664385614e-01,2.787044429679506052e-01,2.029220310620906409e-01,3.507594097969754521e-01,2.928101412812997850e-01,2.320230605922392331e-01,4.098034614515340124e-01,4.294549663987220489e-01,3.026425949215184596e-01,2.419049008364436704e-01,2.330023921866119785e-01,4.154100221422510897e-01,2.084144531490801089e-01,2.217494721750776776e-01,2.942611928432850021e-01,2.033576587032663030e-01,3.148925431766327887e-01,3.866034014652348083e-01,3.630236754829976875e-01,4.947682040253872371e-01,3.342297921471665823e-01,4.212623361122000420e-01,4.572099970679168179e-01,4.476255024309532815e-01,5.040494110604226696e-01,3.111806914136472368e-01,4.271714583727285186e-01,3.889051924387738057e-01,3.791821703124709231e-01,6.436796526088887083e-01,4.508733068164856861e-01,3.499528207503555532e-01,4.808245082217083022e-01
4.487343079611413321e-01,1.559081637431714573e-01,-8.948660332878863866e-01,5.579448552254782090e-01,5.200178740176392145e-01,5.430541901400617322e-01,2.837689927377925470e-01,3.874384079988503204e-01,4.182905702642833456e-01,6.790432303730491170e-02,2.217600905518162802e-01,1.166339346989315323e-01,-6.092720217525094545e-02,8.580168487576131375e-02,-5.190456069826698132e-02,-2.912414017340256636e-02,8.177827924358279515e-03,1.725393109144607307e-01,1.309928436844919608e-01,3.823804053929078656e-02,3.120369136694871662e-02,5.006844276460671594e-02,-6.492330273604378366e-02,3.902083674562004112e-02,-3.791511094983360947e-02,4.925477844864873528e-02,3.368363963911415876e-02,-5.226702296838637435e-02,-3.586433068122524964e-02,-1.257380827930777711e-01,-6.903712355376091618e-03,5.034767385732463740e-02,-1.351331660466436879e-01,5.146013434842538342e-03,3.812632009256581439e-02,2.572518642819618048e-02,1.214075708603401804e-01,-1.983671435323584864e-02,1.409567831351243306e-01,6.432206164836028195e-02,1.228653506986049637e-01,1.713578913209398424e-01,5.493341506764425758e-02,3.921785859110468037e-02,1.170947636064056663e-01,1.576492030868194560e-01,-9.271562594281536340e-02,2.002883418656414005e-01,1.623865561520322909e-01,7.645884908290383197e-02,3.161116130752055775e-01,9.848243675793928731e-02,1.731432963314755713e-01,3.883496663235855989e-02,6.864509782216093869e-02,3.782846298544477182e-01,9.466157128092315964e-02,1.546344369389181794e-01,2.212818651305326345e-01,8.471097833127580468e-02,1.254153917173355670e-01,4.054723462838773912e-02,1.429206458908192368e-01,3.533287458085660471e-01,2.970625125381617382e-01,3.386748864451716301e-01,3.292927205758415798e-01,3.282896251873783644e-01,3.823773235831467443e-01,2.591732383716585653e-01
5.688586275414525550e-01,5.054208555618211474e-01,5.635194894726419657e-01,4.508172709925627464e-01,5.550079876468198004e-01,5.727596679589205264e-01,4.214712490437728110e-01,6.030402339306178972e-01,5.303038041089398469e-01,3.616329150462666564e-01,3.337983185317621726e-01,4.123630780769622084e-01,4.045082374029990713e-01,4.181810371614237409e-01,2.038625742797198770e-01,6.175617213039046732e-02,9.373962110965793071e-02,1.298782417489193208e-01,1.445763200499376733e-01,2.282909141415299242e-02,7.876792917721123222e-02,-2.907842405123795687e-02,-1.198837586829717625e-02,3.112005717558935861e-02,-5.914428280216243311e-02,-3.767497388195367638e-03,-9.851206692319432190e-02,-1.134332821701882488e-01,-4.539982790746197733e-02,-8.245878628478570116e-02,-1.564530047279542521e-02,3.091849582466315097e-02,-2.392179120685165861e-02,-3.084667022009098241e-03,-1.154156158329227161e-01,-2.482949117305681755e-02,3.501056914291303390e-02,6.257655231990669198e-02,3.641394921351996661e-02,5.295487389908816456e-02,9.119847835249214607e-02,7.720594075286016378e-02,-5.054075504845820244e-02,8.345124497679580478e-02,-1.727338899422815321e-01,5.362123760334203126e-02,-4.201001576392206227e-02,-4.098446563081290656e-02,-1.138016047450557400e-02,1.017582446109230043e-01,1.150767132446476465e-01,1.418383434646277863e-01,4.689065002116588748e-02,-8.033450328317713607e-02,4.306715480392116907e-02,2.290572942008460844e-01,-4.786334074458398896e-02,1.869184006693529188e-02,1.000596352736880246e-01,-9.356294965864054777e-03,2.078268856638030015e-01,5.758903909656950398e-02,5.407596091939494837e-02,-2.298166633814623452e-02,1.166355006343701567e-01,1.087212803466654082e-01,6.150678684384721512e-02,9.399193671550729046e-02,-3.117224650266311320e-02,1.160508073215704566e-01
5.732654607669702695e-01,5.693376705869875876e-01,5.111066389807479293e-01,5.038920578611593148e-01,3.871519648040736006e-01,7.112679263117061002e-01,5.584374604276506338e-01,5.517795442992685651e-01,5.267291302340580961e-01,5.886843192843873585e-01,3.059281842284544695e-01,4.339558633225554796e-01,2.958420036724730418e-01,4.000620465235277257e-01,4.329192347607203617e-01,4.803429591943627064e-01,4.190471934128440212e-01,4.705566333182352179e-01,2.488395171691157037e-01,2.622450039176073555e-01,1.829692863940112491e-01,2.962273318439719305e-01,3.905659589862795628e-02,5.768688107947820935e-03,5.900199927342739820e-02,-9.373308945264523240e-02,-1.367564208279906449e-02,8.530364295846568079e-02,-6.667033290972286530e-02,7.137096884159094268e-02,3.556352090348098832e-03,3.205119702204980298e-02,5.461469834987251609e-02,-2.693141924623669928e-02,-4.910752674072526441e-02,4.515292266502086982e-02,-5.531982598287597114e-02,5.017352987774901379e-02,3.028010351882064882e-02,-9.848787273944428766e-02,-3.834940934515964489e-02,1.204021816678850776e-01,-4.164825383591688052e-02,-6.656850205377561058e-02,5.915357964407644970e-02,-4.016175206362662675e-02,5.341556298434065736e-02,-9.368385670980319824e-02,-7.987952256830117836e-02,3.735251892394351320e-02,-1.512884811842799548e-01,-3.141345004268523283e-02,-6.059653266535951904e-02,6.801744459913022789e-03,-1.546823736919336438e-02,6.691228398183736437e-02,-7.530230396052851882e-02,3.665868327846056457e-02,-3.944768261213774108e-02,6.139326276568348589e-02,-7.378000011011587311e-02,6.992230506219647423e-02,1.262224052098525895e-01,3.154719945111351953e-02,6.877039552925816313e-02,-3.133916120380213916e-02,2.971414097626078402e-02,8.196534995330502504e-02,1.264508269592438672e-01,1.872015229216071608e-01
4.549126656464376195e-01,5.179704498477885055e-01,4.668875711660402938e-01,4.692187504923180930e-01,6.062086856982661365e-01,4.462587657815181297e-01,4.074178449517836809e-01,7.151054312546885061e-01,5.476137513629708575e-01,4.389179662102463686e-01,4.405063735212190745e-01,6.150692182949121234e-01,4.588645643234092741e-01,5.935074327594570542e-01,5.564564959694435764e-01,3.629655292250466569e-01,3.902630244815313842e-01,2.802413837026704324e-01,4.520799415069727822e-01,4.959723278531594226e-01,1.577352403305219142e-01,4.715859271698867872e-01,4.207483895449695699e-01,3.322130008051853989e-01,3.700459764960638553e-01,2.426564493799849287e-01,1.811757814799768718e-01,2.015659440111558232e-01,-2.621268438471341042e-02,9.932179063266025065e-02,1.877294167455922230e-02,1.089756428337983890e-01,7.759961494667913517e-02,1.035306463807448146e-01,4.551458150860852175e-02,-7.567037507765585203e-02,-9.348006526391302792e-03,-4.656355762711569292e-03,4.835424061258033340e-02,-9.111346275968142117e-02,-1.251715217132446378e-01,8.605334515467601142e-02,-9.036428306980572034e-03,4.211801077710417007e-02,3.261603970232991589e-02,1.328732038980900698e-01,-9.485530351954028772e-02,-1.528827800546609939e-01,-1.415630836497817346e-01,2.057129428279651576e-02,-1.440990909006392151e-01,1.312529466965717262e-01,5.179634735832418235e-02,-5.802387645973298286e-02,5.554960199460311915e-02,4.120683334758615257e-02,-1.134797954590538310e-01,1.628141753343297429e-02,4.583385765165635950e-02,-1.544616100974745450e-02,1.068955079580630046e-01,9.488175099523238343e-02,-7.005736299819301238e-02,6.634471028991240082e-02,-5.941964327496242898e-02,1.688230857100461377e-02,-1.162299230708902509e-01,-4.278665322064528070e-02,1.402909064598813482e-01,8.715741860067931224e-02
5.311682574745292262e-01,3.568797595266210987e-01,5.299862433117996652e-01,3.794310697404251753e-01,1.931735418154615080e-01,5.031708515751440736e-01,4.595617171994417771e-01,4.659655536024094880e-01,6.671690670427695702e-01,5.896640569656880215e-01,5.449078712275662317e-01,5.221205000765777315e-01,5.068502091931776921e-01,5.082465607554882414e-01,6.716090172596681507e-01,3.538953019215897999e-01,5.295694150783666343e-01,4.959986450938584368e-01,4.402078779021548760e-01,4.687273002458176019e-01,3.988294542598928571e-01,2.582581562225864658e-01,3.048670680718331139e-01,4.084129912337670087e-01,3.602125728322046472e-01,3.315894571286770454e-01,4.067001234499498796e-01,2.582069948031534001e-01,2.463939381846605436e-01,3.620264068516345080e-01,1.376282260337907126e-01,1.492377030057575604e-01,1.452724236969867855e-01,8.917281291090123352e-02,5.115154854046378985e-02,2.643875974825389275e-01,1.062346365774916174e-01,3.649945231915519700e-02,3.032920740993640812e-02,1.685193652785237084e-01,3.220955256726710375e-02,-5.237895976650678090e-03,1.433010346717110764e-02,7.563915143450279654e-02,3.332735866428059024e-02,2.631837979925858231e-02,1.021072283452189866e-01,-1.359761555091940077e-02,3.862484705186921413e-02,-5.507003250988899007e-02,1.370808399282202328e-01,-1.071389590431057366e-02,3.454787496259711932e-02,2.901106523239287138e-02,-8.385737154820578632e-02,-3.551499459703604672e-02,-1.046541699302334372e-01,1.215225197013968667e-02,-6.734535660777234145e-02,2.968625476890801237e-02,-1.431546439789768976e-01,-4.401117351498861491e-02,9.543877497534529464e-02,-2.735426662741755749e-02,-1.408349650104623596e-01,3.786966247982870293e-02,-9.349096848774736401e-02,7.266252716402475664e-02,-2.995888194273038652e-02,7.654594799503304514e-02
6.410693014667335765e-01,4.814313098229395793e-01,4.373056003570864325e-01,7.027398944637373024e-01,5.354687092179946095e-01,5.494425810644661956e-01,5.773602864195073181e-01,5.997854988891919703e-01,7.235349108410633612e-01,6.852315710860923392e-01,6.359302778662898614e-01,5.614432418243748835e-01,5.095211069890607236e-01,4.835743099434695602e-01,4.064917996669184519e-01,5.086920945326051102e-01,4.017479461449402489e-01,4.082013120786841531e-01,4.642772025782283540e-01,5.108688910616580037e-01,5.180787527151923255e-01,4.727840699733908414e-01,4.445501221279086201e-01,5.276942861176837640e-01,5.520521010528542938e-01,2.730776054290049992e-01,2.981735371958634251e-01,4.616579637921853219e-01,4.302296453896357620e-01,3.853563205166830596e-01,4.383194412663137807e-01,4.335892878036978204e-01,3.353873351350047383e-01,3.288898484952079149e-01,3.465058800450314114e-01,1.346369322159638449e-01,1.087232768760555829e-01,7.999366726053024068e-02,1.240338613698807602e-01,6.846657278237890110e-02,1.215493594091861113e-01,1.275521217448179721e-02,1.070727286133398848e-01,1.861478892675280938e-01,1.732958045529652685e-02,3.959793553292079160e-02,-3.406992572288357335e-02,-9.230494652016208931e-03,6.636839132919049311e-02,1.680519191327585829e-02,3.757898017149286646e-02,6.228680902406904391e-02,6.230280139899611186e-02,3.262233220285605528e-02,3.500481839469387485e-02,-3.860171971761952592e-02,2.373064206019422692e-03,-2.026787283699899023e-03,-8.628225849003619274e-02,1.443001199996808426e-01,2.967023736319181204e-02,1.028271958728984858e-01,1.152133995453586413e-01,-1.176497562527405311e-01,-3.248452602049038858e-03,-8.965091500111360689e-02,-2.855859978425914422e-02,-5.818410044338472031e-02,-2.823010806987485619e-02,-5.798486904118489021e-02
5.021175411548631784e-01,6.146898175189711155e-01,5.335175665796271227e-01,5.584514012475868538e-01,5.953632363882745970e-01,5.585781986589011261e-01,6.011075938692351794e-01,5.855884656978140868e-01,5.293137750328671398e-01,5.446386293835152603e-01,5.484046894785328252e-01,6.943753230071149085e-01,6.638216021618688067e-01,5.205832076482003190e-01,5.220094948208525709e-01,4.983954873392847928e-01,4.354774335789246553e-01,3.560330220082872921e-01,4.796396045177807599e-01,4.283765038703412631e-01,4.540667223372620853e-01,5.528067129687628256e-01,4.077771997327152564e-01,5.639006401615919151e-01,3.845987159943764500e-01,5.123747757196990271e-01,3.682921825386372139e-01,4.097626238732578474e-01,4.462415365788626187e-01,4.465498951039133524e-01,4.689321701709462942e-01,2.734711614605772612e-01,2.345842592431434670e-01,3.019672021653930227e-01,3.138118018728828784e-01,3.621023280462145055e-01,3.538113207759815415e-01,4.199287118172000954e-01,3.404793299778716142e-01,9.656166946903718684e-02,2.223359341476536244e-01,2.999977179150598028e-01,3.023043641332638225e-05,1.115473243448678736e-01,8.022398616510052760e-02,9.901346675561335797e-02,4.807843158756945103e-03,4.316411333931477468e-02,3.977233243877561358e-02,7.918729798002029086e-02,7.750871791327430815e-02,-8.306268725690396648e-02,7.922839752130707291e-02,-7.632039012990111948e-02,2.538784084787797449e-02,4.253539184553010305e-02,-5.181992445624508670e-02,9.041499301151888213e-02,1.074330855197898199e-01,1.499796360147867269e-01,6.529966622128977050e-02,4.405318014061895826e-02,-1.227343482961923068e-02,-2.570963174603288146e-02,4.185304525322493946e-02,3.609774718536187116e-02,1.266184761196290087e-02,-7.215113674607875893e-02,-4.585771909977821859e-02,-1.014871380130226083e-02
3.639469022817098387e-01,5.072092577711437844e-01,6.089057151566760195e-01,3.893930738525948620e-01,4.277596882312376669e-01,5.064431876142817535e-01,5.415766649261963828e-01,3.896019349079258842e-01,4.967104569406108339e-01,6.057717118385775867e-01,4.410473857745940696e-01,5.519934274377485961e-01,7.189384324103348378e-01,7.045987349209075212e-01,6.990351774366659887e-01,4.011015355286212669e-01,3.157450620564347110e-01,4.972276810069619080e-01,3.397417088654910433e-01,4.683500831281682264e-01,4.977402405723430068e-01,5.016434671088538799e-01,4.985595312603219309e-01,5.092215985677918111e-01,5.202217275108899086e-01,5.201129241108690682e-01,4.924915226951727676e-01,4.804726569964795080e-01,5.010655206926923899e-01,4.897355719921556161e-01,5.187505999927235489e-01,4.243373110132970250e-01,4.810466974923914285e-01,5.120967203237817289e-01,4.794942027543211416e-01,4.649818947763995070e-01,4.870139581539737472e-01,5.332289112019886756e-01,3.370960641945291991e-01,3.847807477404810994e-01,4.787100630714766769e-01,2.415760636963504016e-01,4.142196136807115292e-01,1.314024076318766332e-01,2.179370060285114874e-01,1.942572546760389374e-01,1.690936965575647599e-01,1.567299819092447255e-01,1.730427847914426109e-01,1.843383250057158418e-01,9.183238645259114707e-02,6.202548771151879768e-03,9.155774777521105690e-02,1.574992441757454009e-01,1.523067955090679979e-02,3.658954190990110905e-02,-4.994119628447606096e-02,-2.250717044756775018e-02,4.964410434953954454e-02,7.481361039222991782e-02,4.426068617385823384e-02,1.806111833394082392e-02,8.200659106743973803e-02,-9.161271951421705306e-02,2.214797490934876031e-02,1.262616008754195440e-01,-6.930994262471551481e-02,8.688101152708989361e-02,2.525953763136029942e-02,-2.157194727906534826e-01
7.662266878430076256e-01,3.826717441194226188e-01,6.853997100330558867e-01,3.857465617841346339e-01,6.286825151555014424e-01,7.152113532866959389e-01,7.275371484942598777e-01,6.692679847812554872e-01,5.869598508363621514e-01,4.398112018263927725e-01,6.495995775334911793e-01,5.803952990728802330e-01,5.064438698926301274e-01,6.971547822492745183e-01,6.934898427059266179e-01,6.675770165503698284e-01,5.212159114046439612e-01,4.371607180809806703e-01,4.188796116713574547e-01,4.994582219476439433e-01,5.667418878079527600e-01,3.815193548742505381e-01,5.736096326008391921e-01,4.732021773066154013e-01,5.774903873957817346e-01,5.194814035569558230e-01,6.037632066481833926e-01,3.953833934789597326e-01,5.473793093474009774e-01,5.295018636869249784e-01,3.210478614486197979e-01,2.671495982047042972e-01,2.872822350260675894e-01,3.425780739666254848e-01,5.413126295874899352e-01,3.641131890196686038e-01,1.347488964976109316e-01,5.710124009012482738e-01,2.623315419180238250e-01,4.343284871728443908e-01,4.402177447836049806e-01,4.639580623783370328e-01,2.001334156977068457e-01,3.962844980192212763e-01,3.943317575779105022e-01,4.800185052106515360e-01,3.077144627013527201e-01,1.856172478670286563e-01,3.265216348381441702e-01,2.127082209711030070e-01,1.382480820001447119e-01,1.942494235610937592e-01,1.161457270095918731e-01,7.796117797592441723e-02,2.190305732647117032e-01,8.749821429544514528e-02,-3.570603626098280137e-02,1.326501840016686140e-01,1.446743338156169789e-01,1.128938249504119057e-01,-6.092141607843473694e-02,1.441450491936732969e-01,1.675425724815426121e-01,1.367250286117895341e-01,6.329889521484451109e-02,5.520770820239920273e-02,1.181488203702369261e-01,7.759388568642916484e-02,1.697477212665624846e-01,8.287367566683351283e-02
