-1.733702599568864855e-02,-2.405559787622280343e-01,-1.798555261651615667e-01,-5.381370368420003436e-02,-2.656115637868892154e-01,-2.904732999138782967e-02,2.856277099184818535e-01,-2.979664427368840240e-02,-1.281261391446927300e-01,-7.923081895777175920e-02,-3.878605806597005407e-02,-8.448998330172680093e-02,-1.233074771838814226e-01,-2.088960756752339040e-02,-1.563168077836261105e-01,4.280719257310999087e-02,-1.088408372692567377e-01,-2.777501633072636256e-02,-1.206170146415953479e-02,-2.211060192635349794e-02,-5.854957584593470377e-02,-1.868211442909014641e-01,-1.376803416279779972e-02,8.458355088059127391e-02,9.177947296736248262e-02,2.246922048352671675e-01,-3.362016280878186297e-02,-1.568877703382082767e-01,-1.197074905293924463e-01,-9.979838042288145805e-02,3.539512278598064970e-02,-6.859177305396160773e-02,-5.540372870169615882e-02,-2.304154667966165637e-01,-6.356079290466559728e-02,3.655167416529506164e-02,7.458994526010287451e-02,-5.536436314240315154e-02,-5.647958125529653484e-02,-9.948130327365896364e-02,-1.302452095729565162e-01,-1.513653347908489877e-01,-1.343316260327580836e-01,-9.497990633018805334e-03,8.735765982505572930e-03,1.299920337522656455e-01,-2.892564888484317615e-02,-6.148992130105143498e-03,1.373907191930763549e-01,-1.502151488703047828e-02,-6.182194789980717531e-02,-1.155541212812089547e-01,-6.726221800645212912e-02,6.658698133709045619e-02,-1.060811283073065797e-01,-5.079321997400164379e-02,2.164839493648960250e-02,5.873198922037984465e-02,-1.254364023432023301e-01,5.158909132715760321e-02,-5.742087490270693373e-02,-1.199235528263361272e-01,-5.338200822296979703e-02,7.741547106310812942e-02,8.552200717943594932e-02,-4.391750999384506221e-02,3.017831766100980209e-02,-2.965650342555828725e-02,-1.792996012702760822e-01,-2.155003953357076396e-02
-5.192993327373822687e-01,-9.597832354301426283e-02,-6.695805962815818413e-01,-3.910770012166994158e-01,-1.719170634708491463e-01,-3.258563398310949655e-01,-3.068268604957645751e-01,-1.726200272979059869e-01,-3.226717707722833728e-01,-2.478573558659493414e-01,-2.328831470915339319e-01,-1.733352773966660709e-01,-6.469630926853496555e-02,-1.311332314504956575e-01,-1.093297128074515456e-01,-1.876234709170142567e-01,-1.817019020901120829e-01,-1.259425146123815675e-01,-6.539573023661827966e-02,-1.104388806792354488e-01,-1.345479787794270909e-01,-6.295966815049920673e-02,-2.630710408792257676e-02,-1.469594193160896900e-01,3.679239455192928610e-02,-1.373374165734778940e-01,-7.015659887938414940e-02,-8.770834955226870788e-02,-7.785061709154424137e-02,7.986165974319223149e-02,-1.002812291860400232e-02,-5.796189063501511890e-02,-3.460911464306876822e-02,4.382760411636658915e-02,9.797176647349418316e-03,-4.885009261274664283e-02,1.843378779057188235e-02,-2.080061561236200979e-02,-3.226547437318316031e-02,-7.148301057886677357e-02,-2.483699664305998589e-01,-1.553215428255466657e-01,8.376476705557103775e-02,-5.886825102460604975e-02,-4.266402406836803697e-03,2.577941501804324048e-02,4.743674549281683139e-02,-1.061398336217267147e-01,-9.216430790445612198e-02,7.032989095918255884e-02,2.241448440117004351e-02,-4.613316712991757940e-02,-6.175722009003840884e-02,1.292434734307802702e-01,-1.306789696769136699e-01,-1.644678075688306707e-01,-9.689759230311660587e-02,7.880147470504748550e-03,-3.982773062432638095e-02,-7.605914280912168257e-02,5.314808021824569267e-02,1.192677408420310392e-01,-4.455070882241254221e-02,-1.267539581867558884e-01,-1.106869749920600665e-01,-5.578748180583373295e-02,1.370391577846879205e-01,-2.587533638064217281e-02,1.469060691781498042e-02,-1.588726958564098124e-01
-3.751806368277089132e-01,-3.262333704521829802e-01,-1.352013287269281105e-01,-6.847918543146502834e-02,-6.395662083453217406e-01,-4.747626247435325353e-01,-5.694351543677740324e-01,-3.781226100469855522e-01,-3.618007805380214492e-01,-2.872404350036233955e-01,-3.421109866602236038e-01,-2.465494881397664040e-01,-3.912052525504364775e-01,-2.169851868733085332e-01,-3.890650966377509623e-01,-1.300724850177004677e-01,-3.238203024382298456e-01,-2.175590482475368570e-01,-1.714526820539132579e-01,-1.887430636579904286e-01,-8.800782927315126125e-02,-1.542631383639978537e-01,-2.475529026244751019e-01,-1.389946988594093769e-01,-5.683420340190211556e-02,-8.035325263649599481e-02,-1.923124550216916140e-01,-1.396928501315807813e-01,-3.033716939294480580e-02,4.783359917138999343e-03,-2.012620154127037764e-01,-6.327030341168893464e-03,-1.316009483083120379e-01,-1.465355443225328513e-01,-2.477859349703397385e-01,-9.646132881574583096e-02,-9.791968261602201906e-02,-1.599618897251338379e-01,-1.422968203990437608e-01,-1.204128348663291853e-01,-1.961252828303917950e-01,-1.298653745437942757e-02,-1.749205708192051179e-01,-1.790553527660105615e-01,-3.862765696346234096e-02,1.201306924179084551e-01,-6.144790607384165854e-02,-8.638489694492793025e-02,4.344299870666296776e-02,-1.208429471901046881e-01,-1.402954125099138416e-01,2.020175423913528334e-01,-4.447240516379898784e-03,-5.242431198850258656e-02,-2.190575937265317602e-02,1.181145374258832093e-01,-1.313268132475278460e-01,4.252993603733062206e-02,8.777086002015527244e-02,-8.291703582411273643e-02,-6.849385597660182130e-03,2.565091169248464101e-02,-7.314917999411517380e-02,-1.689930594973848843e-01,-1.116236530047856196e-01,-4.097543489403061151e-02,-1.596076712521362906e-01,-2.188244714167842941e-01,-1.431993738639683600e-01,-3.197232574824731416e-02
-4.012362717383543553e-01,-6.368089570461054061e-01,-4.232379932253869104e-01,-1.395018911249553684e-01,2.194743363228335298e-02,-4.095120929279884303e-02,-6.502026177193477308e-01,-5.969357916760086313e-01,-4.748919066529290745e-01,-5.289617853056793884e-01,-5.873379664391387145e-01,-4.861853914115807362e-01,-3.593208999825761030e-01,-4.754272202970606376e-01,-3.330414994016391850e-01,-4.461350614762204514e-01,-3.497100784805218798e-01,-3.484963887313721753e-01,-3.301824556271959477e-01,-1.922133511209093704e-01,-4.061355339331296221e-01,-2.920248217773011579e-01,-2.207391632025164918e-01,-1.889226648672201470e-01,-3.499290654479872420e-01,-6.607118121883671924e-02,-8.676583463287652898e-02,-1.961738707629801792e-01,-1.261575337727999513e-01,-1.744212710234141206e-01,-2.511121022778683431e-01,-6.488696145672262494e-02,-1.468147352988088961e-01,-1.870529047969808067e-01,-2.226600170678990076e-01,-1.044089790392527944e-01,-2.171803768285234526e-01,-4.987049225978058831e-02,-1.349707283280596193e-01,-5.533485622418755218e-02,-1.511322257673098635e-01,-1.136227400304810203e-01,-1.678259647663549459e-01,2.651700940621122115e-03,-7.485419750021907181e-02,-9.774062189934677736e-02,-9.153641703708124966e-02,-1.229194867405247749e-01,-6.084251065879956594e-02,-8.200422698598124061e-02,-5.363198485556391198e-02,-5.026140723601064952e-02,1.319587543215671455e-01,-1.949060088758901577e-01,-1.497468356849565863e-01,-2.306056246637365470e-02,-5.731913365784715997e-02,-1.450626667007620940e-01,-7.506533056692761552e-02,-1.123559874457947527e-01,-7.031260326274410555e-02,-4.007287718793750564e-02,-1.536080458948451688e-01,-5.571851995807568236e-02,-6.021245127353424403e-02,-5.813118686273088809e-02,-1.832513481431886221e-02,-4.367581649684047773e-02,-1.645400773803325223e-01,1.051704551576556207e-01
-7.251155730644740505e-01,-6.510053000223962050e-01,-4.635567694976513997e-01,-2.778289173807354517e-01,2.831647142791334382e-03,1.058950746284670202e-01,8.840854057573975522e-02,-7.553163278669231540e-01,-5.817030050991836010e-01,-6.998837908869491864e-01,-5.134529177509412623e-01,-6.548943842823334860e-01,-5.205122044707330975e-01,-5.308020718862863641e-01,-4.850625279325295192e-01,-3.467836583484131263e-01,-4.643808623848896810e-01,-3.513956954268842581e-01,-3.834623633524146813e-01,-1.480891529491833447e-01,-3.797370819099613048e-01,-2.196204062119840039e-01,-2.782035047698356300e-01,-3.140070668846162705e-01,-3.334778564595059502e-01,-2.304539413573996887e-01,-2.125452053247749995e-01,-3.115480641715416832e-01,-2.258525339621781369e-01,-3.979893821742816473e-01,-1.319098875136305304e-01,-1.611906743508052520e-01,-1.948290110492043037e-01,-1.695909546432142478e-01,-2.586135862604243552e-01,-7.000809759204228155e-02,-3.356590328191365047e-01,-2.264395032373300309e-01,-1.061910477244628337e-01,-1.397063342687903109e-01,-1.323061985207257540e-01,-8.019579511794683313e-02,-2.256776339060589109e-01,-1.658729687645445205e-01,-1.787584124802087671e-01,-5.758678654070745889e-02,-1.140271888914777682e-01,-1.428655422561050659e-01,-1.367890587574958350e-01,-1.967910141788941497e-02,-1.155596506547973412e-01,-1.384757896069393202e-01,-1.222124044581573699e-01,-1.927881634829347601e-01,-1.007070515211000855e-01,-1.907760523529681562e-01,-1.399501685172808985e-01,1.974189927200619213e-02,-1.050063823809294639e-01,-7.859435555949516317e-02,-9.735682403277233499e-02,-9.025832726701824710e-03,-1.557805688575301384e-01,-1.374404899170076078e-01,-5.436203100812098121e-02,-3.449528079579591150e-02,-2.159269485053494086e-01,-2.022364048352124355e-01,-1.761963800868379393e-01,-8.977121641531797536e-02
-8.194964060822033103e-01,-6.376082524014651254e-01,-4.843691830407162446e-01,-3.670690518174566375e-01,-5.427621615512180364e-01,-2.465974891746474870e-02,-1.943198748373430318e-01,5.821054767546270103e-02,-2.295613552668541446e-01,-6.757100791846131216e-01,-6.559642863340751084e-01,-5.755992136970636830e-01,-6.984561693352523415e-01,-6.067558961987057353e-01,-6.271867708019814858e-01,-5.754165909044564042e-01,-4.919441745081103434e-01,-3.832891102365009184e-01,-4.229798750994571699e-01,-5.072951345725770222e-01,-3.986005680136236462e-01,-3.758510115016157616e-01,-3.672166304282458160e-01,-4.576133490713609198e-01,-3.744455178996571321e-01,-3.532645484176167305e-01,-3.238713211549650861e-01,-2.602020813394003707e-01,-3.736570359942674724e-01,-2.503095218053555948e-01,-2.139119761279522358e-01,-1.696026111047189422e-01,-3.396390462573556923e-01,-3.178860354743519578e-01,-3.663561759425607023e-01,-1.044666243551752860e-01,-1.665219747402431894e-01,-3.588359195751235076e-01,-5.902570207578825001e-02,-2.727196245654063267e-01,-8.222350032154782107e-02,-4.106467536207898394e-01,-1.945694957029112937e-01,-2.827409488627835588e-01,-1.377876467878961508e-01,-1.144757035702966413e-01,-1.775618949080964015e-01,-1.509722052567376294e-01,-5.963071244262344722e-02,-9.694723639470832766e-02,-6.778948957650526852e-02,-5.493429022376523224e-02,-1.605854681256774774e-01,-2.218439704586153971e-01,-1.253291737592189259e-01,-1.454889406503843408e-01,-2.479264045260740346e-01,-2.160035914772257259e-01,-1.565285218738384498e-01,-2.243609758633844653e-01,-1.659109872801063645e-01,-2.907260657272507931e-01,-1.716432497371729038e-01,-2.106540129923834548e-01,-1.553719915728779266e-01,-1.735472934264900291e-01,1.670165573926315344e-02,-2.483047216680252679e-03,-1.129852707572240461e-01,-1.505399522747157687e-02
-7.169643987111447014e-01,-6.497852557697776366e-01,-5.485165149439445997e-01,-5.289799304107973832e-01,-4.714307476676151132e-01,-2.348544465749297094e-01,-5.094717527771857463e-02,1.287726499483145270e-01,8.176996452231931334e-02,-1.054595226363531507e-01,-1.522386557676911056e-01,-7.186510982958616012e-01,-6.822565929447286237e-01,-5.799486752805276257e-01,-5.392804724314230747e-01,-6.102554443906977877e-01,-4.860492811162415161e-01,-4.868646448085660605e-01,-5.735366950692264432e-01,-4.557149517256766647e-01,-4.221645480049906474e-01,-6.331631157069448346e-01,-4.046133237959523288e-01,-3.480660366555559659e-01,-3.159171248199194038e-01,-3.591719927410911284e-01,-3.380882811988225045e-01,-4.731915595404714292e-01,-2.471850356783344693e-01,-2.071432619603363057e-01,-2.429257697412252892e-01,-2.718317832995156280e-01,-2.921494047933926308e-01,-3.333871859481451483e-01,-1.250950148896954051e-01,-3.899864625119376926e-01,-1.776233413408779827e-01,-1.844707853635597916e-01,-2.313280933828126829e-01,-1.370992846688802724e-01,-2.307204309120701458e-01,-2.753081503927703455e-01,-3.054132777502964746e-01,-3.256820338811174387e-01,-3.279093859978850500e-01,-1.773960172795301382e-01,-2.035211642086192929e-01,-2.380271337872797155e-01,-2.496286208084971259e-01,-2.312137696547652277e-01,-7.807521030453369593e-02,-1.415182354668458875e-01,-1.742369040352502452e-01,-1.490323207225241475e-01,-2.408932737123361534e-01,-1.400997263906668122e-01,-2.804528626189178864e-01,-1.473378228311661431e-01,-7.398225767288373923e-03,-1.238601397985626545e-01,-3.609858983867760690e-02,-1.711319201276645940e-01,-1.822622350662320145e-01,-1.398377883959960044e-01,-1.447841220312633681e-01,-1.714792240011674129e-01,-3.127733359089229087e-02,-2.328396489539439618e-01,-3.516947982700833336e-02,-8.294552248800333982e-02
-7.966879901442680545e-01,-7.915299315849434469e-01,-7.033595046533063222e-01,-6.670099431894860320e-01,-4.223370381774956828e-01,-5.268818340878070883e-01,-3.902351232533274317e-01,1.264593981333075011e-02,6.556850503233586881e-04,-5.827822650907886481e-02,-1.119035349197699744e-02,-1.662194230411482010e-01,-6.258829885590195818e-01,-7.404381967255766472e-01,-7.161426438023407171e-01,-5.613371368662762873e-01,-5.771667201839846273e-01,-6.540520552895134898e-01,-5.923633341693027576e-01,-5.688966372094467205e-01,-4.724914301375414682e-01,-5.251215980023415941e-01,-4.083059800625465363e-01,-3.934514768698136877e-01,-5.901104101331171581e-01,-3.324645007404814501e-01,-2.886872965923659717e-01,-5.407690893161678503e-01,-3.834171295882600194e-01,-2.448540891232468264e-01,-3.258155187385533003e-01,-4.823618571014135492e-01,-2.353949279223715718e-01,-2.508523896024065780e-01,-4.615273887539543263e-01,-4.654112736304249487e-01,-3.968783513008666830e-01,-2.722793322789163750e-01,-1.499323971342609307e-01,-2.838872121344178656e-01,-1.805956429081180814e-01,-2.290959794197964527e-01,-2.148455046804710056e-01,-2.892557340789412845e-01,-2.296599682909377660e-01,2.845168293391455144e-03,-3.770611137919920308e-01,-2.917775863068642339e-01,-3.757403859056460127e-01,-3.179656215441229450e-01,-3.548468844240020847e-01,-6.992309697985847616e-02,-1.457563327339438108e-01,-3.251614811456552956e-01,-3.184551512181622857e-02,-1.309606713467413863e-01,-6.329900937510052339e-02,-4.420609636439692958e-01,-1.333259483388206379e-01,-1.626245871366262252e-01,-3.604768813524317772e-01,-1.791911726419653517e-01,-1.127549189271265795e-01,-9.726340839093129687e-02,-1.455031472163726414e-01,-1.183620304075434920e-01,-1.327345647783052529e-01,-2.029066400439862861e-01,-2.263536287235489164e-01,-4.242832997565181008e-02
-7.864496919822524523e-01,-7.395382042949906198e-01,-7.201464214566867250e-01,-6.932386060659354587e-01,-5.825633297251899823e-01,-4.597444996803868311e-01,-2.861551315316462341e-01,-4.204660888571876143e-01,-2.193742190432493577e-01,-3.548389407977056709e-02,-3.142319180020854141e-02,3.710516427560205943e-01,1.966714052549702330e-01,5.475462667646772974e-02,-6.774339532688560261e-01,-6.287707888824094482e-01,-6.144986966763456016e-01,-6.434293194090000556e-01,-6.497547599809738728e-01,-5.665863720665549330e-01,-5.636720888147657149e-01,-4.916319143887513121e-01,-5.715359566517339562e-01,-6.182122449627024396e-01,-3.825907213194848500e-01,-4.470279674877678522e-01,-3.731661483290985570e-01,-5.318233906424506552e-01,-4.814604729943747774e-01,-2.848536322631628481e-01,-4.145470283221753260e-01,-3.583669569411200295e-01,-4.350928827835733870e-01,-3.824726886534224324e-01,-4.288565412452743364e-01,-4.409259721942257459e-01,-3.296605208468139647e-01,-3.603572378984932212e-01,-3.684631485643851678e-01,-3.226919572688772830e-01,-2.495903447185626456e-01,-5.474941555014171124e-01,-3.595128286236545234e-01,-2.139701316977612455e-01,-2.526272765730599446e-01,-3.150895418051031238e-01,-4.534070830982123712e-01,-3.000010968822631741e-01,-2.342848463717385754e-01,-2.799106402701507790e-01,-2.617138009721972081e-01,-1.803106142793584055e-01,-2.040763824421997497e-01,-2.498965672861066523e-01,-2.474348161080893449e-01,-2.846406071030379570e-01,-2.737525100886070151e-01,-2.398252828514688961e-01,-2.664582323818417975e-01,-2.014845694206730542e-01,-2.834056000727890323e-01,-1.849490184343761667e-01,-1.876707084426195715e-01,-2.845397176883970314e-01,-1.967126487062493823e-01,-3.137240978796088653e-01,-2.428323574657527961e-01,-2.587492942578228372e-01,-2.459035038433073361e-01,-1.472318198465810413e-01
-8.189079624866373308e-01,-8.204560673731665643e-01,-7.134005179267587371e-01,-7.076001577110500040e-01,-6.049160392049546253e-01,-5.481844289307598039e-01,-4.371976534276832971e-01,-3.317315966430202656e-01,-1.907569627477088969e-01,-4.804159029905394340e-02,-4.153577639080454076e-01,-1.081062968396069024e-01,-2.340323051478414990e-02,-3.137393365173754556e-01,-9.879360467223025077e-02,-3.335561856396901947e-01,-6.285989733813547309e-01,-6.917006666532766745e-01,-7.428012275648285812e-01,-7.055468300028053807e-01,-5.852462946497987151e-01,-6.216515319674392748e-01,-5.382158429997285776e-01,-5.951794137984194322e-01,-4.431228647799856923e-01,-5.768688187610858664e-01,-5.856089953708532025e-01,-5.701393587873264668e-01,-4.905988723575425703e-01,-4.326908794155467919e-01,-4.602677583950969264e-01,-4.593378138011591227e-01,-5.849443544510446458e-01,-4.579372680548447483e-01,-4.303374814957592331e-01,-4.404034211678947153e-01,-3.121052215410710096e-01,-3.791789000365736184e-01,-4.213267599898164462e-01,-2.899678346837865073e-01,-3.993226706826084049e-01,-4.802530102262857481e-01,-2.316280674242597593e-01,-2.782873343830456481e-01,-3.003346668625315741e-01,-3.804150039906571967e-01,-4.308323000813655268e-01,-3.399365957663902926e-01,-2.907947312497276560e-01,-3.470571897717085741e-01,-2.748902534270987186e-01,-1.829041616596610298e-01,-1.679915729450642270e-01,-2.796822030024175842e-01,-2.186736094249719931e-01,-3.141842251869054192e-01,-3.287773486636992315e-01,-1.641151191137325827e-01,-1.373807677038709762e-01,-2.260246280589637002e-01,-3.503578883451489712e-01,-2.726012870250933973e-01,-3.358093254995976884e-01,-2.679838721292840398e-01,-2.512449055598008907e-01,-3.972771674517939777e-01,-1.025638681540152891e-01,-5.587042511461395161e-02,-1.203737794420823709e-01,-2.309778948308794377e-01
