-3.566119120739034282e-02,-3.790019126178957865e-01,-4.251890514269189292e-01,-3.448824818925296243e-01,-2.631637432505834484e-01,-8.263024630307087837e-02,-3.375299267326553054e-01,5.833510063080507568e-02,-1.568140032723747412e-01,-1.137120108553561354e-01,-2.131889175707409601e-01,1.439186889033709227e-01,-7.444208903498296392e-02,-2.128431645889226551e-02,-9.628246070213465624e-02,-4.360248726760560661e-02,-1.083144421536377661e-01,-1.270346822501268588e-03,-2.084039991200153374e-01,-2.758842273948218862e-02,-2.002224312812724838e-01,-3.447826484328036373e-02,-4.595734276053693723e-02,7.294239122733071901e-02,-1.163434079247628872e-01,-9.355711608340618046e-02,-8.216234157790384962e-02,4.390036320606779952e-02,-3.577793539421077890e-02,-5.328582312260968928e-03,-5.203144724421921580e-02,-1.210241841498875676e-01,1.175327030857400068e-03,3.867783326274198963e-02,-1.450381798546026002e-01,-2.460384534876035312e-01,-9.734533136063766579e-02,-1.273224626015522498e-01,-1.459321283806681302e-01,1.148507396423085469e-01,-1.131700390144465759e-02,-9.806855238760363302e-02,4.052159293192569151e-02,3.639124093228195134e-02,-7.737760665258434922e-02,-2.804552830609365749e-02,1.835444294202865853e-02,-8.742615523715950620e-04,-1.928376916689938103e-01,-9.103516402561609433e-02,2.307384011937620508e-02,-9.665388823224912301e-03,4.601399231809607908e-03,-7.260599859289205982e-02,-3.553544771542661851e-02,-6.390101088307677257e-02,-1.203421248564966531e-02,-5.201891141281562297e-02,-1.354098428543262789e-01,8.584607069646937871e-02,-4.821479572860264823e-02,-3.098368011785759130e-02,-1.188393028958321385e-01,4.424453119904219606e-02,6.647082083131841679e-02,-6.664435621505081231e-02,5.265843418368171963e-02,1.518034487258299314e-01,7.996539339916135247e-02,2.568782591918916322e-02
-1.226757020603964216e-01,2.405867671982794484e-02,1.167184025391468233e-01,-4.318920064399346392e-01,-5.093493900166805588e-01,-3.200448411188931419e-01,-1.691929084511509529e-01,-2.215563259092126758e-01,-2.979458529160429747e-01,-3.660568617999700458e-01,-1.032512524486829120e-01,-8.158920570406005823e-02,-2.698125448371804791e-01,-2.104395016207442348e-01,-1.663487011645178038e-01,-2.633757441863608384e-01,-1.530559866539424330e-01,-9.711291185720098695e-02,-1.454558340764193491e-01,-2.568524793501383297e-01,-1.579543494023088746e-01,-2.908457190576493323e-01,-2.451425220030671315e-01,-9.348369716454454914e-02,-9.849813517350639036e-02,-1.495288789067091006e-01,-8.566223745222042996e-02,-1.495352956121481502e-01,-3.937459653312320312e-02,-1.921231451673907076e-01,-6.509594886547299952e-02,-1.900101504452909873e-01,-2.624167407865280466e-01,-1.242075602975156873e-01,-2.081647896532456687e-01,-3.123162722000755176e-02,-2.231755007210579206e-02,-1.196377186202190329e-01,-1.402859291284476451e-01,-8.755525698501016862e-02,-1.614789076058365802e-01,9.167040469342892239e-02,-1.255748010869986997e-01,-1.709857393399480119e-01,2.440668964032215518e-02,-1.729929683557017428e-01,-1.220452756685021789e-01,-2.587351468680521363e-02,-6.268193758538836979e-02,5.851480248863580313e-02,7.446359539557336794e-03,-1.098160937117523446e-02,-1.369001839454267733e-01,-2.468643841502748265e-02,-5.969843882930096768e-02,-1.193950824660506282e-01,-5.918867816135761628e-02,-1.214036656749968024e-01,-1.410091386102095001e-01,8.033922174936798666e-02,1.196862348042613926e-02,-5.956829741533491152e-02,-2.452241542458862347e-02,-2.079473562198172823e-02,4.003367743334717427e-02,5.668817324849835526e-02,-1.312974537699299928e-02,1.325099393295322003e-01,-3.710335899088321177e-02,5.567420155961473605e-02
-4.740622617687347828e-01,-3.099657580426536385e-01,-1.623111746045368120e-01,7.518747629035710256e-02,1.677662485486205446e-01,-3.848191700183053454e-01,-4.239931620521578681e-01,-3.529052487776525582e-01,-3.250914291589517835e-01,-2.655645992217509632e-01,-3.565088972102230525e-01,-3.863942665413308553e-01,-2.684626342001223964e-01,-3.105488506226539713e-01,-2.483380514473317868e-01,-2.271562839607862705e-01,-1.962595373275385913e-01,-1.354289525155297491e-01,-6.301791794511922562e-02,-1.917787865475290565e-01,-1.564324625725158902e-01,-5.839925003835930856e-02,-2.837824128910673704e-01,-1.486798988741305783e-01,-4.057433642270519836e-01,-1.695709025099590428e-01,-2.411789721093091921e-01,-1.694129787515555874e-01,-1.867506349853513825e-01,-2.120191725497626301e-01,-1.587478955459908081e-01,-1.602676732200820076e-01,-2.654529408962946757e-01,-2.826824329185775864e-01,-9.431258684750928878e-02,-1.475940539463178880e-01,-1.076316191106923836e-01,-2.622966532674182449e-01,-3.821355358137810965e-02,-1.443350297355744105e-01,-7.458226351793234565e-02,-1.025183977980389655e-01,-1.641586328589400012e-01,-1.662445231785504851e-01,-1.663875341526593332e-01,-2.017433573578498174e-01,-1.941519903992025287e-01,-2.563549858403464388e-01,-2.136971269750370384e-01,-1.219669542037250115e-01,-4.773336821468028568e-02,-9.679181625962472724e-02,6.066994388687895617e-02,2.258679139167880240e-02,-2.629567122327081119e-02,-1.760434310097165889e-01,5.694729474918014400e-02,-1.557969738216975764e-01,6.384961327539702587e-04,-3.855817075227856855e-02,-4.931566125269392503e-02,-1.849317571737608967e-01,2.781251538544176130e-02,-1.475072889466877146e-01,-8.517925420306070305e-02,-1.128253047548077870e-01,5.876443876072603989e-02,7.678001575712727067e-02,-7.132806736692476335e-02,-1.588258839365382924e-01
-4.912190480761323697e-01,-2.603594206600006178e-01,-2.543309035167143906e-01,-3.763467248463660264e-02,1.899280521958764817e-02,-1.827171819822845655e-01,-5.548412973564176287e-01,-3.693603265627036780e-01,-5.346012359409670900e-01,-4.502135696855113500e-01,-2.778524654216180667e-01,-3.478940372123028313e-01,-7.536836859634125918e-02,-2.046676231449662819e-01,-1.238847355723388943e-01,-2.670800411653791451e-01,-2.119472987332399194e-01,-1.697770708318298571e-01,-1.100423265799718026e-01,-4.325350567806336977e-01,-2.052278888934860879e-01,-3.698210656912476191e-01,-2.091989477857360835e-01,-2.538536862648921311e-01,-2.990509434867154037e-01,-3.248941627167523660e-01,-2.207690818699208635e-01,-2.105555111701301330e-01,-2.447263076600386944e-01,-1.348329868842471357e-01,-1.565680764360545263e-01,-2.410748657132963935e-01,-3.423853617801276283e-01,-1.802076030647051519e-01,-2.037426048981161586e-01,-2.377125758046661763e-01,-1.402102144964980368e-01,-1.639694842001860053e-01,-1.961620849929650023e-01,-2.046074522517449534e-01,-2.634756534939950989e-01,-1.325978101958671107e-01,-2.764407054238938177e-01,-1.038161889104511487e-01,-6.223324636739472476e-02,-3.474502120471848615e-02,-9.125329285193171935e-02,-1.421490663454493264e-01,-8.135487949701779298e-02,-2.051659346423679309e-01,-2.000498646847450879e-01,-2.311361308247259772e-01,-8.359981814103011055e-02,-1.222517508058988539e-01,-2.264469974957040721e-01,-2.497169936146216018e-01,-1.943832691820636116e-01,-1.491214381144035858e-02,5.101142823727492642e-02,-2.106316833300132807e-01,-1.837250462787363425e-01,-1.307430921209163377e-01,-1.178238874939870201e-01,1.514425183860530939e-02,-9.105988740151696459e-02,-2.344425492617724371e-02,-6.164602287393914498e-02,-1.883850287797389500e-02,-2.880388980432704860e-01,-1.592943639088627572e-01
-2.878579650548570568e-01,-2.469556983055233301e-01,-2.695251061039820595e-01,-1.573219439367496975e-01,4.210484381661561137e-02,-7.006039858795383435e-02,1.291861588238260306e-01,1.003363731477068671e-01,-6.880945781952202411e-01,-4.291656231584642933e-01,-5.510791714848725098e-01,-4.780417558456980798e-01,-3.241031394347793082e-01,-4.216887176739196885e-01,-4.001984765277302736e-01,-2.822814315967219212e-01,-2.597361481492614366e-01,-1.945477645657295307e-01,-3.182004605832857158e-01,-2.604826867267109880e-01,-3.934774570263543936e-01,-2.909347805147468047e-01,-2.417834936883990482e-01,-4.483061949237606147e-01,-3.072671078441239212e-01,-1.615818988730943484e-01,-3.243565239425650892e-01,-3.458301650425318896e-01,-2.699124112972936529e-01,-2.162658859383864152e-01,-1.632941453849639235e-01,-2.483215931097830509e-01,-3.049066022897543027e-01,-1.881007890493924251e-01,-1.040060292828020039e-01,-6.947187763004361583e-02,-1.851304714550834618e-01,-1.945472634919648003e-01,-1.023948761795620832e-01,-1.726512282333893533e-01,-3.626872768012139314e-01,-1.427121471300763500e-01,-1.333035687578387474e-01,-1.802549298391765975e-01,-2.348986491621664896e-01,1.576460238603666353e-02,-3.015481623051735061e-01,-3.086108925810724934e-01,-2.665666821758034058e-02,-1.210487021210375908e-01,-2.193770166542746147e-01,-2.393478333268344582e-01,-1.136392976575910513e-01,-2.445680309799114771e-01,-2.927518971328113007e-01,-1.650686070605762445e-01,-5.398968742362474788e-02,-1.073673233722890197e-01,8.768399643691866807e-02,-8.241006911323149609e-02,-1.372578031301268653e-01,-7.835639788519621618e-02,-8.684811602316451495e-02,-9.431810341896881833e-02,-1.405024243142323215e-01,-4.902238746351090387e-02,3.923084619673589124e-02,-8.191864912775814744e-02,-1.487537467263480850e-01,-2.202611884983628476e-01
-4.792724806305825869e-01,-5.198256120614647147e-01,-2.081002843376296430e-01,-2.982307420584019986e-01,-2.516806538610782407e-01,-6.989491108371585770e-02,2.927359739415412443e-02,2.147032456775311848e-01,-5.102546992583438523e-02,-1.260773480793280776e-01,-5.029372236209730396e-01,-5.000153957471950017e-01,-4.566227600464639602e-01,-4.007736230285318113e-01,-4.556513257565530939e-01,-5.365230732680278392e-01,-2.311580386947876820e-01,-9.313268781191882950e-02,-1.360560095109300260e-01,-4.700888740514005404e-01,-2.714522476143960139e-01,-2.665013775650804106e-01,-3.870947266935790831e-01,-4.063240508550551300e-01,-1.367210879495101838e-01,-3.135849774818000313e-01,-3.445673814823863590e-01,-3.866833835627609961e-01,-2.672436551875521094e-01,-3.150267664709396342e-01,-1.455442681133057026e-01,-2.338306805084763296e-01,-1.073717087212205795e-01,-3.699526409227082424e-01,-2.004837835957329617e-01,-2.656395779022083792e-01,-2.235386466665943150e-01,-2.920551190538314135e-01,-2.953977648171866588e-01,-1.455828324994814238e-01,-1.304224702479011011e-01,-1.596306227883640128e-01,-1.830132033291265725e-01,-3.481906575774906809e-01,-1.039514386520964812e-01,-2.935989396754566383e-01,-1.758579590156738315e-01,-2.138274323369999119e-01,-2.614297622371777874e-01,-3.373459440195457626e-01,-2.201970111915923789e-01,-1.500404991738434890e-01,-1.311824643681219205e-01,-1.795938048257874065e-01,-2.672877063819979471e-01,-1.434479470013458324e-01,-2.778262139571471279e-01,-1.693358686936776436e-01,-1.777147593209026932e-01,-3.143549550160096850e-01,-8.993092691539920913e-02,-1.373588764390532291e-01,-2.499366899811442666e-01,-2.018014863858955954e-01,-1.908514047252826140e-01,-1.581776820337582601e-01,-2.040406321665381648e-02,-2.750224103758742711e-01,-2.025397423646438724e-02,-2.276829400483939003e-01
-5.333408641768525582e-01,-5.215101709932488117e-01,-4.439336517832363493e-01,-3.149666787291134917e-01,-1.101705404467267502e-01,-1.540130155664644063e-01,3.828973208722163263e-02,-8.547300976502697489e-02,-3.808157197467522403e-02,3.553694367173700353e-01,-5.906014283927549929e-02,-4.566170682080327725e-01,-6.032771728780779164e-01,-5.198856451287938718e-01,-6.532743909668714544e-01,-6.862921001595577719e-01,-4.939657852696990870e-01,-5.821356974610414348e-01,-4.991890097202412724e-01,-3.944533111845835438e-01,-2.754693030780042684e-01,-5.226897180085237071e-01,-2.156554108463831776e-01,-6.141395634165198736e-01,-3.773099817825550373e-01,-6.010255116119302965e-01,-2.503370878370420050e-01,-3.115457837836879684e-01,-3.784473203088257742e-01,-3.675309770743857007e-01,-2.987184381678016365e-01,-2.404608082519446299e-01,-4.297591743861837732e-01,-3.217277477328914781e-01,-4.123434354099957955e-01,-4.159462483471546013e-01,-3.061337901079895785e-01,-3.327520470401991726e-01,-3.327141635675988085e-01,-3.195028666538416995e-01,-2.514636057942344904e-01,-3.278776208942204562e-01,-7.956506609250052486e-02,-2.955718836325135213e-01,-2.501008033683806975e-01,-3.486524625244801223e-01,-1.799325788390342684e-01,-1.602307238541205991e-01,-1.614543972808504535e-01,-1.616980195116684837e-01,-2.931468262722023987e-01,-2.691708949212836544e-01,-2.194419981095773464e-01,-1.494245686634697035e-01,-1.799661445114342784e-01,-1.188602952108456096e-01,-1.435266118485725717e-01,-2.370727399714819827e-01,-5.733842081312196665e-02,-3.502862909280637926e-01,-1.460326964087992063e-01,-9.170101147038270395e-02,-1.141570399415996750e-01,-1.334089839820899737e-01,-8.452588243414820013e-02,-2.158714108260881559e-01,-6.406505613323602855e-02,-2.693999413973843238e-01,-1.020223073061938823e-01,-1.884940917081769363e-01
-5.941231676754651359e-01,-4.150680304636086282e-01,-4.199213269362294665e-01,-4.471071140776188835e-01,-2.631813337630299898e-01,-2.597454206034335300e-01,-2.486263209255209217e-01,-1.517132134751849049e-01,-6.007646590957942123e-02,7.830795668550827315e-02,4.427863852870592143e-02,-2.982907028048928932e-01,-3.668709295760634592e-02,-7.360531011321799211e-01,-6.609909988290810778e-01,-6.438947146437375979e-01,-7.015610056806689254e-01,-6.360903224497198583e-01,-4.196067047584505216e-01,-3.903919961569146668e-01,-4.818561873461453815e-01,-5.468727865251186149e-01,-3.585281934922828762e-01,-4.397535736278020413e-01,-3.763871986596038499e-01,-5.967497162045471981e-01,-4.774129093787426448e-01,-4.935698114370332679e-01,-4.227247817573135391e-01,-4.816435986322163409e-01,-4.699756293407072461e-01,-4.350083830430623855e-01,-3.812191217392621456e-01,-2.693251570874153900e-01,-3.369358175045585879e-01,-2.884266939449143252e-01,-3.070519776806695522e-01,-3.570094343020803751e-01,-3.532292411682282363e-01,-4.332737714717824207e-01,-2.726350653156350279e-01,-2.024113911122252252e-01,-2.648186450429375061e-01,-1.723021256755462305e-01,-1.780966619468149770e-01,-2.638613855253784113e-01,-2.578781701988352437e-01,-1.318774606893135248e-01,-2.042588912795948730e-01,-3.009998502962681899e-01,-2.418745279523798197e-01,-3.251836362797667634e-01,-1.272481196803604553e-01,-1.961186687302932941e-01,-2.348074478238805496e-01,-3.258441029380975684e-01,-1.599014476740870938e-01,-1.632440186494895640e-01,-4.076518239838064495e-01,-3.045145240686534804e-01,-1.786764722005824702e-01,-1.914585419406392985e-01,-2.137209786260533262e-01,-1.501960883025298954e-01,-1.860956872716459931e-01,-1.527456634070071817e-01,-1.532050400868010219e-02,-3.059526121361808015e-01,-1.729948194082092383e-01,-2.331338837830227925e-02
-5.044307928883573489e-01,-5.413644331724082326e-01,-4.092434519557135997e-01,-2.610291026152469773e-01,-3.719552224257665629e-01,-2.428350474334856346e-01,-3.114613122214189844e-01,-3.332393797530713853e-01,-1.959689072930063947e-01,7.243795214700891882e-02,2.051216738146499630e-01,2.348609276271283464e-01,-3.260256337687308936e-01,-1.060357654914661218e-01,-2.091122606131875367e-02,-7.194422848452189934e-01,-6.520523302249668918e-01,-6.499537363106840937e-01,-6.435054009034411049e-01,-5.954496617341976661e-01,-6.103583424231863175e-01,-5.804211458204158181e-01,-4.619627877042644659e-01,-4.688027362813503851e-01,-5.217667698316975633e-01,-4.220959601105086501e-01,-3.806952872490942941e-01,-4.335605950607740455e-01,-5.460510752903895426e-01,-4.418244962070261850e-01,-4.889520105712236719e-01,-4.069244772783683350e-01,-3.357104229837928888e-01,-2.954963022694797603e-01,-3.828524852181888760e-01,-3.270661170244375526e-01,-4.446551235188659912e-01,-2.977696956335153522e-01,-1.946963035258632568e-01,-1.708747132071364860e-01,-3.372844579375657292e-01,-3.304204826449416155e-01,-3.162348769597788656e-01,-1.674213343254144504e-01,-3.678683028987678738e-01,-4.220982638580675350e-01,-1.455570636297611742e-01,-1.374762721807920862e-01,-3.494358672478757866e-01,-1.920502033055321023e-01,-1.846137976700531480e-01,-2.691840432538852856e-01,-2.748991024687946205e-01,-2.577475931331433268e-01,-2.637515834795701730e-01,-3.870625834402549037e-01,-1.574152766954770299e-01,-2.451228556633851530e-01,-3.117866560053003666e-01,-2.299230312555994304e-01,-2.525205390186934240e-01,-2.585618050046429306e-01,-3.468703293173450719e-01,-1.081716262306094273e-01,-2.315037872856908208e-01,-1.040618338893724709e-01,-2.010542627078753530e-01,-2.550114860550048435e-01,-2.794716068098462847e-01,-1.283765826766735674e-01
-4.563324476881702174e-01,-3.688958452034271640e-01,-5.423247799982247042e-01,-2.736421579142316318e-01,-3.620316303944096092e-01,-2.582514037810688667e-01,-2.854827060067100519e-01,-2.960485837456268698e-01,-3.404386549757009717e-01,-2.440423594722893885e-01,-9.657270872041102960e-02,-2.443977392327771059e-01,1.913994293979903449e-01,2.197059259733730174e-01,-6.165697384843046858e-02,-1.775921333894370235e-01,-5.145832360511443104e-01,-7.051276787977697191e-01,-6.811626133900504643e-01,-6.941762879821261611e-01,-6.032343702126393703e-01,-6.009211644268402930e-01,-5.823505309811286557e-01,-4.868375148968964727e-01,-4.925364925702290231e-01,-5.020223610933380876e-01,-6.318359665256035873e-01,-5.024556330973867224e-01,-4.590489165065029797e-01,-5.749497822919658052e-01,-4.421695327401461983e-01,-5.342939868312019946e-01,-3.760133558525636799e-01,-4.577518841710379038e-01,-3.949273114608082280e-01,-4.204488606539079631e-01,-6.565241826043650697e-01,-3.621174054476626880e-01,-3.150345155008864029e-01,-4.091679220863261301e-01,-4.154292601688192033e-01,-2.720094319775531178e-01,-3.689868614929904811e-01,-4.381652563673245071e-01,-4.510474712421263521e-01,-3.873645313735185058e-01,-3.296055525157224886e-01,-3.376567409567836631e-01,-2.940372937340775539e-01,-3.388471374146921344e-01,-2.454030214123250064e-01,-3.749369730589947047e-01,-3.035733970695113082e-01,-2.126928096479240582e-01,-2.788106064749978907e-01,-2.659992860637114820e-01,-4.321083916396401547e-01,-3.037495211386902483e-01,-2.853089964426688829e-01,-1.468463932334035382e-01,-2.486776808741396338e-01,-2.540608128658213838e-01,-2.487114833787929802e-01,-2.984360068360365492e-01,-2.716806733602707968e-01,-3.973636333690376277e-01,-8.507576216385932810e-02,-3.585063708879440703e-01,-1.860330506751673996e-01,-2.130381849696393048e-01
