8.580800407518516248e-01,7.949211062424937912e-01,8.108430128128765180e-01,8.128864676500998643e-01,8.179283185089807340e-01,8.177119104150583073e-01,8.148909716202953346e-01,8.144914975776450516e-01,8.168109490342996271e-01,8.145560850025839184e-01,8.152513558126361914e-01,8.164241914986127835e-01,8.148508034886063900e-01,8.179659447445365439e-01,8.167808939036506066e-01,8.157903272381872295e-01,8.152412010613705462e-01,8.158881728900980734e-01,8.169224340446709087e-01,8.168066626512829886e-01,8.160940248537843500e-01,8.164660440202424763e-01,8.155070179563335131e-01,8.147420186243832241e-01,8.134412672834396840e-01,8.163180589699714496e-01,8.161865506069634346e-01,8.162622574024642752e-01,8.162290113585971563e-01,8.157775620792145910e-01,8.163413498540640356e-01,8.165686694163588610e-01,8.164078956159385170e-01,8.158604777916177442e-01,8.160071325834946654e-01,8.161673060627595566e-01,8.156757850026796763e-01,8.114888867477805245e-01,8.161657535631731131e-01,8.162691324590279907e-01
8.125980552282989766e-01,9.155042360750436092e-01,8.535534004476362790e-01,7.537475279552556806e-01,8.041306120733712204e-01,8.087351490949415966e-01,8.048747506670288487e-01,8.178965521899380642e-01,8.143567379527854033e-01,8.254346647212572607e-01,8.125468441126753039e-01,8.131995491459869108e-01,8.160923053147483008e-01,7.978888662360495987e-01,8.085350804565268890e-01,8.220741273664936566e-01,8.210377041550128707e-01,8.176723307501433391e-01,8.146602243056516590e-01,8.189009086391176861e-01,8.113673497926467970e-01,8.207816603192915617e-01,8.137823902847232116e-01,8.213894175526433861e-01,8.123539137446972314e-01,8.175137262065130805e-01,8.230992445236314792e-01,8.170589998267772103e-01,8.156623572320822468e-01,7.654790699625620976e-01,7.864057794252439226e-01,8.152654379106002436e-01,8.112285491975174123e-01,8.094426528678976274e-01,8.206095147591220273e-01,8.171108730875276116e-01,8.107281335471964168e-01,8.113475578404563127e-01,8.181920787005604323e-01,8.181434962359024343e-01
7.911938226506745053e-01,7.920414402312724311e-01,9.063631814926105257e-01,9.983168295240401058e-01,8.571904219637348499e-01,8.223615578489404943e-01,7.998442037749151634e-01,7.995518511603291190e-01,8.110391884234771087e-01,8.020573675911133460e-01,8.216311791267768561e-01,8.044025093100606316e-01,7.407371118651094877e-01,8.085707732399959324e-01,8.104749314888516354e-01,8.066833154503587622e-01,8.034986151971997836e-01,8.065429770055412284e-01,8.184295654896464045e-01,7.958009617671292224e-01,8.199056044868149318e-01,8.143459547400196952e-01,8.141461025168090782e-01,8.158818260278448697e-01,7.957629311390006510e-01,8.095550345223260225e-01,8.102066556394779129e-01,8.129495043729144665e-01,8.075645227807427551e-01,8.075929956840747215e-01,8.219101333314769997e-01,8.123818046304208673e-01,8.172449056371411391e-01,8.129593001678759867e-01,8.198355273350372840e-01,8.133192550480236038e-01,8.126260282051299688e-01,8.234235257344916237e-01,8.151789853411018916e-01,8.149296144443860523e-01
8.178165843644170652e-01,8.115721839839152851e-01,7.903319215546951160e-01,8.871109011212076068e-01,9.959723600803229715e-01,9.891307848574645289e-01,8.507406408445324919e-01,7.673900735668888196e-01,7.406874009313664242e-01,7.589087719864551218e-01,7.557537492621519970e-01,7.564094167896288079e-01,7.519772252464268503e-01,7.918606931682039551e-01,7.812664203980907995e-01,8.043759017288941715e-01,8.025016420476214218e-01,8.068242811778325585e-01,8.169574173811525730e-01,7.991745422363247808e-01,7.670259084756014811e-01,8.074476183939249818e-01,7.136211401219155759e-01,7.615403050537512541e-01,8.181551141046233822e-01,8.010576459861341592e-01,8.160940143460669871e-01,7.994741120271356971e-01,8.120452090232557207e-01,8.212096922919492892e-01,8.125072603375179670e-01,7.929013790400893935e-01,8.125364978054777643e-01,8.136651127673840689e-01,8.064720797566840016e-01,8.025528239260908414e-01,8.186351657632329193e-01,8.188810004083862948e-01,8.096436859928513030e-01,8.186491301151648248e-01
8.158112602713140094e-01,8.023275183443494551e-01,7.960954678225494741e-01,7.364422352377449910e-01,8.378513459254527396e-01,9.844814200958893480e-01,9.988427662238613669e-01,9.886668666451504661e-01,8.582119421954251814e-01,7.861032375293495189e-01,7.867005639435931119e-01,8.493308700102737419e-01,7.300275472717114855e-01,8.245077138432702624e-01,8.010582562263215411e-01,7.743615799548240197e-01,7.685858997145367244e-01,7.823872017116019206e-01,7.772753964333138921e-01,7.689325746688041585e-01,7.784528124787376546e-01,8.127975480485487569e-01,7.815132994986780934e-01,8.200100193843431473e-01,7.858168351155381259e-01,7.753299775281071726e-01,7.943031072323614161e-01,7.907018142262356442e-01,8.134889170656850466e-01,8.128405940776145533e-01,8.086260481955345192e-01,8.209670713660217611e-01,7.842981420541302873e-01,8.012806038720834412e-01,7.711818443625039210e-01,8.110982662465395787e-01,8.091772035081875591e-01,7.706188288879705084e-01,8.104188338577524853e-01,8.133876710849058389e-01
8.159034414745865993e-01,8.151258059862180883e-01,8.093270878057692297e-01,7.907376641363043079e-01,8.172560963935765477e-01,8.625892604355934745e-01,5.305772011401741484e-01,9.997256507581184781e-01,9.927367636731612155e-01,9.685102039415587338e-01,8.319809568601228555e-01,8.351619772009667431e-01,8.056488970624532397e-01,8.620432866012106565e-01,8.440514881466800734e-01,7.786643370196417724e-01,7.546270124296832194e-01,7.719990431909663497e-01,7.686650244076245198e-01,7.965283759890332549e-01,7.414199192659710613e-01,8.143251506122196615e-01,7.244045867249119253e-01,7.851976671626312854e-01,7.774787328804830810e-01,8.179297940110441534e-01,7.992690753186615371e-01,7.739628621987920676e-01,8.048396795498952150e-01,8.167143082269734400e-01,7.825314156399819643e-01,7.923425106314450073e-01,7.921119620640582060e-01,7.925107713233888740e-01,7.978829128048782193e-01,8.176519694804856853e-01,8.088528131963883538e-01,8.209919756844180627e-01,7.969268094065092845e-01,8.405494591854701936e-01
8.166197427609187542e-01,8.095310626864118397e-01,7.502734471549094009e-01,7.613826661083787917e-01,7.363424459293063107e-01,7.824484207566355654e-01,8.839253671235665077e-01,7.901179535401555709e-01,9.940882970111306616e-01,9.992865766331637811e-01,9.925332698720428226e-01,9.798336539378246224e-01,8.196933420665499792e-01,8.473798476614663455e-01,7.808567812067136460e-01,8.257738502896164734e-01,7.955325797035353030e-01,7.878236214152523065e-01,8.149124691409801446e-01,7.777638846747364498e-01,8.156699063309670317e-01,7.510059454750075414e-01,7.414498750723578224e-01,8.158043732242906687e-01,7.931795825544248890e-01,7.554958760289154363e-01,7.873999893386857130e-01,7.999596678792825211e-01,7.958245034680132557e-01,7.812712616668701093e-01,7.846540409675952787e-01,8.047316484897564237e-01,7.996368854098493406e-01,8.027086621460198801e-01,8.025882408487859943e-01,8.029319173125022413e-01,8.163678076714736553e-01,8.097120474624543984e-01,8.215705105305758371e-01,8.312386084554435062e-01
8.169461465913675502e-01,8.117462286986590891e-01,8.146977358473087572e-01,8.110863081846593214e-01,8.000204486134826487e-01,7.999985138017311481e-01,8.117375771226676973e-01,8.518982118798085201e-01,9.366316307336008951e-01,9.930379325078725339e-01,9.997922579017970435e-01,9.950045565399475711e-01,9.863894522754714789e-01,8.412813409747954552e-01,8.991305780050213858e-01,8.489518472675038341e-01,8.414804768905366217e-01,7.897772097659291335e-01,8.641107215933043761e-01,7.599088953497391552e-01,8.141705403181274114e-01,7.881069651460308467e-01,7.369477874102396964e-01,7.497471288485521024e-01,7.562184009617012315e-01,7.984043871374366663e-01,7.975031103156603463e-01,7.642378784399751490e-01,7.955686925947589305e-01,7.923429851798353685e-01,7.681194278385841123e-01,7.902260304132286972e-01,7.887828336025938247e-01,8.088980622117667441e-01,8.047463852994812816e-01,8.102710771217032093e-01,8.046049033888028612e-01,7.877884185246913917e-01,7.985066816911040588e-01,7.913826946289773678e-01
8.162090431519178901e-01,8.175656684293375331e-01,7.910262392394659114e-01,8.049259347117242447e-01,7.746474344420801739e-01,7.350119511874445566e-01,7.723513365775056538e-01,8.129139906672997462e-01,8.376524030514960195e-01,9.419271615036192147e-01,9.679327785956280961e-01,9.995457568118836233e-01,9.987482398680607165e-01,9.945374452542932175e-01,9.838659966537425250e-01,9.268610843997225901e-01,8.333290589912597524e-01,8.436985955258502479e-01,8.397803500674012600e-01,8.232919398352664953e-01,8.204884616823684418e-01,7.712322989820361574e-01,8.146500296892561499e-01,7.771043732858423647e-01,7.588584650960158440e-01,6.987407360466278972e-01,7.473438496493438610e-01,8.040698875692392500e-01,7.443126488832180199e-01,7.805156087323810166e-01,7.806861237664172171e-01,8.109316971928262063e-01,7.962348913635912684e-01,7.656382542622836018e-01,7.728174953231833344e-01,7.790991693882408642e-01,7.822349851661416498e-01,8.000539098854597686e-01,8.058602474994326359e-01,8.058704432760016578e-01
8.159655070107597608e-01,8.126580890653115619e-01,8.060353249773777318e-01,7.942575985509456871e-01,8.000609380840517648e-01,8.407493633779959952e-01,7.596975224629015644e-01,7.895963135980059722e-01,8.267393660592701199e-01,8.517344140677060027e-01,8.857625797118703348e-01,9.336075529884748647e-01,9.969151963163435104e-01,9.988803639925819544e-01,9.968218246144641137e-01,9.881830876167913003e-01,9.860547232442536947e-01,8.593202875391455775e-01,8.137822380129978717e-01,8.719460743834878125e-01,8.652221790917518085e-01,8.308579961121530522e-01,7.720755478274320405e-01,7.965423124816642941e-01,7.769017465217691321e-01,7.200647652178681080e-01,8.217005329361631860e-01,7.718301894658192719e-01,8.044853118052927021e-01,7.946577387401646542e-01,7.871515385502584339e-01,7.735782102060103638e-01,7.918508030450498447e-01,7.943527542907647954e-01,7.943225554427201240e-01,7.950437661504885511e-01,7.940175644715754544e-01,7.820346948843127644e-01,8.242883850451164784e-01,7.922851344075253488e-01
