-5.480329772068708027e-02,-3.272765621166050243e-02,4.857881284444476311e-02,2.842035960892864629e-02,-9.531551615015854129e-02,-1.805960254436110926e-02,-4.827260870155629380e-02,-1.122658845188564819e-01,8.249353353036082206e-03,-3.664617124651337599e-01,-2.186522902626891474e-01,-2.441390894706558790e-01,-6.695966089143932098e-01,-4.578545322970595244e-01,6.777724881874117036e-02,1.351485102826376905e-01,-2.176123219908839279e-01,8.833496194877022215e-03,7.552170448007988757e-03,-1.333228960088610748e-01,9.334567095069123965e-02,5.241950518328414299e-02,-1.576680820104655462e-02,2.151627624779529901e-02,1.585726928975918493e-01
-2.482378478830305490e-01,-4.979158000987080751e-02,-2.777142911090447752e-01,-2.740408992789075127e-01,-1.731611296920311516e-01,-1.751404662308088042e-02,4.991198066767105201e-02,-2.245232219357970183e-01,-2.836273001583712317e-01,-4.540120820175877481e-01,-9.063496115846135515e-02,9.842825999956934802e-02,-6.578648764182606357e-01,-1.813158512398784228e-01,-3.418328170939999855e-01,-4.221906463781966434e-01,-4.458471556209410158e-01,-2.498212925414867447e-01,-5.093638679645997452e-02,-3.169090004362846158e-01,-1.559214762934607867e-01,-1.139180812023933703e-01,-5.420992493583469407e-02,-3.204390959109119641e-01,-8.952717471483002953e-02
-1.049988815675258619e-01,1.421360550712586455e-02,-1.895669792578786317e-01,-5.101875576095864506e-01,-3.020477619649963308e-01,-4.458618720854387041e-01,-3.942964291284110634e-01,-4.841144539057240515e-01,-3.880704208838565705e-01,-5.907606233413434937e-01,-3.193450861646192074e-01,-1.884036101115169337e-01,-7.388740932904656056e-01,-4.853797248825307276e-01,-1.139638513134605680e-01,-5.217519149391500743e-01,-2.293193159908153977e-01,-4.182216010292174602e-01,-3.244036746549534000e-01,-9.290661285743484488e-02,-6.938984357891937738e-02,-2.156693412493177475e-01,-2.958404059939542252e-01,-2.676882335976181748e-01,-1.587326304422916057e-01
-1.184195342467489753e-01,-1.623393958300967943e-01,-4.585950828846435678e-01,-5.938502501877784834e-01,-2.056197419032868012e-01,-1.056533581185259002e-01,-4.574315783679017144e-01,-2.502225957356570274e-01,-3.594025420684175964e-01,-4.415849802134549362e-01,-8.521746948541816802e-02,-4.574148321270231077e-01,-7.257018662348461158e-01,-6.546039869784028298e-01,-2.895301213320752298e-01,-3.225559795510788419e-01,-4.874190481617435289e-01,-1.919792181132492503e-01,-2.412631414893608439e-01,-2.345335359888212068e-01,-2.507119700521461270e-01,-9.900370327107513302e-02,-2.281393868670431035e-01,-2.499667384292518224e-01,-9.197955629535284339e-02
-1.137588409462289007e-01,-3.814392357213783891e-01,-3.729482638253901472e-01,-3.359261837005854678e-01,-1.937433946501723736e-01,-4.598596852305811278e-01,-2.933151575573301750e-01,-3.829024960619267226e-01,-3.696301881887688601e-01,-1.657514496581458108e-01,-4.228189877754401360e-01,-5.555816046824906262e-01,-7.126464950278842414e-01,-5.662040237445232771e-01,-2.117368698671358018e-01,-2.033598765835204214e-01,-4.458461261738461134e-01,-6.426239129927597826e-01,-6.386060631634961071e-01,-5.692229489144331467e-01,-3.563779180171772754e-01,-3.669356575080030547e-01,-3.832214923893629277e-01,-2.006715842601574096e-01,-2.464636404589735097e-01
-6.186198364572801367e-01,-4.776188063589666410e-01,-1.690573965545421609e-01,-2.843512878877036965e-01,-5.626678378066853892e-01,-5.063687004811430192e-01,-4.369465421207848754e-01,-3.005228265481612038e-01,-2.071226330450891620e-02,-4.012436435062901596e-01,-4.308411686918230954e-01,-7.066698097125609923e-01,-7.721250387843898721e-01,-7.056195941726977061e-01,-4.407835959116863656e-01,-3.263595626409637740e-01,5.612202696459589468e-02,-2.991287145954120708e-01,-1.809466985192307309e-01,-4.206760846751517735e-01,-3.738716083947182245e-01,-4.325246354025299445e-01,-5.231324259136824750e-01,-3.229885201075859413e-01,8.547913695208589346e-02
-2.358173126250837637e-01,-3.967557804560041257e-01,-4.716724504705044341e-01,-5.281964098083966608e-01,-2.493001685519839195e-01,-4.812520786896500868e-01,-3.368585220680485603e-01,-2.636056026534397967e-01,-2.395982417628003680e-01,3.105837010278077528e-02,-7.139644194858668635e-01,-5.720119906138078081e-01,-7.604799228344234496e-01,-7.056897161022606113e-01,-5.858587220492255110e-01,-2.942282929232682420e-01,-2.776265407065622304e-01,-3.182433851560403371e-01,-3.130600299130243402e-01,-5.834319449338287722e-01,-4.460236320866791671e-01,-4.101870424128900017e-01,-3.623765335210886729e-01,-2.778100936873852400e-01,-6.196122773052245352e-04
-2.988742217108439347e-01,-2.236063551359721568e-01,-1.664602723861164368e-01,-2.709997705281820268e-01,-4.712707361636342407e-01,-6.038203638096175663e-01,-1.379164745078305943e-01,-1.264669385825965484e-02,3.495383773908157243e-01,-4.545467308243657523e-01,-3.781388943491370003e-01,-6.632941301959172087e-01,-6.443284209376323179e-01,-7.146328696664883129e-01,-7.461173143281738529e-01,-6.367364117965643722e-01,3.481874672863285447e-01,-1.067808933523981818e-01,4.896747873822093755e-02,-5.073349253064983744e-01,-1.703295836969971333e-01,-4.383641250117915611e-01,-3.748218586656070217e-01,-1.727126381237782393e-01,-5.010816989746201822e-01
-2.143471982418881372e-01,-5.678027546154497118e-01,-4.218477031387459775e-01,-3.961072624026915068e-01,-4.651262517547127828e-01,-2.095790163027999586e-01,-1.289103727574710534e-01,-2.100983015710283230e-01,-2.983582859797297981e-01,-2.202181070261909901e-01,-5.497483251455795861e-01,-5.895489771098323395e-01,-6.917481360656583256e-01,-7.469237961845942575e-01,-5.751860903498557942e-01,-4.556028497146196732e-01,-2.914571744652786345e-01,4.318200754908498029e-02,1.455890730697949331e-01,-1.688026743568154520e-01,-2.338312311854580661e-01,-3.593371267851589446e-01,-5.122551646494392097e-01,-1.717488493048934806e-01,-2.505358851037712276e-01
-4.610225787528355879e-01,-4.488116491314689815e-01,-3.842362170734734961e-01,-4.454165945522562398e-01,-6.144297585402143103e-01,-5.269879561430902415e-01,7.767762122105185962e-02,5.383666107955169255e-02,-1.957287992201367788e-01,-3.776741597121988647e-01,-5.814001472491693301e-01,-7.130356079167090577e-01,-7.323694099343525110e-01,-7.033986147833208857e-01,-6.466021253987834783e-01,-5.968115479540454515e-01,-2.484694664380218687e-01,9.368763086694018027e-02,-7.434122495174816381e-02,-1.916853868869217992e-01,-3.333672107806061602e-01,-3.249973876842120468e-01,-4.067985924203219028e-01,-4.549972938546719692e-01,-2.209715490229779977e-01
