7.268264099685796120e-01,7.561541780292972970e-01,9.274195162675533677e-01,7.619371393423298722e-01,8.438807738949437587e-01,7.809289077557605152e-01,7.987928315966751347e-01,6.467390406221288357e-01,8.050219241963871841e-01,7.930585701823975597e-01,7.524466250295536174e-01,6.848728745099245119e-01,6.911207169537350037e-01,7.466667949959209238e-01,7.240502326087626672e-01,6.171141626924785406e-01,7.632546570275282605e-01,7.659627675214734088e-01,8.509713762071603460e-01,8.662443504089752944e-01,7.946919642615587476e-01,8.581029858006100630e-01,7.372814327905771181e-01,7.943117875178681286e-01,7.983443169061958944e-01
8.043944387318664457e-01,7.511242447833151870e-01,8.468647921374179433e-01,8.625694216257011604e-01,8.521562814237425565e-01,8.709829129808458470e-01,7.031426720371294348e-01,7.794140637590613041e-01,7.313181147270435556e-01,5.348152677857547221e-01,6.238758257352361447e-01,6.477314539268567151e-01,7.534666108666108197e-01,7.020473463324524710e-01,7.231412556097913669e-01,7.198092817739607518e-01,7.335242813069754453e-01,8.776011009789034256e-01,7.407610748988905369e-01,7.127463835314313823e-01,8.522553469362337264e-01,7.706615998540257140e-01,8.263013034644250965e-01,8.698957638667780268e-01,8.187013116712910099e-01
8.463385639078960798e-01,7.566901111002712899e-01,8.189893052384074057e-01,8.632118174516618669e-01,7.916761859019303404e-01,8.646850454249946916e-01,8.168139631811470736e-01,6.308706115591180552e-01,6.828863066017781813e-01,6.873749179412064203e-01,7.191893124132857640e-01,7.273236545149556198e-01,7.029044334306692177e-01,7.890780990110883852e-01,7.077886224379746904e-01,6.990898793901746400e-01,7.161317169213026190e-01,8.377238698824696073e-01,4.558573309420154152e-01,7.949616750076125005e-01,7.653462964940810354e-01,8.250210113160239001e-01,8.907427166737301727e-01,8.042465360565766996e-01,8.329997503807480275e-01
6.757890749002042341e-01,7.615694360234173121e-01,8.272142289120466563e-01,8.455659361647596128e-01,8.664033113144780085e-01,8.670680140181949991e-01,6.357009539127487230e-01,7.324681701157459424e-01,5.424563159466806450e-01,7.787707325256667534e-01,8.588854723265088031e-01,6.653500032585346613e-01,6.114278398174153306e-01,7.244462929509152271e-01,6.910600789479866002e-01,7.158941964337665054e-01,7.366949795789934363e-01,8.296737508436098363e-01,7.868534406087471789e-01,7.226567342780552128e-01,8.144344150559165163e-01,8.061740460697551791e-01,8.185645179997589338e-01,6.501405656744987382e-01,7.240665080828964095e-01
8.907815481061144292e-01,8.750867687097130254e-01,8.986377891627046477e-01,7.269718262751412308e-01,6.753972162225361231e-01,6.804680893542012221e-01,7.581606439625409033e-01,7.111026803814877173e-01,7.534186753575904394e-01,7.416269777044752765e-01,7.225343484669383143e-01,5.471728288272553753e-01,6.351308681764404884e-01,7.172283942421259217e-01,7.336118967691561688e-01,7.693670165831921759e-01,5.403359137406243962e-01,7.058488485064300377e-01,7.606132459484883368e-01,8.090564988888514497e-01,7.295720402348895295e-01,6.918876574486514386e-01,8.925254300043329314e-01,7.706529307975206189e-01,8.277109033720677633e-01
8.096069425974554701e-01,8.843452585341434746e-01,7.489495292859311704e-01,8.324994483276162427e-01,8.061537181065332458e-01,8.418294585001643293e-01,6.477914568030942455e-01,7.983374374358541692e-01,7.149699324811348289e-01,7.837309146416220340e-01,7.317303383644991888e-01,7.115153391948825234e-01,7.213226355237422061e-01,7.718579870254662634e-01,5.125060862654182703e-01,8.128951382116869073e-01,7.266361780723800123e-01,7.365190494439790569e-01,8.567891212048408534e-01,8.594692305933684384e-01,7.361969221555328957e-01,7.606064292700620566e-01,7.868896597305551355e-01,8.144543989800603345e-01,7.973076835315832112e-01
8.411791082477909631e-01,8.686693003949331748e-01,8.845373637085268692e-01,8.255917905596641404e-01,6.179383667298478100e-01,7.034552597398944229e-01,6.001902851422056262e-01,8.478435174404721497e-01,8.104976953446165755e-01,7.704548118664777956e-01,7.196828527977908729e-01,6.896940755625206032e-01,6.785854569303614303e-01,6.634755049186267239e-01,6.396881462455055178e-01,8.176355354923832142e-01,7.076939477159640557e-01,6.583070396544363767e-01,8.530440627798776543e-01,8.170046527499401634e-01,7.891197517717920551e-01,8.212285989306623568e-01,8.238266920655992198e-01,7.796437594688824246e-01,8.418328509877553989e-01
8.314745692544148747e-01,8.189704836696328760e-01,8.619658296493570848e-01,8.620028273892057502e-01,7.932015924300559462e-01,6.909596564480586789e-01,9.126654524732036311e-01,7.650387078293767740e-01,5.918900999354909098e-01,6.433617188229151518e-01,7.417311701616221553e-01,6.420791300868171625e-01,5.963662317662583590e-01,6.753448316821235586e-01,6.651637408524549988e-01,6.879103656147995682e-01,7.041183452688096756e-01,8.379905179171232010e-01,7.025726081083116803e-01,7.292170017067481913e-01,6.471808867938737553e-01,7.551422753601262361e-01,7.950623271856307461e-01,8.692356909445561053e-01,8.927929647027553761e-01
7.118625040864708930e-01,7.294147642133383957e-01,8.193837128826684246e-01,8.502337772583278275e-01,6.297131413191475735e-01,7.683069813055281028e-01,6.660073077124077923e-01,8.139255119426185292e-01,7.278516024591119571e-01,7.713879120002860024e-01,6.922317084698573764e-01,7.910278738361106177e-01,6.302888612083545894e-01,6.892531270244525166e-01,5.592445776067775931e-01,6.766971257344133184e-01,5.814020066026924782e-01,7.561860619859303023e-01,8.297501087825104316e-01,5.989046835907353428e-01,7.248336583569645608e-01,7.367897066924615768e-01,7.495998874938794021e-01,7.703629625910028977e-01,9.017141461175663952e-01
7.297588006550124184e-01,8.076485135223160361e-01,7.409777139434473581e-01,6.786123380094906121e-01,7.831994778018120940e-01,6.941918844665837529e-01,6.730405814899333983e-01,6.989367015342412559e-01,8.659422290887286433e-01,6.755701048933329123e-01,6.859711664344669835e-01,5.674272720978694728e-01,7.017905464797319359e-01,7.164072579331473012e-01,7.189850809269195953e-01,6.128380809694681242e-01,8.150652294628789596e-01,6.574639758451039651e-01,6.610884158772429853e-01,6.924851269736193027e-01,7.039763603849800155e-01,7.553939846361267252e-01,7.347929148518932418e-01,8.602821007047680713e-01,8.814615244395900273e-01
