-6.139568045559162801e-01,-6.791261243054740326e-01,-2.558287962643851499e-01,-4.410925665726451728e-01,-4.228519449776119710e-01,-2.469664859114340805e-01,-2.529039665619035593e-01,-7.293259176834818169e-02,-5.885235963392837499e-01,-2.900741516198084846e-01,-5.614512353365324060e-01,-5.997957175008543640e-01,-7.498219906721675931e-01,-5.519381287935301028e-01,-5.739021531768457862e-01,-4.711721234820050452e-01,-3.536194529985551283e-01,-4.027016743870021065e-01,-4.403991102971791527e-01,-2.893688273597307403e-01,-2.060400288259689461e-01,-4.363448283763396995e-01,-4.673254747725580915e-01,-3.799064502599995286e-01,-3.392405459302095805e-01
-4.714794698353824143e-01,-3.964144049680412563e-01,-3.028493813979990512e-01,-1.410928894344927464e-01,-3.272472410590582803e-01,-3.430284027311665818e-01,-3.803912078460042201e-01,-6.888796916244184498e-02,-2.570698756337790880e-01,-3.829438720414576336e-01,-6.238107342671501687e-01,-7.451622774987235465e-01,-7.447173465298513317e-01,-6.677088277625078394e-01,-5.424690731331345273e-01,-4.352797201012929551e-01,-2.701996357557708839e-01,-8.080392786651893755e-02,-4.161784796257089053e-02,-2.722843374597787580e-01,-1.907006126189569328e-01,-3.002133060307112800e-01,-2.699859770341820342e-01,-1.377332077936657129e-01,-5.004453187361519451e-01
-4.681050003837802786e-01,-4.520278562764106778e-01,-2.071398946184788981e-01,-1.491120055835848945e-01,-3.208764583050483510e-01,4.624390910089134360e-02,-1.034288430145545029e-01,-2.309902871351889042e-01,-3.212778849259424474e-01,-5.032686073234422519e-01,-6.351825772572570195e-01,-6.708307359518362878e-01,-6.471833712957170137e-01,-5.810089995749109226e-01,-6.819472460921138790e-01,-7.434308689869382203e-01,-1.180271872751005729e-01,-2.291731189008813091e-02,-6.731052456299926878e-02,-3.679804942397181255e-01,1.476657327224205896e-01,-4.464104048606466479e-01,-2.362732823334215415e-01,-4.345336641676136868e-01,-6.570372781942853679e-01
-4.851526698786318148e-01,-5.151839627542823541e-01,5.785152831693104319e-02,-1.226137738765775281e-01,2.428797932512058166e-01,-2.869501801051114187e-01,-4.433895402514581585e-01,-2.731953896567037576e-01,-2.514864903245331851e-01,-6.188144586564939820e-01,-6.107632761480052963e-01,-6.511331236488112628e-01,-5.916851208592468492e-01,-7.586584225939760895e-01,-7.068693882434240461e-01,-4.935940693861048389e-01,-6.623459854204389874e-01,-3.192143036443848558e-01,-3.602683834785765787e-02,-1.480767714422616954e-01,1.578776820920721469e-01,-1.789324401270722120e-01,-1.995066691400226577e-01,-1.830142355739798332e-01,-2.559953049862082053e-01
-1.169672466609079642e-01,-1.726359752662181002e-01,-2.286319751871605521e-01,3.900350686339016520e-02,-2.546204385830604933e-01,-1.559142313076012365e-01,-3.148985873689957304e-01,-5.337730581744446479e-01,-6.003023521705681542e-01,-6.584131118400684546e-01,-6.020486850681094904e-01,-6.045068981059016355e-01,-6.952665631978173222e-01,-6.310466288373116628e-01,-6.567130560390375127e-01,-6.732526529781936997e-01,-3.356136157233685635e-01,-3.531231527616654486e-01,-2.539680287302031880e-01,-1.622638765838124164e-01,1.782896744587957397e-02,-1.502047321623751208e-01,-2.691699739326382512e-01,-7.442494748941934357e-02,-4.459408237561719446e-01
-2.490866327741122765e-01,-2.383529250154889090e-01,-4.755302378156205795e-02,3.634765533941574644e-01,-2.408474287874266123e-02,-2.208821181861437277e-01,-6.457634738155668130e-02,-5.687069915003643006e-01,-3.790179912797143613e-01,-6.167589907581373376e-01,-7.279245692367973808e-01,-7.238895058444563269e-01,-6.262134423081175960e-01,-6.507941741681395609e-01,-6.545809109866740361e-01,-6.085797274259158174e-01,-6.310713073272056217e-01,-4.917005112698653591e-01,-2.603280077184467745e-01,2.711573870180799053e-02,-3.329717467181788626e-01,-7.472729244793471781e-02,-6.957978972792047689e-02,4.490020323995623508e-02,-1.570540383959884156e-01
-8.837081967214152622e-02,-2.666946860686856269e-01,-1.309758495683215618e-01,-1.178094264789745632e-01,-2.545351753060400707e-02,-3.314550389331334390e-01,-4.341031013366388747e-01,-4.918514721775215648e-01,-6.193649376183908428e-01,-6.809233025842430509e-01,-7.092324884632773552e-01,-6.888247030046670272e-01,-5.496565313368414474e-01,-8.000158941428608950e-01,-5.550094676724316445e-01,-4.868834326245575772e-01,-5.173983856603838749e-01,-2.834908819338748387e-01,-4.230546444143817308e-01,-2.949537814108881828e-01,-2.744853161961492427e-01,6.811630380161283471e-02,-2.930738841334082911e-01,-1.157509344590293282e-01,-2.381498526149038730e-01
-4.549423452915437455e-02,-2.471290681703074699e-01,1.048914406836257418e-01,-2.892863853797079665e-01,-1.478086853549965551e-01,-1.677844126129235391e-01,-3.656605373434720918e-01,-3.663386949346191801e-01,-6.221863093673489775e-01,-6.871719973599779152e-01,-7.136803775163262920e-01,-6.578679049493276754e-01,-5.777218740174304701e-01,-6.535904525756430772e-01,-5.353253655356688956e-01,-5.678229667138179337e-01,-3.815148774473381965e-01,-5.263553616654188527e-01,-1.978341292087984760e-01,-3.323092064952214986e-01,-1.980069973693548147e-01,3.973801949161489405e-02,-1.170297749026228268e-01,-1.401091621985382230e-01,-2.386204328348093817e-01
-1.143406741233441021e-01,-2.940123620482389469e-02,2.890738319115644939e-01,-1.101680883355904417e-01,-1.126740666313421207e-01,-4.319270233228512668e-01,-6.335502477271841570e-01,-2.638995031031726168e-01,-5.741799401346640019e-01,-7.065513025712348849e-01,-6.013510638490318083e-01,-7.497777220833194978e-01,-7.213784865803647417e-01,-4.648306494573512526e-01,-6.053554169295942700e-01,-4.139546466690262605e-01,-5.430626272722202108e-01,-5.131758559108774431e-01,-7.222611617048487753e-01,-3.212460433364501267e-01,-4.787787101852335470e-01,-3.739748311339937681e-01,3.134150618360799223e-01,-2.869763787809970212e-01,-1.554003104217240860e-01
2.244340286563209774e-01,4.002276067730081710e-02,-2.656849167317562044e-01,-2.452075582027660183e-01,4.955147719669245054e-02,-3.391443517327065171e-01,-4.176785677922278950e-01,-5.046057545303858083e-01,-5.557354409842529819e-01,-3.966021312392530307e-01,-5.575125157243591145e-01,-6.585098030728319118e-01,-6.012129127589723732e-01,-7.510725196010950011e-01,-6.598997714627776734e-01,-6.308353145522179739e-01,-3.366005308179970124e-01,-4.079261204315056122e-01,-3.446601195685150554e-01,-2.353565727150452314e-01,-4.844601026299126256e-01,1.560741011897339714e-01,-1.023930745591366577e-02,7.206729259753174958e-03,-7.356097620459464692e-02
