3.700274291688504524e-01,3.021649711925076254e-01,9.549360225144762349e-02,3.486649747022276258e-01,4.802344433860167294e-01,4.458524628730141659e-01,4.634363628810269087e-01,6.526381358000806765e-01,6.378594312876916250e-01,4.443418655702373599e-01,4.889929265776284950e-01,3.860738988095048230e-01,-1.523353585726207049e-01,-4.587695619830061133e-01,-3.420715430606172114e-01,-3.811598125292486872e-01,-6.200454361198528552e-01,-5.360671337175660911e-01,-7.559029896511570978e-01,-4.741707377147895697e-01,-6.200581144796017963e-01,-1.694361528538242678e-01,-4.754359871053233100e-01,-5.622119933773086498e-01,-4.046051391001842523e-01
2.881859048647704702e-01,5.226164510361310800e-01,-8.930657098980435138e-02,4.658164412067867799e-01,4.036568565019674759e-01,4.173023023932486697e-01,6.019672499806285604e-01,6.163829903690142276e-01,7.617275492450419350e-01,4.021674196325706885e-01,5.795693316098728953e-01,2.626660581442716857e-01,4.156753630540417632e-02,4.947247099666406134e-02,-3.782593716201727851e-02,-5.318264783566564180e-01,-5.440073947911363561e-01,-6.110538610157367767e-01,-6.527686372500218770e-01,-5.989307891760502489e-01,-7.368660684825292240e-01,-2.533156633495641241e-01,-9.248130987205482878e-02,-6.918681376282953543e-01,-2.415010093585448492e-01
3.036937035092102111e-02,3.417726779208343779e-01,6.556610237324835833e-01,6.813250599122231410e-01,4.497888139401782226e-01,5.027026414088238138e-01,5.040635363872415509e-01,2.309795636836751986e-01,4.947702795664792319e-01,5.138239829691541027e-01,1.998964420397974229e-01,4.396406130224841391e-01,1.127304441992101613e-01,-1.815001945097374780e-01,-1.695005469530480591e-01,-4.199393226722394346e-01,-5.669150368955215846e-01,-6.121101030412027244e-01,-4.854649996386455335e-01,-6.304651841566518700e-01,-6.995860700103713192e-01,-2.816475178309734706e-01,-2.317095878745778492e-01,-4.372922391833717337e-01,-3.488089347910914850e-01
4.131008147117937734e-01,1.678825064646566612e-01,3.440536940608897032e-01,5.591828180186141362e-01,7.416858938877682883e-01,6.994272289173799617e-01,4.712654512518295036e-01,4.549909967798978494e-01,3.780294358207130223e-01,5.900535581505633731e-01,4.044293151582786794e-01,8.416515643995912954e-02,7.659727164395382926e-02,1.812678495913794263e-02,-4.765263515323222565e-01,-3.052918336459863879e-01,-4.569568186251647957e-01,-5.159787613639272852e-01,-6.633937646862845261e-01,-4.890649670582180586e-01,-5.596295181529710172e-01,-2.210881656538595530e-01,-4.262399209591539173e-01,-1.477437600671751006e-01,-3.934738851290366379e-01
1.162601517171456440e-02,3.133942277996307757e-01,6.169963276812711062e-01,1.180817467231111556e-01,4.330636367066171277e-01,5.433858338322885562e-01,4.489667650945705080e-01,4.752695234376064226e-01,5.031471126209632327e-01,3.608036102796806088e-01,5.960315952628898462e-01,3.234455960504959982e-01,4.933057254403207248e-02,-3.949521456695022081e-01,-4.545146048268768335e-01,-5.582355792622604174e-01,-3.980613998367648620e-01,-4.806179680209581306e-01,-7.107447347004318683e-01,-6.262902291701990531e-01,-7.704016321149185220e-01,-5.093325447408230122e-01,-5.293887949346804955e-01,-4.235145899474625497e-01,-7.691433567369607149e-02
5.872132332765584994e-01,3.137730256832248488e-01,2.210468663808812517e-01,2.482551610842707035e-01,6.544701363435406760e-01,6.192896727126455669e-01,6.785519959652683841e-01,6.015135434919171020e-01,4.552643370838600489e-01,5.774186108442066478e-01,7.956158955458145221e-02,1.109652467608634313e-01,2.464846734164093944e-01,-2.260741666706581332e-01,-4.328815229769095163e-01,-3.916329604644462337e-01,-4.922578685475568205e-01,-5.567996536871071545e-01,-6.393651089881818850e-01,-4.455595470064757646e-01,-6.214420231128798822e-01,-4.427668621068278076e-01,-5.480876697555563393e-01,-6.016309781343394114e-01,-3.673539306064755317e-01
7.271099336211026554e-01,3.024123496097929076e-01,1.603582914129483561e-01,6.500911489595270210e-01,4.788914597726917077e-01,6.152477333847702345e-01,5.363187797933200995e-01,5.361746015314103886e-01,5.135847170678340401e-01,3.584913221976062658e-01,2.607337182142537291e-01,4.429826540023930059e-01,-5.397445990886097500e-02,-2.416684955031473958e-01,-1.540577181243772409e-01,-3.229752031576471616e-01,-3.330776280955198843e-01,-6.359507074620325273e-01,-5.662498701356907249e-01,-6.948908769577523126e-01,-6.391741066447178543e-01,-5.019117982968311908e-01,-6.180842160467562296e-01,-6.496194683508567103e-01,-6.797655014113963556e-01
5.151917981378152378e-01,6.355867390788008109e-01,5.271518325436922447e-01,6.254761598477717177e-01,7.190163317248982056e-01,5.501735093116424391e-01,7.857351020688726484e-01,4.171210666042597381e-01,6.406960454933311455e-01,1.976163098987079036e-01,3.137408394713351312e-01,4.189774124927474475e-01,4.629128725183231929e-02,1.832215930063591236e-01,-4.353304410976256977e-01,-4.187970138582265411e-01,-5.957980702881364721e-01,-4.162026550402344038e-01,-5.318810758081750079e-01,-6.659416807175451147e-01,-6.151606714930737407e-01,-6.366394556486669742e-01,-5.626376664881547196e-01,-4.969108020359292999e-01,-5.520385936235907565e-01
5.814666982779087556e-01,2.825177692189957956e-01,6.048261713614357937e-01,7.564059914570731014e-01,5.224594469150347642e-01,4.443618124186753948e-01,5.986221655516448248e-01,5.076326869848089007e-01,6.401620655157063133e-01,3.256321682788421157e-01,9.384939435432140820e-02,-9.370823189298004702e-03,-6.976435807310282441e-03,-2.181375642443309781e-01,-3.328579516274315919e-01,-3.667072927738085353e-01,-5.069791386552119361e-01,-4.471386553734584268e-01,-4.910694156620792339e-01,-2.798975710810039930e-01,-4.929008115542410917e-01,-4.548908540233679298e-01,-5.813547212526668506e-01,-4.483660421752609926e-01,-4.886144511204113527e-01
5.022945837682109005e-01,2.605686950372828603e-01,7.209230029994048161e-01,6.099595884741335627e-01,5.607028056522282977e-01,5.147142091622863846e-01,4.141270054687082869e-01,3.566637545983898372e-01,4.955061254463795639e-01,2.417945710227721035e-01,7.292512412820661982e-02,1.467380471599980842e-02,2.014541618714071891e-01,1.532027263800768077e-02,-2.769303210938111048e-01,-4.247146464572224001e-01,-3.496844211144410908e-01,-5.429294504596654525e-01,-5.364522736595761510e-01,-6.333749087647403408e-01,-7.417850233139703375e-01,-5.623441490397884657e-01,-6.604332542997602973e-01,-6.543169212459193362e-01,-4.638221497174223051e-01
4.605141009981704725e-01,3.693732367148513385e-01,6.241996451187178385e-01,6.466942476863779543e-01,4.136694088866603169e-01,5.844571476990577663e-01,6.825444937163434034e-01,2.802362634040103107e-01,3.409054671011771953e-01,2.710081848867852417e-01,3.470535182565141485e-01,2.697680565497602156e-01,-8.951802388944805899e-02,-1.486897914851326719e-01,-3.078297258953926474e-01,-1.309083864593053315e-01,-2.809800965335111367e-01,-3.561985081712183421e-01,-5.309686928130565864e-01,-5.009497789309920179e-01,-4.559266603970517084e-01,-3.441690625589291508e-01,-4.941424463799136690e-01,-5.509206165620013085e-01,-7.124364860633901619e-01
