-2.048613824343718109e-02,-3.073793387628896978e-01,-4.038102594419271663e-01,-6.676128433801703510e-02,-3.304697849120953324e-01,-2.817164606423962492e-01,-1.924684991997051287e-01,-4.258359232421097818e-01,-2.723689327327507015e-01,-1.161840127424018376e-01,-1.962015964779528776e-01,-1.937894464105248959e-01,-1.634584729358890542e-01,8.523884335861511841e-02,-2.333666793730952149e-01,-1.769083217827841226e-01,-3.970744423636403120e-01,-3.265573056475191693e-01,-4.131723724663319830e-01,-2.073213465171534486e-01,-5.670855475527267903e-02,-3.615142360178281167e-01,-3.352089079550506501e-01,-4.115140980389865311e-01,-3.935690552598260505e-01,-2.587315931905758704e-01,-5.901145615190845906e-01,-6.769564020311509278e-01,-6.551390051920502611e-01,-6.173531400114393719e-01,-7.897880713874985137e-01,-7.380412959667190798e-01,-5.413171727960914836e-01,-5.342055865059990305e-01,-3.593444297658937581e-02,-1.228770065389000188e-01,-5.320145642985182333e-01,-5.519817534298683270e-01,-1.541514604965859847e-01,-2.229057900866853181e-01,2.697385030536071301e-02,-5.838103795825627662e-02,-2.914165506061386912e-01,2.279123025014904158e-01,1.193115130754505114e-02,-1.920620998934039481e-01,-3.350413697454519557e-01,-8.662649823417623018e-02,-1.362626115292496221e-01,-5.356774714749577837e-02,-2.460810978154320261e-01,-2.931689037271987819e-01,-4.331790861520708885e-02,-1.214159152466368352e-01,-1.279188023181952391e-02,-2.782956115376047923e-01,1.701845676659785502e-03,-1.420240356117224712e-01,-2.998963361668006700e-01,-2.311547799356959698e-01
-5.424914393075682684e-01,-4.091279563682630183e-02,-3.238126693846097304e-01,-3.367200644957851208e-01,2.433022580666551610e-02,-3.707553983829421917e-01,1.282998580893715025e-02,-9.237508135999564218e-02,-3.868208412720007816e-01,-5.808778341116886956e-01,-4.509713399403199041e-01,-1.310173679117768164e-01,-3.534992738306271809e-01,-3.391800783283776544e-01,-5.654637949424300425e-01,-3.439205387086164967e-01,-3.152781615950718819e-01,-5.677733507060864770e-01,-5.096935601950250971e-01,-4.227115633468038203e-01,-6.348636991465669288e-01,-4.594225587420391888e-01,-5.788550294407939223e-01,-4.724565897505388357e-01,-4.301232506926447874e-01,-6.527804850218832389e-01,-5.844982521477978255e-01,-6.472727450927424631e-01,-7.979320498014061958e-01,-7.439900491368457436e-01,-7.173234433068660376e-01,-8.222268345578218618e-01,-5.487398695328733478e-01,-6.432969429947784645e-01,-6.817795468093856837e-01,-5.773914408450391278e-01,-4.825157152131774874e-01,-3.163168963780955134e-01,-5.283951659679881896e-01,-1.112337596742342116e-01,-3.458996303891487822e-01,-4.807979176978214864e-01,-2.877704520960976398e-01,-2.951430867863374941e-01,-4.525152925571118701e-01,-3.190098569105668247e-01,-4.958338162376164648e-01,-3.134539910157706499e-01,-4.919067382798724131e-01,9.771912013087886983e-02,-4.765555204206975981e-01,-4.757192864359235385e-01,-2.782845050538513276e-01,-3.429062181332006021e-01,-1.776152199937894999e-02,-4.201712112582039471e-01,-4.274914057787996269e-01,-4.892417713688301251e-01,-4.789761667078348273e-01,-4.208093003420513289e-01
-2.843840096135942866e-02,-3.479072635328264163e-01,-1.815771004947695499e-01,-4.375451946050338270e-01,-8.204564371599018524e-02,-3.576355851234483407e-01,5.464790813982613876e-02,-2.231593123860025618e-01,-5.265946006427923987e-01,-5.624562558803758439e-01,-3.658628208684419070e-01,-4.302685591929390485e-01,-3.135991037625769362e-01,-3.669822284500532383e-01,-2.735361989420807549e-01,-1.359123537579396968e-01,-3.414202391699352468e-01,-6.740714874870368245e-01,-4.265158497157238715e-01,-4.293056337327791350e-01,-4.127008550910062357e-01,-6.932838037667365949e-01,-6.368947150733866858e-01,-7.510694078116864070e-01,-4.569213312038866159e-01,-6.447728285024395545e-01,-7.580949704578159309e-01,-7.581305209371651532e-01,-8.045545603262755918e-01,-7.426037038392964140e-01,-7.222671573630410347e-01,-6.740253665319588805e-01,-8.416183258705860482e-01,-7.221005293168867301e-01,-6.220237325638183767e-01,-6.541738815767537130e-01,-5.652914406230969968e-01,-5.588221639258038609e-01,-5.210432848172954490e-01,-4.851358401106773965e-01,-3.431406189819549701e-01,-1.701823992239806516e-01,-7.329909727101686645e-01,-5.592687958253961256e-01,-5.036215834998051255e-01,-5.376758897621422006e-01,-4.753739891300313158e-01,-2.038297124615359723e-01,-3.586707969942750651e-01,-5.537791850618705158e-01,-3.841708577440668959e-01,-4.801693528149655887e-01,-4.907412391665758600e-01,-3.142979567089573822e-01,-2.122713658028307082e-01,-2.790786141885373550e-01,-2.777426672558560017e-01,-4.716953848235910240e-01,-1.892137282291621037e-01,-1.061979831704882617e-02
-5.240166990218455417e-02,-4.543736906284253085e-01,-3.136300039260925265e-01,-3.786675655985662914e-01,1.610410332488911300e-01,-2.618731148711425094e-01,1.107463038977911721e-02,-6.731879707412108393e-02,-4.093357741240850056e-01,-1.567705924900192060e-01,-1.418779856839839579e-02,-3.299212646558399298e-01,-3.254758982412003787e-01,-2.740622539765826815e-01,-5.370938227700593481e-01,-5.508934818424319202e-01,-5.288295836691013774e-01,-4.979223899830181876e-01,-5.267415933305875653e-01,-2.111068392123295612e-01,-6.950803123812707707e-01,-4.312576488273122122e-01,-6.748927262010890882e-01,-6.424618022603537648e-01,-7.719535853244248180e-01,-8.542377520336327246e-01,-7.318000660994712359e-01,-6.507290476500270371e-01,-8.472570680849360603e-01,-6.560357709438735530e-01,-6.932050677755927648e-01,-7.053615153335551780e-01,-8.107763793796998186e-01,-8.338939527007329655e-01,-7.826511047978186308e-01,-6.791672363251611833e-01,-5.821449782901773062e-01,-6.551897153599186563e-01,-6.232484392661489236e-01,-5.067677046435761223e-01,-6.139110772676424910e-01,-3.764314937319312437e-01,-6.952962895834120527e-01,-7.360742544530539666e-01,-4.235132668003429579e-01,-2.587258488334099882e-01,-3.361032545205179245e-01,-1.712885132215310746e-01,-3.962608846221347680e-01,-3.666718787714432493e-01,-2.699172218853017613e-01,-2.210326984222200364e-01,-2.482966231908298460e-01,-5.427148595742004034e-01,-2.275310906423348989e-01,-4.361360932253470213e-01,-4.892601375806561737e-01,-2.080262809034189309e-01,-5.670064776394345696e-01,-4.032009822337088711e-01
-3.920409826564564271e-01,-2.462617742722701397e-01,-4.829381142856746800e-01,-2.902380536055600979e-01,-6.184334930904421546e-01,-1.204481631606509895e-01,-5.416289216806374762e-01,-5.208391569326960013e-01,-3.484410216535331895e-01,-5.727828517302475664e-01,-3.275070554743437778e-01,-1.353166114396260333e-01,-5.241389403670573266e-01,-5.945892774586106766e-01,-3.494257595823242468e-01,-4.501906794072318974e-01,-1.045322934804520515e-01,-6.510564888046779242e-01,-3.392728081544824636e-01,-4.762298815676503372e-01,-4.184338384242769493e-01,-5.697027206045509606e-01,-6.657581995312853440e-01,-5.339623536063886622e-01,-5.899438068091393816e-01,-7.965258262202581374e-01,-6.462609518205576498e-01,-8.288616911935523524e-01,-7.047194247273378398e-01,-7.969129474152362169e-01,-7.393327988721730692e-01,-8.114307850698228020e-01,-8.601354299387597990e-01,-7.764525481866402234e-01,-7.390980724111523292e-01,-7.281233347719140436e-01,-6.802687697463006833e-01,-7.000057589146265746e-01,-6.344113868809921897e-01,-6.552097888258766600e-01,-5.869957509604979418e-01,-5.655084685910116704e-01,-4.901880196240823717e-01,-7.735825163587229936e-01,-4.780378964345947668e-01,-4.027411363859713100e-01,-5.750244256238827845e-01,-5.468027276019884475e-01,-2.211663855293222181e-01,-2.870621580350188329e-01,-1.639177722280069360e-01,-5.349601956312926010e-01,-4.027946971318675518e-01,-3.682795388242631196e-01,-4.256332225074859754e-01,-3.546820819744554432e-01,-3.594093262845000081e-01,-3.178129687484406718e-01,-3.595585177820960210e-01,-4.596942859216373023e-01
-6.766393006266373522e-01,-4.050808949513068913e-01,-2.815312994596734786e-01,-8.005008630668020153e-02,-5.442870990692598721e-01,-6.609981543633449697e-01,-4.221430012175543811e-01,-4.964112259067954835e-01,-5.280817223506433233e-01,-5.135943849220820923e-01,-4.098127643601869319e-01,-5.154146661096226101e-01,-5.588820169236792257e-01,-6.787763722991080328e-01,-5.732524641094020046e-01,-6.413092162213265279e-01,-4.983050967803260289e-01,-3.474641886263000745e-01,-5.215990986098979487e-01,-6.241551253480771555e-01,-5.605726546135010313e-01,-8.334480053103618946e-01,-6.477939812686128729e-01,-6.215798826703203828e-01,-8.164419477062316854e-01,-7.670834351666950823e-01,-8.042158879186945830e-01,-7.114560562412494127e-01,-6.678511789831423906e-01,-6.479511882781529009e-01,-6.798413910040623787e-01,-6.756247430655507591e-01,-7.234992043181963650e-01,-7.323934419731289447e-01,-7.206799360208566707e-01,-8.570448835291670786e-01,-6.858736382308425750e-01,-5.913700789871101371e-01,-6.054349913272714101e-01,-6.502315531507182333e-01,-5.250889118546068213e-01,-5.491749870441536840e-01,-8.266878289211790909e-01,-4.647149268962227353e-01,-5.826036457029095672e-01,-3.707806093023536254e-01,-6.965783914354539696e-01,-1.795533600015223885e-01,-3.605120157661704239e-01,-4.035380594204730498e-01,-4.902733348236493205e-01,-4.614667405150170154e-01,-2.446848799412985609e-01,-4.823350756968903807e-01,-5.587636005503346937e-01,-3.798398182367687115e-01,-1.348748270595243604e-01,-4.406264076509424643e-01,-4.165473500485063485e-01,-3.357812559379907968e-01
-4.732433870357669603e-01,-4.135163514102755400e-01,-3.150665024576742024e-01,-3.791144537390893077e-01,-4.327486892268200269e-01,-5.092239169976754409e-01,-5.521133498367302161e-01,-3.917103237753849498e-01,-5.315171606779925950e-01,-4.571572620038769630e-01,-5.319621695242944259e-01,-4.269125859913334153e-01,-4.685055089272346374e-01,-1.033772208194977116e-01,-6.419987557740081119e-01,-6.171788900291845792e-01,-6.053400360837284389e-01,-5.909141547953560281e-01,-5.924475344968362922e-01,-7.278190173247199857e-01,-8.436127164580999871e-01,-6.263784634752176395e-01,-6.255047455994244832e-01,-7.658482886021152902e-01,-8.153336964283045551e-01,-7.745049642078998264e-01,-7.894664982839950662e-01,-7.938464153513941080e-01,-7.216564690276713323e-01,-6.338203514963666185e-01,-7.727804426965125817e-01,-6.964886697974894680e-01,-5.782202421014113192e-01,-7.507754114765737841e-01,-7.354937428713557157e-01,-8.358567882000356164e-01,-7.455286384911266051e-01,-7.951548435969888473e-01,-7.570606750184492029e-01,-6.208470253173057340e-01,-6.369424912108042625e-01,-4.852967778635017271e-01,-3.820048746709446830e-01,-5.092930398406976256e-01,-5.326543551138607224e-01,-6.874491099662753957e-01,-5.037322694189769745e-01,-5.698702134032809230e-01,-3.133518926503451318e-01,-4.445258056744824660e-01,-5.392521173093894893e-01,-5.652416450648156676e-01,-6.593613230361541344e-01,-4.391186816825933259e-01,-3.361184817180667972e-01,-2.557715148980563846e-01,-4.134457520781663620e-01,-2.461836433685245795e-01,-3.067957800689632419e-01,-2.198254843446076912e-01
-3.741271504396450065e-01,-3.544524620228000633e-01,-3.954686451868469343e-01,-6.388594139108592085e-01,-4.685956340475772031e-01,-7.088388854075163836e-01,-6.256452677707943222e-01,-5.017560798397486810e-01,-6.346454455468679701e-01,-6.378087263893281733e-01,-5.434018088171927996e-01,-5.727120141319270719e-01,-7.697780950502318698e-01,-5.026741947433842617e-01,-5.946316750533627848e-01,-3.272398513000853715e-01,-4.389898357456549216e-01,-7.680180209857829787e-01,-6.174063437683227074e-01,-6.191743591162990334e-01,-5.208007454224089505e-01,-7.785451206164814009e-01,-6.947269780880496182e-01,-6.729701320716118262e-01,-7.763479785012556977e-01,-6.210356138333965603e-01,-7.542978517563984076e-01,-7.877471008711400824e-01,-8.209768927332508071e-01,-7.071671260637901746e-01,-6.689536861579876703e-01,-6.275125762121982476e-01,-7.930320604010263619e-01,-5.544905813426785901e-01,-7.453175084160952313e-01,-8.219197666118503998e-01,-8.003691091808302627e-01,-8.459041500004241820e-01,-5.989931875603360378e-01,-6.510874396488461890e-01,-6.804333437877179147e-01,-8.200504156870438432e-01,-6.355927141502697442e-01,-7.236122742023268772e-01,-7.934192555215079379e-01,-5.392446739777729814e-01,-5.622965303668887582e-01,-5.373201130407684323e-01,-6.377425425971938733e-01,-4.131751150346477663e-01,-4.504793787885689182e-01,-3.902867900572871140e-01,-4.769604139742718019e-01,-3.420400522808899613e-01,-5.793082435068205305e-01,-5.743500923275093317e-01,-1.078678153808199786e-01,-1.826505906813891966e-01,-3.752047971102548396e-01,-5.184121532086790607e-01
-4.734915219925427965e-01,-4.365186066090684380e-01,-3.487166209223889757e-01,-4.403915155678041482e-01,-4.342564765434571150e-01,-4.372306645556077176e-01,-5.461370562285536856e-01,-5.120132472504097532e-01,-4.110358529847552012e-01,-5.404494687833125699e-01,-6.682142890783786537e-01,-4.662945582233118391e-01,-3.728201449954248181e-01,-4.039337427039615958e-01,-5.919574290195083188e-01,-5.049154613697824923e-01,-5.840973359828366407e-01,-5.769661161563566232e-01,-7.738346236036006687e-01,-5.863178457303581670e-01,-6.429233924678076084e-01,-7.386962664511920185e-01,-5.989401323736213145e-01,-7.092249002779380529e-01,-7.248559362691830987e-01,-7.893374465298281795e-01,-7.916764468694712509e-01,-7.514520485059208443e-01,-6.668227901842491701e-01,-6.738298519179318768e-01,-6.592596472842959798e-01,-7.269434208466323266e-01,-6.522454675218939402e-01,-6.815393610367624921e-01,-7.558107562378002520e-01,-6.458387426338899617e-01,-7.439162677453342587e-01,-6.416142779598231760e-01,-8.430989255924249415e-01,-6.885040802555505435e-01,-7.637501371697809072e-01,-5.655529227131321779e-01,-5.090706061968208740e-01,-6.416581015132142296e-01,-4.982123435043409043e-01,-5.777344168794340540e-01,-7.287805930524660081e-01,-5.786208083435002703e-01,-5.723919271521706875e-01,-5.214208902831429793e-01,-1.929241740781861558e-01,-6.810344703257908971e-01,-4.772145644444271140e-01,-5.517761388569324410e-01,-6.838058249851417525e-01,-5.602701242992352837e-01,-6.869606100810699001e-01,-7.152291024158460297e-01,-3.074058051918968637e-01,-3.004277104238060048e-01
-4.603956897972715789e-01,-3.410479351101984302e-01,-5.740043523512128321e-01,-5.747851366190952493e-01,-6.198345361442187951e-01,-4.019149073387821569e-01,-6.011315610879671700e-01,-6.036492812294848020e-01,-4.067502630611009584e-01,-5.407730580260656783e-01,-4.429643194262555816e-01,-5.255870462458447356e-01,-6.961741251524411478e-01,-6.464934121803367351e-01,-7.286268470894602389e-01,-4.517068295171066117e-01,-6.411123638633833277e-01,-7.130579199638277244e-01,-6.358003067947096687e-01,-7.780409898024887028e-01,-6.806239416706888479e-01,-7.100363141213613671e-01,-7.753948893517642604e-01,-6.676987225424246830e-01,-6.824674660181679897e-01,-6.465608211060583921e-01,-5.862507636008632561e-01,-7.989985830671496592e-01,-7.560499894111620822e-01,-7.117032612191872554e-01,-5.713608844615041260e-01,-7.684086728584293979e-01,-6.580574112953551102e-01,-8.451627384422050193e-01,-8.586541521972386182e-01,-8.373982195889084768e-01,-6.222939730118212109e-01,-6.432558683918619957e-01,-7.557905287567704411e-01,-5.113643155870446488e-01,-7.707601704027357004e-01,-6.568733361125544956e-01,-7.680497259507076402e-01,-5.976849526537322266e-01,-5.312206176538856184e-01,-7.566126012684188940e-01,-6.785785941331228255e-01,-6.634932338919348194e-01,-3.289423458580597037e-01,-6.778027772719035227e-01,-5.797530876911747288e-01,-5.132830516325717074e-01,-5.851869725599404548e-01,-3.740065622098053266e-01,-4.742198691593587645e-01,-2.705041304213131603e-01,-2.804864167588705937e-01,-5.281499312647628397e-01,-6.944005167231107611e-01,-6.481580988698791845e-01
