6.934386159136176619e-01,7.043999079956433373e-01,6.792822085677296950e-01,6.870000310594526205e-01,6.465540245657230845e-01,6.764725148447874314e-01,7.045616127758778102e-01,7.943872551515032132e-01,6.118900217390883522e-01,6.400933013112928283e-01,7.657958562901889810e-01,6.986648141110999299e-01,7.835157850712743954e-01,7.905688085599453796e-01,6.448430756026258814e-01,8.056607898730459016e-01,7.428844482082785916e-01,6.924181895078953541e-01,6.384574493599195488e-01,7.103470024624948254e-01,7.210876105033839911e-01,7.499653570854861728e-01,6.482676439668400015e-01,7.221283754433740487e-01,6.301125820345896411e-01,7.004932059328198291e-01,7.169938208703657834e-01,6.629319144381239370e-01,6.121070785964748406e-01,1.587566584883995380e-01,-6.036416021919053243e-01,-6.837180506706779237e-01,-7.596775996753191151e-01,-6.900611738103097359e-01,-7.121451555908475672e-01,-7.274260564736727552e-01,-7.173217963480883475e-01,-6.153172998415312733e-01,-7.011453487679352170e-01,-7.580080032491534059e-01,-7.602624323889233260e-01,-7.484786434513207576e-01,-6.964843315188598005e-01,-7.336360722438962645e-01,-7.097456958368477675e-01,-7.048477938111997743e-01,-7.740248393288129414e-01,-8.204260182756154540e-01,-6.032762961638348242e-01,-5.964270500650201701e-01,-7.203134116260431208e-01,-6.662286039251817948e-01,-7.392625356390472025e-01,-6.993634893775098060e-01,-7.131785134430395079e-01,-6.759717628553084667e-01,-7.919663709691856512e-01,-7.228891365359018106e-01,-7.202249490510616026e-01,-7.050452948743127779e-01
7.215643172604297995e-01,6.339130727565874812e-01,6.700397006847593762e-01,7.033163600874088317e-01,6.428378433315138363e-01,5.812643064908920021e-01,6.599364656642190408e-01,8.191657793966008461e-01,6.152062637042003956e-01,7.380938640814370677e-01,7.434193732415843581e-01,6.385884882775043625e-01,7.684995008806758676e-01,7.468526005936332313e-01,6.911159671083566547e-01,6.719530345400450688e-01,6.717693004102339716e-01,6.501493542906449097e-01,7.159546171462304320e-01,7.410895934781538408e-01,6.237519300023229851e-01,7.480314266517669175e-01,6.663826012133569066e-01,7.225508653212405763e-01,7.839541544568854325e-01,6.591768726252716926e-01,7.235122816475638707e-01,7.836093302635330771e-01,5.174253565695339230e-01,2.276647709129182573e-01,-1.770723835618742414e-01,-4.722936786685150712e-01,-6.252525190714116610e-01,-7.451313586580241566e-01,-6.505194675262799819e-01,-7.019178871517304241e-01,-5.682687611986620979e-01,-7.087456990770089060e-01,-8.130477276595501346e-01,-6.848775864179057482e-01,-6.273423121421800586e-01,-7.726982018719309453e-01,-6.680122023655137298e-01,-6.601609109540589326e-01,-6.796417078224415986e-01,-7.262031991374751083e-01,-6.269398156033860747e-01,-6.170331690513386480e-01,-6.808648429186570095e-01,-7.220476769247387017e-01,-7.000545688832926494e-01,-7.306000776074892400e-01,-6.857592528912921370e-01,-6.566847439296376043e-01,-7.029135485393114280e-01,-7.751967577389797803e-01,-7.202708394664995017e-01,-7.646832980952055214e-01,-7.132851657569367898e-01,-7.688561260700288447e-01
6.995533996699390134e-01,7.345203712483865388e-01,6.606095276538147543e-01,6.670421377871764701e-01,7.319202492676618599e-01,6.495583500146064893e-01,7.654830762484768902e-01,7.848557723654820961e-01,7.993295800263877648e-01,7.355602165366901257e-01,6.680046340277872030e-01,6.596254185614321974e-01,7.257767578647782436e-01,7.191248350553968161e-01,6.968653421561452621e-01,6.966092766693170457e-01,7.484206087056098911e-01,6.719293030946016376e-01,6.890138761808597412e-01,7.216192161524934701e-01,6.206066548762193547e-01,6.888925567460928434e-01,7.429829948586270660e-01,6.454743295626554911e-01,6.673960031575096874e-01,6.216280095312475273e-01,7.730206959330068184e-01,7.121918513605767220e-01,3.967631738210748438e-01,3.733106282741430748e-01,-1.182564091391235667e-01,-4.152010883619644543e-01,-5.786148429235904445e-01,-6.684584808380680254e-01,-7.302876888147113998e-01,-5.696179257515844307e-01,-7.085938211083743221e-01,-7.247658277356068268e-01,-7.028953451791150053e-01,-6.730050011251853537e-01,-6.880042382492163044e-01,-6.702790388034125524e-01,-7.382253120567237037e-01,-6.415944913967965846e-01,-7.629400614078054588e-01,-6.039313405372722654e-01,-7.124784430325107332e-01,-6.534667149307636924e-01,-7.382289267411951128e-01,-6.397223170263340863e-01,-7.590646618427000503e-01,-7.175255036544319065e-01,-7.374277622241410812e-01,-7.927161342448861836e-01,-6.007928529699984033e-01,-7.231955462510951671e-01,-7.133203741349170013e-01,-7.783101546713078189e-01,-7.224570483023118328e-01,-7.143902286757176645e-01
7.252961285037812234e-01,7.484237619750283566e-01,6.173362937841451181e-01,6.303750518805245617e-01,7.276461931719084841e-01,7.660296758854157062e-01,7.508420548369758585e-01,5.978301351098280758e-01,7.009832070112997915e-01,6.187392772624071835e-01,6.707224945525186444e-01,7.133698950295388475e-01,6.145295527477510067e-01,6.602906679509581434e-01,7.228574250532140422e-01,7.857121429555561365e-01,6.794493387562370312e-01,7.297702628625700738e-01,7.900913667120257333e-01,6.631438991370052216e-01,5.778214674438468812e-01,8.245706248885127376e-01,7.505630830030355360e-01,7.286596033519879834e-01,6.565597925411683633e-01,6.994460602916238168e-01,5.219255580336141787e-01,5.756746730594015649e-01,5.376347465566000405e-01,2.776307697683127462e-01,-1.006647346180236935e-01,-7.195826321501432865e-01,-3.949583246852846341e-01,-7.220709945116419171e-01,-6.551082511993331359e-01,-7.118037177383348402e-01,-7.471452090089185649e-01,-7.125600857352433204e-01,-6.895856375863554932e-01,-6.915679790478520550e-01,-6.908042303868116019e-01,-5.783926144641982070e-01,-7.166785417653869228e-01,-5.697868598621086411e-01,-5.938610350430650886e-01,-7.287654317054977904e-01,-7.412447817660096083e-01,-7.319869872821311851e-01,-6.760683115472918558e-01,-7.903141039043839466e-01,-6.927537962339516131e-01,-6.887674826423639818e-01,-7.825570336186044029e-01,-7.972319164597966301e-01,-7.512730602626638277e-01,-6.997018071380959325e-01,-6.070714959014640311e-01,-7.238298155030838954e-01,-7.128460758103746242e-01,-7.802719232921311310e-01
7.207660334433271254e-01,6.732901094447649726e-01,6.275607295779590533e-01,7.015512270229027347e-01,7.536239820619089480e-01,7.232451438491646067e-01,6.626197262247104369e-01,6.679361328300112977e-01,6.483025974179752460e-01,7.075508526855561753e-01,7.811986119533392836e-01,7.437958878162818088e-01,6.761789529828916567e-01,6.574168552276065114e-01,6.449890257299315532e-01,6.914520231153100660e-01,7.634231319492490453e-01,7.603076175078709031e-01,5.855497453271648611e-01,7.052624142669637886e-01,6.914610742135696153e-01,7.515892442055758238e-01,7.574249547097986479e-01,5.078905121382739640e-01,7.851528223035061371e-01,5.281048181790582996e-01,5.984177849323727427e-01,4.366611385408247226e-01,1.488640818335427718e-01,3.590240114136580285e-01,-1.193030658473282629e-01,-5.495299066938439392e-01,-5.873492974122178634e-01,-6.294963422159741695e-01,-6.385673683410131307e-01,-7.600706498636849995e-01,-5.852379152679759722e-01,-7.374498418991830562e-01,-6.845605444555965535e-01,-6.306480329256688444e-01,-6.394753858299661031e-01,-7.661534798429718851e-01,-6.229669234979838821e-01,-7.042396107105159953e-01,-7.832248994080280857e-01,-6.667339057007630743e-01,-6.529563285227319991e-01,-7.745050542987165221e-01,-6.904348523181562669e-01,-7.955481303870455267e-01,-7.186698179514982021e-01,-7.427989386291019569e-01,-7.058675151472891818e-01,-6.484404821258801244e-01,-6.688805500214237698e-01,-7.052210450569750266e-01,-7.208182902008652970e-01,-8.057787462519691024e-01,-6.450344507690592977e-01,-7.357429313034234974e-01
7.707801729456926765e-01,7.203132400758945897e-01,7.080812575548185439e-01,7.183040316765492150e-01,7.126176273943067851e-01,5.577681001131894467e-01,7.336309636308008253e-01,7.713272154319728013e-01,7.789620437210322823e-01,6.844080767644723506e-01,7.169198606044219213e-01,8.282198540442882173e-01,6.802388880982098707e-01,6.941691716324958072e-01,5.812985281636819934e-01,7.593295747530551809e-01,6.827386301341060726e-01,7.930691614661218303e-01,6.925378875920841226e-01,7.801356397403691467e-01,5.870071450994215345e-01,4.988996984135078416e-01,5.207980266729992369e-01,5.793213858702862540e-01,4.867924542562400703e-01,6.858214370907533830e-01,4.223903027939622246e-01,4.026616544619982530e-01,4.875607209501808259e-01,2.510501225641265655e-01,2.076884922223240504e-01,-3.979588716398217985e-01,-2.506806395584508795e-01,-7.126694128883154233e-01,-2.958391459097159393e-01,-5.945894933206876676e-01,-5.618395977749675030e-01,-6.637499146106496939e-01,-7.781112058276983268e-01,-7.605484189218753022e-01,-7.168932960871198246e-01,-6.983425730722159219e-01,-7.478806862005783485e-01,-7.940145734093267960e-01,-7.128491649839718836e-01,-7.396006108791126632e-01,-6.420729660390117610e-01,-7.145629805018324232e-01,-6.279331877164491260e-01,-6.523225325465821234e-01,-7.661584453918935944e-01,-6.829078127643904983e-01,-7.560642362062951483e-01,-8.041703509585372833e-01,-7.824503311266381989e-01,-7.445617669005312189e-01,-7.098385679330945219e-01,-6.535160642071300430e-01,-7.527194493605379177e-01,-7.636767773880901444e-01
7.797515855751824265e-01,7.732118253519181250e-01,7.096635251824510160e-01,7.426274625851519984e-01,7.873914322205269878e-01,7.664914036944707743e-01,6.845633255885750224e-01,6.464808936571986298e-01,6.858186640228433051e-01,7.356642697577415735e-01,6.663781977126729261e-01,6.860508172660548798e-01,6.609436098778498359e-01,7.243325087216225810e-01,6.526264885156105588e-01,8.409051401784852775e-01,6.033072670929773285e-01,5.401541392098916372e-01,6.676361056290370799e-01,5.356066201358400392e-01,5.191993482666340531e-01,5.832267032875889656e-01,6.310804203816220426e-01,7.851358824678289494e-01,5.958184656678958691e-01,4.351513342666968320e-01,5.827308477164372391e-01,4.998680508720614313e-01,2.991600825721099643e-01,6.131882267585288954e-02,-2.512565888612904308e-01,-2.163067952298104168e-01,-3.887063077167742797e-01,-2.600517195452050068e-01,-5.081465014081506526e-01,-6.718468297079722706e-01,-6.674981928573864298e-01,-6.928594880774506803e-01,-6.849368462762590593e-01,-6.600474415529615779e-01,-7.561245269174043937e-01,-7.693096106747926433e-01,-6.287231590353237198e-01,-5.857562372804367978e-01,-6.773930726469824526e-01,-7.273929310843786356e-01,-7.872818769956172469e-01,-6.993896573476261480e-01,-6.481885194970049557e-01,-7.876325043836439610e-01,-7.279273219946754692e-01,-7.779226493323859737e-01,-7.270380345711975334e-01,-7.106043417063758749e-01,-6.853228874725815212e-01,-7.104194940830919069e-01,-6.622129777552058227e-01,-5.751461935172440532e-01,-7.444756691282187200e-01,-6.047346833193930626e-01
7.661702010800990337e-01,6.637166106703789037e-01,7.181711258010193832e-01,6.461208564004674582e-01,6.173174257818926369e-01,6.956817425077723716e-01,7.015142299181305052e-01,7.279053024191860510e-01,6.950284119484677614e-01,6.260680707949233259e-01,7.455938775483123004e-01,6.278357897645446828e-01,6.247230685598634814e-01,7.006555707496329166e-01,7.221452956256207978e-01,6.944776404333798947e-01,8.026659477931785691e-01,5.526297852370765096e-01,7.792347201450536831e-01,6.321166388096430833e-01,6.634566857322724553e-01,7.206634550583045362e-01,4.789824675345117910e-01,5.397532645689632202e-01,5.400199416419828591e-01,4.537375896449677981e-01,6.266113755352592518e-01,4.791005003808403440e-01,2.798058897781708909e-01,1.555273113139563589e-02,-1.784635877779994109e-04,-1.539579538387326196e-01,-4.196238460703047291e-01,-5.723231859949782230e-01,-5.750136427398599981e-01,-7.192226796883747220e-01,-5.162902899847404692e-01,-6.233060272249598688e-01,-5.992080469225805617e-01,-5.478767822628511919e-01,-7.682001440635002343e-01,-7.219397939660903152e-01,-6.606920365582157340e-01,-7.316091360704024549e-01,-5.547321744067951199e-01,-7.066706309329847668e-01,-6.498697508477657703e-01,-7.421395944715314386e-01,-7.481042035675560253e-01,-6.934681637606950888e-01,-6.213111892784896062e-01,-6.397005693267935333e-01,-7.386085308785396153e-01,-5.944942567843604087e-01,-7.450764184357996367e-01,-6.484369632676834083e-01,-7.003717489173373334e-01,-7.505620820189263798e-01,-7.124625876747898712e-01,-7.810981236543431683e-01
7.329986583748403506e-01,7.510480307460160043e-01,6.736346110570079482e-01,7.884971238626378165e-01,7.236215984644712718e-01,6.813080605259924649e-01,7.869799554904133299e-01,5.920291278708252891e-01,5.649911564409044740e-01,6.728756690775187232e-01,5.197891410871207096e-01,6.806383809326088663e-01,5.685419403328908494e-01,7.172618972876106946e-01,6.065215716861527273e-01,5.880260473713623259e-01,6.633235874020340095e-01,5.893504337093877776e-01,6.720508460072525114e-01,5.733683558205923125e-01,6.183032763939817489e-01,6.393402665216169067e-01,5.056961636088188605e-01,6.186910827900701237e-01,6.158304169903757730e-01,6.174767064984069131e-01,2.076194018676447706e-01,2.082160175823673798e-01,2.254421840292066270e-01,4.606544176490441622e-02,7.885913813705028308e-02,-2.067637205128118882e-01,-4.106657949012250119e-01,-4.620173539222941494e-01,-6.330867124087458109e-01,-4.668364442081578969e-01,-6.563463539676956948e-01,-7.559449614927354899e-01,-6.086880677566716136e-01,-6.750627796799155700e-01,-6.047983418148871193e-01,-6.218618541238024600e-01,-6.420233491925509961e-01,-7.734750784845620952e-01,-6.406464146204470245e-01,-6.735651899390020514e-01,-6.456081453391897540e-01,-7.048104257154690355e-01,-6.489292943733631081e-01,-6.727802801805812249e-01,-6.224299486600403108e-01,-6.331825820736088906e-01,-7.355982685335280546e-01,-6.360492253666818474e-01,-7.585709302268728305e-01,-7.564697524382026916e-01,-6.565309191208201778e-01,-7.639217495524917023e-01,-6.538408825956851800e-01,-7.074916904828828512e-01
6.193735534892870209e-01,6.890989371565658939e-01,6.195374087624334614e-01,6.766883886075718557e-01,7.110357164583286371e-01,8.107190921355156288e-01,7.270967853715090135e-01,7.280433495384968090e-01,5.949576939498906203e-01,6.367507413008640649e-01,7.222866668509366761e-01,5.947135331291811822e-01,6.543894770680800388e-01,7.725811278475608335e-01,5.871453352350599619e-01,4.297503581218616864e-01,7.064968191804735786e-01,4.451948744314037087e-01,5.801701591606993613e-01,7.060073622083797851e-01,6.155170311108213443e-01,5.152590389534996707e-01,6.324717998808530028e-01,5.741512052786366116e-01,5.107688845723502569e-01,3.483066165070743403e-01,3.051587840614342073e-01,3.090921832858937734e-01,2.221954489360389862e-01,8.886626241977586826e-02,-1.093059049939927030e-01,-1.742940693908449634e-01,-4.012194865318761683e-01,-6.462845219265190844e-01,-4.521417784520553873e-01,-6.772944143052925803e-01,-4.997217646753878140e-01,-6.014234567942817744e-01,-7.467597478782284082e-01,-6.402480778100653191e-01,-5.400591372029426296e-01,-5.485964797816050842e-01,-6.667783421776217745e-01,-6.485283550962968047e-01,-6.949481821441957363e-01,-7.584555390029048549e-01,-7.127002209461242854e-01,-7.899959627132099316e-01,-6.541971886809416770e-01,-5.316853726078675235e-01,-8.082680223367004757e-01,-7.638791203932632223e-01,-6.422194641885605737e-01,-6.450440883744537057e-01,-6.799480171982663634e-01,-7.074024980195864343e-01,-6.948318414369891727e-01,-7.159795274799959364e-01,-6.802471008674355613e-01,-6.284309494383502059e-01
