-2.765904463817688286e-01,-1.323324506475193341e-01,-2.273764448586836906e-01,-1.628867047950789682e-01,-4.694289376094401556e-01,-2.899699033379102842e-01,-6.386302370863810030e-01,-6.182920650095233839e-01,-6.391241274376240344e-01,-6.608442021229540275e-01,-6.565219335764377329e-01,-7.140523370786435731e-01,-7.138010849160278948e-01,-6.129532991775686890e-01,-4.733737296950050744e-01,-8.660583468737559354e-01,-5.200546955780905867e-01,-6.214047144426824154e-01,-6.147940619898828452e-01,-4.868977858583590779e-01,-4.826888892182664703e-01,-4.497606453869575915e-01,-1.684481542201385351e-01,-4.894951837163384889e-01,-1.737979166809971721e-01
-2.664232724722659373e-01,-1.734920559978067878e-01,-4.599227939322341752e-01,-3.601196024874185886e-01,-4.741003518750687151e-01,-5.148917406948105846e-01,-5.203015513838282757e-01,-4.198905956181532839e-01,-6.427469958224099056e-01,-7.224229397525002705e-01,-7.455523520454098163e-01,-6.906417787102878680e-01,-6.911207169537350037e-01,-7.720135259581878406e-01,-6.411666737562157214e-01,-6.222315305135029950e-01,-6.220682273865154599e-01,-7.408848508909533503e-01,-5.982004641422697944e-01,-5.247228604997742352e-01,-6.499703854888823074e-01,-4.542575694624972904e-01,-2.434584474179974367e-01,-5.345847788469663131e-01,-1.313857391742249414e-01
-3.635841939693860714e-01,-1.836841567714716794e-01,-2.713178545907534156e-01,-3.534965125088754268e-01,-6.197300744616338619e-01,-6.675729049578420504e-01,-4.693704461572155706e-01,-6.663373328005682827e-01,-5.886413077458908516e-01,-4.522790933343008857e-01,-6.983239006856060138e-01,-6.662343216088884024e-01,-7.534666108666108197e-01,-7.049045201599734023e-01,-7.047505624442547134e-01,-5.769700525306441508e-01,-6.765311007035699209e-01,-7.426433748650567157e-01,-5.300490477766204300e-01,-4.528033590432928301e-01,-6.021543880836992546e-01,-5.035033010933741560e-01,-3.505146398930954477e-01,-4.621985762225082617e-01,-2.027430639299442061e-01
-3.819623497568752635e-01,-4.951659913396210255e-01,-4.875563552449447835e-01,-5.957521581637863495e-01,-6.034560760940947954e-01,-6.757048794239232103e-01,-7.129823616715861290e-01,-5.814030457027963283e-01,-4.929709363273574452e-01,-5.516709242100447108e-01,-6.982178126429900988e-01,-6.950083557350374974e-01,-7.029044334306692177e-01,-7.811691374909901509e-01,-6.730425569267839414e-01,-6.549373554669177810e-01,-5.827965106398136363e-01,-7.647678739343868326e-01,-6.464492496083047435e-01,-5.567896079413959809e-01,-5.114291620187448872e-01,-5.109771327794225826e-01,-5.701816940581854176e-01,-4.079331613062179285e-01,-2.994748598617433810e-01
-4.447501926699389263e-01,-4.114887851284486642e-01,-3.756532739795795384e-01,-5.329256964910893402e-01,-6.294919918813215443e-01,-5.560577257025653974e-01,-5.510855457366761190e-01,-8.352265936212447395e-01,-4.862300081916003380e-01,-6.759085163579910960e-01,-8.638208404980195487e-01,-6.552641576577025173e-01,-6.114278398174153306e-01,-7.404623774607511644e-01,-7.239077767302409816e-01,-7.059623777307078019e-01,-8.243275678449528687e-01,-6.614187502919832706e-01,-6.477439888400785550e-01,-4.881858284398363779e-01,-5.071054841970428217e-01,-3.758451877663674945e-01,-4.695807304071498156e-01,-3.834786195569213074e-01,-5.013333481048751761e-01
-5.928178560221307736e-01,-4.310601160362077522e-01,-5.336466657383296397e-01,-4.919449834759528351e-01,-6.442101962979079888e-01,-6.524345633216344087e-01,-6.008992256043383939e-01,-6.393677481292764364e-01,-8.411405573926892254e-01,-6.756515821531334787e-01,-7.442435678516334807e-01,-5.180132273535271725e-01,-6.351308681764404884e-01,-7.143706017794382301e-01,-8.002448006095228550e-01,-6.977067584592242522e-01,-6.927182478216793449e-01,-5.145324377822888540e-01,-6.470385979807391497e-01,-6.479807852398458135e-01,-5.914532498735077803e-01,-3.735993121089495883e-01,-6.434920795586248632e-01,-3.676151170530406187e-01,-4.099052095848626509e-01
-3.579548015307085218e-01,-5.173037054322839889e-01,-4.418829025737506244e-01,-6.623474557510095062e-01,-5.480278942197204239e-01,-6.664620644463961074e-01,-5.798076084806619290e-01,-8.417917748954979462e-01,-6.913555273297643522e-01,-7.976986249611323077e-01,-7.330434670076273473e-01,-7.224238365160197128e-01,-7.213226355237422061e-01,-7.715716242720918050e-01,-4.651091312387106713e-01,-8.292931912500351999e-01,-7.198896758579416133e-01,-7.406728918140086382e-01,-8.025810857782593732e-01,-7.410207392635170809e-01,-7.385094228269564187e-01,-4.337438005239203642e-01,-4.948080088771606988e-01,-5.360324142240939782e-01,-4.626363537973355866e-01
-5.470342482084334934e-01,-6.528648206935780962e-01,-6.666223104543762545e-01,-5.114140460732391480e-01,-5.195463211868910358e-01,-6.423872564071473334e-01,-4.808839119102422122e-01,-8.007525013029861416e-01,-6.578170310079264338e-01,-7.471259099862901376e-01,-6.393111459198091984e-01,-6.921836970554317015e-01,-6.785854569303614303e-01,-6.159970231981584110e-01,-6.222374191958195411e-01,-8.159113574717080652e-01,-7.502582386443159557e-01,-6.703368970338340338e-01,-6.447148510286359047e-01,-6.803873046875987818e-01,-6.058861476710354355e-01,-5.606430829017674533e-01,-5.780298894300258672e-01,-4.374468401403729390e-01,-3.853739075697429350e-01
-5.235092001784537041e-01,-6.582478481610134491e-01,-5.075418626581917891e-01,-7.441207742218222121e-01,-7.189762555920701237e-01,-6.814466458594374831e-01,-7.958183598249423119e-01,-6.411061928913937003e-01,-5.602981001919727921e-01,-5.380508913805788218e-01,-7.209289908114010492e-01,-6.423699130237148225e-01,-5.963662317662583590e-01,-6.465175265169454955e-01,-6.104261267053602280e-01,-6.898867417113108136e-01,-7.211384519686949712e-01,-7.420945320578218318e-01,-6.481822532580245877e-01,-5.097051073956901934e-01,-5.241743425812915858e-01,-6.673716163145805291e-01,-5.923925177289043331e-01,-7.342486457781097764e-01,-5.515334651670079635e-01
-4.339499021633999587e-01,-4.299830964006129408e-01,-6.228559759556254738e-01,-5.678326387761634120e-01,-4.642752076223936042e-01,-5.884550440082354505e-01,-6.321269952230155198e-01,-8.022252751062293186e-01,-5.821134803527450163e-01,-7.493539506922261006e-01,-6.767437340566531123e-01,-8.008641575915957933e-01,-6.302888612083545894e-01,-6.636296438215159021e-01,-5.404198258145266331e-01,-6.400340396948640542e-01,-5.416722104385840453e-01,-6.563747960251447022e-01,-6.093727428165800486e-01,-4.796742691911498047e-01,-6.277101479788971261e-01,-7.093996026499127527e-01,-5.454985288419098577e-01,-5.087662295023149817e-01,-5.712006307858459309e-01
