-9.370143148326012805e-02,-1.678651177846852138e-01,-2.405074706641585625e-01,-3.743180110694267482e-01,-4.529586255623977431e-01,-4.881414601541994580e-01,-5.540251459117850885e-01,-6.928935658800193798e-01,-6.713513969094877520e-01,-7.979088489835184372e-01,-7.042034020353642454e-01,-6.831208671035513547e-01,-7.170489109423687779e-01,-7.334227998151628958e-01,-7.678296188730449057e-01,-8.617710911945219987e-01,-6.918933352894248712e-01,-6.678641979165960141e-01,-6.131280098628275610e-01,-5.808646857607910885e-01,-4.918364194906729159e-01,-3.485536452269420438e-01,-3.788571042897508900e-01,-3.361812844758309549e-01,-1.694196281495355116e-01
-1.833423013361980269e-01,-3.228843595366207020e-01,-1.379225036587893027e-01,-3.623012122677021773e-01,-4.908991298362851419e-01,-4.614486537824112888e-01,-6.757586768468228922e-01,-6.887541408918554930e-01,-8.069402175838341629e-01,-7.178033858355872265e-01,-6.942464635357994407e-01,-8.089902859440059046e-01,-7.309317922002555035e-01,-7.421661493683665567e-01,-8.427193511143136195e-01,-7.342794336993844206e-01,-7.191223594905820082e-01,-7.012170906281361971e-01,-5.282863371563715216e-01,-5.892465934340362921e-01,-4.533034405157869706e-01,-4.209841968309770976e-01,-3.603586470251701757e-01,-3.211224084952372104e-01,-3.149871063389956261e-01
-1.420807353442928300e-01,-2.564958117474761545e-01,-2.644368111759579643e-01,-4.816644718061343089e-01,-3.056624609665096193e-01,-6.160760216669149969e-01,-7.024793943002085594e-01,-7.298703146524408991e-01,-7.867960757590013454e-01,-7.087097566271987059e-01,-5.340755480049411696e-01,-6.147426014218091428e-01,-6.536877728548710076e-01,-6.393108627899868335e-01,-6.259851562693652394e-01,-6.232563937783874852e-01,-6.965267797837777497e-01,-6.749544264204574429e-01,-6.739126504173792442e-01,-4.709778343435251924e-01,-5.151517778204095510e-01,-3.771868805433003513e-01,-2.560880345878199793e-01,-4.858115598417417358e-01,-1.239153656790568381e-01
-3.391417028281326629e-01,-3.987392680773310660e-01,-5.904302991518333155e-01,-5.423789700890867538e-01,-6.313871633864442945e-01,-7.594744651221440046e-01,-7.162127096208302790e-01,-7.451803156020623264e-01,-6.530734789684885522e-01,-7.297427732679822032e-01,-8.626548257976223155e-01,-7.247953234958869340e-01,-6.928055702415042427e-01,-7.133702758169039315e-01,-7.166354775019092571e-01,-7.928044660201685190e-01,-7.650601550755503633e-01,-6.500712089779936420e-01,-5.614532382754104933e-01,-6.440256447438801324e-01,-4.890864773400932508e-01,-5.411963164459827613e-01,-2.592085981157321029e-01,-4.729536448451442388e-01,-4.306317526163792597e-01
-4.818659361355727144e-01,-3.353358582776076457e-01,-4.418623993204937039e-01,-4.551122224910303382e-01,-4.863269341426234571e-01,-5.902163951542098719e-01,-6.237189294730492994e-01,-8.510390770526476967e-01,-8.919378980574108606e-01,-7.653958177595535650e-01,-5.246541465582182928e-01,-7.876957338451920920e-01,-6.881113892086924144e-01,-7.964733894373643430e-01,-8.135506154144606095e-01,-8.253673642522818543e-01,-7.061103212087421754e-01,-6.899716684520791343e-01,-5.576613515430568491e-01,-7.503935271816375430e-01,-7.532936202663560454e-01,-4.988395262209467940e-01,-4.310308722475438836e-01,-4.238884766715880770e-01,-3.628635907788992920e-01
-5.531951961508287940e-01,-5.871883604570212745e-01,-5.544561024481402534e-01,-7.083956034780020117e-01,-5.230128371976350277e-01,-6.444665216072136271e-01,-7.160823151855444380e-01,-6.132624067236510657e-01,-6.492387242780279788e-01,-6.214377770545731483e-01,-6.324362976442028383e-01,-7.361964176880149147e-01,-8.367638497242413376e-01,-7.763877885208383400e-01,-7.843667288072115884e-01,-6.922650057501507082e-01,-7.600946622425183152e-01,-6.914887275157279856e-01,-6.582322644997750105e-01,-8.043908680567739555e-01,-5.763191983406877883e-01,-6.049430724356412714e-01,-4.630067360094766160e-01,-5.783413879881078579e-01,-4.543490316463123513e-01
-5.670407999905099361e-01,-5.100456850585401991e-01,-5.375182089940419017e-01,-5.859836143803256459e-01,-5.043332257133543717e-01,-6.953897258083066024e-01,-7.866335193136263504e-01,-7.212371339127300329e-01,-7.596525291648970057e-01,-8.287420652977488533e-01,-7.647185375280397546e-01,-7.392463665343778079e-01,-6.847598435443162934e-01,-7.379650770489901701e-01,-7.196418194343200403e-01,-6.369875922776743193e-01,-7.769695482469531900e-01,-7.456955135884407726e-01,-8.131751247653845605e-01,-7.528972806517413296e-01,-4.278995640418473134e-01,-7.189086716967325597e-01,-5.095804231055869327e-01,-6.076537230048824068e-01,-3.504930373320412351e-01
-5.032608077728213392e-01,-6.877729169806156007e-01,-7.345742391328828891e-01,-5.722410762574283716e-01,-7.697126475984570337e-01,-5.637822736692158498e-01,-6.005726264240297541e-01,-7.621794650483957323e-01,-6.918246935794197805e-01,-6.968920287910236322e-01,-7.080698061404999688e-01,-7.946443142038455143e-01,-6.194843132186378387e-01,-6.292795309006371518e-01,-6.520767906339413056e-01,-7.386459486376952821e-01,-7.370116842227891762e-01,-8.266458395752069865e-01,-7.019339600530187795e-01,-7.625904449489986359e-01,-6.387681806758601644e-01,-7.840883039414997535e-01,-6.239019261424116891e-01,-4.765883041682734134e-01,-6.906514918654645951e-01
-6.728175753055077868e-01,-5.460253500471218269e-01,-5.995833426182153314e-01,-6.994753484593004833e-01,-7.732417926190163771e-01,-8.149258042302435223e-01,-6.638251145990631263e-01,-7.687208185198950439e-01,-8.052986446454009073e-01,-8.433670894032490040e-01,-6.498958561890966212e-01,-6.721181915242123717e-01,-7.524976086202215253e-01,-6.224855622478132622e-01,-6.789192905256598021e-01,-7.268953314768701324e-01,-8.135116485923310492e-01,-6.122177335383366392e-01,-7.096476098000402688e-01,-6.973512900883841459e-01,-7.000931014795519491e-01,-6.610348203703548808e-01,-5.890897816770660489e-01,-7.272778343610574181e-01,-7.151419446024909199e-01
-5.496810331056621868e-01,-5.947389163397769352e-01,-5.627037581310666559e-01,-6.990515785040569696e-01,-7.502242972257080478e-01,-6.665599072684146309e-01,-7.403348304852095385e-01,-7.484102666610251697e-01,-7.521982797053634595e-01,-7.143628971157726104e-01,-8.351564656300833889e-01,-7.304790577446270694e-01,-6.389572840701014389e-01,-8.098221419045905645e-01,-6.967829231188715777e-01,-6.683550349521165668e-01,-5.352241026877413432e-01,-7.231895944230022355e-01,-6.854838431484384653e-01,-7.788080708503917204e-01,-7.991663447238236406e-01,-6.475635304167852713e-01,-6.441964353325235759e-01,-5.300607762169058379e-01,-5.123427452932067805e-01
