8.261945214929891090e-01,7.479111435886468540e-01,7.636750100553937326e-01,8.257423991993345647e-01,8.417351339151724066e-01,8.087616302328294315e-01,8.390687966256541452e-01,8.853802590295789532e-01,7.243730944982881281e-01,7.722447397115401735e-01,6.882865821147194918e-01,6.750491539203903324e-01,7.170489109423687779e-01,7.456479600531313867e-01,7.064814464209157041e-01,8.276603037565818388e-01,7.885606057177708683e-01,7.586424639062065989e-01,8.808183730926550936e-01,7.882038266900163181e-01,8.370918093207532218e-01,8.527253141743991183e-01,8.219909974415442466e-01,7.807525178079300909e-01,8.922642944584001645e-01
6.820318795836148862e-01,7.215111913442742164e-01,8.559772038170722075e-01,7.479139028930048561e-01,8.378553228496281591e-01,8.781214913097363794e-01,8.868343883301987862e-01,8.415926561277272677e-01,8.492869646435547981e-01,6.827576721362010881e-01,7.349702287837557302e-01,8.067189501419586017e-01,7.309317922002555035e-01,7.060017053358421668e-01,7.536816107739143789e-01,7.581549787708354859e-01,8.454029880800655317e-01,8.367733144431571679e-01,7.980405685490096213e-01,8.499006939152220497e-01,8.422320443665018974e-01,8.250268306974553045e-01,8.638112462146654291e-01,6.738748598818007363e-01,8.795790007380939191e-01
8.234431834169095854e-01,8.650768963300363712e-01,8.620472710197057964e-01,9.189144716467538831e-01,8.179518741697314743e-01,8.331351608645649609e-01,8.268072985169420130e-01,8.052080165708475068e-01,7.400427501589571522e-01,7.104336384024307893e-01,6.091831180777317334e-01,6.129185723653179929e-01,6.536877728548710076e-01,6.689161583827540891e-01,6.678576833880303099e-01,7.111180727298678228e-01,7.127316960740368579e-01,7.286265729571352878e-01,7.921801436336518565e-01,8.042599298261263741e-01,8.090080788068665374e-01,8.736522196493181625e-01,8.059013739014326827e-01,8.958366234446148990e-01,7.603621867844230220e-01
8.385514346557039200e-01,8.463479083163957251e-01,8.847813553754135807e-01,9.061428176732890805e-01,7.261631120688724073e-01,8.784699855722628570e-01,8.633021940412375361e-01,7.181669955793069660e-01,6.751126542947615272e-01,7.564264779974247954e-01,7.482508379695077538e-01,7.220860525530566898e-01,6.928055702415042427e-01,7.080751933044904245e-01,7.057391770108839557e-01,7.752754327071466056e-01,7.079481765690447403e-01,8.308898937062403345e-01,7.727162161059508705e-01,8.627163340452682627e-01,8.121466542848591041e-01,8.832585274733020242e-01,8.086512473846593219e-01,8.272795354380498845e-01,8.496785802621914518e-01
8.669053421756863775e-01,8.210291180589559534e-01,8.465228291359914170e-01,8.092337361202176504e-01,8.438746639734215904e-01,8.457963120898848164e-01,7.849138373242051658e-01,8.447862930893739186e-01,7.669883137955874064e-01,7.921036901127143093e-01,6.186934621047363025e-01,7.775714690721925448e-01,6.881113892086924144e-01,7.714873242847490875e-01,7.673808823553041059e-01,7.929283394324140311e-01,7.916617004775606814e-01,7.842788517686591909e-01,7.738578946866703223e-01,7.655751401359922603e-01,8.455754421939163379e-01,8.688700816455667830e-01,8.322087544631088241e-01,8.442397706872755148e-01,8.701248948872691846e-01
8.518310721699892119e-01,7.904216700651960359e-01,8.824759377255914083e-01,8.980968456541420508e-01,8.161201211419768509e-01,8.412373399432965249e-01,8.358201781363752136e-01,6.509048969388745443e-01,7.311143489993348066e-01,6.318075515908386786e-01,6.957418906802772529e-01,7.267028434304577678e-01,8.367638497242413376e-01,7.853842948952591829e-01,7.837357907126165646e-01,6.427895281380273662e-01,8.222911150892349141e-01,7.931780307019279386e-01,7.747738097521483791e-01,7.845569600763889762e-01,7.947537525421850546e-01,8.388659392397734837e-01,8.804401523116338613e-01,9.130562125446033406e-01,8.048518767298027399e-01
8.344189302767075489e-01,9.018106532162327715e-01,8.421189105555958454e-01,7.813055398160277942e-01,7.855774065610521273e-01,7.739084460085186024e-01,8.442447396974965823e-01,6.652515843879770463e-01,7.532807398898878626e-01,7.461619599206261721e-01,7.491174578677010087e-01,7.327474032384408975e-01,6.847598435443162934e-01,7.535135442026318353e-01,7.116692961432098397e-01,6.848052677211313721e-01,7.004814430439277873e-01,7.442844448079170006e-01,8.707754749878062750e-01,8.261035902461669744e-01,7.562403644931388058e-01,8.500726834396157283e-01,7.994163883313729624e-01,8.567468571822965950e-01,8.469666804543717342e-01
9.042010821531892839e-01,8.128619829581502643e-01,8.470965978712010624e-01,7.852523451927647669e-01,7.583672110393322452e-01,6.760450446842916072e-01,7.629727814247229123e-01,7.228352335319224720e-01,6.772086309797888948e-01,6.176006207308099016e-01,7.375094101095083232e-01,7.709072359832415122e-01,6.194843132186378387e-01,6.585120368018089199e-01,6.811549258216993419e-01,7.018837543874816287e-01,8.098650434153418232e-01,8.008073048340349498e-01,7.730316813140801768e-01,7.836904100000821050e-01,7.758288657759021545e-01,7.409578884485309436e-01,8.378266487712601185e-01,8.705312215079752391e-01,8.683816911251650561e-01
8.018496255344145229e-01,8.111317373679680642e-01,8.626525439536922857e-01,8.106224624232570841e-01,8.507966348633229092e-01,8.679947490297506008e-01,8.462001585577617613e-01,7.563158390406660159e-01,7.989908571774635426e-01,8.081792147309672103e-01,7.261818465343170548e-01,6.877251255673837438e-01,7.524976086202215253e-01,6.336221327113129576e-01,6.808503467489221972e-01,6.666838956907794600e-01,7.414438562477150274e-01,6.186610271613250944e-01,8.203401522043705096e-01,7.914050504612483161e-01,8.619872195864409781e-01,8.293183447771246275e-01,8.811929889873562072e-01,9.154749832617996574e-01,8.368977888955282385e-01
8.409830013623131872e-01,8.459241584218016863e-01,7.317600484484622081e-01,8.451942530366880479e-01,7.675716774049901048e-01,6.624509805496507919e-01,7.469832205276510928e-01,7.685141773965848966e-01,8.098539958441968167e-01,7.624375030208803139e-01,8.274249126027545254e-01,7.377986641696185899e-01,6.389572840701014389e-01,8.118914748370462675e-01,6.773629246806582849e-01,7.046879835707084982e-01,6.453281877720307147e-01,7.330847658365950981e-01,7.542787811904894113e-01,7.393271577700298858e-01,8.511664954771432923e-01,7.308316513123062075e-01,7.885962626400020437e-01,8.073827028184383803e-01,8.715580342156533655e-01
