-4.713347644135188474e-01,-2.744410427515170392e-01,-3.497992002811803336e-01,-1.261645557820064156e-01,-9.306116846392563369e-02,-1.132254301342577596e-01,-9.211970682210784273e-03,-9.912456699287429396e-02,-1.938040149688553468e-02,2.789044749141707941e-02,-1.459323954119287337e-01,-9.643740652959192916e-02,3.339377382952900264e-02,2.961777463602047189e-01,3.465335418661021072e-02,-7.367205545288731117e-02,-2.807653710493985821e-01,-6.471477509327117073e-01,-1.508505704423023785e-01,-2.646752572747840260e-01,6.453899695995660157e-02,3.723357638032155359e-01,-5.231693801082792916e-02,-1.398294716704064911e-01,-3.364044145232283900e-01,-1.649215584752866948e-01,2.198357682527481843e-02,3.773740598912312949e-01,6.003746233003963428e-02,6.068803280579047887e-02,-1.859061477472171708e-01,2.765795220281445088e-01,-1.856302134225538414e-01,-1.575411573334903892e-01,3.076091927058317507e-02,-4.475672593369307839e-02,-1.043022801855083836e-01,1.856340054532664569e-02,1.878751380725117159e-01,5.545122156903198318e-02,1.757853780003132416e-02,-1.297696682248044575e-01,2.537661444032227043e-01,-2.099696608931977959e-01,3.640423201161165773e-02,-2.180017292644749749e-01,4.119319119897447701e-01,3.735318165693272685e-01,-4.814782511131328324e-02,1.741859604760587765e-01,2.287750055849327724e-01,-5.153596902082739906e-01,8.524182853084641409e-02,-1.115075684648206833e-01,1.571262406937749267e-01,-2.532110577796008871e-02,1.274389048227191415e-02,2.841432916696906390e-03,2.603686200833160713e-01,3.719878201703467197e-02
-4.597910213491693265e-01,-4.298521709179151107e-01,-5.426019319244227423e-01,-4.537896615317162374e-01,-2.256915505873830496e-01,-2.020006921678657308e-01,-5.655671180105030504e-02,-2.267325477243476439e-01,1.973696016912106777e-01,-1.534007712957311254e-01,-5.181073029400669328e-02,-3.723009667468041121e-03,-1.967920641435265128e-01,5.927762635208064929e-02,3.373464743732335624e-01,1.651179248189866278e-01,-4.897866776580581671e-01,-4.285628692828839514e-01,2.657944580015301345e-02,-1.330168597815943043e-01,-1.876300002300158865e-01,2.074973087190747911e-01,-1.764803551081720878e-01,-5.484518874933970445e-02,7.523294160668562991e-02,-2.435960753287018735e-02,-2.304292181412970764e-01,-4.034974267773222545e-01,4.950106248547270563e-03,2.480766239824522268e-02,8.588636209229699725e-02,-5.468180713918322500e-01,4.861826492559455370e-02,5.067196457700398060e-01,-1.149676675800358552e-02,2.038045617460617076e-01,8.852172838862162885e-02,-1.290507776807549023e-01,-2.448271009580174074e-01,-2.121716882800860071e-01,7.662632292132215070e-03,-9.228572301185120064e-02,9.613295145115527407e-02,-8.975703393986775303e-02,-1.544996471679409011e-01,-1.332781463953559009e-01,-4.468724099304410141e-02,-7.827420783569968843e-02,1.664205664519173289e-01,-1.124728549957865198e-02,-7.761122756809188394e-02,-1.363632708299328256e-02,4.762440953712120117e-02,5.526519856877707554e-02,-3.232748335254586602e-01,7.174102960306451282e-02,8.444231016320499772e-02,4.199378705562989422e-01,3.786696809300862943e-02,7.670728381885871805e-02
-7.684060184377859981e-01,-8.803032904021916849e-01,-4.409963051990588023e-01,-6.255387886783156937e-01,-4.316795788953186053e-01,-4.338927022734530015e-01,-2.098745107214664285e-01,2.130492360504892407e-02,-2.792606169311225295e-01,1.498360805792472439e-01,-1.015626117094214076e-01,3.306532654693323248e-01,2.736104891909826170e-02,-3.942112993928998943e-01,2.827106628866949550e-02,1.501276136714994602e-01,1.530022136162236257e-01,1.089750520179355864e-01,-2.722603580122117672e-01,-9.792262885279570672e-02,2.087730239678851629e-01,-4.048010488455777711e-02,-1.955522241853673293e-01,3.531553964505353138e-02,-1.202010548239556414e-01,-1.594980007750139706e-01,-3.110338031375966539e-01,1.596821295311629807e-01,-1.938472706787672944e-02,1.345217002265016171e-01,1.521091774507828676e-01,-5.122430603796929161e-02,-3.117886963277894385e-01,-1.239105036294592538e-01,1.837133238800479212e-02,1.937713856428191495e-01,2.485727458819865787e-01,2.945917437303074427e-01,7.566345183437714339e-02,1.418194691248351735e-01,-1.106321655852393615e-03,-2.307524695119483604e-01,3.366071249987342279e-02,3.536549608237040121e-01,-1.996854737290317261e-01,2.901360604476075356e-01,1.099957210061371232e-01,-9.170529653237421974e-02,2.420616080150940763e-01,-1.383765201705024206e-01,-3.240578511499306869e-01,-6.935468944219885801e-02,-2.174677727955021678e-01,-3.197015633817043567e-01,5.435581030654042245e-02,-1.806741166709729673e-01,4.984820073546712693e-02,-7.208509478135090298e-02,7.874433809813928542e-02,1.431467243378326260e-01
-6.500612440818901439e-01,-6.643038484744751004e-01,-6.202444154554312972e-01,-5.530740466808404809e-01,-5.723179526995563204e-01,-4.746219239588608252e-01,-1.285077669740985196e-01,-4.699231511033163597e-03,-3.117068985655208624e-01,-3.941218588008731372e-01,-2.118269715813153320e-01,-6.743887932929516771e-02,-1.085422039482560469e-01,-1.267382303147760736e-01,-8.237675239569976215e-02,-4.154623577879212881e-02,-9.161463873341495201e-02,-2.459294577474186450e-01,-3.483866566115356167e-01,3.202627150328992700e-01,-1.534880126959563620e-02,-1.439742105296575592e-01,2.343716013004929766e-01,3.678823887028259774e-03,3.326067335126036695e-01,4.775968880063569122e-02,-1.048803939383440714e-01,-2.047958384205021132e-01,-1.347417068330967194e-01,-1.217185925319113904e-01,-1.461571783228483579e-01,9.665102386481613794e-02,9.143457071916332932e-03,-1.858258656594067859e-01,-9.288729461353380235e-02,2.236196030806356094e-01,-4.261328494959751301e-01,-7.518810713349285968e-02,-4.735795528797554638e-02,-3.470114881749193914e-01,-2.216989523129046097e-02,-3.891037229074533199e-01,4.323143510660315547e-02,-1.655516122910803412e-01,-9.252909092019599713e-02,-4.005704145029126417e-02,7.886075490491352424e-02,2.311578098332485107e-02,3.518645282725403334e-01,-2.340903184589926325e-03,-2.903398206656839231e-01,8.688290935929895986e-02,-3.139458240515958232e-01,-9.666557058991392948e-02,3.162933406064393216e-01,-1.326678615571457998e-01,-1.539391216648794414e-01,5.235828007232090631e-01,7.241135654609766326e-02,-1.548832319866029761e-01
-6.804142131460870768e-01,-8.085429010804752181e-01,-8.122316330779396631e-01,-7.393120731279172464e-01,-6.341603712701699980e-01,-5.349423394746388727e-01,-1.248379288921348529e-01,-1.762688293347063062e-01,-2.916307305569506431e-02,-1.926871057004566901e-01,8.293293554594041717e-02,-6.582225937660247939e-02,1.667771938415852848e-02,-4.085701638856111262e-01,1.028028443356441592e-02,-3.031334647139006799e-01,-7.914521717076491991e-02,-7.261477514524617045e-03,3.227863773962545979e-01,1.019914660224267716e-01,8.541367433971337741e-02,2.387225554214374434e-01,-1.851073602167651322e-01,-2.509345303986815767e-01,1.814614866517813563e-01,-3.559840975308394273e-01,3.564546567839014246e-01,2.776631617315544753e-01,-1.361800098353819488e-01,6.412869887481002784e-02,4.210399205783497689e-01,-6.017354559025604732e-02,-1.780987808600564548e-01,2.054483164757060221e-01,1.430912433496071556e-01,-4.077734890445244842e-01,4.181404431702825247e-02,1.847202345311660943e-01,-1.424288328955919478e-03,-2.833454214030841078e-01,-1.267738032366875767e-01,-1.274501347863293277e-01,-1.376876891807396197e-01,-5.944981340986245366e-02,4.182953888256967789e-01,2.732885868361422110e-01,-3.125162278097315394e-01,1.359029793400162167e-01,3.078526851152255800e-02,-1.913491754928647037e-01,7.139235047708517024e-02,3.521862788660425764e-02,2.523898935557257750e-01,-6.566533270082231151e-03,-2.396608600494100003e-02,-2.876974941889166026e-01,-1.233873591631595018e-01,2.640337711190245962e-01,-1.864151648046937643e-02,2.378608864722039085e-01
-7.960757830147968672e-01,-6.791400632415395267e-01,-7.407258472101612146e-01,-7.517404504096214524e-01,-5.119424392481272124e-01,-1.964136549343399873e-01,-3.524460122082614388e-01,-4.430503911213966306e-02,2.938857661006963329e-01,3.882687691027978533e-02,-1.602147108700213842e-05,3.786917009799647266e-02,7.208144398799830321e-02,-2.731119618434392146e-02,-1.310911413489297961e-01,3.637042356486412942e-01,4.892845564247622070e-02,-5.641342805535075333e-02,1.030943392862244609e-02,1.170823711509129117e-01,1.384986784794317582e-03,8.962565635090642691e-02,-2.571303521300253303e-01,-1.454590211880817940e-01,-3.065461090446216369e-02,5.643301652511496791e-02,-1.342977979114798048e-01,1.004610478922909611e-01,3.739244037533743792e-01,-2.706308443879945538e-03,1.045511429414586468e-01,-2.103735839830228049e-01,-4.452294514974449724e-01,-2.216410809332239606e-01,-4.072304427219696765e-01,-4.028160388075865267e-02,8.813203382276119102e-02,1.953793444658303291e-01,1.400498328231163936e-01,-1.449585659888579237e-01,2.077370829901786231e-01,-2.907770056172386333e-02,3.159639122294054248e-02,-2.398796736663061646e-01,-2.348757982114533793e-01,-1.827094368902968530e-02,1.311576175914143105e-01,2.236124211387603977e-01,3.527059443091893343e-01,3.453766758181144730e-02,1.622157508173246721e-01,-8.345584274100725786e-02,-2.488109541882207315e-02,2.434242988838898059e-01,-7.530661250991122109e-03,1.974019717981124189e-01,-1.170939480562162710e-01,1.705990970089748537e-01,2.356047493566895967e-01,-1.904532367550896832e-01
-7.498170497816140090e-01,-8.714912901520637245e-01,-7.356602968987806523e-01,-7.728352901540014308e-01,-4.367961331896831889e-01,-3.349030817468218180e-01,-2.953366167453316260e-01,-3.801208352056379414e-01,-5.148775334664424178e-03,4.703284421966373585e-02,1.825233529785132425e-01,-1.587898850080078639e-01,-6.510367228007417351e-02,1.520995174264345717e-01,1.277356341109195659e-01,-1.558493341278063826e-01,1.441288653992308377e-01,3.042512688063949700e-01,-4.281953392060115771e-02,-6.273681320931976391e-01,4.068758857681514796e-02,-1.146329848459248374e-01,3.602414815645421653e-02,-8.452233922772386943e-02,-1.865190836750356129e-01,-2.869104390230090007e-01,1.194359171283031762e-01,-4.757055049425454318e-01,5.137707795160051383e-02,9.555872955057201357e-02,4.740419784029654277e-02,1.809832551904107245e-01,2.576544175761800171e-01,8.978893406778987174e-03,-1.527478688106231053e-01,-1.698719190808755108e-01,7.015461121612877327e-02,-2.721971551140816570e-01,6.451187368857388971e-02,-1.314713941409245135e-01,1.455748162291359837e-01,3.203768066791889794e-03,-6.117617357766354236e-02,-1.271618240733144167e-01,-1.122409815921287992e-03,-3.263592762887469467e-01,-3.427836710138983944e-01,-5.131468981387006523e-02,-2.350722864858134642e-01,5.756511790605282897e-02,-1.868152957734272868e-01,1.712563193080618995e-01,7.965021983760944835e-02,1.606120248032033848e-01,1.277177185001271420e-02,1.432651006044454722e-01,1.680811965925067819e-01,-2.437667840599314351e-01,5.369726765889133724e-02,5.469149035996630909e-02
-7.935791644228439301e-01,-8.611770878800895090e-01,-8.206399553363523669e-01,-6.377609769002182682e-01,-2.481167551090014134e-01,-1.159978394973263383e-01,-4.636904761953327681e-01,9.178044010641824013e-02,-1.443236165837984419e-01,2.304177704945232497e-01,-3.981928635697837282e-01,-1.576148963980655293e-01,1.014852119382902707e-01,2.570840956645933373e-01,5.814918500227404113e-02,-4.271635245465400799e-02,-2.976301028056703157e-01,-3.777857606945681512e-01,7.675047361895827314e-02,3.719812827938563660e-02,2.061638499118447210e-01,-1.095357295522255692e-01,-1.810079146732911926e-01,2.069946390310596906e-01,-1.317045924998830851e-02,1.190153214350972155e-01,1.181719594770478110e-01,-2.124747129007661106e-01,5.718088703857722443e-02,5.177134554857567433e-02,-6.849014630414862470e-02,3.047947896779003019e-01,-1.068467778370024018e-01,1.195751265124576045e-02,1.062181271728442622e-01,1.029412587214904862e-01,-3.131383101729602603e-02,2.395744458613220940e-01,1.581746563048254117e-01,1.523290268784262269e-01,-3.105059472380837793e-01,4.557843994690051470e-02,1.466260354897878058e-02,-2.196733134402403531e-01,-2.839249351044253467e-01,-1.822990732890515664e-01,-8.442652788875527892e-02,6.074054715580932962e-02,-1.310731146827768256e-01,-6.483093888759630663e-02,-1.102476819401765340e-01,-7.806281503402229260e-02,-2.526199953052673391e-02,-2.819765275601586810e-02,2.253814390657670752e-01,2.232027434085953332e-01,3.679523915066618134e-02,3.053199325349010285e-01,-2.455412404212996627e-02,-3.330497876139940638e-01
-6.588984190349683745e-01,-6.981129372476779782e-01,-5.964381744870120849e-01,-5.639703332959650206e-01,-5.803408826716516256e-01,-5.582483127017681124e-01,-4.547486384838967943e-01,-5.798957763060895443e-02,-1.513718325384095197e-02,2.927128867865929629e-01,5.452017134001761051e-02,5.017103251981858310e-03,-2.169817132494240020e-01,-3.190925498553739276e-02,1.060646403033802948e-01,-3.048779888536191640e-01,3.442269449190739072e-01,-3.915165380353814728e-02,2.215194164846415181e-01,3.725245755001301284e-01,-1.798417076016886051e-01,-4.072317154644912451e-02,-4.009886371186322518e-01,-2.347444371519586126e-01,2.838888418551568371e-01,3.590899541365159819e-02,7.557907717221690191e-02,1.004221099862539351e-01,6.538687747558483143e-02,2.608113238634215403e-01,1.125632755770692404e-02,8.934207095636642615e-02,-3.090909853898110571e-01,9.994013199275948722e-02,-4.210219625798282406e-02,-6.425992383964668209e-02,-5.244423609849940826e-01,7.119985276028505117e-02,2.063525489393876755e-01,-2.769586030436546054e-01,-4.691367095152716438e-01,-1.073511532427921453e-02,1.539175474612753391e-01,1.330812696853073684e-01,1.365292437456486763e-01,4.898817343857958528e-02,4.741544133542096098e-03,1.075136535365234930e-01,-3.032494484158285153e-02,-8.582245142738387234e-02,3.828329299340420266e-02,-1.797969810130056190e-01,-2.557104777878860258e-01,3.377576903782474327e-01,-2.559266928880190584e-01,1.193514851273838086e-02,6.379420491497611936e-03,-1.780804494344839228e-01,1.916606174332676216e-01,1.907074441238705842e-01
-5.220332550516528780e-01,-5.755454996524724809e-01,-4.610412861473488499e-01,-3.046078105537716185e-01,-5.439086264034408424e-01,-2.443448485394891095e-02,-1.662886309278165942e-01,-4.535646376863629037e-01,-2.874192747618081745e-01,-1.571841230626911390e-01,-9.681957154945754207e-02,-9.533515006202235298e-02,3.558717915304303314e-02,-3.166197136572529436e-01,9.398394867408715880e-02,-5.811016701283873431e-02,-6.117608671303007700e-02,-4.250634483334241043e-02,-1.012933923132556674e-01,-6.263376963450424662e-02,2.419228684106033145e-01,5.848783058527206929e-04,1.662183295993753529e-01,-3.094623311120684450e-01,-4.089368123682620704e-01,-2.108009853489058172e-01,1.101789783195012279e-01,4.907571060322831608e-02,2.985787940798768081e-01,1.350746073664342850e-01,2.725697806521957256e-01,-3.055642439599468713e-02,-2.461777365848712429e-01,2.498948893838769461e-02,-8.923027443830644501e-02,2.016901798480295604e-01,1.520602703643847975e-01,-1.932888444932779337e-01,1.617332166248739433e-01,1.340295573026452913e-01,-1.703059304170675414e-01,-3.464841887999597358e-01,-2.482355162757122688e-02,2.478852448948332121e-02,-2.703345949818768412e-01,1.157034103387274832e-01,1.770688738433855991e-01,1.963023406404489912e-01,-1.753905003457876810e-01,2.391629242417632750e-01,1.196708687464214382e-01,4.287119017264201526e-01,-7.289742287337439008e-02,-6.158506241218987542e-02,-2.425220117732522773e-01,6.564377985410546276e-03,3.193996271855413238e-01,2.229510699591991385e-01,-2.007200767424636434e-01,-2.717400010359988238e-01
