X,Y,Z
0.9230014713373812,0.3218309122147445,-0.21093398932380522
0.9217383104633377,0.3270943146803759,-0.20834537750563834
0.9204419577776854,0.33234595197960615,-0.20574929055807462
0.9191124599013089,0.3375856351060787,-0.2031458220692479
0.9177498646493342,0.3428131754826731,-0.2005350658902696
0.9163542210294147,0.34802838496828625,-0.19791711613183208
0.9149255792399723,0.35323107586459845,-0.19529206716080258
0.9134639906683982,0.3584210609228233,-0.19266001359680882
0.9119695078892076,0.3635981533504418,-0.19002105030881533
0.9104421846621543,0.36876216681792073,-0.187375272411692
0.9088820759303011,0.3739129154654132,-0.18472277526277345
0.9072892378180475,0.37905021390944377,-0.1820636544584104
0.9056637276291145,0.3841738772495762,-0.17939800583051319
0.9040056038444881,0.3892837210750629,-0.17672592544308632
0.9023149261203184,0.39437956147147907,-0.174047509588756
0.9005917552857783,0.3994612150273376,-0.17136285478528937
0.8988361533408772,0.40452849884068537,-0.16867205777210625
0.8970481834542354,0.4095812305256842,-0.16597521550678318
0.8952279099608134,0.4146192282191698,-0.16327242516155008
0.8933753983596017,0.41964231058719514,-0.16056378411977978
0.8914907153112662,0.42465029683155303,-0.15784938997247017
0.8895739286357536,0.4296430066962801,-0.1551293405147192
0.8876251073098528,0.4346202604741419,-0.15240373374219332
0.8856443214647172,0.43958187901309825,-0.14967266784758912
0.8836316423833421,0.44452768372274776,-0.1469362412170878
0.8815871424980035,0.4494574965807543,-0.14419455242680373
0.8795108953876533,0.45437114013925084,-0.1414477002392261
0.8774029757752736,0.45926843753122487,-0.13869578359965476
0.8752634595251905,0.464149212476882,-0.1359389016326297
0.8730924236403451,0.46901328928998864,-0.13317715363835433
0.8708899462595249,0.4738604928841936,-0.13041063908911327
0.8686561066545533,0.47869064877932876,-0.12763945762568413
0.8663909852274375,0.4835035831076872,-0.12486370905374373
0.8640946635074778,0.48829912262028025,-0.12208349334026897
0.8617672241483331,0.4930770946930717,-0.11929891060993192
0.8594087509250482,0.4978373273331908,-0.1165100611414902
0.8570193287310404,0.5025796491851217,-0.11371704536417211
0.8545990435750429,0.50730388953687,-0.11091996385405645
0.852147982578012,0.5120098783261081,-0.10811891733044804
0.8496662339699912,0.516697446146294,-0.10531400665224802
0.8471538870869362,0.5213664242527709,-0.10250533281432019
0.8446110323674991,0.5260166445688391,-0.09969299694385216
0.8420377613497749,0.5306479396918075,-0.09687710029671286
0.8394341666680053,0.5352601428990181,-0.0940577442538054
0.836800342049245,0.5398530881538484,-0.09123503031741616
0.8341363823099878,0.5444266101116879,-0.08840906010755989
0.8314423833527533,0.5489805441258905,-0.08557993535832102
0.8287184421626345,0.5535147262537021,-0.08274775791419128
0.8259646568038055,0.5580289932621626,-0.07991262972640374
0.8231811264159917,0.562523182633982,-0.07707465284926372
0.8203679512109004,0.5669971325733932,-0.07423392943647628
0.8175252324686109,0.5714506820119757,-0.07139056173747033
0.8146530725339292,0.5758836706144563,-0.06854465209372032
0.8117515748127014,0.5802959387844823,-0.0656963029350646
0.8088208437680912,0.5846873276703666,-0.06284561677602106
0.8058609849168165,0.5890576791708103,-0.05999269621210061
0.8028721048253495,0.5934068359405947,-0.05713764391611769
0.7998543111060799,0.5977346413962475,-0.05428056263449871
0.7968077124134371,0.6020409397216825,-0.05142155518358824
0.7937324184399781,0.6063255758738103,-0.04856072444595317
0.7906285399124355,0.6105883955881237,-0.045698173366684865
0.7874961885877293,0.6148292453842521,-0.04283400494969954
0.7843354772489408,0.6190479725714915,-0.03996832225403703
0.7811465197012503,0.6232444252543022,-0.03710122839015787
0.7779294307678373,0.6274184523377823,-0.0342328265162392
0.7746843262857422,0.6315699035331089,-0.03136321983446913
0.7714113231016956,0.6356986293629527,-0.02849251158734017
0.7681105390679065,0.6398044811668626,-0.025620805053941584
0.7647820930378167,0.6438873111066212,-0.02274820354625083
0.7614261048618184,0.6479469721715719,-0.019874810405424305
0.7580426953829357,0.6519833181839144,-0.017000728998087435
0.7546319864324709,0.655996203803972,-0.014126062712624362
0.751194100825613,0.6599854845354279,-0.011250914955467163
0.7477291623570133,0.6639510167305334,-0.008375389147384957
0.744237295796324,0.6678926575952817,-0.005499588719772879
0.7407186268837016,0.6718102651945554,-0.0026236171109411057
0.7371732823252756,0.6757036984572409,0.0002524222375959194
0.7336013897885815,0.6795728171813121,0.0031284258848299842
0.7300030778979613,0.6834174820388838,0.006004290393969134
0.7263784762299262,0.6872375545812328,0.008879912336147142
0.7227277153084875,0.6910328972437879,0.011755188294132258
0.7190509266004507,0.6948033733510891,0.014630014866035143
0.7153482425106789,0.6985488471217134,0.017504288669015815
0.7116197963773186,0.7022691836731696,0.020377906342989496
0.707865722466995,0.7059642490267609,0.02325076455433125
0.7040861559699707,0.7096339101124145,0.026122759999579248
0.7002812329952741,0.7132780347734797,0.02899378940913652
0.6964510905657915,0.716896491771492,0.03186374955097108
0.6925958666133287,0.7204891507909048,0.03473253723431441
0.6887156999736386,0.7240558824437893,0.03760004931335787
0.6848107303814154,0.7275965582744984,0.0404661826909472
0.680881098465258,0.7311110507643004,0.04333083432227495
0.6769269457425998,0.7345992333359765,0.04619390121857048
0.6729484146146065,0.7380609803583864,0.04905528045078761
0.6689456483610425,0.7414961671509985,0.051914869153289835
0.664918791135105,0.7449046699883871,0.054772564527532756
0.6608679879582271,0.7482863661046952,0.05762826384574372
0.6567933847148485,0.7516411336980624,0.06048186445459858
0.6526951281471562,0.7549688519350188,0.06333326377889545
0.6485733658497927,0.758269400954844,0.06618235932522509
0.6444282462645358,0.7615426618738906,0.06902904868563828
0.6402599186749446,0.7647885167898741,0.07187322954130942
0.6360685332009779,0.7680068487861267,0.07471479966619685
0.6318542407935808,0.7711975419358151,0.0775536569306992
0.6276171932292408,0.7743604813061241,0.08038969930530827
0.6233575431045164,0.7774955529624039,0.08322282486425751
0.6190754438305336,0.7806026439722817,0.08605293178916686
0.6147710496274535,0.7836816424097378,0.08887991837268305
0.6104445155189123,0.7867324373591443,0.09170368302211573
0.6060959973264294,0.7897549189192689,0.09452412426306912
0.6017256516637896,0.7927489782072418,0.0973411407430689
0.5973336359313942,0.7957145073624865,0.10015463123518485
0.592920108310586,0.7986513995506132,0.10296449464164802
0.5884852277579432,0.8015595489672751,0.10577062999746338
0.5840291539995484,0.8044388508419897,0.10857293647401707
0.5795520475252274,0.8072892014419207,0.11137131338267878
0.5750540695827614,0.8101104980756239,0.11416566017839856
0.5705353821720718,0.8129026390967554,0.11695587646329803
0.5659961480393778,0.8156655239077433,0.11974186199025634
0.5614365306713267,0.818399052963419,0.12252351666649007
0.5568566942890975,0.8211031277746141,0.12530074055712742
0.5522568038424781,0.8237776509117178,0.1280734338887765
0.5476370250039168,0.8264225260081954,0.13084149705308754
0.5429975241625462,0.8290376577640705,0.13360483061030845
0.5383384684181827,0.8316229519493671,0.13636333529283476
0.5336600255752989,0.8341783154075155,0.13911691200875254
0.5289623641369724,0.836703656058717,0.1418654618453748
0.5242456532988067,0.8391988829032722,0.14460888607277145
0.5195100629428301,0.8416639060248687,0.14734708614729203
0.5147557636313678,0.8440986365938327,0.15007996371508203
0.509982926600889,0.846502986870337,0.15280742061559147
0.5051917237558322,0.848876870207575,0.15552935888507674
0.5003823276624038,0.851220201054891,0.1582456807600948
0.4955549115423533,0.853532894960875,0.1609562886809905
0.4907096492667265,0.8558148685764149,0.16366108529537554
0.4858467153495924,0.8580660396577107,0.1663599734616003
0.4809662849417502,0.8602863270692487,0.1690528562522178
0.4760685338244102,0.8624756507867357,0.1717396369574394
0.4711536384028538,0.8646339318999942,0.17442021908858296
0.4662217757000704,0.8667610926158154,0.17709450638151245
0.4612731233503718,0.8688570562607744,0.17976240280006936
0.4563078595929851,0.8709217472840045,0.18242381253949572
0.4513261632656235,0.8729550912599304,0.18507864002984872
0.44632821379803456,0.8749570148909613,0.1877267899394065
0.44131419120552895,0.876927446010144,0.19036816717806537
0.4362842760824861,0.878866313583775,0.19300267690072778
0.43123864959584074,0.8807735477139716,0.19563022451068213
0.4261774934785472,0.8826490796412028,0.1982507156629721
0.4211009900230238,0.8844928417467787,0.20086405626775833
0.4160093220745781,0.8863047675552991,0.20347015249366968
0.4109026730248104,0.8880847917370612,0.20606891077114525
0.4057812268049988,0.8898328501104261,0.20866023779576715
0.4006451678794643,0.8915488796441432,0.21124404053158302
0.3954946812389168,0.8932328184596344,0.21382022621441962
0.39032995239378176,0.8948846058332365,0.2163887023551855
0.3851511673675091,0.8965041821984017,0.21894937674316456
0.3799585126898621,0.8980914891478564,0.2215021574492985
0.37475217539018896,0.8996464694357195,0.22404695282945997
0.36953234299067667,0.9011690669795773,0.2265836715277146
0.36429920349958594,0.9026592268625175,0.22911222247957336
0.35905294540446997,0.9041168953351214,0.23163251491523332
0.35379375766537446,0.9055420198174137,0.23414445836280864
0.3485218297080221,0.9069345489007701,0.23664796265155005
0.34323735141697903,0.9082944323497827,0.23914293791505384
0.3379405131288053,0.9096216211040851,0.24162929459445973
0.3326315056251891,0.9109160672801316,0.24410694344163722
0.32731052012606465,0.9121777241729375,0.24657579552236164
0.3219777482827146,0.9134065462577751,0.24903576221947757
0.31663338217085685,0.9146024891918272,0.2514867552360517
0.3112776142837153,0.9157655098158002,0.2539286865985138
0.3059106375250772,0.916895566155491,0.2563614686597863
0.3005326452023337,0.9179926174233146,0.2587850141024014
0.29514383101950786,0.9190566240197875,0.2611992359416068
0.28974438907026684,0.9200875475349677,0.26360404752845956
0.28433451383092007,0.9210853507498539,0.2659993625529072
0.27891440015340524,0.9220499976377395,0.26838509504685754
0.2734842432582592,0.9229814533655255,0.27076115938723533
0.26804423872757566,0.9238796842949892,0.27312747029902656
0.262594582497951,0.9247446579840111,0.2754839428583112
0.2571354708534162,0.9255763431877574,0.2778304924952818
0.25166710041835677,0.9263747098598204,0.2801670349972504
0.24618966815042045,0.9271397291533151,0.2824934865116425
0.24070337133341255,0.9278713734219332,0.2848097635489781
0.23520840757017994,0.9285696162209536,0.2871157829858387
0.2297049747754834,0.9292344323082092,0.2894114620678226
0.22419327116885915,0.9298657976450114,0.2916967184124862
0.21867349526746846,0.9304636893970298,0.293971470012272
0.2131458458789378,0.9310280859351304,0.2962356352374233
0.20761052209418732,0.9315589668361683,0.2984891328388851
0.2020677232802502,0.9320563128837391,0.3007318819511919
0.19651764907308153,0.932520106068885,0.30296380209534063
0.19096049937035756,0.9329503295907582,0.3051848131816513
0.1853964743242657,0.933346967857241,0.30739483551261254
0.17982577433428554,0.9337100064855224,0.3095937897857134
0.17424860003996037,0.9340394323026296,0.31178159709626113
0.1686651523136609,0.934335233345919,0.31395817894018463
0.16307563225333987,0.9345973988635197,0.3161234572168235
0.15748024117527937,0.9348259193147369,0.31827735423170306
0.1518791806068297,0.9350207863704095,0.32041979269929477
0.14627265227914096,0.935181992913225,0.32255069574576095
0.14066085811988704,0.9353095330379898,0.3246699869116865
0.13504400024598323,0.935403402051857,0.3267775901547948
0.12942228095629632,0.9354635964745098,0.3288734298526487
0.12379590272434882,0.9354901140383014,0.3309574308053373
0.11816506819101638,0.9354829536883507,0.33302951823814647
0.11252998015721971,0.9354421155825948,0.33508961780421537
0.1068908415766106,0.9353676010917987,0.33713765558717673
0.10124785554825234,0.9352594127995185,0.33917355810378297
0.09560122530929528,0.9351175545020238,0.3411972523065151
0.08995115422764728,0.9349420312081753,0.34320866558617846
0.08429784579463957,0.9347328491392577,0.34520772577448056
0.07864150361768818,0.9344900157287703,0.3471943611465945
0.07298233141295132,0.9342135396221736,0.3491685004237065
0.06732053299798296,0.933903430676591,0.3511300727755474
0.06165631228438263,0.9335596999604694,0.353079007822908
0.05598987327044212,0.9331823597531924,0.35501523564013854
0.05032142003378907,0.9327714235446539,0.35693868675763213
0.04465115672402765,0.932326906034784,0.35884929216429196
0.03897928755537697,0.9318488231330353,0.36074698330998206
0.033306016799307024,0.9313371919578218,0.36263169210796165
0.02763154877717277,0.9307920308359175,0.36450335093730346
0.021956087852846445,0.9302133593018086,0.3663618926452949
0.01627983842534845,0.9296011980970037,0.3682072505498228
0.010603004921477071,0.9289555691693006,0.3700393584417421
0.004925791788437276,0.9282764956720088,0.3718581505872264
-0.0007515965135311442,0.9275640019631285,0.3736635617301028
-0.006428955518525804,0.9268181136044873,0.3754555270941695
-0.01210608076235406,0.9260388573608316,0.37723398238549627
-0.017782767789905198,0.9252262611988762,0.37899886379470776
-0.023458812162522175,0.9243803542863097,0.3807501079992492
-0.02913400946537275,0.9235011669907575,0.3824876521656364
-0.0348081553148195,0.9225887308786991,0.3842114339516861
-0.04048104536578879,0.9216430787143457,0.3859213915087313
-0.04615247531913815,0.9206642444584715,0.387617463483817
-0.05182224092902192,0.9196522632672034,0.3892995890218803
-0.057490138010254856,0.9186071714907672,0.3909677077679107
-0.06315596244567345,0.9175290066721901,0.3926217598690946
-0.06881951019349472,0.9164178075459616,0.39426168597694183
-0.07448057729467218,0.9152736140366494,0.39588742724939235
-0.08013895988024856,0.9140964672574746,0.3974989253529078
-0.08579445417870556,0.9128864095088417,0.3990961224645427
-0.09144685652330946,0.9116434842768273,0.40067896127399955
-0.0970959633594533,0.9103677362316256,0.40224738498566415
-0.10274157125199451,0.9090592112259507,0.40380133732062323
-0.10838347689258859,0.907717956293397,0.40534076251866463
-0.11402147710701761,0.9063440196467561,0.40686560534025795
-0.11965536886251414,0.9049374506762917,0.4083758110685176
-0.1252849492750798,0.9034982999479723,0.40987132551114713
-0.13091001561679816,0.9020266192016596,0.41135209500236425
-0.13653036532314222,0.9005224613492572,0.4128180664048086
-0.14214579600027583,0.8989858804728152,0.4142691871114301
-0.14775610543234863,0.8974169318225929,0.4157054050473587
-0.15336109158878455,0.8958156718150787,0.4171266686717545
-0.15896055263156364,0.8941821580309698,0.41853292697964106
-0.16455428692249663,0.8925164492131077,0.4199241295037175
-0.1701420930304922,0.8908186052643726,0.42130022631615255
-0.1757237697388168,0.8890886872455361,0.4226611680303604
-0.18129911605234664,0.8873267573730722,0.42400690580275563
-0.18686793120481124,0.8855328790169253,0.4253373913344906
-0.19243001466602896,0.883707116698238,0.4266525768731728
-0.19798516614913383,0.881849536087037,0.4279524152145629
-0.20353318561779318,0.8799602039998763,0.42923685970425374
-0.2090738732934164,0.8780391883974409,0.43050586423932935
-0.21460702966235445,0.8760865583821072,0.4317593832700061
-0.22013245548308916,0.874102384195464,0.43299737180125164
-0.22564995179341285,0.8720867372157907,0.43421978539438666
-0.2311593199175981,0.870039689955495,0.43542658016866603
-0.23666036147355662,0.8679613160585107,0.4366177128028404
-0.24215287837998722,0.8658516902976529,0.43779314053669754
-0.24763667286351346,0.8637108885719329,0.438952821172585
-0.2531115474658096,0.8615389879038335,0.4400967130769116
-0.258577305050715,0.8593360664365423,0.4412247751816304
-0.26403374881133745,0.8571022034311445,0.44233696698570063
-0.2694806822771431,0.854837479263777,0.4434332485565299
-0.27491790932103594,0.8525419754227401,0.4445135805313969
-0.2803452341664234,0.8502157745055703,0.44557792411885305
-0.2857624613942695,0.8478589602160725,0.446626241100105
-0.291169395950135,0.845471617361312,0.4476584938303759
-0.2965658431512052,0.8430538318485673,0.4486746452402479
-0.3019516086933021,0.8406056906822428,0.44967465883698254
-0.3073264986578852,0.8381272819607412,0.450658498705822
-0.31269031951903603,0.8356186948732977,0.45162612951126974
-0.3180428781504302,0.833080019696773,0.452577516498351
-0.32338398183229394,0.8305113477924091,0.453512625493852
-0.328713438258346,0.8279127716025438,0.4544314229075394
-0.33403105554272455,0.8252843846472872,0.4553338757333588
-0.3393366422268989,0.8226262815211596,0.4562199515506131
-0.3446300072865655,0.8199385578896891,0.4570896185251194
-0.3499109601385279,0.817221310485972,0.45794284541034624
-0.3551793106475617,0.8144746371071943,0.45877960154852926
-0.36043486913326184,0.8116986366111134,0.45959985687176647
-0.3656774463768742,0.8088934089125032,0.46040358190309333
-0.37090685362811027,0.8060590549795595,0.46119074775753566
-0.3761229026119452,0.8031956768302692,0.4619613261431429
-0.3813254055353968,0.8003033775287381,0.4627152893619997
-0.3865141750942898,0.7973822611814861,0.4634526103112171
-0.39168902448000015,0.794432432933699,0.46417326248390234
-0.396849767386182,0.7914539989654467,0.464877219970108
-0.40199621801547664,0.7884470664878621,0.4655644574577599
-0.4071281910862032,0.785411743739284,0.46623495023356354
-0.4122455018390292,0.7823481399813614,0.46688867418389063
-0.41734796604362423,0.7792563654951217,0.4675256057956433
-0.4224354000052926,0.7761365315770018,0.4681457221570974
-0.42750762057158764,0.7729887505348425,0.46874900095872496
-0.4325644451389055,0.769813135683846,0.4693354204939952
-0.4376056916590605,0.766609801342498,0.46990495966015444
-0.4426311786458378,0.7633788628284512,0.4704575979589841
-0.4476407251815284,0.7601204364543761,0.47099331549753876
-0.4526341509234417,0.7568346395237724,0.47151209298886126
-0.45761127611039765,0.7535215903267465,0.47201391175267754
-0.46257192156919824,0.7501814081357527,0.4724987537160695
-0.46751590872107696,0.7468142132012996,0.4729666014141271
-0.4724430595881275,0.7434201267476193,0.47341743799057806
-0.4773531967997101,0.7399992709683035,0.47385124719839733
-0.4822461435988356,0.7365517690219031,0.474268013400394
-0.4871217238485279,0.7330777450274937,0.4746677215697772
-0.49197976203816335,0.7295773240602055,0.4750503572907004
-0.49682008328978805,0.7260506321467193,0.47541590675878453
-0.5016425133644122,0.7224977962607281,0.47576435678161844
-0.50644687866828,0.7189189443183636,0.47609569477923913
-0.5112330062591176,0.7153142051735896,0.47640990878458944
-0.5160007238523573,0.7116837086135611,0.4767069874439552
-0.5207498598273369,0.708027585353949,0.47698692001737897
-0.5254802432334761,0.7043459670342324,0.47724969637905373
-0.5301917037964278,0.7006389862129561,0.4774953070176944
-0.5348840719242056,0.696906776362956,0.4777237430368876
-0.5395571787132858,0.693149471866551,0.47793499615541957
-0.5442108559546853,0.6893672080107015,0.47812905870758265
-0.5488449361400135,0.6855601209821361,0.47830592364346014
-0.5534592524674992,0.6817283478624446,0.47846558452918925
-0.5580536388479923,0.6778720266231398,0.47860803554720216
-0.5626279299109387,0.6739912961206863,0.47873327149644557
-0.5671819610103306,0.6700862960914966,0.47884128779257845
-0.5717155682306292,0.6661571671468981,0.47893208046814784
-0.5762285883926609,0.6622040507680649,0.4790056461727436
-0.5807208590594884,0.6582270893009203,0.4790619821731299
-0.5851922185422532,0.6542264259510079,0.4791010863533566
-0.5896425059059923,0.6502022047783297,0.4791229572148478
-0.5940715609754267,0.6461545706921568,0.47912759387646914
-0.5984792243407221,0.6420836694458054,0.47911499607457236
-0.6028653373632241,0.6379896476313852,0.4790851641630194
-0.6072297421811622,0.6338726526745158,0.47903809911318346
-0.6115722817153283,0.6297328328290136,0.47897380251392957
-0.6158927996747259,0.6255703371715488,0.47889227657157185
-0.6201911405621904,0.6213853155962721,0.47879352410980974
-0.6244671496799812,0.6171779188094121,0.47867754856964306
-0.628720673135345,0.6129482983238433,0.4785443540092638
-0.6329515578460496,0.6086966064536254,0.4783939451039273
-0.6371596515458887,0.6044229963085122,0.47822632714580054
-0.6413448027901563,0.6001276217884328,0.4780415060437904
-0.6455068609610927,0.5958106375779452,0.47783948832334805
-0.6496456762732997,0.5914721991406582,0.4776202811262527
-0.6537610997791261,0.5871124627136289,0.4773838922103735
-0.6578529833740218,0.5827315853017293,0.47713032994940957
-0.661921179801864,0.5783297246719872,0.4768596033326078
-0.6659655426602497,0.5739070393478972,0.4765717219644597
-0.6699859264057588,0.5694636886037079,0.4762666960643756
-0.6739821863591866,0.5649998324586772,0.47594453646633794
-0.6779541787107438,0.560515631671305,0.4756052546185322
-0.6819017605252261,0.5560112477335363,0.47524886258295607
-0.6858247897471517,0.5514868428649389,0.47487537303500743
-0.6897231252058668,0.5469425800068547,0.4744847992630508
-0.6935966266206199,0.5423786228165248,0.47407715516796023
-0.6974451546056032,0.5377951356611884,0.4736524552626433
-0.7012685706749613,0.5331922836121563,0.4732107146715413
-0.705066737247769,0.5285702324388586,0.4727519491301085
-0.7088395176529744,0.523929148602868,0.47227617498426994
-0.7125867761343104,0.5192691992518965,0.47178340918985745
-0.7163083778551731,0.5145905522137691,0.4712736693120237
-0.7200041889034663,0.5098933759903712,0.47074697352463524
-0.7236740762964127,0.5051778397515725,0.47020334060964347
-0.7273179079853324,0.5004441133291266,0.4696427899564348
-0.7309355528603863,0.4956923672105471,0.46906534156115787
-0.7345268807552868,0.49092277253295846,0.46847101602603103
-0.7380917624519742,0.48613550107692505,0.467859834558627
-0.7416300696852575,0.48133072526025567,0.46723181897113625
-0.7451416751474229,0.47650861813178624,0.4665869916796097
-0.748626452492806,0.4716693533651385,0.46592537570317927
-0.7520842763423304,0.46681310525245606,0.4652469946632568
-0.7555150222880106,0.46194004869811967,0.46455187278271287
-0.7589185668974199,0.4570503592124379,0.46384003488503256
-0.7622947877181234,0.4521442129053183,0.46311150639345106
-0.7656435632820765,0.44722178647991495,0.46236631333006795
-0.7689647731099849,0.4422832572262555,0.4616044823149394
-0.7722582977156331,0.4373288030148474,0.4608260405651502
-0.775524018610173,0.4323586022902613,0.4600310158938633
-0.7787618183063791,0.427372834064696,0.45921943670934934
-0.7819715803228668,0.42237167791152114,0.4583913320139947
-0.7851531891882747,0.41735531395880054,0.45754673140328794
-0.7883065304454085,0.4123239228827946,0.45668566506478575
-0.7914314906553518,0.40727768590144375,0.45580816377705724
-0.7945279574015375,0.402216784767832,0.4549142589086082
-0.7975958192937823,0.39714140176363083,0.4540039824167832
-0.8006349659722859,0.392051719692524,0.4530773668466471
-0.8036452881115916,0.3869479218736141,0.4521344453298468
-0.8066266774245104,0.38183019213480973,0.45117525158344984
-0.8095790266660062,0.3766987148061942,0.4501998199087642
-0.8125022296370454,0.37155367471337697,0.4492081851901365
-0.8153961811884077,0.36639525717082655,0.4482003828937291
-0.8182607772244584,0.3612236479751849,0.44717644906627724
-0.8210959147068845,0.35603903339856646,0.4461364203338248
-0.8239014916583907,0.3508416001818377,0.44508033390043933
-0.8266774071663578,0.3456315355278814,0.44400822754690783
-0.8294235613864644,0.3404090270948435,0.44292013962941
-0.8321398555462669,0.3351742629893632,0.44181610907817226
-0.834826191948743,0.3299274317597877,0.4406961753961012
-0.8374824739757967,0.3246687223893702,0.43956037865739583
-0.8401086060917227,0.3193983242894525,0.4384087595061403
-0.8427044938466328,0.31411642729263195,0.437241359154876
-0.845270043879844,0.3088232216459134,0.43605821938315287
-0.8478051639232248,0.30351889800384624,0.4348593825360616
-0.8503097628045054,0.29820364742164635,0.43364489152274394
-0.8527837504505452,0.29287766134830345,0.4324147898148847
-0.8552270378905631,0.2875411316196748,0.4311691214451821
-0.8576395372593268,0.28219425045156504,0.4299079310057994
-0.8600211618003026,0.27683721043279097,0.4286312636467951
-0.8623718258687653,0.2714702045182342,0.4273391650745345
-0.8646914449348674,0.2660934260218805,0.4260316815500804
-0.86697993558667,0.26070706860984505,0.42470885988756496
-0.8692372155331303,0.25531132629338626,0.4233707474525401
-0.8714632036070521,0.24990639342190651,0.42201739216031037
-0.873657819767993,0.24449246467594035,0.4206488424742437
-0.8758209851051331,0.23906973506013182,0.4192651474040655
-0.8779526218401014,0.23363839989619867,0.41786635650412934
-0.8800526533297621,0.22819865481588644,0.4164525198716722
-0.882121004068961,0.2227506957539102,0.41502368814504687
-0.8841575996932286,0.21729471894088642,0.41357991250193715
-0.8861623669814438,0.2118309208962531,0.4121212446575525
-0.8881352338584567,0.20635949842118065,0.4106477368628046
-0.8900761293976687,0.20088064859147114,0.4091594419024622
-0.891984983823572,0.19539456875044953,0.40765641309329087
-0.8938617285142483,0.18990145650184306,0.4061387042821691
-0.895706296003824,0.18440150970265304,0.40460636984418896
-0.8975186199848865,0.17889492645601687,0.40305946468073595
-0.8992986353108565,0.17338190510406082,0.40149804421755014
-0.9010462779983194,0.1678626442207447,0.39992216440276884
-0.9027614852293147,0.16233734260469812,0.39833188170495065
-0.9044441953535839,0.15680619927204828,0.39672725311107987
-0.9060943478907757,0.1512694134492405,0.3951083361245533
-0.9077118835326085,0.14572718456585046,0.3934751887631478
-0.9092967441449933,0.14017971224738987,0.39182786955696963
-0.910848872770111,0.1346271963081046,0.39016643754638525
-0.9123682136284493,0.12906983674376626,0.38849095227993385
-0.9138547121207975,0.123507833724457,0.386801473812221
-0.915308314830197,0.11794138758734836,0.38509806270179525
-0.9167289695238515,0.11237069882947384,0.3833807800090051
-0.9181166251549924,0.1067959681004959,0.38164968729383925
-0.9194712318647031,0.10121739619546732,0.3799048466137476
-0.9207927409837006,0.0956351840475877,0.37814632052144526
-0.9220811050340725,0.09004953272095449,0.37637417206269824
-0.9233362777309728,0.08446064340330978,0.37458846477409147
-0.9245582139842751,0.07886871739878218,0.3727892626807786
-0.9257468699001807,0.07327395612062522,0.37097663029421507
-0.926902202782786,0.0676765610839512,0.3691506326098727
-0.9280241711356058,0.06207673389846169,0.36731133510493746
-0.9291127346630521,0.056474676261174736,0.36545880373598943
-0.930167854271873,0.05087058994914875,0.3635931049366655
-0.9311894920725451,0.04526467681220372,0.361714305615305
-0.9321776113806239,0.039657138765639685,0.3598224731525774
-0.9331321767180516,0.03404817778295308,0.35791767539909436
-0.93405315381442,0.028437995888550886,0.35599998067300287
-0.9349405096081911,0.022826795150463,0.3540694577575634
-0.935794212247874,0.01721477767305321,0.3521261758987091
-0.9366142310931576,0.011602145589728751,0.3501702048025906
-0.9374005367160005,0.005989101055648961,0.348201614633102
-0.9381531009016779,0.0003758462404331786,0.3462204760093915
-0.9388718966497825,-0.005237416679131822,0.3442268600033547
-0.9395568981751846,-0.010850485526384599,0.3422208381371123
-0.9402080809089463,-0.01646315813208173,0.3402024823804708
-0.9408254214991936,-0.02207523234169019,0.33817186514836706
-0.9414088978119436,-0.027686506022679122,0.33612905929829695
-0.9419584889318883,-0.03329677707181077,0.33407413812772735
-0.9424741751631353,-0.038905843422430274,0.3320071753714931
-0.9429559380299026,-0.04451350305175404,0.3299282451991768
-0.9434037602771725,-0.050119553988156575,0.3278374222124735
-0.9438176258712991,-0.05572379431845525,0.3257347814425399
-0.9441975200005728,-0.061326022195193,0.3236203983473275
-0.9445434290757414,-0.06692603584391858,0.32149434880889954
-0.944855340730487,-0.07252363357046401,0.31935670913073416
-0.945133243821858,-0.07811861376821914,0.3172075560350105
-0.9453771284306581,-0.08371077492540295,0.31504696665988036
-0.9455869858617915,-0.08929991563233136,0.3128750185567248
-0.9457628086445634,-0.09488583458868126,0.3106917896873949
-0.9459045905329371,-0.10046833061075056,0.30849735842143855
-0.9460123265057466,-0.10604720263871387,0.3062918035333111
-0.9460860127668651,-0.11162224974387357,0.30407520419957224
-0.9461256467453306,-0.11719327113590647,0.30184763999606795
-0.946131227095426,-0.12276006617010474,0.29960919089509747
-0.9461027536967163,-0.12832243435461216,0.29735993726256577
-0.9460402276540407,-0.13388017535765404,0.29509995985512205
-0.9459436512974625,-0.1394330890147621,0.29282933981728343
-0.9458130281821727,-0.1449809753359927,0.2905481586785451
-0.9456483630883511,-0.1505236345131386,0.2882564983504752
-0.945449662020983,-0.1560608669269344,0.2859544411237968
-0.9452169322096321,-0.161592473154255,0.2836420696654555
-0.9449501821081694,-0.16711825397530672,0.2813194670156733
-0.9446494213944573,-0.1726380103808109,0.2789867165849879
-0.9443146609699907,-0.17815154357918045,0.27664390215128
-0.9439459129594945,-0.18365865500368753,0.2742911078567861
-0.9435431907104754,-0.18915914631962372,0.27192841820509794
-0.9431065087927321,-0.19465281943145132,0.2695559180581482
-0.9426358829978196,-0.20013947648994634,0.2671736926331843
-0.9421313303384706,-0.2056189198993318,0.26478182749972795
-0.9415928690479736,-0.2110909523244026,0.26238040857652206
-0.9410205185795052,-0.21655537669764013,0.25996952212846464
-0.9404142996054216,-0.2220119962263179,0.2575492547635303
-0.9397742340165032,-0.22746061439959647,0.25511969342967844
