X,Y,Z
-0.15228832379667087,0.3927504942637214,0.90694835337565
-0.12064410419096289,0.4294809035092991,0.8949810912219299
-0.15438616894943233,0.39442705526197214,0.9058654474669439
-0.1228117773324506,0.4312635487715534,0.8938282938290837
-0.1563827286169866,0.39625168897517654,0.9047259481050745
-0.18748625942207764,0.3583729494560509,0.9145587633531748
-0.15880093907834353,0.39766930987034393,0.9036821242755003
-0.18977003250254992,0.359750636320222,0.9135462847777208
-0.16114576632403294,0.3991881721316021,0.902596723474039
-0.19196873873131667,0.3612833651492102,0.9124814153813601
-0.16341109357723485,0.4008092128513276,0.9014703485913398
-0.19407545866258766,0.36297446272344247,0.911363953508989
-0.22207504825135185,0.32250976795263764,0.9201467940058781
-0.19656177716295636,0.364224152729707,0.9103319363434788
-0.2244349595755871,0.3237459151879617,0.9191395603059492
-0.19898030391655652,0.36558240364983113,0.9092614281904225
-0.2267191501344517,0.3251465836116918,0.918083942854877
-0.20132498345911526,0.36705008440803,0.9081533386885967
-0.2289209159466407,0.32671493852845646,0.9169801323826476
-0.2536801636000117,0.2839869725426284,0.9246608967734841
-0.23145942048199808,0.32780861223524727,0.9159519913262589
-0.2561038470904707,0.2850965260411932,0.9236507945888989
-0.23393574220509725,0.3290174992248448,0.9148888204163278
-0.25846133734981713,0.2863791813300959,0.9225967166622956
-0.23634386047104544,0.3303422514624294,0.9137918671756584
-0.2607460879426667,0.28783772988747564,0.9214992777402594
-0.2821634446775211,0.24317471907600313,0.9280354769565777
-0.263323387146087,0.2887891400737464,0.9204681560800342
-0.2846418018650754,0.24417442086442043,0.927015586075298
-0.2658440158835245,0.2898616552152975,0.9194058842833064
-0.287063526949224,0.24535475214208852,0.9259565740879896
-0.3051077481532679,0.19904082001071244,0.9312851410745826
-0.2897167972575499,0.246044538868955,0.9249466267193968
-0.30767870966346306,0.19975243428087772,0.9302863949444224
-0.2923251650101786,0.24685933752919398,0.9239082559304356
-0.31020926097881657,0.20064772983867846,0.9292527658896481
-0.2948825801485577,0.24780029098421882,0.9228430417536159
-0.3126931042840363,0.2017298838593485,0.9281853675270402
-0.32722225698581686,0.15408869957438454,0.9322994514621272
-0.31536242481553656,0.20229376742963398,0.9271589791797253
-0.32983158985809446,0.15470781574567402,0.9312768729432104
-0.31799228896010895,0.20298726905792036,0.9261085642419674
-0.3324101626164155,0.15551626639591815,0.9302247979255348
-0.3434129868689951,0.10683285387783409,0.9330885605246871
-0.3351181797247433,0.15582991655605524,0.929200109085286
-0.3460761346536487,0.1071760354003502,0.9320647007901611
-0.337798280973143,0.15627548077042022,0.9281542412129374
-0.34872438666426886,0.10770956226673115,0.9310155489259773
-0.3404443082108358,0.1568543150635628,0.9270892065237228
-0.3513515071027005,0.10843659631888027,0.9299428063249037
-0.35877539013398907,0.0590359107300363,0.9315551409758197
-0.3540592898048246,0.10864515572238681,0.9288908705768195
-0.3614685430328132,0.05930786680538144,0.9304961414926611
-0.35674412068706035,0.10898892330821425,0.9278227454375823
-0.364155979806071,0.059773841720937165,0.9294178340323586
-0.3680022266486602,0.00992973504824602,0.9297718868321949
-0.3668723654755512,0.05974975985404127,0.9283504907349154
-0.370719150461741,0.009944369523466572,0.9286917793303147
-0.36957681378612484,0.059861824307021416,0.9272699395010772
-0.37344553170170375,0.010152274769121896,0.9275965535560404
-0.3722628832539933,0.06011132970018712,0.9261786943096344
-0.3761748634955972,0.010556217898003678,0.9264885527289362
-0.37648634668793485,-0.039412080949180736,0.9255834476873641
-0.3788806560309261,0.010450498301966519,0.9253865330610858
-0.379232266209989,-0.039445801826158665,0.9244603382425488
-0.3815784885800003,0.010482870544641702,0.9242769966185174
-0.3819956223804632,-0.03928467642275046,0.923328792294772
-0.3787751604860356,-0.08912495955464143,0.9211873421748487
-0.3846870097253455,-0.03960112765707163,0.9221971889118185
-0.38152353542649886,-0.08939328262769607,0.920026430564204
-0.3873806116735029,-0.039779672530472134,0.9210612571120507
-0.3843034367753316,-0.08946901917141495,0.9188613405139939
-0.37757686727667955,-0.1388950835815747,0.9155019743585462
-0.38696589538852805,-0.08998764572500367,0.9176925516876695
-0.3803120795878275,-0.13938933823027605,0.9142938994149025
-0.3896404279064201,-0.09036932014230259,0.916522625426083
-0.38309242968828927,-0.13969424928732926,0.9130858158089922
-0.3923199798070237,-0.09061255904955362,0.9153547932832973
-0.3859106324721412,-0.13980728875943205,0.9118809712647198
-0.37586040451954883,-0.18854809617404109,0.9072918889439857
-0.38855365801494424,-0.14037517541179995,0.9106705578700304
-0.37862911127431,-0.18906297970245986,0.9060326626571767
-0.39121069377004125,-0.14080574265948553,0.9094657420233452
-0.38144818566085176,-0.18938955487117107,0.9047811216873085
-0.36806931510907964,-0.23720743751682294,0.8990314849113104
-0.38404842527573285,-0.19013359521692055,0.903524223810916
-0.370814678817159,-0.23792236866611066,0.8977134400587052
-0.38667121844438024,-0.19074203901018746,0.9022764783485019
-0.3736222675033024,-0.2384533471927267,0.8964074979819588
-0.35700220405825234,-0.2850968355543097,0.8895331475861195
-0.3761697311854695,-0.23936257995481988,0.8950988150239191
-0.35971402754587073,-0.2860010036869827,0.8881493366978142
-0.3787477860244376,-0.2401384744076469,0.8938029020375547
-0.36249919754814625,-0.28672627761883046,0.8867820326888673
-0.34274409528544414,-0.33195623613443664,0.8788239541787767
-0.3649851967130254,-0.2877890125295423,0.8854170149978061
-0.3454136777122659,-0.33303815961499167,0.8773682097554859
-0.3675092655587394,-0.2887211299122699,0.8840684639046109
-0.3481669169657098,-0.33394685703415544,0.8759333848002382
-0.32540054847630984,-0.3775381127061594,0.8669368238260433
-0.3505840534323806,-0.3351508378150499,0.8745082832030764
-0.32802064657628965,-0.37878583756035655,0.8654038044077298
-0.35304613053086403,-0.33622731058942235,0.8731034448053612
-0.3307338280092654,-0.3798665177701581,0.8638961533005642
-0.3050964008774082,-0.42160935381256165,0.8539096784493112
-0.33307596241207826,-0.38119907052180896,0.8624080657650279
-0.30766116102782676,-0.4230106305828669,0.8522949116408564
-0.3354692572978062,-0.3824075393691031,0.8609441626735885
-0.31032747800850774,-0.42425145721881913,0.8507100313506286
-0.2819743623849918,-0.4639529736959937,0.8397845540114571
-0.3125896812993564,-0.4256996214059391,0.849156948673216
-0.2844792280673828,-0.4654954078028685,0.8380844791025707
-0.3149085755619929,-0.42702736652931855,0.8476321237851665
-0.2870931063012993,-0.46688429539775633,0.8364189159895964
-0.25619347857431807,-0.5043696386913821,0.8246066753927688
-0.2892715985020572,-0.4684349358208912,0.8347997683292337
-0.2586350787980847,-0.5060408108929392,0.8228186882454269
-0.2915115902423294,-0.4698689900647387,0.8332131329557466
-0.26119207072287864,-0.5075655418706715,0.8210699866010367
-0.22792747506277602,-0.5426790028053121,0.8084235066014223
-0.2632841512722025,-0.5092054413327957,0.8193846924405831
-0.23030350007670147,-0.5444665578911144,0.8065460093451723
-0.26544179167055376,-0.5107326850176243,0.8177363754226754
-0.23280016845210189,-0.5461148686547084,0.8047127635392171
-0.19736299598689935,-0.5787208454361764,0.791283786559988
-0.2348041423154712,-0.5478308023599151,0.8029622822631134
-0.1996720670094036,-0.5806125490317687,0.7893162443298785
-0.23687696847585143,-0.5494380410724022,0.8012534810084831
-0.20210586463957567,-0.5823721856629089,0.7873981564904098
-0.1646977498076353,-0.6123560029063012,0.7732365594777059
-0.2040209677913754,-0.5841509796127882,0.7855845452393335
-0.16693928946852613,-0.6143397681114243,0.7711795659562987
-0.20600743536191432,-0.5858250073970264,0.7838175790857722
-0.1693084417332256,-0.616198514097872,0.769177510579607
-0.1301385774000325,-0.6434670838330626,0.7543302079962529
-0.17113476868096472,-0.6180270907631542,0.7673039854134375
-0.13231268702392845,-0.645530971245644,0.7521855608924993
-0.09126047717715903,-0.6696937220831781,0.7370087135901287
-0.13396392668704746,-0.6474932039697879,0.7502041169971849
-0.09322002187801698,-0.6719362568927753,0.7347187857908551
-0.1356991108039557,-0.649363592619621,0.7482731292163008
-0.09532169042330686,-0.6740737239666597,0.7324878087671922
-0.05289639643871234,-0.6953257247893021,0.7167454971536483
-0.09688227529511667,-0.6760612127687414,0.7304485343426326
-0.054783940160697465,-0.6976233933897986,0.7143670771359578
-0.09852760409668553,-0.6779607816385642,0.7284651603137888
-0.05681385396023296,-0.6998227161756374,0.712053615904546
-0.013237746193743209,-0.7181296708357938,0.6957833987247645
-0.058286528550330355,-0.7018232783745944,0.7099625106448145
-0.015055592650440076,-0.7204713317669948,0.6933212741809075
0.029770449340167766,-0.7354022473887537,0.6769765541594885
-0.01634668002030969,-0.7225517109287435,0.6911235859716114
0.028177092060390742,-0.7378592183125344,0.6743662398387363
-0.017731379475092634,-0.7245580653353273,0.6889856371067818
0.026432144714046955,-0.7402382962889007,0.6718248331470946
0.07199882253019135,-0.7521426428176542,0.655055428501696
0.025224556233689,-0.7423095939148293,0.6695820999286156
0.07047354576888089,-0.7546205058495806,0.6523659797215705
0.023924177346155918,-0.744310414813815,0.6674051544137163
0.06879888953870891,-0.7570262508467547,0.6497522361078467
0.11488567413779995,-0.7659271679445084,0.6325795248681451
0.06766988483723008,-0.7590778199757203,0.6474732812302172
0.1134244789990985,-0.7684159343806112,0.6298188940907976
0.1601158812956464,-0.7738491609097957,0.6127971774707547
0.1124703393099641,-0.770498614996114,0.6274410785600284
0.15887413201874506,-0.776395450079829,0.6098927079992268
0.1114181353470601,-0.7725247124321989,0.6251332400355405
0.15747871837280425,-0.7788892110987577,0.6070684064367162
0.20428758800884494,-0.7813457949667594,0.5897163132161863
0.15659356374493766,-0.7809340298894086,0.6046656073850641
0.20310311049633145,-0.7838832136752152,0.5867505720703916
0.25008595997475636,-0.7828821021176168,0.5696952051820396
0.2023852583625265,-0.7859286273774818,0.5842571350579134
0.2491144591703085,-0.7854391747930379,0.5665927010937543
0.2015663711688784,-0.7879313060045366,0.5818378253704338
0.24798801574751392,-0.7879627447727734,0.5635748902282357
0.2947022927800634,-0.7840741064233018,0.5462401983254938
0.24732690603195853,-0.7899557070294532,0.5610698552624759
0.29377835989335666,-0.786605654157522,0.5430891456342929
0.3402547620618658,-0.7793371816981768,0.5261751173487457
0.2932724882336984,-0.7885728444967921,0.5405035768313226
0.3395318894628724,-0.7818548882484017,0.5228967677848576
0.3855503233547531,-0.7712448539211325,0.5064902007553714
0.33917743433822556,-0.7837811372662041,0.5202362894891457
0.3850253344106448,-0.7737277526399599,0.503091300517797
0.33871837520447845,-0.7856892435534356,0.5176507267098814
0.38434437981792335,-0.7762099046854314,0.49977753207863346
0.42956759348416956,-0.7629103180467605,0.48315580224810534
0.38402560836778094,-0.7780702998181407,0.4971226615822947
0.42907208621756,-0.7653498020412333,0.47972578140470645
0.47346584995029645,-0.7488726043239298,0.46370239531831015
0.42888777345173495,-0.7671499160814123,0.4770076352008379
0.47314993966665525,-0.7512513736668185,0.4601635667424776
0.4286012045812124,-0.7689444534286589,0.47436845908305786
0.4726833148990684,-0.7536460053888541,0.456714552403853
0.5159684243038003,-0.7346858353664361,0.44046941827256925
0.47251936912195946,-0.755375814314919,0.4540185293054223
0.5156679208282104,-0.7370144750411556,0.436916764393998
0.5577901436843071,-0.7150866882511354,0.42133262856639
0.5156192835788168,-0.7386697829082247,0.4341701351083282
0.5576477942838997,-0.7173345527976408,0.41768418319695827
0.598429676983043,-0.6925459105000176,0.40281768029180737
0.5577066032077447,-0.7189068307911317,0.414893134891782
0.598436599623432,-0.6946996627735713,0.399081463830921
0.6377097406377839,-0.6671684477302731,0.3849838295940086
0.5985945878254029,-0.6961816065797394,0.3962520537311943
0.6378563050595005,-0.6692162171721918,0.38116792725724363
0.5986564897654835,-0.6976887994622889,0.39349808940646697
0.6378637455908439,-0.6713204128430329,0.3774370747039551
0.675509159755515,-0.641752410722501,0.36309946077935273
0.6380132389997697,-0.6727372719985971,0.37465139760170163
0.6756425926350439,-0.6437506099822605,0.35929408451137035
0.7115261394951812,-0.6117140188071888,0.3457405269994283
0.6758709301704361,-0.6450725463533363,0.3564826723583803
0.7117749877757332,-0.6135977652098932,0.3418686140994514
0.7457615056728384,-0.5792343423335358,0.3291312098814353
0.7120733963438093,-0.6148213405097803,0.33903716237773895
0.7461149211242937,-0.5809966663185999,0.3252005507411736
0.7780798495252679,-0.5444547807509074,0.31330614338090795
0.746474704402017,-0.5821195149441715,0.32235444158423493
0.7785268513920105,-0.5460901389264532,0.3093242664727902
0.808356340350692,-0.5075237185545688,0.2982946565384288
0.7789394770311003,-0.5471108838809198,0.3064685495471842
0.8088859394529274,-0.5090279206276143,0.294268776761794
0.8364768841726321,-0.46859547048696687,0.2841209377781643
0.8093431115802131,-0.5099460869727901,0.2914081606935513
0.8370781921717655,-0.46996559775369834,0.28005791743576525
0.8623382056225612,-0.42782928823386634,0.2708042083368804
0.8375719102633569,-0.47078152652004523,0.27719677022874434
0.863000529833658,-0.4290636070996347,0.2667105295436909
0.885847864843735,-0.3853884287591857,0.25835889636380177
0.8635231353644937,-0.42977837196892044,0.2638528864310921
0.8865607894232407,-0.38648630224891334,0.2542406435470181
0.8639815386494986,-0.43056735998133955,0.26105104748218244
0.887182547926305,-0.38770730317350166,0.2501802824383244
0.9077743620969407,-0.3430224651342145,0.24141519408011408
0.8876619227971289,-0.3884006980776113,0.24738878015974838
0.908436959021606,-0.34411446111681077,0.2373342139976113
0.9265235228722858,-0.2982029841050827,0.22941042224614105
0.9089303276339592,-0.34471522312691477,0.23455718801986206
0.9272172300572018,-0.2991680334088235,0.22531466013410506
0.9427493778180615,-0.25219620879664,0.2182216370854639
0.9277181197898177,-0.29967970720608145,0.2225559779078579
0.9434650145385068,-0.25303731628138015,0.2141165171372165
0.9564035611704597,-0.20517092902060646,0.2078391639352031
0.9664492017657523,-0.15636509273788257,0.2037790425421946
0.9569441743343648,-0.20542613642161645,0.2050803493326658
0.9672404880246391,-0.15682179115765416,0.1996315710101061
0.9746147223648883,-0.10748001151012256,0.19640313153154074
0.9677726359859743,-0.15699760638326218,0.19689559829179853
0.9754030047864825,-0.10782013869604924,0.19225970962493927
0.9800936829863138,-0.05810529486792736,0.18984242749879213
0.975922267275886,-0.10792095030831605,0.1895489296188293
0.9808722257700285,-0.05833374500825501,0.185706356666276
0.9828760687661534,-0.00840650575140116,0.1840759737386805
0.9813746450372358,-0.05836421995263956,0.1830230146931235
0.9836387356942716,-0.008528683140069862,0.1799502687013033
0.9829610636108339,0.04145298410857194,0.1790787467388378
0.9841208229081087,-0.008493736944909652,0.1772965379001455
0.983702341403235,0.041431211912697996,0.17496616300656084
0.9803567870354296,0.09131251401399519,0.17482160878453576
0.9841610834912462,0.041526441748385275,0.17234417999182436
0.9810718084540038,0.09138485901649719,0.1707246736688216
0.9750800160064796,0.1410146329916697,0.17127123420769777
0.9815046756843997,0.09153503715292859,0.16813657717187416
0.9757645834318994,0.1411744260800917,0.16719228194186636
0.9671558928890399,0.19040557789373477,0.16839000788929478
0.9761695378770217,0.1413740416992647,0.16464025526758794
0.9678065029639188,0.1906458052025159,0.16433121973451875
0.956617620891384,0.2393357308085333,0.16613589425062159
0.942662215828157,0.28718406053817364,0.1700390020635145
0.9569527327934731,0.239712521519049,0.16364404732859406
0.9432126975504924,0.2877179649312034,0.1660366821981524
0.926765534574898,0.3347188135984393,0.17049621622592376
0.9435161641241478,0.2881306912720338,0.16357858289994515
0.9272733572884599,0.33531557013458274,0.16651603312686786
0.9083903112863362,0.38133959823765723,0.1714851398140819
0.9275446544685083,0.3357590951698631,0.1640937048689262
0.9088542525311532,0.381992387451027,0.16752839635567318
0.8875974245757021,0.42691582690818647,0.1729557418008445
0.9090933298318737,0.3824614496037922,0.16514404991449816
0.8880169732564535,0.4276176157105051,0.16902375555675564
0.8644543275041372,0.4713226620193851,0.17485326398534995
0.8385237489054416,0.5133604408227382,0.18258965008961467
0.8645967346683642,0.47191171578907787,0.17254512135036176
0.8387910546333265,0.5142763949043286,0.1787438287363211
0.810709253618259,0.5548460468801643,0.18680570215916828
0.8389026512328603,0.5148791590564596,0.17647037520159248
0.8109316227204373,0.5557941448930063,0.18298298219957654
0.7807812495097645,0.5947945905605729,0.19131135735719285
0.7485974225783508,0.6316968239458897,0.20139767010997361
0.7807894593255871,0.5954849241596825,0.1891177551278429
0.7486500760548175,0.632809722017592,0.19767376999271802
0.714583163154632,0.6679308713645183,0.20794050594859081
0.7486306688439347,0.6335040016477025,0.1955116404785934
0.7145936778784668,0.6690614122374022,0.2042368776470573
0.6787386825725232,0.702318464926771,0.21462193411350053
0.6412323696353968,0.7331264018732869,0.22659816196982205
0.6786149815691844,0.7030704918336962,0.21254079679576862
0.6410656396886495,0.7343744458999243,0.22300004219677177
0.6019812150809345,0.7631470512847898,0.23500041447838407
0.6409189530264087,0.7351224135216153,0.22094780557789556
0.6017779880874178,0.7644006339812912,0.23141936786375472
0.5612203444837374,0.7910744354545791,0.2433782293217169
0.5194269835725479,0.8150311706501073,0.2567485143198294
0.5609735329852945,0.7918532063329043,0.24140670021831576
0.5190478806030472,0.8163583968122828,0.2532750789074292
0.4760091567363295,0.8380881698161118,0.26650234955333635
0.518784029075321,0.8171266107435128,0.25133092366677945
0.4756018017148966,0.8394112751646772,0.263043033232121
0.43142978394391374,0.858871685706137,0.27605754657028747
0.3864568994771106,0.87543139817784,0.2902945606292523
0.43107460130434283,0.8596468843808186,0.27419322071242636
0.3858831176154805,0.8767889151952811,0.28694148833871935
0.34001572752218595,0.8909961687332001,0.300857328879184
0.2936634449602624,0.9022169020569615,0.31585826368295344
0.3395757289236828,0.8917660261278537,0.29906801729721216
0.2929319008809418,0.9035854899828102,0.31260864309676895
0.2459286615131584,0.9123988384016903,0.32718107086075854
0.19875692748271548,0.9181782486923484,0.34270160111368436
0.24541073486524595,0.9131528362993697,0.32546193137034723
0.19787762608496667,0.9195374763774496,0.339551578751107
0.15030082370547945,0.9228828040843754,0.35453771635584097
0.1973568610794828,0.920274877869783,0.3378526580428364
0.149414775264248,0.92422864524318,0.35139242485388106
0.1015509928703608,0.9251473441393206,0.36577286323482966
0.05395241986332408,0.9230357890597364,0.38091215326602745
0.10096697560901058,0.9258535097261668,0.3641441313053229
0.05293882234244437,0.9243474644722023,0.3778614111189523
0.005294444337762512,0.9198291181259721,0.3922835228591061
-0.04178487868333821,0.9123245132381606,0.40733034070416624
0.004656372068450876,0.920497617103404,0.39072043087880004
-0.042911838511863275,0.9135889903749954,0.40436831080232816
-0.08980112529825313,0.9037252406818532,0.4185886372677763
-0.13583747120896827,0.890952248421449,0.43330390310764233
-0.09048397164629447,0.9043511499169836,0.4170870994396039
-0.1370633420461445,0.8921593513677035,0.4304245950620155
-0.182681877227654,0.8771020081435412,0.44420648244160926
-0.22717432201696214,0.8592433598127122,0.4583586761848145
-0.18340015601116103,0.8776817980686682,0.4427629660597546
-0.22848458889823448,0.8603855985251286,0.4555561595309199
-0.27234227626105073,0.8403436227147372,0.46867075898078076
-0.3148180915630279,0.8176369026921226,0.48203678758020674
-0.35576277840280596,0.792355279123323,0.49558647797182376
-0.3156033167804149,0.8181329268797426,0.48067978987303683
-0.3572300359792971,0.7933570300935322,0.4929212149983001
-0.3972343534744339,0.7660755824324099,0.5053049281578328
-0.435478350486641,0.7363931644917227,0.5177680113209978
-0.39803763936539865,0.7665236964404933,0.5039915281466776
-0.43699949820288864,0.7373199920564226,0.5151608174971585
-0.4741193865176964,0.7057945098884065,0.5263695632722956
-0.5092718605999771,0.6720648981726822,0.5375601776965813
-0.47493242993952145,0.7061945045349962,0.5250985705144443
-0.5108346921882061,0.6729158803167864,0.5350066684392498
-0.5446985881096766,0.6375210474074705,0.544858112010647
-0.5764121475951098,0.6001389518033436,0.5546010048973744
-0.6058707881189314,0.5609043524328562,0.5641869331400925
-0.5772498658446544,0.600449158143495,0.5533926281286161
-0.6075183286143008,0.5615902565995523,0.5617275710610398
-0.6354743818749476,0.5209759698754626,0.5698739762377066
-0.6610277513189612,0.47875010560669146,0.5777894498584926
-0.6363074300884679,0.5212426089104175,0.568699390777299
-0.6626925682251102,0.4793633804297023,0.5753688464995443
-0.6866301106195577,0.4359756808654797,0.5817768445756976
-0.7080448120629805,0.3912304334518914,0.5878871422745559
-0.7268694578135911,0.3452820783293044,0.5936674807351101
-0.7088772716731488,0.39141283267816007,0.5867614575959225
-0.7285742366381747,0.34573119649420375,0.591311695705224
-0.7456517891701824,0.29895486378022046,0.5955076815033168
-0.7600582405424234,0.25124294181827755,0.5993233310743488
-0.7717500844789185,0.2027566911585444,0.6027367014685772
-0.7608792249671231,0.2513473492379328,0.5982368385886102
-0.773471876019762,0.20304737446610704,0.6004273650733204
-0.7833369258834262,0.1540844942939046,0.602197001956748
-0.7904466732084852,0.10462209515324492,0.6035298451770085
-0.7947815996923923,0.054824313808424056,0.6044141820025715
-0.7912463887201681,0.10465584346454951,0.6024751503307142
-0.7964998410845247,0.05496550646170933,0.602135197652267
-0.7989823998972279,0.005051759921163381,0.6013331891523744
-0.7986903509623734,-0.044921731339142984,0.6000631311229635
