X,Y,Z
0.9563582025127614,-0.032690329599154945,-0.2903624129209199
0.940646363931841,-0.0487217996823399,-0.33587289896257
0.9538550899796728,-0.015190281855853966,-0.2998828482207845
0.9379363882962934,-0.03143446877339177,-0.3453797991814799
0.9508951240115234,0.002182128467604714,-0.309505575792199
0.9347761443034643,-0.014259573064217438,-0.35495101720825517
0.9474769823528478,0.019413407279559175,-0.31923422048605493
0.9311652627631908,0.002792058847824757,-0.36458669453306747
0.9435996563671215,0.036490389786442125,-0.32907163347375273
0.9537014838942138,0.07041475881803001,-0.2923956931258964
0.9395352330697027,0.05371170485075649,-0.33821383558731677
0.9493838674959985,0.08771611241210553,-0.30162253855049903
0.9350328711172408,0.07078610804258076,-0.34742316681308627
0.9446231113657266,0.10484251352411568,-0.3109585580614879
0.9300929990010985,0.08770246206122012,-0.3567005625977382
0.9394192525611281,0.121780481390629,-0.3204075253013856
0.9463688728882466,0.15577731875489587,-0.2830536758103763
0.9340026175768056,0.138817100409413,-0.32919435443761563
0.9406949526567578,0.17288650042540057,-0.2918959815015586
0.9281631014378999,0.15567365031288719,-0.3380517293661427
0.9345955345998808,0.18978838998488617,-0.3008513814708319
0.9219020031668703,0.17233882554226235,-0.3469813046370446
0.9280717737439624,0.20646936572317443,-0.3099244807975088
0.9152209259536322,0.18880181611460378,-0.35598389138892716
0.9211250867364368,0.22291620938556467,-0.3191190031602048
0.9246878329879462,0.25673412226320164,-0.281140537791688
0.9139589530023321,0.23943036193065997,-0.3276463551035386
0.9172597370032206,0.2732829537058723,-0.2897429931621758
0.9063896038145172,0.25572121107074314,-0.3362507223865477
0.9094283384655928,0.28957979570689746,-0.29846882435869715
0.898419513883018,0.27177793938485145,-0.3449335135035821
0.9011961715573583,0.3056114666610753,-0.30732245576206596
0.9016523778380263,0.3388698810475696,-0.26868232777359813
0.8927304439478541,0.3216655719496153,-0.3155370251983029
0.892922801018662,0.3549458158373841,-0.276951871704311
0.8838823639979797,0.3374660993515699,-0.3238342143779429
0.8838133810638134,0.3707404825629435,-0.2853513659360098
0.8746553018415953,0.3530023617924807,-0.33221594713276276
0.8743277872057009,0.38624090180530174,-0.29388583887729275
0.8650528466927608,0.368264283948051,-0.3406831219725748
0.8644698760394718,0.4014346281728137,-0.30255920532030617
0.8616425292590321,0.43385347125211005,-0.26333119309074043
0.8543797921415147,0.4166241200183499,-0.31057931901393193
0.8512926552188887,0.4490217603680691,-0.27144110574180685
0.8439347173337622,0.4315209551906645,-0.31869085037088746
0.840593348011843,0.4638684839101071,-0.2796942132279094
0.8331390793251992,0.4461153599038776,-0.32689502926626696
0.8295495339277783,0.47838158789843216,-0.2880948231398482
0.8237834947498696,0.5096567399957681,-0.2482554352971507
0.8182691623473999,0.49284931269370325,-0.29586336868329743
0.8122461333222724,0.5240863357794358,-0.2561049229364831
0.8066600583423522,0.5069980563539277,-0.3037310012633754
0.8003883148432512,0.5381692755636377,-0.26410675171545683
0.7947274626774967,0.5208184762429053,-0.3116991736758475
0.7882159981353248,0.5518940494416598,-0.2722654926251589
0.7796173773618461,0.5817568506716261,-0.23185278003955093
0.7758072920554604,0.56553384680431,-0.2798115682245696
0.7669561326833325,0.595340288938622,-0.23947490663095494
0.7630982424172632,0.5788305862011215,-0.2874651716256252
0.7540055170272936,0.6085543957472542,-0.2472594340143527
0.7500948565011961,0.5917754789240592,-0.2952278591099598
0.7407724608694469,0.6213883483282565,-0.2552110534034626
0.7294701334016405,0.6495858751958855,-0.21426972539532627
0.7273073178943796,0.6340997335091401,-0.2625673119429025
0.7157589455131855,0.6622217196197628,-0.22170143432485284
0.7135722022650618,0.6464464198278561,-0.2700402533814859
0.7017914441048656,0.6744681724966692,-0.22930646146633246
0.6995738201342728,0.6584202863898162,-0.27763140429910427
0.6875754466232747,0.6863152296588259,-0.2370894572501218
0.6737187343678422,0.7126120398332553,-0.19567101892329342
0.6731353148239317,0.698004476469921,-0.24429203581950418
0.6590414733229147,0.7242060379432743,-0.20295307597291287
0.6584573960868757,0.7093100121460896,-0.25162107266245737
0.6441427672957617,0.7353934086456503,-0.21042012703420254
0.6435490063714666,0.7202244861628636,-0.25907791478575964
0.6290312115570873,0.7461650836405697,-0.2180765985673031
0.6127876424940513,0.7703446784640805,-0.1762395573322159
0.613706596958602,0.756746281513097,-0.2251650023107334
0.5972376010707172,0.7808108947822079,-0.1834164508889613
0.5981780027947168,0.766927576214685,-0.2323901241748289
0.5815026039934033,0.7908562826091909,-0.19079062295213228
0.5824532438202674,0.7767024757792257,-0.23975296219581846
0.5655918896566773,0.8004728090970431,-0.19836606627868053
0.5471450688689987,0.8223388950706371,-0.15617623143853418
0.549481764404745,0.809868888645491,-0.20538299294431747
0.5308243524718422,0.8316008170921992,-0.16329601291653156
0.533202862868518,0.8188518763133035,-0.21254719872771502
0.5143565623084079,0.8404309474984804,-0.1706257580117476
0.5167633651349245,0.8274162086872991,-0.21985914139731474
0.49775141839045445,0.8488223661866758,-0.1781687855701547
0.4772990291613753,0.8681999955274379,-0.1356996850687781
0.48096252541432044,0.8569660845813879,-0.1851598742285292
0.4603178373042547,0.8761916044392014,-0.14281372822593752
0.4640411908692204,0.8646866906471783,-0.1923088666554581
0.44322857234273383,0.8837438806597103,-0.15015054463949787
0.4469958041120666,0.8719795966171254,-0.19961546580774345
0.42604124658279274,0.8908510659685974,-0.15771250575903603
0.4037931859088028,0.9075877336030865,-0.11504594224409545
0.40868729362538253,0.8976859386256184,-0.16472598951896705
0.386268975857655,0.9142545256511178,-0.12220859469091427
0.3912380567135428,0.904090981457957,-0.17190776662326526
0.3686764857675993,0.9204780160956084,-0.12960659985797837
0.34501179607922033,0.9345842366013636,-0.08671312047456801
0.3509419349556639,0.9263940681628947,-0.13650563637512023
0.32710400304283704,0.9403290903180405,-0.09372391954564377
0.3331408803139556,0.9318803345010326,-0.14358341141610437
0.3091574264260256,0.9456345636808746,-0.10097998642165952
0.3152822292029338,0.9369335953306187,-0.15083949711421443
0.29118277281712657,0.9504966788785786,-0.10848343770051724
0.2661342786913878,0.9617052879550358,-0.0655399483119766
0.27308693163105185,0.9550319727106603,-0.11548791656585512
0.24789144736907212,0.9660569621420755,-0.07268958809961172
0.2549625866312244,0.9591367586720825,-0.12268152910005206
0.22965025261338587,0.9699717604186898,-0.08009710022763608
0.2035934595284401,0.9783529044111394,-0.037085005966420025
0.2113179906527418,0.9735330459065156,-0.0870523713316881
0.18511274421956234,0.9817248629584148,-0.044153882918546945
0.19298609274519007,0.976668490306218,-0.09420736728047299
0.16666289609129603,0.9846685579888975,-0.051490872730291
0.17466362101085264,0.9793763167877534,-0.10156106345756412
0.148254864542077,0.9871818521642206,-0.059097257950173024
0.12125468082294924,0.9924892582855872,-0.016197980313903435
0.1297786383592811,0.989327463476883,-0.0662470756789148
0.1026608718562491,0.9944387154628566,-0.023502905741604758
0.11134066596919136,0.9910526541236262,-0.07360633706450291
0.08413798045548584,0.9959690504608972,-0.03108779131574557
0.056552656606656176,0.9983308083569574,0.011721523624243153
0.06558043039174678,0.9971135669383874,-0.03825887840801723
0.03787841016615829,0.9992725788296856,0.004420321521581736
0.04708948425513388,0.9978470168065209,-0.04564987976887171
0.01930347335171315,0.9998086415928726,-0.0031711374575470997
0.028673936809927122,0.9981689847169203,-0.05325864527954996
0.0008385225144594843,0.9999385662007085,-0.011052633372377182
-0.027234427618592405,0.9991337084193093,0.03146615090166733
-0.017637939033588575,0.9996730710412111,-0.018510919525545556
-0.045792008365417955,0.9986667868539242,0.023827312158959273
-0.03601110087828617,0.999007959798948,-0.026197268404886176
-0.06421175829094633,0.9978098092620487,0.015888191766826876
-0.09244530616215733,0.9940177746297133,0.05815951417246777
-0.08260813438747197,0.9965472547966898,0.008334571986791073
-0.11091907640183164,0.9925484665712458,0.050443037153140025
-0.1008740630789713,0.9948990544718329,0.0005429631594867933
-0.12922814257943824,0.9907072908614157,0.04241640012427569
-0.15741159466924345,0.9839236864397076,0.08435501838409987
-0.14747826024878985,0.9884550406576119,0.034738960153537356
-0.17573431404724155,0.9814584060165586,0.0765300472088028
-0.1655716690417198,0.9858331657460587,0.026814021068148043
-0.1938665552563073,0.9786415020838327,0.0683854454701656
-0.18350028884330374,0.982842813704314,0.01864530890629363
-0.21179845278595696,0.9754745406656251,0.05992358392705277
-0.23979816588971917,0.9655223161195846,0.10130891723337937
-0.22964967773634792,0.9718924174615428,0.05182812360437302
-0.2576816231683886,0.96174347239186,0.09300362569788569
-0.24731092815767822,0.9679601156810648,0.043480101937408276
-0.27534017229936936,0.9576372491589222,0.08437232094405114
-0.3028810445384918,0.9447593384678121,0.1252711668227541
-0.292883816811896,0.9531166112032623,0.07607756106832853
-0.3204492436414194,0.9400405145316333,0.11677376969484357
-0.31021348320204734,0.9482659790902973,0.06752205372745229
-0.33776937083737923,0.9350188910883058,0.10794223192113452
-0.36465278267230283,0.9192619018439029,0.14827644421039018
-0.35494100490375335,0.9295873423518242,0.09941959553924062
-0.3818401737387493,0.9136313873784557,0.13955561513633144
-0.3718759701360347,0.9238477698489231,0.09062869843793656
-0.39875786375495736,0.9077244538324531,0.13049322590907825
-0.42479032094108016,0.8891509474756776,0.17018747262321934
-0.4154945079470411,0.9014154888379081,0.12171454452513614
-0.4415328210599525,0.8826434124075996,0.16121220319910118
-0.4319732320389684,0.8948221400674261,0.11266083812469653
-0.45798565700543675,0.8758875182666844,0.15188875311202962
-0.4829799222365645,0.8545752135305845,0.19087063455523476
-0.47422627360592906,0.8687404905557832,0.1428264733539681
-0.49921546976857323,0.8472317000081753,0.18161046568135952
-0.49018927856280575,0.861334254121248,0.13348323437596796
-0.5151431824626556,0.8396694241589056,0.17199639442412487
-0.538919302782759,0.8157103863700949,0.2101964572872137
-0.5308291681931462,0.8317294628750549,0.16262378294992844
-0.5545884173850034,0.8075782412793129,0.20062171247053273
-0.5462195220851697,0.8235568487869972,0.15296519378303008
-0.5699334373043412,0.7992583000468924,0.1906883500600143
-0.5923196820546693,0.7727581446102427,0.22804000567705365
-0.585009112271639,0.7905761748394294,0.1809796959203019
-0.6073660242801591,0.7638908916837243,0.2181220258313179
-0.5997729067329587,0.7816891585896381,0.17098105068258676
-0.622074029348949,0.7548679844764341,0.20784183414810709
-0.6429077581948126,0.725945117519768,0.2442811920761214
-0.636487116969149,0.7454999191743407,0.1977726483701742
-0.6572786823930503,0.7164022683015614,0.2339925717710574
-0.6505739324910028,0.7359557338575646,0.18741055510660448
-0.671299134791831,0.7067368607421636,0.2233393859041674
-0.6904276187386521,0.6755217737954015,0.25880501620175195
-0.685001227513371,0.6967442963189278,0.21288659857355355
-0.7040747127313836,0.6653685768623485,0.24811984164188275
-0.6983645810429644,0.6866051739106782,0.2021391775578703
-0.7173613777628892,0.6551266216349183,0.2370691108502923
-0.734642597952423,0.6217612508928932,0.2715017498319656
-0.7303083833519658,0.6445759289298814,0.22621126640823794
-0.7475222025861342,0.6110683788463371,0.2603958390890378
-0.7429061527642701,0.6339087919026652,0.21505834495200266
-0.7600336424276325,0.6003209747731336,0.2489248674311601
-0.7753370919762796,0.5649581294665544,0.28226708230932274
-0.7721862053730749,0.5892831172960351,0.23764231925605941
-0.7874107931609865,0.5538013033371495,0.270718228487963
-0.7839810253255398,0.5781592217315824,0.22606562378266667
-0.7991108280503824,0.5426242934719718,0.25880641535069404
-0.8123183414612094,0.5054271526058457,0.2910022431777071
-0.8104347202763932,0.5311744404478269,0.24708152093077024
-0.8235534267057758,0.4938867034881787,0.2789904612683994
-0.8346174419603175,0.4551557371261524,0.310236974805978
-0.8343895198026524,0.4821225375629628,0.26711792904511034
-0.8453653591846034,0.443259939000257,0.2981241955430238
-0.8448608114338192,0.47033221726182944,0.25494668993528763
-0.8557403464523612,0.4314105526040182,0.2856455750672297
-0.864487668715034,0.39116511338256504,0.31567534701343203
-0.8657034887909316,0.4193556830924934,0.27330986179286954
-0.8743540672044112,0.3790121335167349,0.3030755150291698
-0.8752990534079176,0.40730543959823934,0.26067958488705756
-0.8838484917945842,0.36693970698354583,0.29011565795604416
-0.8901974693622927,0.3253671945907204,0.3188803133232505
-0.8929196183278274,0.3546780453388543,0.27730495733018684
-0.8991664576591388,0.3130467921606572,0.3057799655612488
-0.9031270045899294,0.27044357664213986,0.33349945342298337
-0.9077000786302344,0.3005902905609772,0.2927901031031166
-0.911552280793136,0.25788982640962727,0.320258140903934
-0.9158699385024834,0.2881978378768122,0.2795071769929854
-0.9196184529965135,0.2454814393903006,0.30666066559499566
-0.9210314233090335,0.2019090365040315,0.3330673479273369
-0.927241308097861,0.23295127560500947,0.29318468539636694
-0.92854455444246,0.18932749875801982,0.31931192998271374
-0.9345030698499794,0.2205145623074134,0.2794232278307125
-0.9357055679566878,0.17692320413430263,0.305210206142757
-0.9345310711854175,0.1325871605024675,0.33026099051951213
-0.942415717795519,0.16440852144940776,0.291242944853221
-0.9411352726855333,0.12007289138094061,0.31598559977085644
-0.937434469962153,0.07522727661306922,0.3399374521587145
-0.9472863092054111,0.10750102986857873,0.30181480574879904
-0.9434698134060526,0.06262321343427918,0.32548893119538336
-0.9530900933748186,0.09507867703096011,0.2873661759581701
-0.9491769024472612,0.05025613394936436,0.3107048903076453
-0.9428178413615965,0.00502859594921591,0.3332705075956152
-0.95442503623717,0.037839039482602865,0.29604232348552945
-0.9479613521768693,-0.007362094452025689,0.318300289576182
-0.939036729978155,-0.05273719758231141,0.3397481534064576
-0.9526500251698571,-0.019751224458664122,0.3034267929439559
-0.9436088237233109,-0.06512858586438124,0.3245930607619571
-0.9570113194799585,-0.03193822712978864,0.28828680863861045
-0.9478830405953134,-0.07722805146334043,0.30911740394057236
-0.9362819951970115,-0.1225955299626001,0.329160084917799
-0.951697060135112,-0.08932298044278762,0.2937585928870893
-0.9399998812281549,-0.13462773873517384,0.31348938619051936
-0.9258399321063422,-0.17978774657825633,0.33241056887174397
-0.9432671199581437,-0.14660644369887638,0.2979155770882704
-0.9289986360540299,-0.19172770652552865,0.3165470277229167
-0.9122944789400171,-0.2364844830075699,0.3343559076675706
-0.9317204251270125,-0.2035657998945256,0.30076238879627426
-0.9148921522161891,-0.24830651375074378,0.3183020971375795
-0.9341564457435076,-0.2151306532157933,0.2847288831903137
-0.9172503684918888,-0.2597648452889296,0.30195030494025454
-0.8979135366029779,-0.30395309119799424,0.31837681940794077
-0.9191657561200578,-0.2711250473549358,0.28570180516235183
-0.8997398902051744,-0.3152259962118196,0.30182892718532917
-0.8779302583713723,-0.3586753890093865,0.31715993876109383
-0.9011409680365914,-0.32635657788790184,0.28537053070591034
-0.8792287360845803,-0.3697362706789611,0.3004195729101642
-0.9022882445639934,-0.3371730662902413,0.26868242795178093
-0.8803306352245974,-0.38039407056447117,0.2834048760421195
-0.8560024573092704,-0.422892905622443,0.29735733294253613
-0.8809981193022507,-0.39091828227024883,0.26650555411243393
-0.8566165042199684,-0.43327300765217075,0.2801475781405276
-0.8299273447797236,-0.4747161751326682,0.29302756773772615
-0.8568160072035279,-0.44348013985941914,0.26304314351466035
-0.8300639480086427,-0.4847920264961077,0.2756275263142321
-0.8010793480987229,-0.5250107831402355,0.28746400754912205
-0.8298086289946253,-0.49465757080838835,0.2583244604910743
-0.8007505591343851,-0.5347559436013494,0.26987890400881726
-0.7695460022685362,-0.5735882941526775,0.2807052176279161
-0.8000549554354235,-0.5442557768621341,0.2523840677131136
-0.7687655549581586,-0.582976575064811,0.26294074320191885
-0.7991829935462608,-0.5533760867245571,0.23469437459780046
-0.7678882146751664,-0.5919038473477228,0.24494392268017015
-0.7344710334928249,-0.6291164805480999,0.254489203823569
-0.7666273537956844,-0.6006025628957589,0.22706620588558066
-0.733200546387816,-0.63762965793522,0.2363162671041135
-0.6977465582105051,-0.6731867622140735,0.24488634850707117
-0.7315712238887094,-0.6458844901038511,0.21825849312515672
-0.6961035109839763,-0.6812617809092845,0.22654422938598864
-0.6587117468725208,-0.7150240140626785,0.23417833769554092
-0.6941277140000913,-0.6890512935613271,0.20831474143341244
-0.6567185862976447,-0.7226376935620483,0.21567443579280862
-0.6174955117340613,-0.7544740722805449,0.22241440431029014
-0.6544198499215995,-0.7299414312938638,0.19728194775309982
-0.6151765297236678,-0.7616042892822805,0.20375657982989864
-0.5742354404234367,-0.7913924604150252,0.20964644657125595
-0.6125799243344743,-0.7684029088354132,0.18521016709577684
-0.571616743636099,-0.7980183230946617,0.19084300982757152
-0.5290771825860328,-0.8256447800115015,0.19592864034281757
-0.568748851214164,-0.80429372727931,0.17215209700065667
-0.5261866472338903,-0.8317468010756989,0.176988336262872
-0.48217384383385364,-0.8571070551487692,0.18131707127761407
-0.5230755266011561,-0.8374822741824387,0.15816268175879541
-0.4790410564549409,-0.8626673223432063,0.1622490591397585
-0.43368538741535656,-0.8856660383609274,0.16586938607365895
-0.4757161974448294,-0.8678476660885138,0.1432987367472296
-0.43034157241691295,-0.8906683813591132,0.1466832147755028
-0.4723933195755003,-0.8725886415858468,0.1242320980898498
-0.4271168316425973,-0.8951825787376549,0.12735526236552486
-0.38054819108579024,-0.9155749836931333,0.13002124248234068
-0.42365856349006925,-0.8993394151052093,0.10817595860333824
-0.3771990320875364,-0.9195059872471055,0.11058765577111856
-0.3295767087238911,-0.937392459667214,0.11258139111673052
-0.37363984150871316,-0.9230689829735079,0.09130674405320559
-0.32614001500865897,-0.9407305021893192,0.09305274236035725
-0.2776082998726926,-0.9560430898242288,0.09442056047882195
-0.32251566189616987,-0.9436920463898996,0.07368154051130643
-0.2741224105929684,-0.9587808436819033,0.07480773889991574
-0.22482912976583155,-0.971461346621184,0.07559573023454966
-0.17487590902340425,-0.9816427004053152,0.07613163064192638
-0.22104511949285804,-0.9736457639873368,0.05615141510152099
-0.17113511326065933,-0.983627535844685,0.056476931019438285
-0.12069989681620298,-0.9910745068691009,0.05659378713893053
-0.167347888962658,-0.9852043548439959,0.03697381852294318
-0.11697468839552133,-0.9924497261532643,0.03688445923531208
-0.06621052380792761,-0.9971331196140395,0.036629336683234676
-0.11322247908563902,-0.9934184396412358,0.017334186178603526
-0.06254163310626085,-0.9978996533372895,0.01687678872651814
-0.011603171615449204,-0.9997998874344375,0.01629575081266937
-0.058863359599771854,-0.9982623736310043,-0.0027089276884053296
-0.008032007622509362,-0.9999616577632258,-0.0034885322090326236
0.0429248896508012,-0.9990688292600544,-0.004350660801629033
-0.004467136770386048,-0.9997232267574163,-0.02309793434084825
0.046356407815813586,-0.9986328711723194,-0.024155166497953417
0.0971750535949257,-0.9949468286332857,-0.02525504209837415
0.04976801964075036,-0.9978009633661822,-0.04377649742220939
0.10042467525260275,-0.9939234048265585,-0.04506828084574116
0.15094792956785896,-0.9874538343522163,-0.04636429210375877
0.10364294955157745,-0.9925086223226396,-0.06468982627480988
0.15397326161245772,-0.9858565434530407,-0.06617484748183829
0.20404389493097247,-0.9766230729492944,-0.0676273785125196
0.15695807625521935,-0.9838725018319198,-0.08578497792305989
0.20680260221158198,-0.9744689504540491,-0.08742395735439115
0.2562636485050422,-0.9625012799669169,-0.08899566571991457
0.30512173340915316,-0.9480122938645383,-0.09040696036860237
0.25898000730253307,-0.9597630637108693,-0.10855513508768673
0.3076788489717475,-0.9450952175077081,-0.11013063034178261
0.3556578133030143,-0.9279399154374899,-0.11151247990418957
0.3100916408844947,-0.9418250001333834,-0.12964892354861182
0.357874646924575,-0.9245073596618806,-0.13119405100700665
0.40482388359676974,-0.9047417022741282,-0.13251443482029399
0.3599453416583849,-0.9207283770203122,-0.1506605680593653
0.40666074664016283,-0.900821455469263,-0.15214382178814936
0.4524317082977531,-0.878511290601619,-0.1533736014190659
0.40835175697321413,-0.8965601063514053,-0.17154829721115308
0.453850063299804,-0.8741347041600452,-0.17294114324183912
0.49829663955932496,-0.849355945731897,-0.17405440659104054
0.5415056402201572,-0.8223235927440036,-0.1748014600235126
0.4995057956212501,-0.8444591793075195,-0.19334594545542633
0.5424901316931686,-0.8172982501076298,-0.1942370391725915
0.5841389924557284,-0.7879456692673423,-0.19473895289758134
0.5432560602797301,-0.8119826186884007,-0.21344104553078255
0.5846402444635724,-0.782535301404332,-0.21408943600655628
0.6245947850319213,-0.7509624981996527,-0.21432844143665308
0.6629602967869879,-0.7173940233309284,-0.21407816370001947
0.6247912342211318,-0.7450949462349798,-0.23338687781348688
0.6629285660132602,-0.711416185509773,-0.2332653582474833
0.6993927316677124,-0.6758175326940938,-0.23263806522932287
0.6626253773253976,-0.705206046643187,-0.25221427616663933
0.6988224122303125,-0.6695400304737655,-0.2517208449012445
0.7332662018524797,-0.6320333441529367,-0.2507080555141662
0.765825865583752,-0.5928388261466339,-0.2491041344819037
0.7323141207886534,-0.6253753760695052,-0.26948407652302336
0.7646334093314175,-0.5860997540774194,-0.2679978126862256
0.794998958076216,-0.5452229045917234,-0.2659109643589289
0.7631351852219133,-0.5791876914991794,-0.28664665895866936
0.793224982324669,-0.5382825373340336,-0.2846858574240445
0.8212958023955391,-0.49586548342861486,-0.2821181087976699
0.8472461087657811,-0.4521057927609032,-0.2788805897391888
0.8190826010052039,-0.48862994172241364,-0.3005735729948666
0.8447768513153995,-0.4448333661237172,-0.29744805910390876
0.8682960873600657,-0.3997887661359678,-0.2936508933183784
0.8419837420937789,-0.4374432263120468,-0.31576383865709556
0.8652178511459511,-0.39242476267438037,-0.31209113364262564
0.8862271371562898,-0.3462549305291132,-0.3077482484954964
0.9049392373488037,-0.2991132776362621,-0.30268172037349417
0.8826715134551232,-0.33868447257951934,-0.325858600267624
0.9011146002630598,-0.2915681824047488,-0.3209057060912707
0.9172215530375691,-0.24358000480071884,-0.31523547374087146
0.9309423800004776,-0.19490453913464958,-0.30880172561654534
0.9128935044479922,-0.23589981620770328,-0.3331316950544267
0.9263568500744256,-0.18725212698993826,-0.3268021224807638
0.9374058519253302,-0.13801923924297796,-0.31972012507024894
0.946012201223006,-0.08838813925843324,-0.31184684057343726
0.9323007835153831,-0.13030345710787283,-0.3373962923956629
0.9406580838245032,-0.08070627368448006,-0.32961927541267916
0.9465551311036627,-0.03081402249402066,-0.3210667840170734
0.9349609368725802,-0.07306177195258468,-0.34714553720521296
0.9406016326620027,-0.02328277446994277,-0.3387129773813765
0.9437698098361119,0.026687969785736024,-0.3295243516200661
0.9444629650267287,0.07666486910982169,-0.3195500047524555
0.9373004341607203,0.03419928506476785,-0.3468404604759716
0.937751545762695,0.08404809298164873,-0.33698361456578907
0.9357258701151687,0.13380060481685402,-0.3263655835835856
0.9312402177748003,0.1832746741850478,-0.31496357027616295
0.9285020980392792,0.1410970300343166,-0.3434755916395694
0.9237897468949228,0.19042397293340402,-0.3321915321980271
0.916625900927803,0.23937197226112417,-0.320153114375158
0.9070453995567425,0.28776419946524495,-0.30734412089557916
0.9086741005923087,0.24637095256012762,-0.33706487898826587
0.8988848609111374,0.29459335530838154,-0.32437749896211177
0.8866974028234933,0.3421625142051782,-0.3109542244428638
0.8721632437749001,0.3889085813057181,-0.2967850932826949
0.8780531495689426,0.3487818299510348,-0.32767957157575067
0.8633322827044744,0.395332519424011,-0.31363923339745875
0.846292764834449,0.44096674878458864,-0.2988927611288263
0.8270013813360517,0.4855231183336476,-0.28343608950137855
0.8055359715874386,0.5288469104306737,-0.26726904760299536
0.8175434786858199,0.49159429924146564,-0.29992950073572433
0.795903443580487,0.5347480986155974,-0.2838700046213513
0.7721299679062681,0.576583502345695,-0.2671456110136147
0.7463140806136902,0.6169558665118328,-0.24976138983913446
0.7620849753617643,0.5821216236438909,-0.283479991558592
0.7361232757592054,0.6222947378006017,-0.2662175467380342
0.7081681644423107,0.6609255078380176,-0.24834517100090164
0.6783224458306611,0.697880485627513,-0.22987276320307365
0.697601557269314,0.6658588231368628,-0.2645450716725228
0.6676458556505767,0.7025869827336908,-0.2462123943382583
0.6358563716784025,0.7375675700946024,-0.22733401448248164
0.6023462020093528,0.7706792872930998,-0.20792423875610916
0.567235838468741,0.8018101315770954,-0.18800004376857357
0.5912126770474084,0.7747922006815784,-0.22397458842786944
0.5560076984375275,0.8057085205514112,-0.20417937993112753
0.5192685149314819,0.8345839334708737,-0.18392897377286105
0.48112378181466875,0.8613195197944915,-0.16324396280823866
0.5077805210056727,0.8379731911251702,-0.19989965843569268
0.4695889913118104,0.8644726201699312,-0.17936908377780802
0.4300639263974096,0.888781876026862,-0.15846701883299055
0.3893405916251152,0.9108157503272191,-0.13721724625159346
0.3475589052505661,0.9304993269537486,-0.11564518978171591
0.3775192486044639,0.913254403675226,-0.15311959737711098
0.3357135266539248,0.9327120074138532,-0.13169942766620168
0.2929276162476165,0.9497831709754972,-0.11002426901015339
