4.848080922529325321e-01,3.526917972057813100e-01,7.788033772415122735e-01,-2.413853060991769887e-03,-1.651972218554192129e-01,4.493421401613664767e-01,-1.771614916875318413e-01,4.447316050332093540e-01
-9.009946319649514423e-01,-2.479260094458875588e-02,3.753776905094798333e-01,-2.132371037019109572e-02,-2.309189387515275804e-02,-7.848535138872762829e-02,-6.845195911648596088e-01,5.367884910953881761e-01
4.970478622422576549e-03,1.282612430944296278e-01,-5.124650366798438883e-01,1.350991289726107512e-02,-5.631027445403284926e-01,3.023320459860366904e-01,1.402231532983257145e-01,6.557131396609711116e-01
3.058445444955037451e-01,-2.107420984881528889e-02,1.609106113748462186e-01,2.819574182193851364e-01,-7.738071281434791837e-01,1.004872140920254758e-01,-2.719520085033244050e-01,6.053247986062389868e-02
2.611850885306847281e-01,5.340936148231083536e-01,2.625767142945482635e-01,1.842069935399482938e-01,1.563346115499062161e-01,-1.789895167320184610e-01,4.101167691097859502e-01,-2.374207527810881790e-01
2.990459561979239012e-01,-2.137897022154820192e-01,-1.365805317808536090e-01,-1.671645595024065234e-01,-1.989175952561604843e-01,5.450878301018308170e-01,2.462634253213780156e-02,1.428419465395502075e-01
8.129518918020051110e-03,8.115906225882331404e-02,-2.090348540577140757e-01,1.194529283903859734e-01,-4.333923452634834139e-01,-5.814095181757392844e-02,-5.508442197149387987e-02,-3.301306039703236217e-01
-4.323823140457225267e-01,-3.408799611413507874e-02,-4.777503725570039078e-02,6.668505024605562992e-02,7.765957509450992224e-02,6.051661227429789847e-01,7.409962866600321163e-02,-2.951404525889170238e-01
