3.523058584384736736e-01,-3.389815289015278843e-01,-4.860745282813287438e-01,4.136434824050498338e-01,-2.400808788322142950e-01,-1.120294025102300389e-01,-2.420055801991702060e-01,1.656949268980518752e-01
3.362110380725085723e-01,8.017127835226492763e-03,3.561961563581721446e-01,-6.617048631365832767e-01,-2.318585015043581610e-01,-4.708555845416499963e-01,-3.038742965710095612e-01,7.013002898063014356e-02
-2.219078125625310264e-03,-1.954830902704922657e-01,-5.374023949961790475e-02,-5.343074696456741046e-01,-5.822513208320702072e-01,-1.091931550249529287e-01,1.500664651775096836e-01,-4.543564021454197382e-02
-3.226288166358665666e-01,3.030104974726171574e-01,-1.009076320041484981e-01,3.450386082950617772e-01,-1.580730163245322173e-01,1.516362789381377196e-01,2.654229321779802420e-01,8.204399939191409780e-03
-2.382265217207246710e-03,-7.448063359825023155e-02,5.095272537858613893e-01,5.520886762724144248e-01,5.144896893295896056e-01,-5.226041467092468196e-01,-2.753831572618784529e-01,-7.215558137733492083e-01
-5.239125636262319530e-01,-5.149103695339926068e-01,2.333021890192635006e-01,-3.071693572008465378e-01,4.592825021670773715e-03,1.287542613124828816e-01,3.188409402824158440e-02,9.764443790548897606e-02
1.743227525582381199e-01,-1.816905050128732324e-01,4.763653551372139527e-01,-1.743581785793028860e-01,8.055835612799119305e-01,-4.016737673101666850e-02,-3.846548009399158308e-01,3.648634812655994764e-01
9.085984739485901407e-02,1.567357707221542773e-01,1.007633997928895769e-01,-1.421945314265533333e-01,2.532767637618416612e-01,-1.789617843981441137e-01,6.271197685836041869e-01,3.775663006573382052e-02
