-3.424421591141302845e-01,-1.018887169454391756e-01,6.397107996609636693e-01,2.383318918484572391e-01,-3.271651146673752453e-01,2.384208752128320341e-01,-3.452511184204221789e-02,-5.290782907580448002e-01
3.588665592682986349e-01,-2.804348881558331105e-02,-1.312944769485405727e-01,-5.665079077463149870e-01,1.644496326698439703e-01,2.988498688386406754e-01,-4.082845179794107326e-01,-9.278652255604401544e-01
-3.415589087284504610e-01,-3.553584455352046256e-01,5.303232712379164944e-03,-5.087857115990780388e-01,5.662533115659721394e-01,-5.405076627606028028e-01,5.269944611546514279e-01,5.811316930636125505e-02
1.269491712443172361e-02,1.902681165225682258e-01,5.733582992172220338e-01,-6.600526345122960103e-01,1.365198686211442636e-01,-6.865195498122337314e-01,-1.055395271411420782e-01,4.420689398915497031e-02
-1.900088790117050175e-01,-5.640850923211501167e-01,-4.555505854377350228e-01,5.187687613701382761e-01,3.733195163596907951e-01,1.478540477849578927e-01,3.448566666351565169e-01,-2.285365453263208391e-01
2.457816041200841517e-02,2.129892407388609132e-01,-7.370931276512763253e-01,8.254893386440044223e-01,-2.153830745073337383e-02,-4.149051766939701458e-01,1.587468921909146458e-01,-1.816109426714213326e-01
4.940988090952148082e-01,1.791590612530636062e-01,4.414903215194633801e-01,6.561790516370690218e-01,-6.430800909371614527e-02,-4.190912272427094187e-01,-8.568175016000040278e-01,6.387745740589149956e-02
1.964703312265936030e-01,-5.271295211029726202e-01,-3.300389798759071902e-01,-1.376646404987417471e-01,-3.079026368377486000e-01,3.430356372944842747e-01,1.873035023690500511e-01,1.037334932583252184e-01
