-3.163755402709165221e-01,-2.375074229378507928e-01,-5.264995784111903276e-02,-1.924313874331287089e-01,-1.231166775132666730e-01,-7.291160964920616605e-01,-7.802426202310243364e-02,3.024897447222400435e-02
-5.870353623364424900e-01,-4.951564174581657984e-01,-2.819355060865959550e-01,-9.334266470610368127e-02,-1.838494394767168361e-01,1.411978806228424699e-01,1.771325679743032400e-01,-1.207855546666017493e-01
-3.897035327500746327e-01,1.312939091932104063e-01,1.422688573787095623e-01,6.039682206108213380e-01,-4.415863231668226696e-01,-9.669630938247901486e-02,-1.571080565069295221e-01,-9.226628062139785591e-02
-2.687278537363630981e-01,8.134821771052114237e-02,3.642445381892864820e-01,-2.346704255809559381e-01,-2.918343122009714463e-02,-3.272459194530923376e-01,-3.891688718199703412e-01,-2.111035870224731159e-02
1.340523263850776914e-01,-4.069440257553176288e-01,2.640104194069444743e-01,1.115330770140604555e-01,1.348304641687285144e-01,2.644579494931575958e-03,-2.927639813814218450e-01,3.796604627632955697e-01
9.631956871546648591e-02,-1.635632425448755867e-01,-9.440530414286700811e-01,6.275739752889376577e-01,3.493997491842614767e-01,-5.838432005594598184e-01,5.175392142969915676e-01,1.725325899129884488e-01
-1.214951869225548188e-02,-1.775063023337997981e-01,4.063807460959410478e-01,1.041775642605583529e-01,-2.361827548037117863e-01,7.174808569788585499e-01,3.209172949109701523e-01,-2.865357800566372126e-01
1.196799615406462375e-01,-4.088006558140738073e-02,-4.365007671474168127e-01,-1.356210513070834345e-01,2.174088425430799054e-01,2.303878217434725609e-02,5.704700749663241810e-01,-3.473250598399305750e-02
