-4.210459126993499335e-01,5.228623718655190933e-01,-2.296605579580680290e-01,1.327864954026783950e-01,2.487227550077428517e-01,1.389408818327737827e-01,5.126950778475003467e-02,-1.148714678285999158e-01
1.781705298725416442e-01,-9.719369095790046653e-02,4.542022851515348236e-01,-5.109674714482302926e-01,-4.874419082158265581e-01,1.279366033481647846e-01,-5.145915109590138981e-01,-6.549560385106375504e-01
-1.832479450959450806e-01,-2.291699882824746182e-01,-2.874601456896545559e-01,-3.713415177612723883e-01,-3.385696391924815640e-01,-2.561245546819606589e-01,-4.185658321369268298e-01,-1.669482769431588839e-02
-7.763067219415189513e-01,-1.551469821193310616e-01,-6.611793649244503135e-02,5.679520994595358419e-01,-6.528655056071871465e-01,-3.358912916787642478e-01,-2.946220390000670042e-01,-7.609379615301362643e-01
-8.346841088020552357e-01,-6.692456837359260780e-01,1.636342170295535525e-01,-1.162667670193591185e-01,2.522938206486237678e-01,5.806822304599298379e-01,2.603377839192261844e-01,-4.174303670369827191e-01
-3.623167437452947115e-01,-1.990202735727689964e-01,4.123048108018403241e-02,1.327524032646451302e-01,-1.676952371219408988e-01,-5.458251815791187456e-01,1.987995845636193193e-01,-6.834978494998042997e-01
-7.914473014456258060e-02,1.189461927799522201e-01,3.917227506215665289e-01,1.835635294684364871e-01,1.175105117732532650e-01,-2.473944642763175328e-01,-2.347737383349030871e-01,-5.392174087138296157e-01
-4.061261642469909394e-01,5.389875068119560630e-01,4.050348099631406185e-01,1.635898491006337607e-01,-5.379771071157205542e-01,2.773645226408437137e-01,-1.390508915357024089e-01,-3.367361981730421783e-01
