-1.680791467571095821e-01,-3.467093868035825976e-01,-7.922570389005566538e-01,2.792664290912786826e-02,1.752030779029001284e-01,-4.663233211239304343e-01,1.832091771391299029e-01,-4.480007862817256825e-01
-5.551300905770749534e-03,-2.543217235836843226e-01,-9.914083155848245343e-02,-7.076615277405817750e-02,-2.472959897882820446e-02,9.205735281707987105e-02,6.412730974624866187e-01,-5.677018899980234012e-01
-6.803968427922759687e-01,-3.513601735845848784e-01,3.926873592136854718e-01,1.209811149157419691e-01,6.913431262987916881e-01,-2.617338736678289091e-01,9.260633022010696103e-02,-5.593828172092893958e-01
-7.542385641128493967e-01,-2.599903047871131578e-01,1.690847384293627798e-01,-3.111891720442934162e-01,7.505678429542822494e-01,1.853848063760265286e-01,3.374965742445030781e-01,1.091603985559001268e-02
1.470108651438769842e-01,-5.330434583645928814e-01,-8.234538837666350863e-01,-3.029883148586058894e-01,-8.455411348980711173e-02,1.146380781372122876e-01,-3.600040415003389338e-01,3.771606575840935616e-02
8.465633353923478488e-01,-5.476202504604602561e-01,-8.562566785970660010e-02,6.368927234223619172e-01,3.178255560862671136e-01,-1.066467353017368919e-01,-6.434655595994438759e-02,-2.609110581119549743e-01
-3.121233414313480670e-01,-5.737879699839369962e-01,-5.130117910059298764e-02,-5.100244611180826393e-01,2.571243677579930151e-02,4.506360763284753546e-01,2.234456158035484086e-01,-3.128792017061508557e-01
3.115860870534746252e-01,-5.012771590018568757e-01,-2.426287017195191409e-01,-5.141096715468964629e-01,1.762710421229204127e-01,-5.354047651088543747e-01,-1.313387421570170500e-02,7.976160884956525962e-03
