-1.167197844409146451e-01,5.191086394070578702e-01,9.880021134258065718e-02,7.076881687972030877e-02,-4.750522045580129471e-01,3.430195504851261123e-01,-5.116061438096734110e-02,5.484795479972157800e-02
-1.231248289821936653e-01,3.136623298999987597e-01,-4.779630509162957619e-02,9.827335292001182498e-02,8.322790669265911490e-01,3.796727609009152293e-01,1.123599972559150978e-01,4.147333404932838086e-01
5.701779725773007540e-02,8.872982673962644118e-02,1.353889868873505709e-01,-1.833286929207063043e-01,1.518359873267606519e-01,1.909765671327744163e-01,1.352627596433230439e-01,3.819249761346150129e-01
4.046411768699802458e-01,-4.577779829236075515e-01,-8.880153119219446056e-01,-1.517746642513268240e-01,-1.354229971308101299e-01,2.547422477468736512e-01,-7.801954988555613590e-02,-2.835312416026777860e-01
-1.652162706797973002e-01,-1.648233213725071866e-01,8.317714688679696267e-02,-2.781189606966347205e-01,4.587417300058604930e-01,5.328777513848098613e-01,2.479829812412682466e-01,6.889345955008870925e-01
2.417640517635689656e-01,-5.299456691261158481e-01,7.221125180180935077e-01,-1.050276991352240286e-01,-7.994839413633064718e-01,-2.999060913917270810e-01,-2.926677929826893565e-01,1.827616992561194656e-02
-4.045088243727262278e-01,3.618596100111994701e-02,6.652983431958919835e-02,3.539397705940751648e-01,-1.367425424005008494e-01,2.582986980075973604e-01,3.570863740783947193e-01,1.625301184451704017e-01
1.066119983267240778e-01,4.666209859817795347e-01,4.995273963963559050e-02,-4.352912295649407626e-01,-3.649327875830565282e-01,5.806403032356578509e-01,3.324270611819602483e-01,2.329425419455203317e-01
