4.246496645626407496e-02,1.380745632467330897e-01,4.663656458580036634e-01,3.394015761239273926e-02,3.799168822224062159e-01,1.186418929728810800e-01,2.581570973705275551e-01,3.697326276216463814e-01
-5.549785903571200635e-02,-2.880381438640760572e-01,7.926287945741475882e-01,1.540861127440377454e-01,4.114128804520955085e-01,-2.893859772908697892e-01,5.198576687751168407e-02,2.811003789517284579e-01
5.107787410788161564e-01,-1.044754636902482242e-01,-3.823275245615600365e-02,1.272126551613156353e-01,3.290873164214239144e-01,3.572483495944440701e-01,5.927618245575015932e-01,5.151252085874094555e-02
-5.097026624826014318e-01,-3.279442805914263293e-01,1.473085923664151642e-01,1.394215248169379529e-01,2.360740094875073414e-01,5.444585830811346505e-02,1.690459297326314669e-01,3.433643825702537011e-02
1.375884972582598065e-01,2.271350812197983904e-01,2.921536066707674517e-01,2.633793368016019709e-01,-1.769600435971125929e-01,5.547121633697491561e-01,-3.194944885940536605e-01,-1.233540972488124110e-01
-2.089929555256928861e-01,-3.913330109189670086e-02,-6.656075121084232826e-01,8.241207608016113406e-01,-3.516103083087080416e-01,-6.496220446077694000e-02,1.409402798408586899e-01,-9.004354522793599214e-02
-6.501862049945056343e-02,5.776128088156172735e-01,1.159326456291437379e-01,5.370609440137129598e-01,1.450677638197825359e-01,5.205474255763505864e-01,4.393580094647668299e-01,2.018218711491818196e-01
-3.753373561596051733e-02,5.520707391067239955e-01,3.727372758963735655e-01,4.031415146226279833e-01,7.169041505838880113e-01,4.320585485728536956e-01,-6.066492192423744712e-01,2.651452709859184464e-01
