-3.120891593600083960e-02,-8.355213495851812611e-02,-8.668224717370362487e-02,-2.898640345716058109e-01,-2.854825326187487855e-01,-1.832726914596949919e-01,-4.967695258035133288e-02,-4.722448955269777093e-02,3.248341327314045041e-02,-1.641474352377515766e-01,-7.942254544545163109e-02,-7.567363683201761004e-02,-1.740164043962511564e-01,-4.491919133460210711e-02,-1.822387368667498786e-01,-1.550592496341882121e-01,-1.545270001940519944e-01,-2.367737645179656403e-01,-1.310853912127046550e-01,-1.607425173582809064e-01,-8.551187377823921479e-03,-1.620602865600695996e-01,-2.308630489367536620e-01,-3.512872482928007245e-01,-1.112849029419352292e-01,-1.163104929024747110e-02,-2.289804739386781529e-01,-7.003270602806140055e-02,-3.523642766342586774e-01,-1.441637751531355816e-01,-1.337223893812772291e-01,1.127228213122766359e-01,-2.671544243266398833e-01,-2.793541234678255103e-01,-1.143452208453923924e-01,-1.240449025302122338e-01,-1.371489429840816732e-01,-2.994934260259737302e-01,-9.586888374287448611e-02,-1.562261150803193888e-01,-6.235467832597594434e-02,-2.021182353036371226e-01,-2.715062530889761350e-01,-8.327037755324509516e-02,8.935307922309335127e-02,-1.571677608420673777e-01,-2.570602147071329169e-01,-2.070602732919905598e-01,-1.408882246627327361e-01,-1.572793954464681357e-02,-1.700367325312917843e-01,-1.331235287393039979e-01,-2.783804057769853624e-01,-1.182489003917219506e-01,-1.381134525811790470e-01,-1.739930339769285572e-01,-1.291890895419710306e-01,-3.478726634221192271e-02,-2.136519532530883614e-01,-2.351915288420961814e-01,-2.010650608943728712e-01,-1.975678947607448221e-01,-2.153735490845055944e-01,-1.219051967150345805e-01,-4.186187058873006711e-02,-1.085925676328308026e-01,1.115368353305587895e-01,-6.242546732706367313e-02,-2.271315531627068063e-01,-1.776554920782156266e-01,-2.577950380556945920e-01,-1.613762304294208139e-01,-1.790048825946667921e-01,-3.041035838040838657e-01,-9.475263779185930102e-02,-1.669403169589870062e-01,-1.920149673966694837e-01,-1.366458412102820874e-01,-2.220333091267611691e-01,-7.029060825761861142e-02
6.712018119252713411e-02,-2.883089446908236875e-01,-2.687372789328015821e-01,-1.988742715999909927e-01,-3.799204548933066694e-01,-1.503120301508343859e-01,-2.057197595648993793e-01,-1.950089928667324557e-01,-8.177755698614243285e-02,-1.287050954233835004e-02,-1.517206604664150249e-01,-2.986881057789062544e-01,-6.438314227070117413e-02,-2.998493165785518499e-01,-1.453158325129811634e-01,-1.065739504883011640e-01,-1.026637962661064163e-01,-2.301987474351714080e-01,-2.413195086401830058e-01,-1.472653426772203289e-01,-1.789691211762207967e-01,-1.033582313112117734e-01,-5.427675178716362403e-02,-1.701491458687340030e-01,-1.360657442373712223e-01,-2.381160209182885401e-01,-1.618554657597897628e-01,-1.971249494016195924e-01,-1.406543274122921128e-01,-9.082861916233463118e-02,-2.707859756399066953e-01,-2.309578837110142224e-01,-2.431180598263463499e-01,-1.639597865682104749e-01,1.381335032343825996e-03,-1.345362424525185507e-01,-3.392175982697555586e-03,-3.740932912753846540e-01,-1.556006786255529906e-01,-4.069678446401394090e-01,-1.164040893884270289e-01,-3.205186935963550421e-01,-2.430778020010031792e-01,-2.992169072915259465e-01,-1.705555986153540760e-01,-1.897705930560486254e-01,3.230102199062338114e-02,-1.685911222014843391e-01,-2.263145081292575189e-01,-2.695482473415729552e-01,6.063076655028042800e-02,-3.233247853818659312e-01,-6.459263575542144309e-02,-7.017502980736285700e-02,-1.447475202863913457e-01,-8.945569441662758192e-02,-6.456495737177987693e-02,-1.103128231187297109e-01,-3.928115573018037265e-01,-1.737504326667310139e-01,-1.685226034850346999e-01,-1.468338010989951037e-01,-1.382421157867625428e-01,-1.386441915673733705e-01,-1.154994041911420466e-01,-4.207989285999672036e-01,-2.439855395088047496e-01,3.719388773928778563e-02,-1.006971242991005488e-01,-9.263460155946982855e-02,-2.107592234743055903e-01,-1.809319557187918648e-01,8.304889424385146143e-03,-2.691324181608766852e-01,-1.435301205402498281e-01,-8.929541687683961726e-02,-1.845684071596316866e-01,-2.485925917648668104e-02,-1.921218454356643235e-01,-2.592176762768918508e-01
-5.514982879795100879e-02,-1.257995674961413790e-01,-1.066251396058973400e-01,-6.670153339038614737e-02,-1.647424852360403202e-01,-9.694793382820830752e-02,-2.981589391655371513e-01,-1.381482384097666438e-01,-8.015390187199461502e-02,-2.261895248532820868e-01,-2.215912551954907217e-01,-1.040083043184928113e-01,-2.977123411087617688e-01,-1.340528234303145771e-01,-2.627643986897107986e-01,-1.449922538994246890e-01,-2.109321149017051866e-01,-7.764222743497274648e-02,-1.075505039098589299e-01,-2.602730881149822317e-01,5.995615208355346143e-03,-1.563263954328346084e-01,-4.285663743833035416e-02,-1.121756687209289893e-01,-1.507650490146752731e-01,6.198595116419084589e-02,-1.360951095736910865e-01,-1.335862047103111294e-01,-1.980986265351587228e-01,-2.307377150368330188e-01,-1.440540339000788705e-01,-1.481106313913768124e-01,-6.019118742566006292e-02,-1.502607714363369540e-01,-1.217712448819899124e-01,2.570714032257669091e-02,-1.798084675037955882e-01,-1.442301407601310204e-01,-1.545398537591320398e-01,-1.327561327322411833e-01,-2.408278620897786326e-01,-2.429019138241497455e-01,-2.365464017665913354e-01,-3.134261865367390931e-02,-9.957925010881506223e-02,-3.485092954362035700e-01,-2.642515049863929932e-01,-2.903134103261108545e-01,-2.236566711969191490e-01,-2.098637739603365637e-01,-1.278994002562622023e-01,-2.109409487935311189e-01,-1.645212545402106596e-01,-7.826656641148543869e-02,-2.337281060636290930e-01,-1.322290925059191047e-01,-7.328002337533338906e-02,-3.576884613598667051e-01,-9.517942971087199611e-02,-1.132768751249861872e-01,-2.740145890540387486e-01,-1.631092265117889406e-02,-2.724022904301560688e-01,-3.467825165381667463e-02,-2.325561232307546689e-01,-1.484211807093786528e-01,-1.626497308264977237e-01,-1.554706568732471539e-01,-1.894341873447204783e-01,-9.440006326040584206e-02,-1.384585866454213776e-01,-1.537150850912875344e-01,-2.159016347154637527e-01,5.599552300801204779e-02,-1.225299916519458215e-01,-1.045764776865387158e-01,-2.310932284012449656e-01,-5.132410876885613177e-02,-2.117623912277476206e-02,1.592314746006709136e-01
-2.615823643804320864e-01,1.048232866137537300e-01,-1.568654265419927030e-01,-1.369097361672461100e-01,-1.340514829530521923e-01,-1.970474623628366284e-01,-3.333398088498514267e-01,-9.595351308059266171e-02,-3.372650613808986786e-01,-2.550618063652379530e-01,-2.575979788875991661e-01,-1.617204964397201405e-01,-1.049981128126258878e-01,-2.025149595312557282e-01,-1.539548988576748545e-01,-1.480744378530419181e-01,-6.351918152354338321e-02,-3.462141797123926001e-01,-1.710219600356079617e-01,-2.500549045189913167e-01,-2.143502161826680852e-01,-1.114042022513827140e-01,-1.724241887346742164e-01,-5.940770083445930105e-02,-2.175694346404986323e-01,-1.252191461506579895e-01,-2.435988960243749835e-01,-2.054824357842771065e-01,-1.000841834199206470e-01,-1.725356312978395812e-01,-2.465284237808423873e-01,-1.287957984392920363e-01,-1.689334744266988292e-02,6.010014826245470287e-02,-2.819696381190738288e-01,-9.539862427267724321e-02,-2.165265628980483359e-01,-8.542575746852970608e-02,-2.172026767484770138e-01,-3.135862754063554192e-01,-3.176960173446943259e-01,-2.773363395540993648e-01,-1.170372135849888501e-01,-2.013001482211746462e-01,-1.929132215747347279e-01,-1.614454383930447601e-01,-2.904718074610066272e-02,-6.614379690301495918e-02,-1.703218773069579417e-01,-1.026327231331783801e-01,-7.000565622194157567e-02,-4.004803778744896875e-02,-1.625779451343740412e-01,-2.361449284244608593e-02,-1.970481415548842596e-01,-7.148166570710803858e-02,-1.538255331614779009e-01,-8.278640547500187852e-02,-1.173480380156897845e-01,-1.043431535016766804e-01,-2.006580443077727871e-01,-8.339603855021063272e-02,-1.105275060754811606e-01,-2.256655134889341552e-01,-3.336971323830628666e-01,-1.620756609040382157e-01,-4.894931781929818398e-02,-9.870492059483938763e-02,-1.087753348555366012e-01,-2.057599113511347499e-01,-2.806579491097005996e-01,-1.655220156696032840e-01,1.267612293071306295e-01,-1.252890562922521489e-01,-1.056361281954683595e-01,-8.180824045776230458e-02,-1.890664964386553903e-01,-9.168740488854039417e-02,-1.118849436984247075e-01,-1.372679019855291005e-01
4.327740067410523403e-03,-1.076643988679873570e-01,-1.028906496745564808e-01,1.674639299370356549e-01,-2.743873526126465179e-01,-1.168974385441265140e-01,-7.054821001168534722e-02,-2.333867088705021131e-01,-7.321892998571434552e-02,-5.761096289714985608e-02,-2.773917490693069698e-01,-1.517279287545977851e-01,-1.744972991779270288e-01,-2.421166160674185219e-01,-2.791770321605737126e-01,-1.908451108574709676e-01,-2.470994416493721424e-01,-2.446266289006477634e-01,-2.689152127573977702e-01,-1.935974947572590699e-01,-1.718616592275868660e-01,-2.643639242847488635e-01,-2.259836011339339812e-01,-2.265225621724397953e-01,-8.688526538185635181e-03,-2.938342341954249259e-01,-5.897410589870381165e-02,-8.818038327284090372e-02,-6.457280158606547305e-02,-2.931146062243439321e-01,-2.613016442405767248e-01,-2.063478585314081626e-01,-1.870100406646676705e-01,-1.733038902236519185e-01,-2.246354168529139939e-01,-2.799277758702881092e-01,-2.376300518221346192e-01,-2.386127985360974868e-01,-9.885976899548802599e-02,-2.346876306532710565e-01,-2.392764534495913920e-01,9.853332534923930908e-02,-1.895028101050907077e-01,-1.368843497860849634e-01,-3.508857594644961830e-01,-1.260295946449483881e-02,6.328756635107786466e-02,-1.481397948259554620e-01,-1.733055589945516062e-01,-1.600386069001799583e-01,-1.145633316761318909e-01,-9.836328365356955539e-02,-2.035375435449043591e-01,-4.096650040615245486e-02,3.540467610143854110e-02,-1.306936575245107868e-01,-2.359416971834159549e-01,-1.844788252463852030e-01,-1.614763263580534514e-01,-2.465778393800818757e-01,-1.780381650656926162e-01,-1.315237214206338434e-01,-2.092840919759536220e-02,-3.189073882037659485e-02,-2.254178680365170884e-01,-2.706126760082883109e-01,-2.433828705134923609e-01,-2.456628944976810558e-01,-1.557265259027135196e-01,-2.036770790375216356e-01,-3.405713868774442044e-01,-2.354051954390458667e-01,-3.554273935554811414e-01,-1.033584731067267726e-01,-8.470609441000025164e-02,-9.948875879074024764e-02,-4.889090331123870786e-02,-5.532399781796364102e-02,-1.474257760229481518e-01,-2.216878119103490030e-01
7.827676721504896185e-02,2.140862135928457144e-01,-8.788317249993155000e-02,-7.207196583051015369e-03,-1.197831029634124911e-01,-1.722631691392825515e-01,-2.517252572282962508e-01,-3.239066736388239720e-01,-2.908191129978809353e-01,-1.310800116645157998e-01,-1.798732096128101143e-01,-6.015028791401125230e-02,-1.071024576696910785e-01,-3.967765294353970407e-01,-8.251208354884495555e-02,-1.896729716495517415e-01,-3.484125043882837364e-02,-3.240470004073670029e-01,-1.401959265881458708e-02,-2.289115283945684365e-01,-2.273170932050829485e-01,-1.847438465506351102e-01,-3.556777030209477830e-02,-1.220994286001678003e-01,-2.497189493992886533e-01,-1.904878641675287754e-01,-1.908963970317775760e-01,-3.823514408131246239e-02,-2.200826161819481319e-01,-3.331950457819124467e-01,-9.877648733009092297e-02,-7.014098000007742972e-02,-2.268117195418585808e-01,-1.002892720045770042e-01,-1.696441970334509053e-01,5.328354790533111618e-02,-1.446828826563557879e-01,-1.977100771344847130e-01,-9.725426266824541144e-02,-1.124081187727094810e-01,-4.106504044501571582e-02,-5.171769365607575136e-02,-2.310169306720780136e-01,-1.585338430849407565e-01,-1.388991557949856570e-01,-1.359223720775530053e-01,9.327655637296898214e-03,-1.684712940738108955e-01,-2.796486984785974128e-01,-1.108566463221528908e-01,-1.219913996371414094e-01,-9.836820038936583410e-02,-1.766986328056726341e-01,-1.340007835992907959e-01,-2.598457098319348346e-01,-1.191627052527441527e-01,7.349183368012528021e-03,-1.801685658307304039e-01,-1.262551695860506147e-02,-1.898605287281962817e-01,-1.657051548755796300e-01,-1.005044458770037175e-01,-2.795778768768160671e-01,-1.933689987563515233e-01,-1.929827074822578481e-01,1.944534881739340415e-01,-6.401890535987285469e-02,2.929002569792142283e-02,-3.825004260785119237e-01,-2.689715455521730081e-01,-7.636081796445398423e-04,-8.552468482593277022e-02,-1.587724932246170062e-01,-3.459069435074719201e-01,3.345986301273636693e-02,-1.829173736645875459e-01,-1.643825143503932773e-01,-4.091226721532949945e-02,-2.534675667469532545e-01,-2.691850025332148677e-01
-1.138487065059113346e-01,-6.399746096749693580e-02,1.170296557505960677e-01,-1.656400121528426028e-01,-9.223816061779573083e-02,-1.424496959433083909e-01,-3.039190769217611776e-01,-2.591737335620784566e-01,1.752118753281164606e-02,-2.723995827961278593e-01,-1.543311497465317261e-01,-1.304678993941823795e-01,-1.333243751817789202e-01,-2.572984253027352231e-01,-3.039417249837021995e-01,-1.932026206736314755e-01,-1.720382732143740379e-01,-7.321164660061567353e-02,-1.057366672938983426e-01,-2.561426637555873076e-01,-1.565291584454940876e-01,-1.607111591825966523e-01,-2.147256941699873800e-01,-2.812938758185767330e-01,-3.248150286368404194e-01,-2.155181310513461790e-01,-4.520462573001943901e-02,-2.767015582055998291e-02,-6.284011526555087490e-02,-2.795007576304275321e-01,-2.296887770555630648e-01,-2.676363898718327472e-01,-3.175381800109193242e-01,-3.902981936786502348e-02,-2.874555800007503464e-02,-2.071521125632927174e-01,-1.946209993343923084e-01,-1.864803519860627756e-01,9.319880085394438574e-02,-9.077383064596039608e-02,-7.284741266386800251e-02,-9.224732561912925288e-02,-1.705078952147174864e-01,-7.540791769074925432e-02,-3.381068759751468256e-01,-2.147419792540625483e-01,8.931827726139353330e-02,-5.574083115882691453e-02,-1.497236669826188249e-01,-1.910014724566997876e-02,-1.946715973223244467e-01,-1.641284343047838545e-01,-2.410645850078054209e-01,-7.630966954833653948e-02,-1.630654321831880582e-01,-1.251023624287131153e-01,-1.464254492517598483e-01,-1.721177581579285409e-01,-2.484441233353603395e-01,-1.803567388813486216e-01,-1.974359671025306129e-01,-2.904055784961163678e-01,-1.602121839256770430e-01,-2.198750961794108116e-01,-5.483218006572789655e-02,-2.139924715544571365e-01,-1.497145673835852953e-01,-1.622900354610210261e-01,-1.560798749587852530e-01,-7.195199618962860866e-02,-3.870345129107960469e-01,3.323583704922068033e-02,-1.984331367806594915e-01,-1.671232260137054670e-01,-2.306146382133409112e-01,-2.962109894750160621e-01,-2.684789101409720269e-01,-3.713560696966760610e-01,-1.030525077486863644e-01,-2.218540745499894828e-01
-1.286436272687498383e-01,1.822248366531882199e-02,-5.189166103775764288e-02,-1.803831491806262011e-01,-2.793125642566704828e-02,7.265837500860873599e-02,7.597234533746241580e-02,-1.333131673970280005e-02,2.856607748517494411e-02,-1.019956279190527976e-01,-3.350734109644121217e-01,-1.860153043247976812e-01,-3.135568822021834734e-01,-2.907746934488780188e-01,-2.405467703574660776e-01,-3.169360641815414104e-01,-2.717155602900575562e-01,-2.239299058063005388e-01,-1.881718693055866032e-01,-1.561419500466899590e-01,-2.086878718481026407e-01,-1.417618438553207016e-01,-2.768176970620420119e-01,-1.268695809344863312e-01,-1.502076944462713837e-01,-1.671689485498853711e-01,-1.450320240353178969e-01,-1.455703278266384237e-01,-1.631752435756430863e-01,-2.141303895800655555e-01,-3.221365749685037305e-01,-2.705371612868561204e-01,-2.695969113072967382e-01,-1.931560057725551227e-01,-2.361276458449627358e-01,-9.328225467707618179e-02,-2.212974309080111002e-01,-2.989249987193153824e-01,-4.666643091892837270e-02,-1.617042275508470961e-01,-1.852175323163596232e-01,-2.807099732763543298e-01,-1.113716542681573024e-01,-2.016731663884791803e-01,-3.191820763157384166e-01,-5.763596425940172852e-01,-1.811449078288251968e-01,-1.655281571287862963e-02,-1.829262179818512135e-01,-1.342260025985627103e-01,1.747320666397048994e-03,-2.215048602013999224e-01,-2.637060574908241528e-01,-3.950121361656210306e-01,-2.101753586307516519e-01,-2.715550373484219154e-02,-1.565043494328245410e-01,-2.891165589633154509e-01,-4.553820874343375569e-02,-4.717670377567096396e-01,-3.892562622333707589e-02,-9.155393701297795395e-02,-1.479823644493227230e-01,5.361379179757295305e-02,-4.874577236831630078e-02,-2.614414302497683473e-01,-2.068040473501749632e-01,-1.296138264791177330e-01,-2.449222634045759017e-01,-2.335347521130756998e-01,-1.503249025947162865e-01,-1.986990042595191200e-02,-1.872898296201401525e-01,-1.464420569015171814e-01,-3.991890955970784360e-01,-1.710139776338098216e-01,-2.126130611357647249e-01,-1.128316307487549908e-01,2.375121028629802872e-02,-4.513317685232578341e-02
8.289060581703587560e-02,9.753603395617970254e-03,-2.620624956129066416e-02,-2.173788500042946326e-01,4.510232244575006211e-02,-1.834183553811118833e-02,-2.071692596018679666e-01,-1.808336466272994214e-01,-2.753922766333273889e-02,-2.501519087321479318e-01,-1.437608620698879180e-01,-6.857092539899431460e-02,-3.244696078838725795e-01,-1.534270194208009197e-01,-5.910861803631226041e-02,-2.291579572481375615e-01,-3.424142481326333809e-01,-2.151238903297542082e-01,-2.440725836200247634e-01,-3.203083511704344355e-01,-3.669822667423048856e-01,-1.905541658322787157e-01,-1.678795413807747106e-01,-1.621035554196997575e-01,-1.813061554286936605e-01,-1.830702562901514729e-01,-1.208598850781634482e-01,-1.086156288314983065e-01,-1.245294046733269738e-01,-7.607381693291181968e-02,-1.623943523439713155e-01,-3.060726055007366164e-01,-3.354340297107125113e-02,-1.964986396695921761e-02,-2.443454533497608216e-01,-1.983149668729272397e-01,-2.622288539581215522e-02,-2.061790275354427326e-01,-2.051904401163769931e-01,-3.252307783401615637e-01,-2.966275829526362484e-01,-1.315424174152899917e-01,-2.712031722298666181e-01,-2.740955944478359885e-01,-3.733057627403575385e-01,-3.508334278658431504e-01,-6.026908234659447000e-02,-2.258603572128037307e-01,-7.790627261280397287e-02,-3.323104032175087652e-01,-2.020247255691648147e-01,-1.400639705783738864e-01,-1.236886634143461172e-01,-2.820136601280921751e-02,-2.266725362960904933e-01,-3.885518760292440144e-01,-9.756042891925886806e-02,-1.158461566662739028e-01,-2.909403035638640223e-01,-1.582926709163552381e-01,-2.727630554262902018e-01,-1.668621840080753149e-01,-1.958173258916634241e-01,-2.383877732247695891e-01,-1.276895098811549889e-01,-1.065878124690762818e-01,-1.040402422849629333e-01,-2.092186478548418299e-02,-2.062119199115878543e-01,-3.824354851274039957e-01,-2.057858623487192340e-01,-1.408179578437231405e-01,-1.530215944163649811e-01,-1.427992677903190399e-01,4.635964370738984708e-02,-1.464926727773280257e-01,-2.713862678147858087e-01,-1.701137508077890936e-01,-2.675787690298582766e-01,-1.676337498929163228e-01
-1.450480508901682009e-01,-2.042398463903579917e-02,-2.195863112013296536e-01,1.977403962209494173e-02,-1.782412424369824722e-01,8.411763742446519421e-02,-9.481024214158026431e-02,-2.373061424524504637e-01,-4.257879813229868693e-02,-1.791534279713703215e-01,-1.954563319099390239e-01,-1.046719675084036016e-01,-3.817236930133623661e-03,-1.544444784913542867e-01,-1.925027653241893622e-01,-1.584178315249928637e-01,-3.251785000641544410e-01,-2.621278316741060960e-02,-9.364107383341954693e-02,-3.217514643686065767e-01,-2.222298924941453480e-01,-3.203641125862419781e-01,-3.567007527789177734e-01,-1.229765362346131458e-01,-1.675167075329780375e-01,-1.730312076162115673e-02,-1.716969037490328198e-01,-9.379827214166454319e-02,-2.336154810660820702e-01,-2.101463072549198674e-01,-1.757579674786041712e-01,-2.341618406946733566e-01,-2.053115814757112967e-01,-1.924960581268939375e-01,-1.849276694517540953e-01,-3.381148995567814092e-02,-1.127696293689024742e-01,-2.893850781278178297e-01,-2.566707115897634561e-01,-1.767449168945486038e-01,-1.553293016778539981e-01,-2.365636462509055349e-01,-1.391962014743297060e-01,-1.485554648072815453e-01,-1.071324671464819883e-01,-2.449481082312268410e-01,-1.542275814724171357e-01,-4.271616855980804595e-02,-1.488117046348823580e-01,-1.441493822670623370e-01,-2.184838698373774979e-01,-2.126289999112116469e-01,-9.404980998100946621e-02,-2.114072341816471134e-01,-2.533239808598392595e-01,-2.039340615063059692e-01,1.153607397427995444e-02,-1.375706190631217907e-01,-1.143759914657200283e-01,-3.401989545828040251e-01,-1.606458408438757590e-01,-8.904131305994074375e-02,-1.488429625684442315e-01,-1.523884382455849007e-01,-1.763092129128762398e-01,-2.268383401601546945e-01,-1.435582753712872639e-01,-2.745847512655610889e-01,-2.077449457396188526e-01,-2.278778435797721158e-01,-2.458526547682662045e-01,-1.774186618687063066e-01,4.500791002768984861e-02,-3.109550508297682092e-01,3.169593798782784771e-02,-1.283489234732674289e-01,-2.209210786850008268e-01,-2.385555469838391562e-01,-2.704322640141804124e-01,-2.000250068462103639e-02
