2.328692899162219110e-01,-3.571066398314964307e-01,-1.143056846353890238e-01,-3.360781812957862047e-01,-5.283197729200005410e-01,-1.066783297562150512e-01,5.798914115363803384e-02,7.266197378275973673e-02
3.841338841306842639e-02,4.991972172914169864e-02,-5.495566992416111018e-01,6.496903014824009226e-01,-2.083990828258657224e-01,2.140340399749818545e-01,1.740848499790178250e-01,2.022206056042517297e-01
-5.416644085516271190e-01,1.638710724871355329e-01,-1.520876035716186257e-02,-5.249393095895523720e-01,-5.660372737748690097e-01,-7.340830420945024803e-01,-3.845212657642178011e-01,7.006187841842520525e-01
5.098673937720069604e-01,8.483161797326854714e-02,-2.308218819008923950e-01,-1.098502886264377532e-01,3.844138565278435588e-02,-7.001372188370353911e-01,-7.774266476511750845e-01,2.558223237178856579e-01
-1.361994075280935912e-01,-2.982627979328243348e-02,-2.819626029773860676e-01,-3.157379998888920625e-01,2.160256453543847321e-01,3.142136572597461347e-02,4.814654349320310889e-01,-3.748119818749200971e-01
2.185301988281660446e-01,1.067892582675405294e-01,4.410574940689173107e-01,-9.446232874764782794e-01,2.136072264366893902e-01,-5.162349525798674149e-02,-9.375793250868384721e-02,2.553511067538496992e-01
6.065466952884383117e-02,-6.771026524946267555e-01,-2.012668579347078879e-01,-4.171188629005223025e-01,3.428849781953267201e-02,-3.456754380179953845e-01,-4.458267725298952766e-01,-6.447427000533727526e-01
4.802906066231305005e-02,-5.531412716944884567e-01,-4.503740837474204395e-01,-4.783023536992414004e-01,-4.935575088582770942e-01,-1.427662377668466841e-02,4.848850357831788194e-01,-4.424524383591809662e-01
